,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611424649422364,418.5,0.0,0.0,0.0,0.0
1611424649426364,417.2,0.0,0.0,0.0,0.0
1611424649430364,414.9,0.0,0.0,0.0,0.0
1611424649434364,415.2,0.0,0.0,0.0,0.0
1611424649438364,417.6,0.0,0.0,0.0,0.0
1611424649442364,420.4,0.0,0.0,0.0,0.0
1611424649446364,423.7,0.0,0.0,0.0,0.0
1611424649450364,422.7,0.0,0.0,0.0,0.0
1611424649454364,425.4,0.0,0.0,0.0,0.0
1611424649458364,424.7,0.0,0.0,0.0,0.0
1611424649462364,432.5,0.0,0.0,0.0,0.0
1611424649466364,430.1,0.0,0.0,0.0,0.0
1611424649470364,425.6,0.0,0.0,0.0,0.0
1611424649474364,426.3,0.0,0.0,0.0,0.0
1611424649478364,427.5,0.0,0.0,0.0,0.0
1611424649482364,428.8,0.0,0.0,0.0,0.0
1611424649486364,429.2,0.0,0.0,0.0,0.0
1611424649490364,430.2,0.0,0.0,0.0,0.0
1611424649494364,431.2,0.0,0.0,0.0,0.0
1611424649498364,431.9,0.0,0.0,0.0,0.0
1611424649502364,433.0,0.0,0.0,0.0,0.0
1611424649506364,422.2,0.0,0.0,0.0,0.0
1611424649510364,423.2,0.0,0.0,0.0,0.0
1611424649514364,435.1,0.0,0.0,0.0,0.0
1611424649518364,438.6,0.0,0.0,0.0,0.0
1611424649522364,432.2,0.0,0.0,0.0,0.0
1611424649526364,436.7,0.0,0.0,0.0,0.0
1611424649530212,437.0,0.0,0.0,0.0,0.0
1611424649534212,436.5,0.0,0.0,0.0,0.0
1611424649538212,437.3,0.0,0.0,0.0,0.0
1611424649542212,440.2,0.0,0.0,0.0,0.0
1611424649546212,452.8,0.0,0.0,0.0,0.0
1611424649550212,443.7,0.0,0.0,0.0,0.0
1611424649554212,439.7,0.0,0.0,0.0,0.0
1611424649558212,447.2,0.0,0.0,0.0,0.0
1611424649562212,452.7,0.0,0.0,0.0,0.0
1611424649566212,444.5,0.0,0.0,0.0,0.0
1611424649570212,453.9,0.0,0.0,0.0,0.0
1611424649574212,445.3,0.0,0.0,0.0,0.0
1611424649578212,456.6,0.0,0.0,0.0,0.0
1611424649582212,450.0,0.0,0.0,0.0,0.0
1611424649586212,451.1,0.0,0.0,0.0,0.0
1611424649590212,452.2,0.0,0.0,0.0,0.0
1611424649594212,457.9,0.0,0.0,0.0,0.0
1611424649598212,455.6,0.0,0.0,0.0,0.0
1611424649602212,459.0,0.0,0.0,0.0,0.0
1611424649606212,454.5,0.0,0.0,0.0,0.0
