,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037996859466,421.4,0.0,0.0,0.0,0.0
1612037996863466,419.1,0.0,0.0,0.0,0.0
1612037996867466,417.8,0.0,0.0,0.0,0.0
1612037996871466,417.4,0.0,0.0,0.0,0.0
1612037996875466,416.4,0.0,0.0,0.0,0.0
1612037996879466,415.6,0.0,0.0,0.0,0.0
1612037996883466,414.8,0.0,0.0,0.0,0.0
1612037996887466,414.2,0.0,0.0,0.0,0.0
1612037996891466,413.0,0.0,0.0,0.0,0.0
1612037996895466,413.0,0.0,0.0,0.0,0.0
1612037996899466,412.1,0.0,0.0,0.0,0.0
1612037996903466,406.8,0.0,0.0,0.0,0.0
1612037996907466,410.3,0.0,0.0,0.0,0.0
1612037996911466,409.5,0.0,0.0,0.0,0.0
1612037996915466,408.5,0.0,0.0,0.0,0.0
1612037996919466,408.2,0.0,0.0,0.0,0.0
1612037996923466,407.5,0.0,0.0,0.0,0.0
1612037996927466,406.8,0.0,0.0,0.0,0.0
1612037996931466,406.6,0.0,0.0,0.0,0.0
1612037996935466,405.9,0.0,0.0,0.0,0.0
1612037996939466,405.3,0.0,0.0,0.0,0.0
1612037996943466,404.5,0.0,0.0,0.0,0.0
1612037996947466,401.8,0.0,0.0,0.0,0.0
1612037996951466,404.5,0.0,0.0,0.0,0.0
1612037996955466,403.2,0.0,0.0,0.0,0.0
1612037996959466,403.4,0.0,0.0,0.0,0.0
1612037996963466,403.1,0.0,0.0,0.0,0.0
1612037996967466,402.9,0.0,0.0,0.0,0.0
1612037996971466,402.3,0.0,0.0,0.0,0.0
1612037996975466,402.1,0.0,0.0,0.0,0.0
1612037996979466,401.2,0.0,0.0,0.0,0.0
1612037996983466,402.0,0.0,0.0,0.0,0.0
1612037996987466,401.7,0.0,0.0,0.0,0.0
1612037996991466,402.4,0.0,0.0,0.0,0.0
1612037996995466,401.9,0.0,0.0,0.0,0.0
1612037996999466,402.5,0.0,0.0,0.0,0.0
1612037997003466,401.8,0.0,0.0,0.0,0.0
1612037997007466,402.0,0.0,0.0,0.0,0.0
1612037997011466,402.0,0.0,0.0,0.0,0.0
1612037997015466,402.1,0.0,0.0,0.0,0.0
1612037997019466,401.2,0.0,0.0,0.0,0.0
1612037997023466,401.9,0.0,0.0,0.0,0.0
1612037997027466,401.7,0.0,0.0,0.0,0.0
1612037997031466,401.2,0.0,0.0,0.0,0.0
1612037997035310,404.2,0.0,0.0,0.0,0.0
1612037997039310,401.6,0.0,0.0,0.0,0.0
1612037997043310,402.7,0.0,0.0,0.0,0.0
1612037997047310,401.1,0.0,0.0,0.0,0.0
1612037997051310,401.2,0.0,0.0,0.0,0.0
1612037997055310,401.6,0.0,0.0,0.0,0.0
1612037997059310,401.6,0.0,0.0,0.0,0.0
1612037997063310,401.5,0.0,0.0,0.0,0.0
1612037997067310,401.7,0.0,0.0,0.0,0.0
1612037997071310,402.0,0.0,0.0,0.0,0.0
1612037997075310,401.6,0.0,0.0,0.0,0.0
1612037997079310,402.0,0.0,0.0,0.0,0.0
1612037997083310,399.9,0.0,0.0,0.0,0.0
1612037997087310,405.6,0.0,0.0,0.0,0.0
1612037997091310,401.4,0.0,0.0,0.0,0.0
1612037997095310,402.2,0.0,0.0,0.0,0.0
1612037997099310,401.3,0.0,0.0,0.0,0.0
1612037997103310,401.1,0.0,0.0,0.0,0.0
1612037997107310,401.4,0.0,0.0,0.0,0.0
1612037997111310,401.4,0.0,0.0,0.0,0.0
1612037997115310,401.1,0.0,0.0,0.0,0.0
1612037997119310,401.0,0.0,0.0,0.0,0.0
1612037997123310,401.8,0.0,0.0,0.0,0.0
1612037997127310,403.0,0.0,0.0,0.0,0.0
1612037997131310,401.2,0.0,0.0,0.0,0.0
1612037997135310,401.0,0.0,0.0,0.0,0.0
1612037997139310,401.6,0.0,0.0,0.0,0.0
1612037997143310,401.2,0.0,0.0,0.0,0.0
1612037997147310,401.5,0.0,0.0,0.0,0.0
1612037997151310,401.7,0.0,0.0,0.0,0.0
1612037997155310,401.5,0.0,0.0,0.0,0.0
1612037997159310,400.7,0.0,0.0,0.0,0.0
1612037997163310,400.3,0.0,0.0,0.0,0.0
1612037997167310,400.7,0.0,0.0,0.0,0.0
1612037997171310,401.0,0.0,0.0,0.0,0.0
1612037997175310,400.6,0.0,0.0,0.0,0.0
1612037997179310,400.9,0.0,0.0,0.0,0.0
1612037997183310,401.1,0.0,0.0,0.0,0.0
1612037997187310,401.0,0.0,0.0,0.0,0.0
1612037997191310,401.7,0.0,0.0,0.0,0.0
1612037997195310,401.2,0.0,0.0,0.0,0.0
1612037997199310,401.8,0.0,0.0,0.0,0.0
1612037997203310,402.3,0.0,0.0,0.0,0.0
1612037997207310,401.6,0.0,0.0,0.0,0.0
1612037997211310,401.9,0.0,0.0,0.0,0.0
1612037997215310,400.3,0.0,0.0,0.0,0.0
1612037997219310,400.6,0.0,0.0,0.0,0.0
1612037997223310,402.1,0.0,0.0,0.0,0.0
1612037997227156,401.4,0.0,0.0,0.0,0.0
1612037997231156,400.6,0.0,0.0,0.0,0.0
1612037997235156,401.4,0.0,0.0,0.0,0.0
1612037997239156,401.7,0.0,0.0,0.0,0.0
1612037997243156,401.2,0.0,0.0,0.0,0.0
1612037997247156,400.9,0.0,0.0,0.0,0.0
1612037997251156,400.6,0.0,0.0,0.0,0.0
1612037997255156,401.0,0.0,0.0,0.0,0.0
1612037997259156,401.8,0.0,0.0,0.0,0.0
1612037997263156,400.4,0.0,0.0,0.0,0.0
1612037997267156,400.5,0.0,0.0,0.0,0.0
1612037997271156,400.9,0.0,0.0,0.0,0.0
1612037997275156,401.1,0.0,0.0,0.0,0.0
1612037997279156,401.7,0.0,0.0,0.0,0.0
1612037997283156,401.6,0.0,0.0,0.0,0.0
1612037997287156,401.5,0.0,0.0,0.0,0.0
1612037997291156,401.8,0.0,0.0,0.0,0.0
1612037997295156,401.1,0.0,0.0,0.0,0.0
1612037997299156,401.3,0.0,0.0,0.0,0.0
1612037997303156,402.3,0.0,0.0,0.0,0.0
1612037997307156,400.9,0.0,0.0,0.0,0.0
1612037997311156,402.8,0.0,0.0,0.0,0.0
1612037997315156,402.7,0.0,0.0,0.0,0.0
1612037997319156,402.7,0.0,0.0,0.0,0.0
1612037997323156,402.2,0.0,0.0,0.0,0.0
1612037997327156,402.9,0.0,0.0,0.0,0.0
1612037997331156,403.1,0.0,0.0,0.0,0.0
1612037997335156,403.3,0.0,0.0,0.0,0.0
1612037997339156,402.4,0.0,0.0,0.0,0.0
1612037997343156,402.6,0.0,0.0,0.0,0.0
1612037997347156,402.9,0.0,0.0,0.0,0.0
1612037997351156,404.2,0.0,0.0,0.0,0.0
1612037997355156,403.0,0.0,0.0,0.0,0.0
1612037997359156,402.6,0.0,0.0,0.0,0.0
1612037997363156,402.5,0.0,0.0,0.0,0.0
1612037997367156,402.4,0.0,0.0,0.0,0.0
1612037997371156,402.4,0.0,0.0,0.0,0.0
1612037997375156,402.2,0.0,0.0,0.0,0.0
1612037997379156,402.5,0.0,0.0,0.0,0.0
1612037997383156,402.7,0.0,0.0,0.0,0.0
1612037997387156,402.8,0.0,0.0,0.0,0.0
1612037997391156,402.7,0.0,0.0,0.0,0.0
1612037997395156,401.6,0.0,0.0,0.0,0.0
1612037997399156,402.5,0.0,0.0,0.0,0.0
1612037997403156,402.2,0.0,0.0,0.0,0.0
1612037997407156,402.3,0.0,0.0,0.0,0.0
1612037997411156,402.5,0.0,0.0,0.0,0.0
1612037997415156,402.7,0.0,0.0,0.0,0.0
1612037997419004,402.8,0.0,0.0,0.0,0.0
1612037997423004,402.9,0.0,0.0,0.0,0.0
1612037997427004,402.7,0.0,0.0,0.0,0.0
1612037997431004,402.8,0.0,0.0,0.0,0.0
1612037997435004,402.3,0.0,0.0,0.0,0.0
1612037997439004,402.0,0.0,0.0,0.0,0.0
1612037997443004,402.8,0.0,0.0,0.0,0.0
1612037997447004,401.4,0.0,0.0,0.0,0.0
1612037997451004,402.6,0.0,0.0,0.0,0.0
1612037997455004,402.6,0.0,0.0,0.0,0.0
1612037997459004,401.6,0.0,0.0,0.0,0.0
1612037997463004,401.8,0.0,0.0,0.0,0.0
1612037997467004,401.1,0.0,0.0,0.0,0.0
1612037997471004,401.4,0.0,0.0,0.0,0.0
1612037997475004,401.9,0.0,0.0,0.0,0.0
1612037997479004,401.4,0.0,0.0,0.0,0.0
1612037997483004,401.8,0.0,0.0,0.0,0.0
1612037997487004,404.2,0.0,0.0,0.0,0.0
1612037997491004,401.9,0.0,0.0,0.0,0.0
1612037997495004,401.5,0.0,0.0,0.0,0.0
1612037997499004,401.4,0.0,0.0,0.0,0.0
1612037997503004,401.5,0.0,0.0,0.0,0.0
1612037997507004,401.5,0.0,0.0,0.0,0.0
1612037997511004,401.7,0.0,0.0,0.0,0.0
1612037997515004,401.6,0.0,0.0,0.0,0.0
1612037997519004,400.8,0.0,0.0,0.0,0.0
1612037997523004,401.7,0.0,0.0,0.0,0.0
1612037997527004,401.4,0.0,0.0,0.0,0.0
1612037997531004,400.8,0.0,0.0,0.0,0.0
1612037997535004,400.8,0.0,0.0,0.0,0.0
1612037997539004,401.0,0.0,0.0,0.0,0.0
1612037997543004,401.3,0.0,0.0,0.0,0.0
1612037997547004,401.2,0.0,0.0,0.0,0.0
1612037997551004,401.0,0.0,0.0,0.0,0.0
1612037997555004,401.1,0.0,0.0,0.0,0.0
1612037997559004,400.7,0.0,0.0,0.0,0.0
1612037997563004,401.0,0.0,0.0,0.0,0.0
1612037997567004,400.8,0.0,0.0,0.0,0.0
1612037997571004,401.1,0.0,0.0,0.0,0.0
1612037997575004,400.3,0.0,0.0,0.0,0.0
1612037997579004,400.9,0.0,0.0,0.0,0.0
1612037997583004,400.9,0.0,0.0,0.0,0.0
1612037997587004,400.9,0.0,0.0,0.0,0.0
1612037997591004,400.8,0.0,0.0,0.0,0.0
1612037997595004,400.8,0.0,0.0,0.0,0.0
1612037997599004,401.5,0.0,0.0,0.0,0.0
1612037997603004,401.4,0.0,0.0,0.0,0.0
1612037997607004,401.1,0.0,0.0,0.0,0.0
1612037997610847,401.4,0.0,0.0,0.0,0.0
1612037997614847,400.6,0.0,0.0,0.0,0.0
1612037997618847,400.6,0.0,0.0,0.0,0.0
1612037997622847,400.6,0.0,0.0,0.0,0.0
1612037997626847,400.6,0.0,0.0,0.0,0.0
1612037997630847,401.0,0.0,0.0,0.0,0.0
1612037997634847,400.7,0.0,0.0,0.0,0.0
1612037997638847,400.4,0.0,0.0,0.0,0.0
1612037997642847,401.1,0.0,0.0,0.0,0.0
1612037997646847,401.0,0.0,0.0,0.0,0.0
1612037997650847,401.3,0.0,0.0,0.0,0.0
1612037997654847,401.1,0.0,0.0,0.0,0.0
1612037997658847,401.2,0.0,0.0,0.0,0.0
1612037997662847,400.8,0.0,0.0,0.0,0.0
1612037997666847,402.4,0.0,0.0,0.0,0.0
1612037997670847,396.2,0.0,0.0,0.0,0.0
1612037997674847,401.0,0.0,0.0,0.0,0.0
1612037997678847,401.3,0.0,0.0,0.0,0.0
1612037997682847,401.1,0.0,0.0,0.0,0.0
1612037997686847,401.3,0.0,0.0,0.0,0.0
1612037997690847,400.5,0.0,0.0,0.0,0.0
1612037997694847,401.0,0.0,0.0,0.0,0.0
1612037997698847,400.7,0.0,0.0,0.0,0.0
1612037997702847,400.3,0.0,0.0,0.0,0.0
1612037997706847,400.4,0.0,0.0,0.0,0.0
1612037997710847,401.0,0.0,0.0,0.0,0.0
1612037997714847,401.4,0.0,0.0,0.0,0.0
1612037997718847,401.5,0.0,0.0,0.0,0.0
1612037997722847,401.5,0.0,0.0,0.0,0.0
1612037997726847,401.5,0.0,0.0,0.0,0.0
1612037997730847,400.7,0.0,0.0,0.0,0.0
1612037997734847,400.7,0.0,0.0,0.0,0.0
1612037997738847,401.2,0.0,0.0,0.0,0.0
1612037997742847,400.9,0.0,0.0,0.0,0.0
1612037997746847,401.2,0.0,0.0,0.0,0.0
1612037997750847,401.0,0.0,0.0,0.0,0.0
1612037997754847,402.1,0.0,0.0,0.0,0.0
1612037997758847,400.8,0.0,0.0,0.0,0.0
1612037997762847,401.5,0.0,0.0,0.0,0.0
1612037997766847,401.8,0.0,0.0,0.0,0.0
1612037997770847,401.9,0.0,0.0,0.0,0.0
1612037997774847,402.2,0.0,0.0,0.0,0.0
1612037997778847,401.5,0.0,0.0,0.0,0.0
1612037997782847,401.9,0.0,0.0,0.0,0.0
1612037997786847,402.2,0.0,0.0,0.0,0.0
1612037997790847,402.4,0.0,0.0,0.0,0.0
1612037997794847,402.7,0.0,0.0,0.0,0.0
1612037997798847,402.3,0.0,0.0,0.0,0.0
1612037997802689,401.0,0.0,0.0,0.0,0.0
1612037997806689,404.2,0.0,0.0,0.0,0.0
1612037997810689,403.6,0.0,0.0,0.0,0.0
1612037997814689,402.9,0.0,0.0,0.0,0.0
1612037997818689,403.6,0.0,0.0,0.0,0.0
1612037997822689,404.1,0.0,0.0,0.0,0.0
1612037997826689,404.6,0.0,0.0,0.0,0.0
1612037997830689,405.5,0.0,0.0,0.0,0.0
1612037997834689,405.9,0.0,0.0,0.0,0.0
1612037997838689,405.9,0.0,0.0,0.0,0.0
1612037997842689,406.1,0.0,0.0,0.0,0.0
1612037997846689,404.1,0.0,0.0,0.0,0.0
1612037997850689,408.8,0.0,0.0,0.0,0.0
1612037997854689,406.2,0.0,0.0,0.0,0.0
1612037997858689,406.8,0.0,0.0,0.0,0.0
1612037997862689,407.2,0.0,0.0,0.0,0.0
1612037997866689,407.9,0.0,0.0,0.0,0.0
1612037997870689,409.0,0.0,0.0,0.0,0.0
1612037997874689,409.8,0.0,0.0,0.0,0.0
1612037997878689,410.0,0.0,0.0,0.0,0.0
1612037997882689,410.5,0.0,0.0,0.0,0.0
1612037997886689,411.6,0.0,0.0,0.0,0.0
1612037997890689,412.5,0.0,0.0,0.0,0.0
1612037997894689,413.5,0.0,0.0,0.0,0.0
1612037997898689,413.6,0.0,0.0,0.0,0.0
1612037997902689,414.9,0.0,0.0,0.0,0.0
1612037997906689,415.5,0.0,0.0,0.0,0.0
1612037997910689,416.8,0.0,0.0,0.0,0.0
1612037997914689,417.9,0.0,0.0,0.0,0.0
1612037997918689,419.6,0.0,0.0,0.0,0.0
1612037997922689,421.5,0.0,0.0,0.0,0.0
1612037997926689,423.4,0.0,0.0,0.0,0.0
1612037997930689,425.5,0.0,0.0,0.0,0.0
1612037997934689,427.8,0.0,0.0,0.0,0.0
1612037997938689,426.3,0.0,0.0,0.0,0.0
1612037997942689,432.6,0.0,0.0,0.0,0.0
1612037997946689,434.4,0.0,0.0,0.0,0.0
1612037997950689,435.8,0.0,0.0,0.0,0.0
1612037997954689,438.7,0.0,0.0,0.0,0.0
1612037997958689,440.4,0.0,0.0,0.0,0.0
1612037997962689,441.8,0.0,0.0,0.0,0.0
1612037997966689,444.4,0.0,0.0,0.0,0.0
1612037997970689,446.6,0.0,0.0,0.0,0.0
1612037997974689,448.3,0.0,0.0,0.0,0.0
1612037997978689,449.1,0.0,0.0,0.0,0.0
1612037997982689,449.5,0.0,0.0,0.0,0.0
1612037997986689,452.6,0.0,0.0,0.0,0.0
1612037997990689,453.8,0.0,0.0,0.0,0.0
1612037997994536,455.3,0.0,0.0,0.0,0.0
1612037997998536,456.3,0.0,0.0,0.0,0.0
1612037998002536,457.4,0.0,0.0,0.0,0.0
1612037998006536,458.4,0.0,0.0,0.0,0.0
1612037998010536,459.4,0.0,0.0,0.0,0.0
1612037998014536,460.0,0.0,0.0,0.0,0.0
1612037998018536,461.2,0.0,0.0,0.0,0.0
1612037998022536,462.5,0.0,0.0,0.0,0.0
1612037998026536,461.6,0.0,0.0,0.0,0.0
1612037998030536,463.6,0.0,0.0,0.0,0.0
1612037998034536,463.8,0.0,0.0,0.0,0.0
1612037998038536,464.4,0.0,0.0,0.0,0.0
1612037998042536,466.2,0.0,0.0,0.0,0.0
1612037998046536,467.2,0.0,0.0,0.0,0.0
1612037998050536,468.7,0.0,0.0,0.0,0.0
1612037998054536,469.6,0.0,0.0,0.0,0.0
1612037998058536,470.9,0.0,0.0,0.0,0.0
1612037998062536,470.3,0.0,0.0,0.0,0.0
1612037998066536,470.9,0.0,0.0,0.0,0.0
1612037998070536,471.2,0.0,0.0,0.0,0.0
1612037998074536,474.2,0.0,0.0,0.0,0.0
1612037998078536,471.2,0.0,0.0,0.0,0.0
1612037998082536,471.3,0.0,0.0,0.0,0.0
1612037998086536,470.6,0.0,0.0,0.0,0.0
1612037998090536,470.8,0.0,0.0,0.0,0.0
1612037998094536,470.4,0.0,0.0,0.0,0.0
1612037998098536,469.2,0.0,0.0,0.0,0.0
1612037998102536,469.1,0.0,0.0,0.0,0.0
1612037998106536,468.8,0.0,0.0,0.0,0.0
1612037998110536,468.5,0.0,0.0,0.0,0.0
1612037998114536,467.9,0.0,0.0,0.0,0.0
1612037998118536,465.7,0.0,0.0,0.0,0.0
1612037998122536,468.8,0.0,0.0,0.0,0.0
1612037998126536,465.5,0.0,0.0,0.0,0.0
1612037998130536,465.4,0.0,0.0,0.0,0.0
1612037998134536,464.0,0.0,0.0,0.0,0.0
1612037998138536,462.7,0.0,0.0,0.0,0.0
1612037998142536,462.3,0.0,0.0,0.0,0.0
1612037998146536,460.9,0.0,0.0,0.0,0.0
1612037998150536,459.8,0.0,0.0,0.0,0.0
1612037998154536,458.6,0.0,0.0,0.0,0.0
1612037998158536,457.7,0.0,0.0,0.0,0.0
1612037998162536,455.4,0.0,0.0,0.0,0.0
1612037998166536,455.1,0.0,0.0,0.0,0.0
1612037998170536,453.5,0.0,0.0,0.0,0.0
1612037998174536,452.5,0.0,0.0,0.0,0.0
1612037998178536,451.2,0.0,0.0,0.0,0.0
1612037998182536,449.6,0.0,0.0,0.0,0.0
1612037998186374,448.2,0.0,0.0,0.0,0.0
1612037998190374,446.6,0.0,0.0,0.0,0.0
1612037998194374,444.6,0.0,0.0,0.0,0.0
1612037998198374,443.3,0.0,0.0,0.0,0.0
1612037998202374,440.9,0.0,0.0,0.0,0.0
1612037998206374,440.4,0.0,0.0,0.0,0.0
1612037998210374,438.2,0.0,0.0,0.0,0.0
1612037998214374,436.9,0.0,0.0,0.0,0.0
1612037998218374,434.9,0.0,0.0,0.0,0.0
1612037998222374,433.2,0.0,0.0,0.0,0.0
1612037998226374,431.3,0.0,0.0,0.0,0.0
1612037998230374,429.3,0.0,0.0,0.0,0.0
1612037998234374,428.4,0.0,0.0,0.0,0.0
1612037998238374,427.2,0.0,0.0,0.0,0.0
1612037998242374,424.5,0.0,0.0,0.0,0.0
1612037998246374,423.3,0.0,0.0,0.0,0.0
1612037998250374,421.3,0.0,0.0,0.0,0.0
1612037998254374,419.2,0.0,0.0,0.0,0.0
1612037998258374,417.9,0.0,0.0,0.0,0.0
1612037998262374,416.0,0.0,0.0,0.0,0.0
1612037998266374,414.8,0.0,0.0,0.0,0.0
1612037998270374,413.3,0.0,0.0,0.0,0.0
1612037998274374,411.1,0.0,0.0,0.0,0.0
1612037998278374,409.5,0.0,0.0,0.0,0.0
1612037998282374,408.7,0.0,0.0,0.0,0.0
1612037998286374,407.6,0.0,0.0,0.0,0.0
1612037998290374,406.8,0.0,0.0,0.0,0.0
1612037998294374,406.1,0.0,0.0,0.0,0.0
1612037998298374,403.7,0.0,0.0,0.0,0.0
1612037998302374,409.0,0.0,0.0,0.0,0.0
1612037998306374,404.6,0.0,0.0,0.0,0.0
1612037998310374,403.5,0.0,0.0,0.0,0.0
1612037998314374,403.9,0.0,0.0,0.0,0.0
1612037998318374,403.4,0.0,0.0,0.0,0.0
1612037998322374,403.2,0.0,0.0,0.0,0.0
1612037998326374,403.5,0.0,0.0,0.0,0.0
1612037998330374,403.1,0.0,0.0,0.0,0.0
1612037998334374,403.1,0.0,0.0,0.0,0.0
1612037998338374,402.8,0.0,0.0,0.0,0.0
1612037998342374,404.9,0.0,0.0,0.0,0.0
1612037998346374,401.6,0.0,0.0,0.0,0.0
1612037998350374,403.3,0.0,0.0,0.0,0.0
1612037998354374,403.3,0.0,0.0,0.0,0.0
1612037998358374,404.0,0.0,0.0,0.0,0.0
1612037998362374,403.5,0.0,0.0,0.0,0.0
1612037998366374,403.6,0.0,0.0,0.0,0.0
1612037998370374,403.3,0.0,0.0,0.0,0.0
1612037998374374,403.8,0.0,0.0,0.0,0.0
1612037998378225,403.1,0.0,0.0,0.0,0.0
1612037998382225,403.3,0.0,0.0,0.0,0.0
1612037998386225,403.4,0.0,0.0,0.0,0.0
1612037998390225,403.9,0.0,0.0,0.0,0.0
1612037998394225,403.2,0.0,0.0,0.0,0.0
1612037998398225,402.9,0.0,0.0,0.0,0.0
1612037998402225,402.9,0.0,0.0,0.0,0.0
1612037998406225,402.9,0.0,0.0,0.0,0.0
1612037998410225,402.6,0.0,0.0,0.0,0.0
1612037998414225,402.7,0.0,0.0,0.0,0.0
1612037998418225,402.6,0.0,0.0,0.0,0.0
1612037998422225,402.4,0.0,0.0,0.0,0.0
1612037998426225,402.5,0.0,0.0,0.0,0.0
1612037998430225,403.2,0.0,0.0,0.0,0.0
1612037998434225,401.8,0.0,0.0,0.0,0.0
1612037998438225,401.7,0.0,0.0,0.0,0.0
1612037998442225,401.7,0.0,0.0,0.0,0.0
1612037998446225,401.9,0.0,0.0,0.0,0.0
1612037998450225,402.3,0.0,0.0,0.0,0.0
1612037998454225,401.7,0.0,0.0,0.0,0.0
1612037998458225,401.9,0.0,0.0,0.0,0.0
1612037998462225,402.1,0.0,0.0,0.0,0.0
1612037998466225,402.1,0.0,0.0,0.0,0.0
1612037998470225,402.6,0.0,0.0,0.0,0.0
1612037998474225,402.1,0.0,0.0,0.0,0.0
1612037998478225,400.3,0.0,0.0,0.0,0.0
1612037998482225,402.5,0.0,0.0,0.0,0.0
1612037998486225,401.9,0.0,0.0,0.0,0.0
1612037998490225,402.1,0.0,0.0,0.0,0.0
1612037998494225,401.4,0.0,0.0,0.0,0.0
1612037998498225,401.4,0.0,0.0,0.0,0.0
1612037998502225,401.5,0.0,0.0,0.0,0.0
1612037998506225,401.7,0.0,0.0,0.0,0.0
1612037998510225,401.4,0.0,0.0,0.0,0.0
1612037998514225,401.7,0.0,0.0,0.0,0.0
1612037998518225,401.9,0.0,0.0,0.0,0.0
1612037998522225,401.8,0.0,0.0,0.0,0.0
1612037998526225,402.0,0.0,0.0,0.0,0.0
1612037998530225,402.6,0.0,0.0,0.0,0.0
1612037998534225,403.0,0.0,0.0,0.0,0.0
1612037998538225,402.9,0.0,0.0,0.0,0.0
1612037998542225,403.0,0.0,0.0,0.0,0.0
1612037998546225,403.7,0.0,0.0,0.0,0.0
1612037998550225,404.1,0.0,0.0,0.0,0.0
1612037998554225,404.4,0.0,0.0,0.0,0.0
1612037998558225,405.1,0.0,0.0,0.0,0.0
1612037998562225,405.7,0.0,0.0,0.0,0.0
1612037998566225,406.5,0.0,0.0,0.0,0.0
1612037998570077,407.1,0.0,0.0,0.0,0.0
1612037998574077,407.7,0.0,0.0,0.0,0.0
1612037998578077,406.9,0.0,0.0,0.0,0.0
1612037998582077,408.0,0.0,0.0,0.0,0.0
1612037998586077,408.5,0.0,0.0,0.0,0.0
1612037998590077,409.3,0.0,0.0,0.0,0.0
1612037998594077,409.7,0.0,0.0,0.0,0.0
1612037998598077,410.1,0.0,0.0,0.0,0.0
1612037998602077,410.5,0.0,0.0,0.0,0.0
1612037998606077,410.3,0.0,0.0,0.0,0.0
1612037998610077,410.2,0.0,0.0,0.0,0.0
1612037998614077,408.6,0.0,0.0,0.0,0.0
1612037998618077,410.4,0.0,0.0,0.0,0.0
1612037998622077,410.5,0.0,0.0,0.0,0.0
1612037998626077,410.4,0.0,0.0,0.0,0.0
1612037998630077,410.3,0.0,0.0,0.0,0.0
1612037998634077,409.8,0.0,0.0,0.0,0.0
1612037998638077,409.8,0.0,0.0,0.0,0.0
1612037998642077,409.6,0.0,0.0,0.0,0.0
1612037998646077,409.6,0.0,0.0,0.0,0.0
1612037998650077,409.6,0.0,0.0,0.0,0.0
1612037998654077,408.9,0.0,0.0,0.0,0.0
1612037998658077,410.6,0.0,0.0,0.0,0.0
1612037998662077,411.8,0.0,0.0,0.0,0.0
1612037998666077,408.8,0.0,0.0,0.0,0.0
1612037998670077,408.8,0.0,0.0,0.0,0.0
1612037998674077,410.5,0.0,0.0,0.0,0.0
1612037998678077,408.1,0.0,0.0,0.0,0.0
1612037998682077,408.4,0.0,0.0,0.0,0.0
1612037998686077,407.9,0.0,0.0,0.0,0.0
1612037998690077,407.9,0.0,0.0,0.0,0.0
1612037998694077,408.2,0.0,0.0,0.0,0.0
1612037998698077,408.7,0.0,0.0,0.0,0.0
1612037998702077,410.3,0.0,0.0,0.0,0.0
1612037998706077,408.3,0.0,0.0,0.0,0.0
1612037998710077,407.6,0.0,0.0,0.0,0.0
