,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611524823450986,402.9,0.0,0.0,0.0,0.0
1611524823454986,404.1,0.0,0.0,0.0,0.0
1611524823458986,402.3,0.0,0.0,0.0,0.0
1611524823462986,403.6,0.0,0.0,0.0,0.0
1611524823466986,403.3,0.0,0.0,0.0,0.0
1611524823470986,403.0,0.0,0.0,0.0,0.0
1611524823474986,403.2,0.0,0.0,0.0,0.0
1611524823478986,403.1,0.0,0.0,0.0,0.0
1611524823482986,403.4,0.0,0.0,0.0,0.0
1611524823486986,403.4,0.0,0.0,0.0,0.0
1611524823490986,403.0,0.0,0.0,0.0,0.0
1611524823494986,403.4,0.0,0.0,0.0,0.0
1611524823498986,403.6,0.0,0.0,0.0,0.0
1611524823502986,402.1,0.0,0.0,0.0,0.0
1611524823506986,403.4,0.0,0.0,0.0,0.0
1611524823510833,403.2,0.0,0.0,0.0,0.0
1611524823514833,402.8,0.0,0.0,0.0,0.0
1611524823518833,403.2,0.0,0.0,0.0,0.0
1611524823522833,403.4,0.0,0.0,0.0,0.0
1611524823526833,403.5,0.0,0.0,0.0,0.0
1611524823530833,403.2,0.0,0.0,0.0,0.0
1611524823534833,403.4,0.0,0.0,0.0,0.0
1611524823538833,403.0,0.0,0.0,0.0,0.0
1611524823542833,403.4,0.0,0.0,0.0,0.0
1611524823546833,406.8,0.0,0.0,0.0,0.0
1611524823550833,403.2,0.0,0.0,0.0,0.0
1611524823554833,403.4,0.0,0.0,0.0,0.0
1611524823558833,403.2,0.0,0.0,0.0,0.0
1611524823562833,403.9,0.0,0.0,0.0,0.0
1611524823566833,403.7,0.0,0.0,0.0,0.0
1611524823570833,403.0,0.0,0.0,0.0,0.0
1611524823574833,403.3,0.0,0.0,0.0,0.0
1611524823578833,403.3,0.0,0.0,0.0,0.0
1611524823582833,403.2,0.0,0.0,0.0,0.0
1611524823586833,403.5,0.0,0.0,0.0,0.0
1611524823590833,403.6,0.0,0.0,0.0,0.0
1611524823594833,403.4,0.0,0.0,0.0,0.0
1611524823598833,403.7,0.0,0.0,0.0,0.0
1611524823602833,403.4,0.0,0.0,0.0,0.0
1611524823606833,403.4,0.0,0.0,0.0,0.0
1611524823610833,403.1,0.0,0.0,0.0,0.0
1611524823614833,403.4,0.0,0.0,0.0,0.0
1611524823618833,403.1,0.0,0.0,0.0,0.0
1611524823622833,403.1,0.0,0.0,0.0,0.0
1611524823626833,403.5,0.0,0.0,0.0,0.0
1611524823630833,403.6,0.0,0.0,0.0,0.0
1611524823634833,404.0,0.0,0.0,0.0,0.0
1611524823638833,405.4,0.0,0.0,0.0,0.0
1611524823642833,407.3,0.0,0.0,0.0,0.0
1611524823646833,403.2,0.0,0.0,0.0,0.0
1611524823650833,403.4,0.0,0.0,0.0,0.0
1611524823654833,403.1,0.0,0.0,0.0,0.0
1611524823658833,403.7,0.0,0.0,0.0,0.0
1611524823662833,403.7,0.0,0.0,0.0,0.0
1611524823666833,403.5,0.0,0.0,0.0,0.0
1611524823670833,403.5,0.0,0.0,0.0,0.0
1611524823674833,403.7,0.0,0.0,0.0,0.0
1611524823678833,403.8,0.0,0.0,0.0,0.0
1611524823682833,403.6,0.0,0.0,0.0,0.0
1611524823686833,403.4,0.0,0.0,0.0,0.0
1611524823690833,403.6,0.0,0.0,0.0,0.0
1611524823694833,403.5,0.0,0.0,0.0,0.0
1611524823698833,403.4,0.0,0.0,0.0,0.0
1611524823702677,403.6,0.0,0.0,0.0,0.0
1611524823706677,403.5,0.0,0.0,0.0,0.0
1611524823710677,403.2,0.0,0.0,0.0,0.0
1611524823714677,403.0,0.0,0.0,0.0,0.0
1611524823718677,403.8,0.0,0.0,0.0,0.0
1611524823722677,403.6,0.0,0.0,0.0,0.0
1611524823726677,403.3,0.0,0.0,0.0,0.0
1611524823730677,402.7,0.0,0.0,0.0,0.0
1611524823734677,403.1,0.0,0.0,0.0,0.0
1611524823738677,403.1,0.0,0.0,0.0,0.0
1611524823742677,402.8,0.0,0.0,0.0,0.0
1611524823746677,403.7,0.0,0.0,0.0,0.0
1611524823750677,403.6,0.0,0.0,0.0,0.0
1611524823754677,403.2,0.0,0.0,0.0,0.0
1611524823758677,403.1,0.0,0.0,0.0,0.0
1611524823762677,403.2,0.0,0.0,0.0,0.0
1611524823766677,403.2,0.0,0.0,0.0,0.0
1611524823770677,403.2,0.0,0.0,0.0,0.0
1611524823774677,403.5,0.0,0.0,0.0,0.0
1611524823778677,403.3,0.0,0.0,0.0,0.0
1611524823782677,403.4,0.0,0.0,0.0,0.0
1611524823786677,403.3,0.0,0.0,0.0,0.0
1611524823790677,403.2,0.0,0.0,0.0,0.0
1611524823794677,403.4,0.0,0.0,0.0,0.0
1611524823798677,403.3,0.0,0.0,0.0,0.0
1611524823802677,403.3,0.0,0.0,0.0,0.0
1611524823806677,403.4,0.0,0.0,0.0,0.0
1611524823810677,403.7,0.0,0.0,0.0,0.0
1611524823814677,403.4,0.0,0.0,0.0,0.0
1611524823818677,402.2,0.0,0.0,0.0,0.0
1611524823822677,404.3,0.0,0.0,0.0,0.0
1611524823826677,403.4,0.0,0.0,0.0,0.0
1611524823830677,403.7,0.0,0.0,0.0,0.0
1611524823834677,403.2,0.0,0.0,0.0,0.0
1611524823838677,403.3,0.0,0.0,0.0,0.0
1611524823842677,403.0,0.0,0.0,0.0,0.0
1611524823846677,403.1,0.0,0.0,0.0,0.0
1611524823850677,403.3,0.0,0.0,0.0,0.0
1611524823854677,403.3,0.0,0.0,0.0,0.0
1611524823858677,403.2,0.0,0.0,0.0,0.0
1611524823862677,403.7,0.0,0.0,0.0,0.0
1611524823866677,403.2,0.0,0.0,0.0,0.0
1611524823870677,403.3,0.0,0.0,0.0,0.0
1611524823874677,403.3,0.0,0.0,0.0,0.0
1611524823878677,403.4,0.0,0.0,0.0,0.0
1611524823882677,403.3,0.0,0.0,0.0,0.0
1611524823886677,403.3,0.0,0.0,0.0,0.0
1611524823890677,403.1,0.0,0.0,0.0,0.0
1611524823894522,402.9,0.0,0.0,0.0,0.0
1611524823898522,402.8,0.0,0.0,0.0,0.0
1611524823902522,403.6,0.0,0.0,0.0,0.0
1611524823906522,401.2,0.0,0.0,0.0,0.0
1611524823910522,403.1,0.0,0.0,0.0,0.0
1611524823914522,403.1,0.0,0.0,0.0,0.0
1611524823918522,403.2,0.0,0.0,0.0,0.0
1611524823922522,403.8,0.0,0.0,0.0,0.0
1611524823926522,403.2,0.0,0.0,0.0,0.0
1611524823930522,403.1,0.0,0.0,0.0,0.0
1611524823934522,403.1,0.0,0.0,0.0,0.0
1611524823938522,403.2,0.0,0.0,0.0,0.0
1611524823942522,402.8,0.0,0.0,0.0,0.0
1611524823946522,403.4,0.0,0.0,0.0,0.0
1611524823950522,403.3,0.0,0.0,0.0,0.0
1611524823954522,404.0,0.0,0.0,0.0,0.0
1611524823958522,403.7,0.0,0.0,0.0,0.0
1611524823962522,403.7,0.0,0.0,0.0,0.0
1611524823966522,403.3,0.0,0.0,0.0,0.0
1611524823970522,403.3,0.0,0.0,0.0,0.0
1611524823974522,403.5,0.0,0.0,0.0,0.0
1611524823978522,403.3,0.0,0.0,0.0,0.0
1611524823982522,403.3,0.0,0.0,0.0,0.0
1611524823986522,403.5,0.0,0.0,0.0,0.0
1611524823990522,403.3,0.0,0.0,0.0,0.0
1611524823994522,403.8,0.0,0.0,0.0,0.0
1611524823998522,398.5,0.0,0.0,0.0,0.0
1611524824002522,402.4,0.0,0.0,0.0,0.0
1611524824006522,403.3,0.0,0.0,0.0,0.0
1611524824010522,403.4,0.0,0.0,0.0,0.0
1611524824014522,403.4,0.0,0.0,0.0,0.0
1611524824018522,403.2,0.0,0.0,0.0,0.0
1611524824022522,403.0,0.0,0.0,0.0,0.0
1611524824026522,403.5,0.0,0.0,0.0,0.0
1611524824030522,403.1,0.0,0.0,0.0,0.0
1611524824034522,403.0,0.0,0.0,0.0,0.0
1611524824038522,403.5,0.0,0.0,0.0,0.0
1611524824042522,403.0,0.0,0.0,0.0,0.0
1611524824046522,401.4,0.0,0.0,0.0,0.0
1611524824050522,402.7,0.0,0.0,0.0,0.0
1611524824054522,403.2,0.0,0.0,0.0,0.0
1611524824058522,403.1,0.0,0.0,0.0,0.0
1611524824062522,403.3,0.0,0.0,0.0,0.0
1611524824066522,403.8,0.0,0.0,0.0,0.0
1611524824070522,403.1,0.0,0.0,0.0,0.0
1611524824074522,403.1,0.0,0.0,0.0,0.0
1611524824078522,403.4,0.0,0.0,0.0,0.0
1611524824082522,402.7,0.0,0.0,0.0,0.0
1611524824086366,403.7,0.0,0.0,0.0,0.0
1611524824090366,400.3,0.0,0.0,0.0,0.0
1611524824094366,402.9,0.0,0.0,0.0,0.0
1611524824098366,403.3,0.0,0.0,0.0,0.0
1611524824102366,403.1,0.0,0.0,0.0,0.0
1611524824106366,403.4,0.0,0.0,0.0,0.0
1611524824110366,403.1,0.0,0.0,0.0,0.0
1611524824114366,403.4,0.0,0.0,0.0,0.0
1611524824118366,402.7,0.0,0.0,0.0,0.0
1611524824122366,403.2,0.0,0.0,0.0,0.0
1611524824126366,403.4,0.0,0.0,0.0,0.0
1611524824130366,402.8,0.0,0.0,0.0,0.0
1611524824134366,403.4,0.0,0.0,0.0,0.0
1611524824138366,403.1,0.0,0.0,0.0,0.0
1611524824142366,402.9,0.0,0.0,0.0,0.0
1611524824146366,402.9,0.0,0.0,0.0,0.0
1611524824150366,403.0,0.0,0.0,0.0,0.0
1611524824154366,403.4,0.0,0.0,0.0,0.0
1611524824158366,403.3,0.0,0.0,0.0,0.0
1611524824162366,402.7,0.0,0.0,0.0,0.0
1611524824166366,403.3,0.0,0.0,0.0,0.0
1611524824170366,403.4,0.0,0.0,0.0,0.0
1611524824174366,403.8,0.0,0.0,0.0,0.0
1611524824178366,406.1,0.0,0.0,0.0,0.0
1611524824182366,403.2,0.0,0.0,0.0,0.0
1611524824186366,403.1,0.0,0.0,0.0,0.0
1611524824190366,402.9,0.0,0.0,0.0,0.0
1611524824194366,403.7,0.0,0.0,0.0,0.0
1611524824198366,403.2,0.0,0.0,0.0,0.0
1611524824202366,402.9,0.0,0.0,0.0,0.0
1611524824206366,403.2,0.0,0.0,0.0,0.0
1611524824210366,403.7,0.0,0.0,0.0,0.0
1611524824214366,403.5,0.0,0.0,0.0,0.0
1611524824218366,403.2,0.0,0.0,0.0,0.0
1611524824222366,403.4,0.0,0.0,0.0,0.0
1611524824226366,405.2,0.0,0.0,0.0,0.0
1611524824230366,403.5,0.0,0.0,0.0,0.0
1611524824234366,403.6,0.0,0.0,0.0,0.0
1611524824238366,402.9,0.0,0.0,0.0,0.0
1611524824242366,403.2,0.0,0.0,0.0,0.0
1611524824246366,403.0,0.0,0.0,0.0,0.0
1611524824250366,403.4,0.0,0.0,0.0,0.0
1611524824254366,403.0,0.0,0.0,0.0,0.0
1611524824258366,403.3,0.0,0.0,0.0,0.0
1611524824262366,403.9,0.0,0.0,0.0,0.0
1611524824266366,403.9,0.0,0.0,0.0,0.0
1611524824270366,403.6,0.0,0.0,0.0,0.0
1611524824274366,404.0,0.0,0.0,0.0,0.0
1611524824278210,403.5,0.0,0.0,0.0,0.0
1611524824282210,403.2,0.0,0.0,0.0,0.0
1611524824286210,403.0,0.0,0.0,0.0,0.0
1611524824290210,403.4,0.0,0.0,0.0,0.0
1611524824294210,403.4,0.0,0.0,0.0,0.0
1611524824298210,402.9,0.0,0.0,0.0,0.0
1611524824302210,403.9,0.0,0.0,0.0,0.0
1611524824306210,403.5,0.0,0.0,0.0,0.0
1611524824310210,403.6,0.0,0.0,0.0,0.0
1611524824314210,403.9,0.0,0.0,0.0,0.0
1611524824318210,403.7,0.0,0.0,0.0,0.0
1611524824322210,404.4,0.0,0.0,0.0,0.0
1611524824326210,403.8,0.0,0.0,0.0,0.0
1611524824330210,403.8,0.0,0.0,0.0,0.0
1611524824334210,404.2,0.0,0.0,0.0,0.0
1611524824338210,403.8,0.0,0.0,0.0,0.0
1611524824342210,404.5,0.0,0.0,0.0,0.0
1611524824346210,404.3,0.0,0.0,0.0,0.0
1611524824350210,404.4,0.0,0.0,0.0,0.0
1611524824354210,404.8,0.0,0.0,0.0,0.0
1611524824358210,407.1,0.0,0.0,0.0,0.0
1611524824362210,406.0,0.0,0.0,0.0,0.0
1611524824366210,405.6,0.0,0.0,0.0,0.0
1611524824370210,405.6,0.0,0.0,0.0,0.0
1611524824374210,405.5,0.0,0.0,0.0,0.0
1611524824378210,406.1,0.0,0.0,0.0,0.0
1611524824382210,406.4,0.0,0.0,0.0,0.0
1611524824386210,406.9,0.0,0.0,0.0,0.0
1611524824390210,406.7,0.0,0.0,0.0,0.0
1611524824394210,407.3,0.0,0.0,0.0,0.0
1611524824398210,407.0,0.0,0.0,0.0,0.0
1611524824402210,410.6,0.0,0.0,0.0,0.0
1611524824406210,409.1,0.0,0.0,0.0,0.0
1611524824410210,409.6,0.0,0.0,0.0,0.0
1611524824414210,409.9,0.0,0.0,0.0,0.0
1611524824418210,410.4,0.0,0.0,0.0,0.0
1611524824422210,410.9,0.0,0.0,0.0,0.0
1611524824426210,411.8,0.0,0.0,0.0,0.0
1611524824430210,412.0,0.0,0.0,0.0,0.0
1611524824434210,412.7,0.0,0.0,0.0,0.0
1611524824438210,413.4,0.0,0.0,0.0,0.0
1611524824442210,414.4,0.0,0.0,0.0,0.0
1611524824446210,415.4,0.0,0.0,0.0,0.0
1611524824450210,417.0,0.0,0.0,0.0,0.0
1611524824454210,417.6,0.0,0.0,0.0,0.0
1611524824458210,418.7,0.0,0.0,0.0,0.0
1611524824462210,419.8,0.0,0.0,0.0,0.0
1611524824466210,420.9,0.0,0.0,0.0,0.0
1611524824470055,421.9,0.0,0.0,0.0,0.0
1611524824474055,422.9,0.0,0.0,0.0,0.0
1611524824478055,424.1,0.0,0.0,0.0,0.0
1611524824482055,425.8,0.0,0.0,0.0,0.0
1611524824486055,426.5,0.0,0.0,0.0,0.0
1611524824490055,429.3,0.0,0.0,0.0,0.0
1611524824494055,429.0,0.0,0.0,0.0,0.0
1611524824498055,430.1,0.0,0.0,0.0,0.0
1611524824502055,430.9,0.0,0.0,0.0,0.0
1611524824506055,432.1,0.0,0.0,0.0,0.0
1611524824510055,433.6,0.0,0.0,0.0,0.0
1611524824514055,435.0,0.0,0.0,0.0,0.0
1611524824518055,436.4,0.0,0.0,0.0,0.0
1611524824522055,437.0,0.0,0.0,0.0,0.0
1611524824526055,438.3,0.0,0.0,0.0,0.0
1611524824530055,439.9,0.0,0.0,0.0,0.0
1611524824534055,441.7,0.0,0.0,0.0,0.0
1611524824538055,441.3,0.0,0.0,0.0,0.0
1611524824542055,443.9,0.0,0.0,0.0,0.0
1611524824546055,445.8,0.0,0.0,0.0,0.0
1611524824550055,446.8,0.0,0.0,0.0,0.0
1611524824554055,448.0,0.0,0.0,0.0,0.0
1611524824558055,450.0,0.0,0.0,0.0,0.0
1611524824562055,451.4,0.0,0.0,0.0,0.0
1611524824566055,452.6,0.0,0.0,0.0,0.0
1611524824570055,454.3,0.0,0.0,0.0,0.0
1611524824574055,455.8,0.0,0.0,0.0,0.0
1611524824578055,457.1,0.0,0.0,0.0,0.0
1611524824582055,457.5,0.0,0.0,0.0,0.0
1611524824586055,458.9,0.0,0.0,0.0,0.0
1611524824590055,459.7,0.0,0.0,0.0,0.0
1611524824594055,461.6,0.0,0.0,0.0,0.0
1611524824598055,462.4,0.0,0.0,0.0,0.0
1611524824602055,463.7,0.0,0.0,0.0,0.0
1611524824606055,464.7,0.0,0.0,0.0,0.0
1611524824610055,465.8,0.0,0.0,0.0,0.0
1611524824614055,467.1,0.0,0.0,0.0,0.0
1611524824618055,467.9,0.0,0.0,0.0,0.0
1611524824622055,468.4,0.0,0.0,0.0,0.0
1611524824626055,469.1,0.0,0.0,0.0,0.0
1611524824630055,469.0,0.0,0.0,0.0,0.0
1611524824634055,470.3,0.0,0.0,0.0,0.0
1611524824638055,471.5,0.0,0.0,0.0,0.0
1611524824642055,471.4,0.0,0.0,0.0,0.0
1611524824646055,471.8,0.0,0.0,0.0,0.0
1611524824650055,472.2,0.0,0.0,0.0,0.0
1611524824654055,473.0,0.0,0.0,0.0,0.0
1611524824658055,473.0,0.0,0.0,0.0,0.0
1611524824661908,473.2,0.0,0.0,0.0,0.0
1611524824665908,473.4,0.0,0.0,0.0,0.0
1611524824669908,474.6,0.0,0.0,0.0,0.0
1611524824673908,473.1,0.0,0.0,0.0,0.0
1611524824677908,473.8,0.0,0.0,0.0,0.0
1611524824681908,473.9,0.0,0.0,0.0,0.0
1611524824685908,473.7,0.0,0.0,0.0,0.0
1611524824689908,473.4,0.0,0.0,0.0,0.0
1611524824693908,473.0,0.0,0.0,0.0,0.0
1611524824697908,473.0,0.0,0.0,0.0,0.0
1611524824701908,472.2,0.0,0.0,0.0,0.0
1611524824705908,472.3,0.0,0.0,0.0,0.0
1611524824709908,471.5,0.0,0.0,0.0,0.0
1611524824713908,471.4,0.0,0.0,0.0,0.0
1611524824717908,472.0,0.0,0.0,0.0,0.0
1611524824721908,470.2,0.0,0.0,0.0,0.0
1611524824725908,469.7,0.0,0.0,0.0,0.0
1611524824729908,468.9,0.0,0.0,0.0,0.0
1611524824733908,468.6,0.0,0.0,0.0,0.0
1611524824737908,467.3,0.0,0.0,0.0,0.0
1611524824741908,466.6,0.0,0.0,0.0,0.0
1611524824745908,465.2,0.0,0.0,0.0,0.0
1611524824749908,465.0,0.0,0.0,0.0,0.0
1611524824753908,463.9,0.0,0.0,0.0,0.0
1611524824757908,462.7,0.0,0.0,0.0,0.0
1611524824761908,461.8,0.0,0.0,0.0,0.0
1611524824765908,461.1,0.0,0.0,0.0,0.0
1611524824769908,459.7,0.0,0.0,0.0,0.0
1611524824773908,458.5,0.0,0.0,0.0,0.0
1611524824777908,457.3,0.0,0.0,0.0,0.0
1611524824781908,456.6,0.0,0.0,0.0,0.0
1611524824785908,455.4,0.0,0.0,0.0,0.0
1611524824789908,454.7,0.0,0.0,0.0,0.0
1611524824793908,452.8,0.0,0.0,0.0,0.0
1611524824797908,451.6,0.0,0.0,0.0,0.0
1611524824801908,450.4,0.0,0.0,0.0,0.0
1611524824805908,448.9,0.0,0.0,0.0,0.0
1611524824809908,447.8,0.0,0.0,0.0,0.0
1611524824813908,446.8,0.0,0.0,0.0,0.0
1611524824817908,445.9,0.0,0.0,0.0,0.0
1611524824821908,444.2,0.0,0.0,0.0,0.0
1611524824825908,443.1,0.0,0.0,0.0,0.0
1611524824829908,441.9,0.0,0.0,0.0,0.0
1611524824833908,440.3,0.0,0.0,0.0,0.0
1611524824837908,439.2,0.0,0.0,0.0,0.0
1611524824841908,437.5,0.0,0.0,0.0,0.0
1611524824845908,436.3,0.0,0.0,0.0,0.0
1611524824849908,435.2,0.0,0.0,0.0,0.0
1611524824853743,433.5,0.0,0.0,0.0,0.0
1611524824857743,430.1,0.0,0.0,0.0,0.0
1611524824861743,432.2,0.0,0.0,0.0,0.0
1611524824865743,430.4,0.0,0.0,0.0,0.0
1611524824869743,429.2,0.0,0.0,0.0,0.0
1611524824873743,428.3,0.0,0.0,0.0,0.0
1611524824877743,426.6,0.0,0.0,0.0,0.0
1611524824881743,425.6,0.0,0.0,0.0,0.0
1611524824885743,424.5,0.0,0.0,0.0,0.0
1611524824889743,423.5,0.0,0.0,0.0,0.0
1611524824893743,422.3,0.0,0.0,0.0,0.0
1611524824897743,423.1,0.0,0.0,0.0,0.0
1611524824901743,419.8,0.0,0.0,0.0,0.0
1611524824905743,418.4,0.0,0.0,0.0,0.0
1611524824909743,417.7,0.0,0.0,0.0,0.0
1611524824913743,416.6,0.0,0.0,0.0,0.0
1611524824917743,415.5,0.0,0.0,0.0,0.0
1611524824921743,414.5,0.0,0.0,0.0,0.0
1611524824925743,413.8,0.0,0.0,0.0,0.0
1611524824929743,413.0,0.0,0.0,0.0,0.0
1611524824933743,412.2,0.0,0.0,0.0,0.0
1611524824937743,411.1,0.0,0.0,0.0,0.0
1611524824941743,410.9,0.0,0.0,0.0,0.0
1611524824945743,409.5,0.0,0.0,0.0,0.0
1611524824949743,408.9,0.0,0.0,0.0,0.0
1611524824953743,408.4,0.0,0.0,0.0,0.0
1611524824957743,407.9,0.0,0.0,0.0,0.0
1611524824961743,407.8,0.0,0.0,0.0,0.0
1611524824965743,407.7,0.0,0.0,0.0,0.0
1611524824969743,407.0,0.0,0.0,0.0,0.0
1611524824973743,406.9,0.0,0.0,0.0,0.0
1611524824977743,406.2,0.0,0.0,0.0,0.0
1611524824981743,405.8,0.0,0.0,0.0,0.0
1611524824985743,407.1,0.0,0.0,0.0,0.0
1611524824989743,405.7,0.0,0.0,0.0,0.0
1611524824993743,405.3,0.0,0.0,0.0,0.0
