,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612036513725078,422.9,0.0,0.0,0.0,0.0
1612036513729078,424.1,0.0,0.0,0.0,0.0
1612036513733078,424.7,0.0,0.0,0.0,0.0
1612036513737078,425.6,0.0,0.0,0.0,0.0
1612036513741078,426.7,0.0,0.0,0.0,0.0
1612036513745078,427.3,0.0,0.0,0.0,0.0
1612036513749078,428.7,0.0,0.0,0.0,0.0
1612036513753078,430.1,0.0,0.0,0.0,0.0
1612036513757078,430.1,0.0,0.0,0.0,0.0
1612036513761078,431.1,0.0,0.0,0.0,0.0
1612036513765078,432.2,0.0,0.0,0.0,0.0
1612036513769078,432.9,0.0,0.0,0.0,0.0
1612036513773078,434.2,0.0,0.0,0.0,0.0
1612036513777078,434.8,0.0,0.0,0.0,0.0
1612036513781078,435.7,0.0,0.0,0.0,0.0
1612036513785078,437.0,0.0,0.0,0.0,0.0
1612036513789078,438.6,0.0,0.0,0.0,0.0
1612036513793078,439.0,0.0,0.0,0.0,0.0
1612036513797078,440.1,0.0,0.0,0.0,0.0
1612036513801078,440.8,0.0,0.0,0.0,0.0
1612036513805078,441.8,0.0,0.0,0.0,0.0
1612036513809078,442.1,0.0,0.0,0.0,0.0
1612036513813078,442.8,0.0,0.0,0.0,0.0
1612036513817078,443.1,0.0,0.0,0.0,0.0
1612036513821078,444.2,0.0,0.0,0.0,0.0
1612036513825078,444.2,0.0,0.0,0.0,0.0
1612036513829078,445.0,0.0,0.0,0.0,0.0
1612036513833078,445.7,0.0,0.0,0.0,0.0
1612036513837078,446.2,0.0,0.0,0.0,0.0
1612036513841078,446.7,0.0,0.0,0.0,0.0
1612036513845078,447.0,0.0,0.0,0.0,0.0
1612036513849078,448.5,0.0,0.0,0.0,0.0
1612036513853078,449.5,0.0,0.0,0.0,0.0
1612036513857078,450.4,0.0,0.0,0.0,0.0
1612036513861078,450.9,0.0,0.0,0.0,0.0
1612036513865078,452.6,0.0,0.0,0.0,0.0
1612036513869078,453.6,0.0,0.0,0.0,0.0
1612036513873078,455.2,0.0,0.0,0.0,0.0
1612036513877078,456.1,0.0,0.0,0.0,0.0
1612036513881078,457.2,0.0,0.0,0.0,0.0
1612036513884927,459.3,0.0,0.0,0.0,0.0
1612036513888927,458.9,0.0,0.0,0.0,0.0
1612036513892927,461.1,0.0,0.0,0.0,0.0
1612036513896927,462.4,0.0,0.0,0.0,0.0
1612036513900927,464.1,0.0,0.0,0.0,0.0
1612036513904927,465.5,0.0,0.0,0.0,0.0
1612036513908927,466.9,0.0,0.0,0.0,0.0
1612036513912927,467.8,0.0,0.0,0.0,0.0
1612036513916927,468.9,0.0,0.0,0.0,0.0
1612036513920927,470.4,0.0,0.0,0.0,0.0
1612036513924927,471.9,0.0,0.0,0.0,0.0
1612036513928927,472.8,0.0,0.0,0.0,0.0
1612036513932927,474.1,0.0,0.0,0.0,0.0
1612036513936927,475.1,0.0,0.0,0.0,0.0
1612036513940927,476.5,0.0,0.0,0.0,0.0
1612036513944927,477.6,0.0,0.0,0.0,0.0
1612036513948927,478.4,0.0,0.0,0.0,0.0
1612036513952927,479.7,0.0,0.0,0.0,0.0
1612036513956927,480.9,0.0,0.0,0.0,0.0
1612036513960927,482.0,0.0,0.0,0.0,0.0
1612036513964927,483.5,0.0,0.0,0.0,0.0
1612036513968927,484.6,0.0,0.0,0.0,0.0
1612036513972927,485.9,0.0,0.0,0.0,0.0
1612036513976927,486.5,0.0,0.0,0.0,0.0
1612036513980927,487.8,0.0,0.0,0.0,0.0
1612036513984927,488.7,0.0,0.0,0.0,0.0
1612036513988927,489.6,0.0,0.0,0.0,0.0
1612036513992927,490.6,0.0,0.0,0.0,0.0
1612036513996927,492.0,0.0,0.0,0.0,0.0
1612036514000927,492.9,0.0,0.0,0.0,0.0
1612036514004927,494.1,0.0,0.0,0.0,0.0
1612036514008927,495.4,0.0,0.0,0.0,0.0
1612036514012927,496.3,0.0,0.0,0.0,0.0
1612036514016927,497.3,0.0,0.0,0.0,0.0
1612036514020927,500.4,0.0,0.0,0.0,0.0
1612036514024927,499.8,0.0,0.0,0.0,0.0
1612036514028927,501.7,0.0,0.0,0.0,0.0
1612036514032927,502.3,0.0,0.0,0.0,0.0
1612036514036927,503.5,0.0,0.0,0.0,0.0
1612036514040927,504.0,0.0,0.0,0.0,0.0
1612036514044927,505.4,0.0,0.0,0.0,0.0
1612036514048927,506.2,0.0,0.0,0.0,0.0
1612036514052927,506.6,0.0,0.0,0.0,0.0
1612036514056927,507.6,0.0,0.0,0.0,0.0
1612036514060927,508.1,0.0,0.0,0.0,0.0
1612036514064927,507.9,0.0,0.0,0.0,0.0
1612036514068927,510.7,0.0,0.0,0.0,0.0
1612036514072927,510.9,0.0,0.0,0.0,0.0
1612036514076767,512.2,0.0,0.0,0.0,0.0
1612036514080767,512.8,0.0,0.0,0.0,0.0
1612036514084767,513.5,0.0,0.0,0.0,0.0
1612036514088767,514.6,0.0,0.0,0.0,0.0
1612036514092767,516.0,0.0,0.0,0.0,0.0
1612036514096767,516.8,0.0,0.0,0.0,0.0
1612036514100767,518.4,0.0,0.0,0.0,0.0
1612036514104767,519.1,0.0,0.0,0.0,0.0
1612036514108767,521.5,0.0,0.0,0.0,0.0
1612036514112767,521.3,0.0,0.0,0.0,0.0
1612036514116767,522.1,0.0,0.0,0.0,0.0
1612036514120767,523.9,0.0,0.0,0.0,0.0
1612036514124767,525.0,0.0,0.0,0.0,0.0
1612036514128767,525.8,0.0,0.0,0.0,0.0
1612036514132767,526.9,0.0,0.0,0.0,0.0
1612036514136767,528.4,0.0,0.0,0.0,0.0
1612036514140767,528.8,0.0,0.0,0.0,0.0
1612036514144767,530.0,0.0,0.0,0.0,0.0
1612036514148767,531.0,0.0,0.0,0.0,0.0
1612036514152767,532.6,0.0,0.0,0.0,0.0
1612036514156767,533.4,0.0,0.0,0.0,0.0
1612036514160767,534.9,0.0,0.0,0.0,0.0
1612036514164767,536.2,0.0,0.0,0.0,0.0
1612036514168767,537.3,0.0,0.0,0.0,0.0
1612036514172767,538.8,0.0,0.0,0.0,0.0
1612036514176767,540.1,0.0,0.0,0.0,0.0
1612036514180767,541.7,0.0,0.0,0.0,0.0
1612036514184767,542.5,0.0,0.0,0.0,0.0
1612036514188767,543.8,0.0,0.0,0.0,0.0
1612036514192767,544.7,0.0,0.0,0.0,0.0
1612036514196767,545.7,0.0,0.0,0.0,0.0
1612036514200767,546.7,0.0,0.0,0.0,0.0
1612036514204767,547.6,0.0,0.0,0.0,0.0
1612036514208767,548.6,0.0,0.0,0.0,0.0
1612036514212767,549.7,0.0,0.0,0.0,0.0
1612036514216767,550.7,0.0,0.0,0.0,0.0
1612036514220767,551.4,0.0,0.0,0.0,0.0
1612036514224767,552.9,0.0,0.0,0.0,0.0
1612036514228767,553.8,0.0,0.0,0.0,0.0
1612036514232767,555.6,0.0,0.0,0.0,0.0
1612036514236767,556.5,0.0,0.0,0.0,0.0
1612036514240767,557.8,0.0,0.0,0.0,0.0
1612036514244767,559.4,0.0,0.0,0.0,0.0
1612036514248767,559.3,0.0,0.0,0.0,0.0
1612036514252767,560.9,0.0,0.0,0.0,0.0
1612036514256767,562.4,0.0,0.0,0.0,0.0
1612036514260767,564.0,0.0,0.0,0.0,0.0
1612036514264767,565.2,0.0,0.0,0.0,0.0
1612036514268611,566.3,0.0,0.0,0.0,0.0
1612036514272611,567.6,0.0,0.0,0.0,0.0
1612036514276611,568.5,0.0,0.0,0.0,0.0
1612036514280611,569.9,0.0,0.0,0.0,0.0
1612036514284611,570.4,0.0,0.0,0.0,0.0
1612036514288611,570.7,0.0,0.0,0.0,0.0
1612036514292611,571.8,0.0,0.0,0.0,0.0
1612036514296611,572.6,0.0,0.0,0.0,0.0
1612036514300611,573.2,0.0,0.0,0.0,0.0
1612036514304611,574.0,0.0,0.0,0.0,0.0
1612036514308611,574.7,0.0,0.0,0.0,0.0
1612036514312611,575.4,0.0,0.0,0.0,0.0
1612036514316611,576.4,0.0,0.0,0.0,0.0
1612036514320611,577.0,0.0,0.0,0.0,0.0
1612036514324611,577.3,0.0,0.0,0.0,0.0
1612036514328611,578.5,0.0,0.0,0.0,0.0
1612036514332611,578.5,0.0,0.0,0.0,0.0
1612036514336611,579.3,0.0,0.0,0.0,0.0
1612036514340611,579.7,0.0,0.0,0.0,0.0
1612036514344611,581.0,0.0,0.0,0.0,0.0
1612036514348611,581.6,0.0,0.0,0.0,0.0
1612036514352611,582.5,0.0,0.0,0.0,0.0
1612036514356611,583.5,0.0,0.0,0.0,0.0
1612036514360611,583.6,0.0,0.0,0.0,0.0
1612036514364611,584.6,0.0,0.0,0.0,0.0
1612036514368611,585.4,0.0,0.0,0.0,0.0
1612036514372611,586.9,0.0,0.0,0.0,0.0
1612036514376611,586.6,0.0,0.0,0.0,0.0
1612036514380611,587.8,0.0,0.0,0.0,0.0
1612036514384611,588.6,0.0,0.0,0.0,0.0
1612036514388611,589.6,0.0,0.0,0.0,0.0
1612036514392611,590.1,0.0,0.0,0.0,0.0
1612036514396611,591.3,0.0,0.0,0.0,0.0
1612036514400611,591.9,0.0,0.0,0.0,0.0
1612036514404611,592.7,0.0,0.0,0.0,0.0
1612036514408611,593.3,0.0,0.0,0.0,0.0
1612036514412611,594.2,0.0,0.0,0.0,0.0
1612036514416611,594.6,0.0,0.0,0.0,0.0
1612036514420611,595.2,0.0,0.0,0.0,0.0
1612036514424611,595.5,0.0,0.0,0.0,0.0
1612036514428611,597.8,0.0,0.0,0.0,0.0
1612036514432611,596.7,0.0,0.0,0.0,0.0
1612036514436611,596.9,0.0,0.0,0.0,0.0
1612036514440611,597.6,0.0,0.0,0.0,0.0
1612036514444611,598.1,0.0,0.0,0.0,0.0
1612036514448611,598.2,0.0,0.0,0.0,0.0
1612036514452611,598.6,0.0,0.0,0.0,0.0
1612036514456611,599.4,0.0,0.0,0.0,0.0
1612036514460457,599.4,0.0,0.0,0.0,0.0
1612036514464457,599.8,0.0,0.0,0.0,0.0
1612036514468457,600.0,0.0,0.0,0.0,0.0
1612036514472457,600.1,0.0,0.0,0.0,0.0
1612036514476457,599.8,0.0,0.0,0.0,0.0
1612036514480457,600.8,0.0,0.0,0.0,0.0
1612036514484457,600.6,0.0,0.0,0.0,0.0
1612036514488457,600.2,0.0,0.0,0.0,0.0
1612036514492457,601.4,0.0,0.0,0.0,0.0
1612036514496457,601.3,0.0,0.0,0.0,0.0
1612036514500457,601.5,0.0,0.0,0.0,0.0
1612036514504457,601.6,0.0,0.0,0.0,0.0
1612036514508457,601.2,0.0,0.0,0.0,0.0
1612036514512457,601.4,0.0,0.0,0.0,0.0
1612036514516457,601.6,0.0,0.0,0.0,0.0
1612036514520457,601.3,0.0,0.0,0.0,0.0
1612036514524457,600.9,0.0,0.0,0.0,0.0
1612036514528457,601.4,0.0,0.0,0.0,0.0
1612036514532457,601.7,0.0,0.0,0.0,0.0
1612036514536457,601.2,0.0,0.0,0.0,0.0
1612036514540457,601.0,0.0,0.0,0.0,0.0
1612036514544457,601.4,0.0,0.0,0.0,0.0
1612036514548457,600.6,0.0,0.0,0.0,0.0
1612036514552457,600.3,0.0,0.0,0.0,0.0
1612036514556457,600.3,0.0,0.0,0.0,0.0
1612036514560457,604.1,0.0,0.0,0.0,0.0
1612036514564457,600.7,0.0,0.0,0.0,0.0
1612036514568457,599.9,0.0,0.0,0.0,0.0
1612036514572457,599.4,0.0,0.0,0.0,0.0
1612036514576457,599.4,0.0,0.0,0.0,0.0
1612036514580457,598.5,0.0,0.0,0.0,0.0
1612036514584457,598.3,0.0,0.0,0.0,0.0
1612036514588457,598.1,0.0,0.0,0.0,0.0
1612036514592457,598.1,0.0,0.0,0.0,0.0
1612036514596457,597.0,0.0,0.0,0.0,0.0
1612036514600457,596.6,0.0,0.0,0.0,0.0
1612036514604457,595.9,0.0,0.0,0.0,0.0
1612036514608457,595.7,0.0,0.0,0.0,0.0
1612036514612457,594.7,0.0,0.0,0.0,0.0
1612036514616457,594.0,0.0,0.0,0.0,0.0
1612036514620457,593.7,0.0,0.0,0.0,0.0
1612036514624457,592.5,0.0,0.0,0.0,0.0
1612036514628457,592.6,0.0,0.0,0.0,0.0
1612036514632457,591.8,0.0,0.0,0.0,0.0
1612036514636457,590.9,0.0,0.0,0.0,0.0
1612036514640457,590.3,0.0,0.0,0.0,0.0
1612036514644457,589.4,0.0,0.0,0.0,0.0
1612036514648457,589.2,0.0,0.0,0.0,0.0
1612036514652298,588.7,0.0,0.0,0.0,0.0
1612036514656298,586.4,0.0,0.0,0.0,0.0
1612036514660298,585.8,0.0,0.0,0.0,0.0
1612036514664298,584.8,0.0,0.0,0.0,0.0
1612036514668298,584.5,0.0,0.0,0.0,0.0
1612036514672298,583.1,0.0,0.0,0.0,0.0
1612036514676298,582.2,0.0,0.0,0.0,0.0
1612036514680298,580.9,0.0,0.0,0.0,0.0
1612036514684298,580.3,0.0,0.0,0.0,0.0
1612036514688298,579.2,0.0,0.0,0.0,0.0
1612036514692298,577.8,0.0,0.0,0.0,0.0
1612036514696298,577.0,0.0,0.0,0.0,0.0
1612036514700298,576.0,0.0,0.0,0.0,0.0
1612036514704298,575.1,0.0,0.0,0.0,0.0
1612036514708298,573.7,0.0,0.0,0.0,0.0
1612036514712298,572.4,0.0,0.0,0.0,0.0
1612036514716298,571.0,0.0,0.0,0.0,0.0
1612036514720298,570.9,0.0,0.0,0.0,0.0
1612036514724298,569.7,0.0,0.0,0.0,0.0
1612036514728298,567.9,0.0,0.0,0.0,0.0
1612036514732298,567.1,0.0,0.0,0.0,0.0
1612036514736298,566.1,0.0,0.0,0.0,0.0
1612036514740298,562.2,0.0,0.0,0.0,0.0
1612036514744298,563.8,0.0,0.0,0.0,0.0
1612036514748298,562.7,0.0,0.0,0.0,0.0
1612036514752298,561.6,0.0,0.0,0.0,0.0
1612036514756298,560.3,0.0,0.0,0.0,0.0
1612036514760298,558.9,0.0,0.0,0.0,0.0
1612036514764298,557.8,0.0,0.0,0.0,0.0
1612036514768298,556.6,0.0,0.0,0.0,0.0
1612036514772298,555.4,0.0,0.0,0.0,0.0
1612036514776298,554.2,0.0,0.0,0.0,0.0
1612036514780298,552.7,0.0,0.0,0.0,0.0
1612036514784298,552.8,0.0,0.0,0.0,0.0
1612036514788298,550.8,0.0,0.0,0.0,0.0
1612036514792298,549.1,0.0,0.0,0.0,0.0
1612036514796298,547.0,0.0,0.0,0.0,0.0
1612036514800298,546.6,0.0,0.0,0.0,0.0
1612036514804298,545.6,0.0,0.0,0.0,0.0
1612036514808298,543.3,0.0,0.0,0.0,0.0
1612036514812298,542.7,0.0,0.0,0.0,0.0
1612036514816298,541.4,0.0,0.0,0.0,0.0
1612036514820298,539.8,0.0,0.0,0.0,0.0
1612036514824298,538.3,0.0,0.0,0.0,0.0
1612036514828298,536.5,0.0,0.0,0.0,0.0
1612036514832298,537.5,0.0,0.0,0.0,0.0
1612036514836298,534.4,0.0,0.0,0.0,0.0
1612036514840298,533.4,0.0,0.0,0.0,0.0
1612036514844146,532.2,0.0,0.0,0.0,0.0
1612036514848146,531.1,0.0,0.0,0.0,0.0
1612036514852146,529.8,0.0,0.0,0.0,0.0
1612036514856146,528.1,0.0,0.0,0.0,0.0
1612036514860146,526.8,0.0,0.0,0.0,0.0
1612036514864146,525.4,0.0,0.0,0.0,0.0
1612036514868146,524.6,0.0,0.0,0.0,0.0
1612036514872146,523.2,0.0,0.0,0.0,0.0
1612036514876146,522.5,0.0,0.0,0.0,0.0
1612036514880146,521.1,0.0,0.0,0.0,0.0
1612036514884146,519.1,0.0,0.0,0.0,0.0
1612036514888146,518.3,0.0,0.0,0.0,0.0
1612036514892146,517.0,0.0,0.0,0.0,0.0
1612036514896146,515.4,0.0,0.0,0.0,0.0
1612036514900146,514.6,0.0,0.0,0.0,0.0
1612036514904146,513.3,0.0,0.0,0.0,0.0
1612036514908146,512.2,0.0,0.0,0.0,0.0
1612036514912146,510.6,0.0,0.0,0.0,0.0
1612036514916146,509.1,0.0,0.0,0.0,0.0
1612036514920146,511.0,0.0,0.0,0.0,0.0
1612036514924146,506.5,0.0,0.0,0.0,0.0
1612036514928146,505.7,0.0,0.0,0.0,0.0
1612036514932146,504.0,0.0,0.0,0.0,0.0
1612036514936146,502.8,0.0,0.0,0.0,0.0
1612036514940146,501.6,0.0,0.0,0.0,0.0
1612036514944146,500.2,0.0,0.0,0.0,0.0
1612036514948146,499.6,0.0,0.0,0.0,0.0
1612036514952146,498.0,0.0,0.0,0.0,0.0
1612036514956146,496.7,0.0,0.0,0.0,0.0
1612036514960146,496.3,0.0,0.0,0.0,0.0
1612036514964146,495.1,0.0,0.0,0.0,0.0
1612036514968146,494.5,0.0,0.0,0.0,0.0
1612036514972146,492.7,0.0,0.0,0.0,0.0
1612036514976146,491.4,0.0,0.0,0.0,0.0
1612036514980146,490.7,0.0,0.0,0.0,0.0
1612036514984146,488.8,0.0,0.0,0.0,0.0
1612036514988146,487.9,0.0,0.0,0.0,0.0
1612036514992146,486.6,0.0,0.0,0.0,0.0
1612036514996146,485.2,0.0,0.0,0.0,0.0
1612036515000146,484.1,0.0,0.0,0.0,0.0
1612036515004146,483.2,0.0,0.0,0.0,0.0
1612036515008146,481.6,0.0,0.0,0.0,0.0
1612036515012146,478.9,0.0,0.0,0.0,0.0
1612036515016146,479.2,0.0,0.0,0.0,0.0
1612036515020146,477.7,0.0,0.0,0.0,0.0
1612036515024146,476.5,0.0,0.0,0.0,0.0
1612036515028146,475.3,0.0,0.0,0.0,0.0
1612036515032146,473.8,0.0,0.0,0.0,0.0
1612036515035986,472.8,0.0,0.0,0.0,0.0
1612036515039986,471.4,0.0,0.0,0.0,0.0
1612036515043986,470.2,0.0,0.0,0.0,0.0
1612036515047986,469.4,0.0,0.0,0.0,0.0
1612036515051986,467.9,0.0,0.0,0.0,0.0
1612036515055986,466.9,0.0,0.0,0.0,0.0
1612036515059986,465.6,0.0,0.0,0.0,0.0
1612036515063986,464.1,0.0,0.0,0.0,0.0
1612036515067986,462.9,0.0,0.0,0.0,0.0
1612036515071986,461.1,0.0,0.0,0.0,0.0
1612036515075986,460.0,0.0,0.0,0.0,0.0
1612036515079986,458.8,0.0,0.0,0.0,0.0
1612036515083986,457.5,0.0,0.0,0.0,0.0
1612036515087986,455.7,0.0,0.0,0.0,0.0
1612036515091986,454.3,0.0,0.0,0.0,0.0
1612036515095986,453.2,0.0,0.0,0.0,0.0
1612036515099986,450.1,0.0,0.0,0.0,0.0
1612036515103986,450.2,0.0,0.0,0.0,0.0
1612036515107986,449.1,0.0,0.0,0.0,0.0
1612036515111986,447.8,0.0,0.0,0.0,0.0
1612036515115986,446.2,0.0,0.0,0.0,0.0
1612036515119986,444.4,0.0,0.0,0.0,0.0
1612036515123986,443.1,0.0,0.0,0.0,0.0
1612036515127986,442.2,0.0,0.0,0.0,0.0
1612036515131986,440.9,0.0,0.0,0.0,0.0
1612036515135986,439.1,0.0,0.0,0.0,0.0
1612036515139986,438.7,0.0,0.0,0.0,0.0
1612036515143986,437.8,0.0,0.0,0.0,0.0
1612036515147986,435.9,0.0,0.0,0.0,0.0
1612036515151986,434.9,0.0,0.0,0.0,0.0
1612036515155986,433.6,0.0,0.0,0.0,0.0
1612036515159986,431.9,0.0,0.0,0.0,0.0
1612036515163986,431.0,0.0,0.0,0.0,0.0
1612036515167986,429.4,0.0,0.0,0.0,0.0
1612036515171986,428.2,0.0,0.0,0.0,0.0
1612036515175986,426.5,0.0,0.0,0.0,0.0
