,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612031455061380,401.8,0.0,0.0,0.0,0.0
1612031455065380,401.9,0.0,0.0,0.0,0.0
1612031455069380,402.0,0.0,0.0,0.0,0.0
1612031455073380,401.8,0.0,0.0,0.0,0.0
1612031455077380,402.3,0.0,0.0,0.0,0.0
1612031455081380,402.2,0.0,0.0,0.0,0.0
1612031455085221,401.5,0.0,0.0,0.0,0.0
1612031455089221,401.6,0.0,0.0,0.0,0.0
1612031455093221,402.3,0.0,0.0,0.0,0.0
1612031455097221,402.1,0.0,0.0,0.0,0.0
1612031455101221,401.9,0.0,0.0,0.0,0.0
1612031455105221,402.0,0.0,0.0,0.0,0.0
1612031455109221,401.8,0.0,0.0,0.0,0.0
1612031455113221,401.6,0.0,0.0,0.0,0.0
1612031455117221,401.5,0.0,0.0,0.0,0.0
1612031455121221,402.5,0.0,0.0,0.0,0.0
1612031455125221,402.4,0.0,0.0,0.0,0.0
1612031455129221,404.2,0.0,0.0,0.0,0.0
1612031455133221,402.1,0.0,0.0,0.0,0.0
1612031455137221,401.6,0.0,0.0,0.0,0.0
1612031455141221,401.7,0.0,0.0,0.0,0.0
1612031455145221,401.9,0.0,0.0,0.0,0.0
1612031455149221,401.6,0.0,0.0,0.0,0.0
1612031455153221,401.2,0.0,0.0,0.0,0.0
1612031455157221,402.1,0.0,0.0,0.0,0.0
1612031455161221,401.9,0.0,0.0,0.0,0.0
1612031455165221,401.8,0.0,0.0,0.0,0.0
1612031455169221,401.7,0.0,0.0,0.0,0.0
1612031455173221,402.0,0.0,0.0,0.0,0.0
1612031455177221,402.2,0.0,0.0,0.0,0.0
1612031455181221,401.3,0.0,0.0,0.0,0.0
1612031455185221,401.9,0.0,0.0,0.0,0.0
1612031455189221,402.1,0.0,0.0,0.0,0.0
1612031455193221,401.9,0.0,0.0,0.0,0.0
1612031455197221,401.8,0.0,0.0,0.0,0.0
1612031455201221,401.4,0.0,0.0,0.0,0.0
1612031455205221,401.5,0.0,0.0,0.0,0.0
1612031455209221,401.8,0.0,0.0,0.0,0.0
1612031455213221,401.2,0.0,0.0,0.0,0.0
1612031455217221,402.2,0.0,0.0,0.0,0.0
1612031455221221,401.3,0.0,0.0,0.0,0.0
1612031455225221,401.8,0.0,0.0,0.0,0.0
1612031455229221,401.9,0.0,0.0,0.0,0.0
1612031455233221,401.9,0.0,0.0,0.0,0.0
1612031455237221,401.4,0.0,0.0,0.0,0.0
1612031455241221,401.2,0.0,0.0,0.0,0.0
1612031455245221,401.2,0.0,0.0,0.0,0.0
1612031455249221,401.4,0.0,0.0,0.0,0.0
1612031455253221,401.1,0.0,0.0,0.0,0.0
1612031455257221,401.5,0.0,0.0,0.0,0.0
1612031455261221,399.3,0.0,0.0,0.0,0.0
1612031455265221,404.2,0.0,0.0,0.0,0.0
1612031455269221,402.0,0.0,0.0,0.0,0.0
1612031455273221,402.0,0.0,0.0,0.0,0.0
1612031455277064,401.7,0.0,0.0,0.0,0.0
1612031455281064,401.9,0.0,0.0,0.0,0.0
1612031455285064,401.5,0.0,0.0,0.0,0.0
1612031455289064,402.1,0.0,0.0,0.0,0.0
1612031455293064,400.9,0.0,0.0,0.0,0.0
1612031455297064,401.0,0.0,0.0,0.0,0.0
1612031455301064,401.8,0.0,0.0,0.0,0.0
1612031455305064,402.5,0.0,0.0,0.0,0.0
1612031455309064,401.8,0.0,0.0,0.0,0.0
1612031455313064,401.7,0.0,0.0,0.0,0.0
1612031455317064,401.5,0.0,0.0,0.0,0.0
1612031455321064,401.2,0.0,0.0,0.0,0.0
1612031455325064,401.2,0.0,0.0,0.0,0.0
1612031455329064,401.7,0.0,0.0,0.0,0.0
1612031455333064,401.6,0.0,0.0,0.0,0.0
1612031455337064,401.5,0.0,0.0,0.0,0.0
1612031455341064,401.6,0.0,0.0,0.0,0.0
1612031455345064,401.0,0.0,0.0,0.0,0.0
1612031455349064,401.0,0.0,0.0,0.0,0.0
1612031455353064,401.8,0.0,0.0,0.0,0.0
1612031455357064,401.7,0.0,0.0,0.0,0.0
1612031455361064,401.9,0.0,0.0,0.0,0.0
1612031455365064,401.8,0.0,0.0,0.0,0.0
1612031455369064,401.4,0.0,0.0,0.0,0.0
1612031455373064,401.0,0.0,0.0,0.0,0.0
1612031455377064,401.8,0.0,0.0,0.0,0.0
1612031455381064,400.7,0.0,0.0,0.0,0.0
1612031455385064,401.0,0.0,0.0,0.0,0.0
1612031455389064,401.4,0.0,0.0,0.0,0.0
1612031455393064,401.3,0.0,0.0,0.0,0.0
1612031455397064,401.3,0.0,0.0,0.0,0.0
1612031455401064,401.2,0.0,0.0,0.0,0.0
1612031455405064,401.5,0.0,0.0,0.0,0.0
1612031455409064,401.1,0.0,0.0,0.0,0.0
1612031455413064,401.6,0.0,0.0,0.0,0.0
1612031455417064,401.3,0.0,0.0,0.0,0.0
1612031455421064,401.8,0.0,0.0,0.0,0.0
1612031455425064,401.9,0.0,0.0,0.0,0.0
1612031455429064,400.8,0.0,0.0,0.0,0.0
1612031455433064,401.3,0.0,0.0,0.0,0.0
1612031455437064,401.0,0.0,0.0,0.0,0.0
1612031455441064,404.9,0.0,0.0,0.0,0.0
1612031455445064,400.5,0.0,0.0,0.0,0.0
1612031455449064,401.5,0.0,0.0,0.0,0.0
1612031455453064,401.6,0.0,0.0,0.0,0.0
1612031455457064,401.5,0.0,0.0,0.0,0.0
1612031455461064,400.8,0.0,0.0,0.0,0.0
1612031455465064,401.2,0.0,0.0,0.0,0.0
1612031455468911,401.3,0.0,0.0,0.0,0.0
1612031455472911,400.9,0.0,0.0,0.0,0.0
1612031455476911,400.4,0.0,0.0,0.0,0.0
1612031455480911,401.3,0.0,0.0,0.0,0.0
1612031455484911,401.8,0.0,0.0,0.0,0.0
1612031455488911,401.6,0.0,0.0,0.0,0.0
1612031455492911,401.1,0.0,0.0,0.0,0.0
1612031455496911,401.4,0.0,0.0,0.0,0.0
1612031455500911,401.1,0.0,0.0,0.0,0.0
1612031455504911,401.3,0.0,0.0,0.0,0.0
1612031455508911,401.2,0.0,0.0,0.0,0.0
1612031455512911,401.4,0.0,0.0,0.0,0.0
1612031455516911,401.2,0.0,0.0,0.0,0.0
1612031455520911,401.5,0.0,0.0,0.0,0.0
1612031455524911,401.1,0.0,0.0,0.0,0.0
1612031455528911,400.0,0.0,0.0,0.0,0.0
1612031455532911,401.0,0.0,0.0,0.0,0.0
1612031455536911,401.0,0.0,0.0,0.0,0.0
1612031455540911,400.7,0.0,0.0,0.0,0.0
1612031455544911,400.8,0.0,0.0,0.0,0.0
1612031455548911,400.7,0.0,0.0,0.0,0.0
1612031455552911,400.7,0.0,0.0,0.0,0.0
1612031455556911,400.6,0.0,0.0,0.0,0.0
1612031455560911,401.6,0.0,0.0,0.0,0.0
1612031455564911,400.5,0.0,0.0,0.0,0.0
1612031455568911,400.9,0.0,0.0,0.0,0.0
1612031455572911,400.7,0.0,0.0,0.0,0.0
1612031455576911,400.7,0.0,0.0,0.0,0.0
1612031455580911,400.5,0.0,0.0,0.0,0.0
1612031455584911,400.9,0.0,0.0,0.0,0.0
1612031455588911,400.8,0.0,0.0,0.0,0.0
1612031455592911,400.6,0.0,0.0,0.0,0.0
1612031455596911,400.6,0.0,0.0,0.0,0.0
1612031455600911,400.8,0.0,0.0,0.0,0.0
1612031455604911,400.6,0.0,0.0,0.0,0.0
1612031455608911,400.8,0.0,0.0,0.0,0.0
1612031455612911,401.5,0.0,0.0,0.0,0.0
1612031455616911,401.7,0.0,0.0,0.0,0.0
1612031455620911,400.8,0.0,0.0,0.0,0.0
1612031455624911,402.5,0.0,0.0,0.0,0.0
1612031455628911,403.5,0.0,0.0,0.0,0.0
1612031455632911,404.1,0.0,0.0,0.0,0.0
1612031455636911,403.6,0.0,0.0,0.0,0.0
1612031455640911,403.7,0.0,0.0,0.0,0.0
1612031455644911,405.1,0.0,0.0,0.0,0.0
1612031455648911,406.2,0.0,0.0,0.0,0.0
1612031455652911,407.1,0.0,0.0,0.0,0.0
1612031455656911,408.3,0.0,0.0,0.0,0.0
1612031455660759,409.8,0.0,0.0,0.0,0.0
1612031455664759,410.5,0.0,0.0,0.0,0.0
1612031455668759,411.5,0.0,0.0,0.0,0.0
1612031455672759,413.4,0.0,0.0,0.0,0.0
1612031455676759,414.6,0.0,0.0,0.0,0.0
1612031455680759,416.1,0.0,0.0,0.0,0.0
1612031455684759,417.4,0.0,0.0,0.0,0.0
1612031455688759,420.0,0.0,0.0,0.0,0.0
1612031455692759,421.3,0.0,0.0,0.0,0.0
1612031455696759,423.5,0.0,0.0,0.0,0.0
1612031455700759,425.4,0.0,0.0,0.0,0.0
1612031455704759,428.0,0.0,0.0,0.0,0.0
1612031455708759,429.9,0.0,0.0,0.0,0.0
1612031455712759,429.0,0.0,0.0,0.0,0.0
1612031455716759,434.8,0.0,0.0,0.0,0.0
1612031455720759,437.1,0.0,0.0,0.0,0.0
1612031455724759,439.5,0.0,0.0,0.0,0.0
1612031455728759,441.9,0.0,0.0,0.0,0.0
1612031455732759,444.0,0.0,0.0,0.0,0.0
1612031455736759,446.7,0.0,0.0,0.0,0.0
1612031455740759,448.6,0.0,0.0,0.0,0.0
1612031455744759,451.4,0.0,0.0,0.0,0.0
1612031455748759,453.1,0.0,0.0,0.0,0.0
1612031455752759,456.1,0.0,0.0,0.0,0.0
1612031455756759,457.8,0.0,0.0,0.0,0.0
1612031455760759,460.6,0.0,0.0,0.0,0.0
1612031455764759,462.5,0.0,0.0,0.0,0.0
1612031455768759,464.4,0.0,0.0,0.0,0.0
1612031455772759,466.4,0.0,0.0,0.0,0.0
1612031455776759,468.2,0.0,0.0,0.0,0.0
1612031455780759,470.4,0.0,0.0,0.0,0.0
1612031455784759,472.4,0.0,0.0,0.0,0.0
1612031455788759,474.3,0.0,0.0,0.0,0.0
1612031455792759,476.1,0.0,0.0,0.0,0.0
1612031455796759,477.4,0.0,0.0,0.0,0.0
1612031455800759,482.4,0.0,0.0,0.0,0.0
1612031455804759,482.2,0.0,0.0,0.0,0.0
1612031455808759,483.8,0.0,0.0,0.0,0.0
1612031455812759,485.2,0.0,0.0,0.0,0.0
1612031455816759,488.0,0.0,0.0,0.0,0.0
1612031455820759,489.9,0.0,0.0,0.0,0.0
1612031455824759,492.1,0.0,0.0,0.0,0.0
1612031455828759,494.0,0.0,0.0,0.0,0.0
1612031455832759,495.3,0.0,0.0,0.0,0.0
1612031455836759,497.4,0.0,0.0,0.0,0.0
1612031455840759,498.0,0.0,0.0,0.0,0.0
1612031455844759,500.9,0.0,0.0,0.0,0.0
1612031455848759,503.1,0.0,0.0,0.0,0.0
1612031455852600,503.9,0.0,0.0,0.0,0.0
1612031455856600,505.8,0.0,0.0,0.0,0.0
1612031455860600,508.0,0.0,0.0,0.0,0.0
1612031455864600,509.6,0.0,0.0,0.0,0.0
1612031455868600,511.2,0.0,0.0,0.0,0.0
1612031455872600,513.5,0.0,0.0,0.0,0.0
1612031455876600,514.9,0.0,0.0,0.0,0.0
1612031455880600,518.0,0.0,0.0,0.0,0.0
1612031455884600,519.6,0.0,0.0,0.0,0.0
1612031455888600,521.9,0.0,0.0,0.0,0.0
1612031455892600,527.4,0.0,0.0,0.0,0.0
1612031455896600,526.2,0.0,0.0,0.0,0.0
1612031455900600,528.1,0.0,0.0,0.0,0.0
1612031455904600,530.3,0.0,0.0,0.0,0.0
1612031455908600,532.9,0.0,0.0,0.0,0.0
1612031455912600,534.7,0.0,0.0,0.0,0.0
1612031455916600,536.4,0.0,0.0,0.0,0.0
1612031455920600,538.7,0.0,0.0,0.0,0.0
1612031455924600,540.7,0.0,0.0,0.0,0.0
1612031455928600,541.4,0.0,0.0,0.0,0.0
1612031455932600,542.2,0.0,0.0,0.0,0.0
1612031455936600,543.6,0.0,0.0,0.0,0.0
1612031455940600,545.6,0.0,0.0,0.0,0.0
1612031455944600,546.9,0.0,0.0,0.0,0.0
1612031455948600,548.4,0.0,0.0,0.0,0.0
1612031455952600,550.4,0.0,0.0,0.0,0.0
1612031455956600,551.9,0.0,0.0,0.0,0.0
1612031455960600,553.5,0.0,0.0,0.0,0.0
1612031455964600,554.9,0.0,0.0,0.0,0.0
1612031455968600,557.0,0.0,0.0,0.0,0.0
1612031455972600,558.4,0.0,0.0,0.0,0.0
1612031455976600,560.4,0.0,0.0,0.0,0.0
1612031455980600,558.1,0.0,0.0,0.0,0.0
1612031455984600,563.1,0.0,0.0,0.0,0.0
1612031455988600,564.8,0.0,0.0,0.0,0.0
1612031455992600,566.0,0.0,0.0,0.0,0.0
1612031455996600,568.0,0.0,0.0,0.0,0.0
1612031456000600,568.3,0.0,0.0,0.0,0.0
1612031456004600,570.7,0.0,0.0,0.0,0.0
1612031456008600,571.5,0.0,0.0,0.0,0.0
1612031456012600,573.2,0.0,0.0,0.0,0.0
1612031456016600,574.5,0.0,0.0,0.0,0.0
1612031456020600,576.5,0.0,0.0,0.0,0.0
1612031456024600,577.8,0.0,0.0,0.0,0.0
1612031456028600,579.1,0.0,0.0,0.0,0.0
1612031456032600,579.3,0.0,0.0,0.0,0.0
1612031456036600,581.2,0.0,0.0,0.0,0.0
1612031456040600,582.1,0.0,0.0,0.0,0.0
1612031456044446,583.1,0.0,0.0,0.0,0.0
1612031456048446,584.6,0.0,0.0,0.0,0.0
1612031456052446,585.5,0.0,0.0,0.0,0.0
1612031456056446,586.5,0.0,0.0,0.0,0.0
1612031456060446,587.6,0.0,0.0,0.0,0.0
1612031456064446,587.9,0.0,0.0,0.0,0.0
1612031456068446,588.8,0.0,0.0,0.0,0.0
1612031456072446,587.6,0.0,0.0,0.0,0.0
1612031456076446,589.3,0.0,0.0,0.0,0.0
1612031456080446,590.1,0.0,0.0,0.0,0.0
1612031456084446,590.3,0.0,0.0,0.0,0.0
1612031456088446,590.6,0.0,0.0,0.0,0.0
1612031456092446,590.6,0.0,0.0,0.0,0.0
1612031456096446,590.8,0.0,0.0,0.0,0.0
1612031456100446,591.0,0.0,0.0,0.0,0.0
1612031456104446,590.5,0.0,0.0,0.0,0.0
1612031456108446,591.2,0.0,0.0,0.0,0.0
1612031456112446,590.8,0.0,0.0,0.0,0.0
1612031456116446,590.4,0.0,0.0,0.0,0.0
1612031456120446,590.6,0.0,0.0,0.0,0.0
1612031456124446,590.5,0.0,0.0,0.0,0.0
1612031456128446,590.4,0.0,0.0,0.0,0.0
1612031456132446,589.7,0.0,0.0,0.0,0.0
1612031456136446,589.1,0.0,0.0,0.0,0.0
1612031456140446,588.9,0.0,0.0,0.0,0.0
1612031456144446,588.3,0.0,0.0,0.0,0.0
1612031456148446,588.3,0.0,0.0,0.0,0.0
1612031456152446,587.4,0.0,0.0,0.0,0.0
1612031456156446,587.0,0.0,0.0,0.0,0.0
1612031456160446,588.9,0.0,0.0,0.0,0.0
1612031456164446,586.3,0.0,0.0,0.0,0.0
1612031456168446,586.2,0.0,0.0,0.0,0.0
1612031456172446,585.7,0.0,0.0,0.0,0.0
1612031456176446,585.5,0.0,0.0,0.0,0.0
1612031456180446,585.3,0.0,0.0,0.0,0.0
1612031456184446,585.4,0.0,0.0,0.0,0.0
1612031456188446,585.3,0.0,0.0,0.0,0.0
1612031456192446,584.5,0.0,0.0,0.0,0.0
1612031456196446,584.1,0.0,0.0,0.0,0.0
1612031456200446,583.5,0.0,0.0,0.0,0.0
1612031456204446,583.2,0.0,0.0,0.0,0.0
1612031456208446,583.6,0.0,0.0,0.0,0.0
1612031456212446,583.5,0.0,0.0,0.0,0.0
1612031456216446,582.2,0.0,0.0,0.0,0.0
1612031456220446,582.8,0.0,0.0,0.0,0.0
1612031456224446,582.4,0.0,0.0,0.0,0.0
1612031456228446,582.4,0.0,0.0,0.0,0.0
1612031456232446,581.5,0.0,0.0,0.0,0.0
1612031456236291,581.9,0.0,0.0,0.0,0.0
1612031456240291,581.5,0.0,0.0,0.0,0.0
1612031456244291,581.4,0.0,0.0,0.0,0.0
1612031456248291,581.4,0.0,0.0,0.0,0.0
1612031456252291,580.4,0.0,0.0,0.0,0.0
1612031456256291,579.7,0.0,0.0,0.0,0.0
1612031456260291,581.7,0.0,0.0,0.0,0.0
1612031456264291,581.6,0.0,0.0,0.0,0.0
1612031456268291,581.7,0.0,0.0,0.0,0.0
1612031456272291,581.5,0.0,0.0,0.0,0.0
1612031456276291,581.6,0.0,0.0,0.0,0.0
1612031456280291,581.9,0.0,0.0,0.0,0.0
1612031456284291,582.3,0.0,0.0,0.0,0.0
1612031456288291,581.9,0.0,0.0,0.0,0.0
1612031456292291,582.6,0.0,0.0,0.0,0.0
1612031456296291,582.1,0.0,0.0,0.0,0.0
1612031456300291,582.0,0.0,0.0,0.0,0.0
1612031456304291,582.4,0.0,0.0,0.0,0.0
1612031456308291,581.4,0.0,0.0,0.0,0.0
1612031456312291,582.6,0.0,0.0,0.0,0.0
1612031456316291,582.7,0.0,0.0,0.0,0.0
1612031456320291,581.6,0.0,0.0,0.0,0.0
1612031456324291,582.8,0.0,0.0,0.0,0.0
1612031456328291,582.3,0.0,0.0,0.0,0.0
1612031456332291,582.7,0.0,0.0,0.0,0.0
1612031456336291,582.7,0.0,0.0,0.0,0.0
1612031456340291,582.0,0.0,0.0,0.0,0.0
1612031456344291,581.6,0.0,0.0,0.0,0.0
1612031456348291,582.3,0.0,0.0,0.0,0.0
1612031456352291,581.5,0.0,0.0,0.0,0.0
1612031456356291,581.5,0.0,0.0,0.0,0.0
1612031456360291,581.2,0.0,0.0,0.0,0.0
1612031456364291,581.1,0.0,0.0,0.0,0.0
1612031456368291,580.1,0.0,0.0,0.0,0.0
1612031456372291,580.0,0.0,0.0,0.0,0.0
1612031456376291,579.1,0.0,0.0,0.0,0.0
1612031456380291,578.7,0.0,0.0,0.0,0.0
1612031456384291,578.2,0.0,0.0,0.0,0.0
1612031456388291,577.8,0.0,0.0,0.0,0.0
1612031456392291,577.0,0.0,0.0,0.0,0.0
1612031456396291,575.8,0.0,0.0,0.0,0.0
1612031456400291,575.8,0.0,0.0,0.0,0.0
1612031456404291,574.7,0.0,0.0,0.0,0.0
1612031456408291,573.8,0.0,0.0,0.0,0.0
1612031456412291,573.3,0.0,0.0,0.0,0.0
1612031456416291,572.4,0.0,0.0,0.0,0.0
1612031456420291,571.7,0.0,0.0,0.0,0.0
1612031456424291,570.6,0.0,0.0,0.0,0.0
1612031456428139,569.8,0.0,0.0,0.0,0.0
1612031456432139,567.8,0.0,0.0,0.0,0.0
1612031456436139,567.7,0.0,0.0,0.0,0.0
1612031456440139,566.1,0.0,0.0,0.0,0.0
1612031456444139,565.0,0.0,0.0,0.0,0.0
1612031456448139,563.6,0.0,0.0,0.0,0.0
1612031456452139,561.8,0.0,0.0,0.0,0.0
1612031456456139,560.1,0.0,0.0,0.0,0.0
1612031456460139,557.8,0.0,0.0,0.0,0.0
1612031456464139,556.5,0.0,0.0,0.0,0.0
1612031456468139,554.2,0.0,0.0,0.0,0.0
1612031456472139,552.8,0.0,0.0,0.0,0.0
1612031456476139,551.5,0.0,0.0,0.0,0.0
1612031456480139,546.1,0.0,0.0,0.0,0.0
1612031456484139,548.2,0.0,0.0,0.0,0.0
1612031456488139,547.0,0.0,0.0,0.0,0.0
1612031456492139,546.2,0.0,0.0,0.0,0.0
1612031456496139,545.3,0.0,0.0,0.0,0.0
1612031456500139,543.4,0.0,0.0,0.0,0.0
1612031456504139,542.4,0.0,0.0,0.0,0.0
1612031456508139,541.0,0.0,0.0,0.0,0.0
1612031456512139,539.9,0.0,0.0,0.0,0.0
1612031456516139,537.9,0.0,0.0,0.0,0.0
1612031456520139,537.1,0.0,0.0,0.0,0.0
1612031456524139,534.7,0.0,0.0,0.0,0.0
1612031456528139,532.5,0.0,0.0,0.0,0.0
1612031456532139,530.9,0.0,0.0,0.0,0.0
1612031456536139,528.8,0.0,0.0,0.0,0.0
1612031456540139,527.2,0.0,0.0,0.0,0.0
1612031456544139,525.2,0.0,0.0,0.0,0.0
1612031456548139,523.5,0.0,0.0,0.0,0.0
1612031456552139,521.5,0.0,0.0,0.0,0.0
1612031456556139,519.5,0.0,0.0,0.0,0.0
1612031456560139,517.4,0.0,0.0,0.0,0.0
1612031456564139,515.5,0.0,0.0,0.0,0.0
1612031456568139,514.6,0.0,0.0,0.0,0.0
1612031456572139,512.8,0.0,0.0,0.0,0.0
1612031456576139,511.6,0.0,0.0,0.0,0.0
1612031456580139,509.4,0.0,0.0,0.0,0.0
1612031456584139,508.7,0.0,0.0,0.0,0.0
1612031456588139,506.5,0.0,0.0,0.0,0.0
1612031456592139,505.0,0.0,0.0,0.0,0.0
1612031456596139,503.7,0.0,0.0,0.0,0.0
1612031456600139,501.9,0.0,0.0,0.0,0.0
1612031456604139,499.9,0.0,0.0,0.0,0.0
1612031456608139,498.2,0.0,0.0,0.0,0.0
1612031456612139,497.0,0.0,0.0,0.0,0.0
1612031456616139,493.3,0.0,0.0,0.0,0.0
1612031456619976,491.9,0.0,0.0,0.0,0.0
1612031456623976,489.6,0.0,0.0,0.0,0.0
1612031456627976,488.0,0.0,0.0,0.0,0.0
1612031456631976,486.4,0.0,0.0,0.0,0.0
1612031456635976,484.0,0.0,0.0,0.0,0.0
1612031456639976,482.6,0.0,0.0,0.0,0.0
1612031456643976,481.4,0.0,0.0,0.0,0.0
1612031456647976,480.3,0.0,0.0,0.0,0.0
1612031456651976,477.9,0.0,0.0,0.0,0.0
1612031456655976,476.3,0.0,0.0,0.0,0.0
1612031456659976,476.7,0.0,0.0,0.0,0.0
1612031456663976,473.7,0.0,0.0,0.0,0.0
1612031456667976,471.6,0.0,0.0,0.0,0.0
1612031456671976,469.8,0.0,0.0,0.0,0.0
1612031456675976,468.4,0.0,0.0,0.0,0.0
1612031456679976,465.9,0.0,0.0,0.0,0.0
1612031456683976,464.5,0.0,0.0,0.0,0.0
1612031456687976,462.8,0.0,0.0,0.0,0.0
1612031456691976,460.7,0.0,0.0,0.0,0.0
1612031456695976,458.8,0.0,0.0,0.0,0.0
1612031456699976,457.0,0.0,0.0,0.0,0.0
1612031456703976,455.8,0.0,0.0,0.0,0.0
1612031456707976,454.0,0.0,0.0,0.0,0.0
1612031456711976,453.2,0.0,0.0,0.0,0.0
1612031456715976,451.2,0.0,0.0,0.0,0.0
1612031456719976,450.3,0.0,0.0,0.0,0.0
1612031456723976,448.3,0.0,0.0,0.0,0.0
1612031456727976,447.3,0.0,0.0,0.0,0.0
1612031456731976,445.5,0.0,0.0,0.0,0.0
1612031456735976,444.1,0.0,0.0,0.0,0.0
1612031456739976,442.4,0.0,0.0,0.0,0.0
1612031456743976,440.8,0.0,0.0,0.0,0.0
1612031456747976,438.8,0.0,0.0,0.0,0.0
1612031456751976,438.5,0.0,0.0,0.0,0.0
1612031456755976,436.1,0.0,0.0,0.0,0.0
1612031456759976,434.6,0.0,0.0,0.0,0.0
1612031456763976,432.6,0.0,0.0,0.0,0.0
1612031456767976,431.2,0.0,0.0,0.0,0.0
1612031456771976,429.4,0.0,0.0,0.0,0.0
1612031456775976,427.6,0.0,0.0,0.0,0.0
1612031456779976,425.7,0.0,0.0,0.0,0.0
1612031456783976,424.7,0.0,0.0,0.0,0.0
1612031456787976,423.5,0.0,0.0,0.0,0.0
1612031456791976,422.2,0.0,0.0,0.0,0.0
1612031456795976,419.0,0.0,0.0,0.0,0.0
1612031456799976,419.9,0.0,0.0,0.0,0.0
1612031456803976,418.5,0.0,0.0,0.0,0.0
1612031456807976,417.5,0.0,0.0,0.0,0.0
1612031456811821,416.1,0.0,0.0,0.0,0.0
1612031456815821,415.2,0.0,0.0,0.0,0.0
1612031456819821,414.4,0.0,0.0,0.0,0.0
1612031456823821,413.0,0.0,0.0,0.0,0.0
1612031456827821,412.2,0.0,0.0,0.0,0.0
1612031456831821,411.3,0.0,0.0,0.0,0.0
1612031456835821,408.6,0.0,0.0,0.0,0.0
1612031456839821,409.4,0.0,0.0,0.0,0.0
1612031456843821,408.5,0.0,0.0,0.0,0.0
1612031456847821,408.0,0.0,0.0,0.0,0.0
1612031456851821,407.7,0.0,0.0,0.0,0.0
1612031456855821,407.2,0.0,0.0,0.0,0.0
1612031456859821,407.0,0.0,0.0,0.0,0.0
1612031456863821,406.8,0.0,0.0,0.0,0.0
1612031456867821,406.5,0.0,0.0,0.0,0.0
1612031456871821,405.9,0.0,0.0,0.0,0.0
1612031456875821,405.6,0.0,0.0,0.0,0.0
1612031456879821,405.4,0.0,0.0,0.0,0.0
1612031456883821,405.3,0.0,0.0,0.0,0.0
1612031456887821,405.5,0.0,0.0,0.0,0.0
1612031456891821,404.9,0.0,0.0,0.0,0.0
1612031456895821,405.4,0.0,0.0,0.0,0.0
1612031456899821,405.0,0.0,0.0,0.0,0.0
1612031456903821,405.2,0.0,0.0,0.0,0.0
1612031456907821,404.9,0.0,0.0,0.0,0.0
1612031456911821,405.3,0.0,0.0,0.0,0.0
1612031456915821,405.4,0.0,0.0,0.0,0.0
1612031456919821,405.0,0.0,0.0,0.0,0.0
1612031456923821,405.2,0.0,0.0,0.0,0.0
1612031456927821,406.7,0.0,0.0,0.0,0.0
1612031456931821,406.3,0.0,0.0,0.0,0.0
1612031456935821,404.8,0.0,0.0,0.0,0.0
1612031456939821,404.6,0.0,0.0,0.0,0.0
1612031456943821,404.6,0.0,0.0,0.0,0.0
1612031456947821,404.8,0.0,0.0,0.0,0.0
1612031456951821,405.0,0.0,0.0,0.0,0.0
