,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611602592501594,402.7,0.0,0.0,0.0,0.0
1611602592505594,402.9,0.0,0.0,0.0,0.0
1611602592509594,402.7,0.0,0.0,0.0,0.0
1611602592513594,402.7,0.0,0.0,0.0,0.0
1611602592517594,402.8,0.0,0.0,0.0,0.0
1611602592521594,402.5,0.0,0.0,0.0,0.0
1611602592525594,402.9,0.0,0.0,0.0,0.0
1611602592529594,402.5,0.0,0.0,0.0,0.0
1611602592533594,402.8,0.0,0.0,0.0,0.0
1611602592537594,402.4,0.0,0.0,0.0,0.0
1611602592541594,401.9,0.0,0.0,0.0,0.0
1611602592545594,402.8,0.0,0.0,0.0,0.0
1611602592549594,402.2,0.0,0.0,0.0,0.0
1611602592553594,402.4,0.0,0.0,0.0,0.0
1611602592557594,402.4,0.0,0.0,0.0,0.0
1611602592561594,402.3,0.0,0.0,0.0,0.0
1611602592565431,402.8,0.0,0.0,0.0,0.0
1611602592569431,403.2,0.0,0.0,0.0,0.0
1611602592573431,402.6,0.0,0.0,0.0,0.0
1611602592577431,402.9,0.0,0.0,0.0,0.0
1611602592581431,402.2,0.0,0.0,0.0,0.0
1611602592585431,404.6,0.0,0.0,0.0,0.0
1611602592589431,400.8,0.0,0.0,0.0,0.0
1611602592593431,402.2,0.0,0.0,0.0,0.0
1611602592597431,402.9,0.0,0.0,0.0,0.0
1611602592601431,402.4,0.0,0.0,0.0,0.0
1611602592605431,402.7,0.0,0.0,0.0,0.0
1611602592609431,402.8,0.0,0.0,0.0,0.0
1611602592613431,402.6,0.0,0.0,0.0,0.0
1611602592617431,402.8,0.0,0.0,0.0,0.0
1611602592621431,402.3,0.0,0.0,0.0,0.0
1611602592625431,402.5,0.0,0.0,0.0,0.0
1611602592629431,401.2,0.0,0.0,0.0,0.0
1611602592633431,402.8,0.0,0.0,0.0,0.0
1611602592637431,402.8,0.0,0.0,0.0,0.0
1611602592641431,401.9,0.0,0.0,0.0,0.0
1611602592645431,402.5,0.0,0.0,0.0,0.0
1611602592649431,402.6,0.0,0.0,0.0,0.0
1611602592653431,403.3,0.0,0.0,0.0,0.0
1611602592657431,402.7,0.0,0.0,0.0,0.0
1611602592661431,403.0,0.0,0.0,0.0,0.0
1611602592665431,403.2,0.0,0.0,0.0,0.0
1611602592669431,403.3,0.0,0.0,0.0,0.0
1611602592673431,401.8,0.0,0.0,0.0,0.0
1611602592677431,402.4,0.0,0.0,0.0,0.0
1611602592681431,402.4,0.0,0.0,0.0,0.0
1611602592685431,402.7,0.0,0.0,0.0,0.0
1611602592689431,401.9,0.0,0.0,0.0,0.0
1611602592693431,402.3,0.0,0.0,0.0,0.0
1611602592697431,402.7,0.0,0.0,0.0,0.0
1611602592701431,402.6,0.0,0.0,0.0,0.0
1611602592705431,402.5,0.0,0.0,0.0,0.0
1611602592709431,402.8,0.0,0.0,0.0,0.0
1611602592713431,402.7,0.0,0.0,0.0,0.0
1611602592717431,401.8,0.0,0.0,0.0,0.0
1611602592721431,403.0,0.0,0.0,0.0,0.0
1611602592725431,402.7,0.0,0.0,0.0,0.0
1611602592729431,402.7,0.0,0.0,0.0,0.0
1611602592733431,402.2,0.0,0.0,0.0,0.0
1611602592737431,402.6,0.0,0.0,0.0,0.0
1611602592741431,401.8,0.0,0.0,0.0,0.0
1611602592745431,402.4,0.0,0.0,0.0,0.0
1611602592749431,402.8,0.0,0.0,0.0,0.0
1611602592753431,402.1,0.0,0.0,0.0,0.0
1611602592757282,402.7,0.0,0.0,0.0,0.0
1611602592761282,403.3,0.0,0.0,0.0,0.0
1611602592765282,402.9,0.0,0.0,0.0,0.0
1611602592769282,405.0,0.0,0.0,0.0,0.0
1611602592773282,402.8,0.0,0.0,0.0,0.0
1611602592777282,402.3,0.0,0.0,0.0,0.0
1611602592781282,402.6,0.0,0.0,0.0,0.0
1611602592785282,402.6,0.0,0.0,0.0,0.0
1611602592789282,402.7,0.0,0.0,0.0,0.0
1611602592793282,402.5,0.0,0.0,0.0,0.0
1611602592797282,402.6,0.0,0.0,0.0,0.0
1611602592801282,402.7,0.0,0.0,0.0,0.0
1611602592805282,402.8,0.0,0.0,0.0,0.0
1611602592809282,402.3,0.0,0.0,0.0,0.0
1611602592813282,402.5,0.0,0.0,0.0,0.0
1611602592817282,402.5,0.0,0.0,0.0,0.0
1611602592821282,402.9,0.0,0.0,0.0,0.0
1611602592825282,403.1,0.0,0.0,0.0,0.0
1611602592829282,402.4,0.0,0.0,0.0,0.0
1611602592833282,402.5,0.0,0.0,0.0,0.0
1611602592837282,402.3,0.0,0.0,0.0,0.0
1611602592841282,402.3,0.0,0.0,0.0,0.0
1611602592845282,402.2,0.0,0.0,0.0,0.0
1611602592849282,402.8,0.0,0.0,0.0,0.0
1611602592853282,403.6,0.0,0.0,0.0,0.0
1611602592857282,402.5,0.0,0.0,0.0,0.0
1611602592861282,402.3,0.0,0.0,0.0,0.0
1611602592865282,402.5,0.0,0.0,0.0,0.0
1611602592869282,402.9,0.0,0.0,0.0,0.0
1611602592873282,402.1,0.0,0.0,0.0,0.0
1611602592877282,402.6,0.0,0.0,0.0,0.0
1611602592881282,402.7,0.0,0.0,0.0,0.0
1611602592885282,402.7,0.0,0.0,0.0,0.0
1611602592889282,402.7,0.0,0.0,0.0,0.0
1611602592893282,402.8,0.0,0.0,0.0,0.0
1611602592897282,403.3,0.0,0.0,0.0,0.0
1611602592901282,403.4,0.0,0.0,0.0,0.0
1611602592905282,403.7,0.0,0.0,0.0,0.0
1611602592909282,402.7,0.0,0.0,0.0,0.0
1611602592913282,402.4,0.0,0.0,0.0,0.0
1611602592917282,402.3,0.0,0.0,0.0,0.0
1611602592921282,402.6,0.0,0.0,0.0,0.0
1611602592925282,402.5,0.0,0.0,0.0,0.0
1611602592929282,402.4,0.0,0.0,0.0,0.0
1611602592933282,402.7,0.0,0.0,0.0,0.0
1611602592937282,402.7,0.0,0.0,0.0,0.0
1611602592941282,401.7,0.0,0.0,0.0,0.0
1611602592945282,404.1,0.0,0.0,0.0,0.0
1611602592949131,403.2,0.0,0.0,0.0,0.0
1611602592953131,402.6,0.0,0.0,0.0,0.0
1611602592957131,402.5,0.0,0.0,0.0,0.0
1611602592961131,402.6,0.0,0.0,0.0,0.0
1611602592965131,402.2,0.0,0.0,0.0,0.0
1611602592969131,402.6,0.0,0.0,0.0,0.0
1611602592973131,402.3,0.0,0.0,0.0,0.0
1611602592977131,402.6,0.0,0.0,0.0,0.0
1611602592981131,402.4,0.0,0.0,0.0,0.0
1611602592985131,402.7,0.0,0.0,0.0,0.0
1611602592989131,404.2,0.0,0.0,0.0,0.0
1611602592993131,402.4,0.0,0.0,0.0,0.0
1611602592997131,402.5,0.0,0.0,0.0,0.0
1611602593001131,402.7,0.0,0.0,0.0,0.0
1611602593005131,402.6,0.0,0.0,0.0,0.0
1611602593009131,402.9,0.0,0.0,0.0,0.0
1611602593013131,402.7,0.0,0.0,0.0,0.0
1611602593017131,402.6,0.0,0.0,0.0,0.0
1611602593021131,402.6,0.0,0.0,0.0,0.0
1611602593025131,402.3,0.0,0.0,0.0,0.0
1611602593029131,403.0,0.0,0.0,0.0,0.0
1611602593033131,400.0,0.0,0.0,0.0,0.0
1611602593037131,403.0,0.0,0.0,0.0,0.0
1611602593041131,402.6,0.0,0.0,0.0,0.0
1611602593045131,402.3,0.0,0.0,0.0,0.0
1611602593049131,402.8,0.0,0.0,0.0,0.0
1611602593053131,402.6,0.0,0.0,0.0,0.0
1611602593057131,402.7,0.0,0.0,0.0,0.0
1611602593061131,403.0,0.0,0.0,0.0,0.0
1611602593065131,402.6,0.0,0.0,0.0,0.0
1611602593069131,402.6,0.0,0.0,0.0,0.0
1611602593073131,403.0,0.0,0.0,0.0,0.0
1611602593077131,400.9,0.0,0.0,0.0,0.0
1611602593081131,403.1,0.0,0.0,0.0,0.0
1611602593085131,402.5,0.0,0.0,0.0,0.0
1611602593089131,402.9,0.0,0.0,0.0,0.0
1611602593093131,402.5,0.0,0.0,0.0,0.0
1611602593097131,402.7,0.0,0.0,0.0,0.0
1611602593101131,402.5,0.0,0.0,0.0,0.0
1611602593105131,403.2,0.0,0.0,0.0,0.0
1611602593109131,403.2,0.0,0.0,0.0,0.0
1611602593113131,402.6,0.0,0.0,0.0,0.0
1611602593117131,403.4,0.0,0.0,0.0,0.0
1611602593121131,403.0,0.0,0.0,0.0,0.0
1611602593125131,402.1,0.0,0.0,0.0,0.0
1611602593129131,402.4,0.0,0.0,0.0,0.0
1611602593133131,403.0,0.0,0.0,0.0,0.0
1611602593137131,403.2,0.0,0.0,0.0,0.0
1611602593140971,403.1,0.0,0.0,0.0,0.0
1611602593144971,403.6,0.0,0.0,0.0,0.0
1611602593148971,404.0,0.0,0.0,0.0,0.0
1611602593152971,404.5,0.0,0.0,0.0,0.0
1611602593156971,404.6,0.0,0.0,0.0,0.0
1611602593160971,404.9,0.0,0.0,0.0,0.0
1611602593164971,405.3,0.0,0.0,0.0,0.0
1611602593168971,403.0,0.0,0.0,0.0,0.0
1611602593172971,405.8,0.0,0.0,0.0,0.0
1611602593176971,406.2,0.0,0.0,0.0,0.0
1611602593180971,406.6,0.0,0.0,0.0,0.0
1611602593184971,407.4,0.0,0.0,0.0,0.0
1611602593188971,407.8,0.0,0.0,0.0,0.0
1611602593192971,409.2,0.0,0.0,0.0,0.0
1611602593196971,409.1,0.0,0.0,0.0,0.0
1611602593200971,410.4,0.0,0.0,0.0,0.0
1611602593204971,410.7,0.0,0.0,0.0,0.0
1611602593208971,412.0,0.0,0.0,0.0,0.0
1611602593212971,411.6,0.0,0.0,0.0,0.0
1611602593216971,413.4,0.0,0.0,0.0,0.0
1611602593220971,413.7,0.0,0.0,0.0,0.0
1611602593224971,414.5,0.0,0.0,0.0,0.0
1611602593228971,415.5,0.0,0.0,0.0,0.0
1611602593232971,415.5,0.0,0.0,0.0,0.0
1611602593236971,416.9,0.0,0.0,0.0,0.0
1611602593240971,416.9,0.0,0.0,0.0,0.0
1611602593244971,418.3,0.0,0.0,0.0,0.0
1611602593248971,419.3,0.0,0.0,0.0,0.0
1611602593252971,420.8,0.0,0.0,0.0,0.0
1611602593256971,424.3,0.0,0.0,0.0,0.0
1611602593260971,422.3,0.0,0.0,0.0,0.0
1611602593264971,424.9,0.0,0.0,0.0,0.0
1611602593268971,424.8,0.0,0.0,0.0,0.0
1611602593272971,425.4,0.0,0.0,0.0,0.0
1611602593276971,427.2,0.0,0.0,0.0,0.0
1611602593280971,428.2,0.0,0.0,0.0,0.0
1611602593284971,428.9,0.0,0.0,0.0,0.0
1611602593288971,430.4,0.0,0.0,0.0,0.0
1611602593292971,431.5,0.0,0.0,0.0,0.0
1611602593296971,432.6,0.0,0.0,0.0,0.0
1611602593300971,433.7,0.0,0.0,0.0,0.0
1611602593304971,437.5,0.0,0.0,0.0,0.0
1611602593308971,437.6,0.0,0.0,0.0,0.0
1611602593312971,438.2,0.0,0.0,0.0,0.0
1611602593316971,438.9,0.0,0.0,0.0,0.0
1611602593320971,440.3,0.0,0.0,0.0,0.0
1611602593324971,441.6,0.0,0.0,0.0,0.0
1611602593328971,442.8,0.0,0.0,0.0,0.0
1611602593332817,444.1,0.0,0.0,0.0,0.0
1611602593336817,445.2,0.0,0.0,0.0,0.0
1611602593340817,447.1,0.0,0.0,0.0,0.0
1611602593344817,448.0,0.0,0.0,0.0,0.0
1611602593348817,451.2,0.0,0.0,0.0,0.0
1611602593352817,451.4,0.0,0.0,0.0,0.0
1611602593356817,452.8,0.0,0.0,0.0,0.0
1611602593360817,454.8,0.0,0.0,0.0,0.0
1611602593364817,455.8,0.0,0.0,0.0,0.0
1611602593368817,457.3,0.0,0.0,0.0,0.0
1611602593372817,458.6,0.0,0.0,0.0,0.0
1611602593376817,459.6,0.0,0.0,0.0,0.0
1611602593380817,461.3,0.0,0.0,0.0,0.0
1611602593384817,462.4,0.0,0.0,0.0,0.0
1611602593388817,464.1,0.0,0.0,0.0,0.0
1611602593392817,466.6,0.0,0.0,0.0,0.0
1611602593396817,466.2,0.0,0.0,0.0,0.0
1611602593400817,468.2,0.0,0.0,0.0,0.0
1611602593404817,469.6,0.0,0.0,0.0,0.0
1611602593408817,470.8,0.0,0.0,0.0,0.0
1611602593412817,473.1,0.0,0.0,0.0,0.0
1611602593416817,474.1,0.0,0.0,0.0,0.0
1611602593420817,474.6,0.0,0.0,0.0,0.0
1611602593424817,477.0,0.0,0.0,0.0,0.0
1611602593428817,478.3,0.0,0.0,0.0,0.0
1611602593432817,479.1,0.0,0.0,0.0,0.0
1611602593436817,480.4,0.0,0.0,0.0,0.0
1611602593440817,482.1,0.0,0.0,0.0,0.0
1611602593444817,483.9,0.0,0.0,0.0,0.0
1611602593448817,485.3,0.0,0.0,0.0,0.0
1611602593452817,486.4,0.0,0.0,0.0,0.0
1611602593456817,488.1,0.0,0.0,0.0,0.0
1611602593460817,490.0,0.0,0.0,0.0,0.0
1611602593464817,491.0,0.0,0.0,0.0,0.0
1611602593468817,492.2,0.0,0.0,0.0,0.0
1611602593472817,493.7,0.0,0.0,0.0,0.0
1611602593476817,495.1,0.0,0.0,0.0,0.0
1611602593480817,495.5,0.0,0.0,0.0,0.0
1611602593484817,495.8,0.0,0.0,0.0,0.0
1611602593488817,498.8,0.0,0.0,0.0,0.0
1611602593492817,499.2,0.0,0.0,0.0,0.0
1611602593496817,500.7,0.0,0.0,0.0,0.0
1611602593500817,502.1,0.0,0.0,0.0,0.0
1611602593504817,503.7,0.0,0.0,0.0,0.0
1611602593508817,504.9,0.0,0.0,0.0,0.0
1611602593512817,506.6,0.0,0.0,0.0,0.0
1611602593516817,507.2,0.0,0.0,0.0,0.0
1611602593520817,508.2,0.0,0.0,0.0,0.0
1611602593524662,510.2,0.0,0.0,0.0,0.0
1611602593528662,512.2,0.0,0.0,0.0,0.0
1611602593532662,515.7,0.0,0.0,0.0,0.0
1611602593536662,513.5,0.0,0.0,0.0,0.0
1611602593540662,514.8,0.0,0.0,0.0,0.0
1611602593544662,516.3,0.0,0.0,0.0,0.0
1611602593548662,516.5,0.0,0.0,0.0,0.0
1611602593552662,518.6,0.0,0.0,0.0,0.0
1611602593556662,519.5,0.0,0.0,0.0,0.0
1611602593560662,520.5,0.0,0.0,0.0,0.0
1611602593564662,521.8,0.0,0.0,0.0,0.0
1611602593568662,523.1,0.0,0.0,0.0,0.0
1611602593572662,524.6,0.0,0.0,0.0,0.0
1611602593576662,526.0,0.0,0.0,0.0,0.0
1611602593580662,526.6,0.0,0.0,0.0,0.0
1611602593584662,528.3,0.0,0.0,0.0,0.0
1611602593588662,529.5,0.0,0.0,0.0,0.0
1611602593592662,530.1,0.0,0.0,0.0,0.0
1611602593596662,531.3,0.0,0.0,0.0,0.0
1611602593600662,532.8,0.0,0.0,0.0,0.0
1611602593604662,533.9,0.0,0.0,0.0,0.0
1611602593608662,535.1,0.0,0.0,0.0,0.0
1611602593612662,536.3,0.0,0.0,0.0,0.0
1611602593616662,538.3,0.0,0.0,0.0,0.0
1611602593620662,537.7,0.0,0.0,0.0,0.0
1611602593624662,539.3,0.0,0.0,0.0,0.0
1611602593628662,539.8,0.0,0.0,0.0,0.0
1611602593632662,540.7,0.0,0.0,0.0,0.0
1611602593636662,542.0,0.0,0.0,0.0,0.0
1611602593640662,542.5,0.0,0.0,0.0,0.0
1611602593644662,543.5,0.0,0.0,0.0,0.0
1611602593648662,544.7,0.0,0.0,0.0,0.0
1611602593652662,544.9,0.0,0.0,0.0,0.0
1611602593656662,546.0,0.0,0.0,0.0,0.0
1611602593660662,547.4,0.0,0.0,0.0,0.0
1611602593664662,549.0,0.0,0.0,0.0,0.0
1611602593668662,548.6,0.0,0.0,0.0,0.0
1611602593672662,549.5,0.0,0.0,0.0,0.0
1611602593676662,550.2,0.0,0.0,0.0,0.0
1611602593680662,550.5,0.0,0.0,0.0,0.0
1611602593684662,551.0,0.0,0.0,0.0,0.0
1611602593688662,552.0,0.0,0.0,0.0,0.0
1611602593692662,552.6,0.0,0.0,0.0,0.0
1611602593696662,552.9,0.0,0.0,0.0,0.0
1611602593700662,553.3,0.0,0.0,0.0,0.0
1611602593704662,554.4,0.0,0.0,0.0,0.0
1611602593708662,556.4,0.0,0.0,0.0,0.0
1611602593712662,555.4,0.0,0.0,0.0,0.0
1611602593716507,556.5,0.0,0.0,0.0,0.0
1611602593720507,556.9,0.0,0.0,0.0,0.0
1611602593724507,557.0,0.0,0.0,0.0,0.0
1611602593728507,557.6,0.0,0.0,0.0,0.0
1611602593732507,557.7,0.0,0.0,0.0,0.0
1611602593736507,558.0,0.0,0.0,0.0,0.0
1611602593740507,558.3,0.0,0.0,0.0,0.0
1611602593744507,559.2,0.0,0.0,0.0,0.0
1611602593748507,559.9,0.0,0.0,0.0,0.0
1611602593752507,559.2,0.0,0.0,0.0,0.0
1611602593756507,560.1,0.0,0.0,0.0,0.0
1611602593760507,559.7,0.0,0.0,0.0,0.0
1611602593764507,559.7,0.0,0.0,0.0,0.0
1611602593768507,560.8,0.0,0.0,0.0,0.0
1611602593772507,560.4,0.0,0.0,0.0,0.0
1611602593776507,560.7,0.0,0.0,0.0,0.0
1611602593780507,560.5,0.0,0.0,0.0,0.0
1611602593784507,560.3,0.0,0.0,0.0,0.0
1611602593788507,560.4,0.0,0.0,0.0,0.0
1611602593792507,560.4,0.0,0.0,0.0,0.0
1611602593796507,559.9,0.0,0.0,0.0,0.0
1611602593800507,558.0,0.0,0.0,0.0,0.0
1611602593804507,560.0,0.0,0.0,0.0,0.0
1611602593808507,559.6,0.0,0.0,0.0,0.0
1611602593812507,559.9,0.0,0.0,0.0,0.0
1611602593816507,559.1,0.0,0.0,0.0,0.0
1611602593820507,558.6,0.0,0.0,0.0,0.0
1611602593824507,558.8,0.0,0.0,0.0,0.0
1611602593828507,558.1,0.0,0.0,0.0,0.0
1611602593832507,557.4,0.0,0.0,0.0,0.0
1611602593836507,557.1,0.0,0.0,0.0,0.0
1611602593840507,556.9,0.0,0.0,0.0,0.0
1611602593844507,559.7,0.0,0.0,0.0,0.0
1611602593848507,556.2,0.0,0.0,0.0,0.0
1611602593852507,555.6,0.0,0.0,0.0,0.0
1611602593856507,555.3,0.0,0.0,0.0,0.0
1611602593860507,554.4,0.0,0.0,0.0,0.0
1611602593864507,554.1,0.0,0.0,0.0,0.0
1611602593868507,554.0,0.0,0.0,0.0,0.0
1611602593872507,552.4,0.0,0.0,0.0,0.0
1611602593876507,551.7,0.0,0.0,0.0,0.0
1611602593880507,550.6,0.0,0.0,0.0,0.0
1611602593884507,550.6,0.0,0.0,0.0,0.0
1611602593888507,548.7,0.0,0.0,0.0,0.0
1611602593892507,548.7,0.0,0.0,0.0,0.0
1611602593896507,548.6,0.0,0.0,0.0,0.0
1611602593900507,546.6,0.0,0.0,0.0,0.0
1611602593904507,545.0,0.0,0.0,0.0,0.0
1611602593908350,544.2,0.0,0.0,0.0,0.0
1611602593912350,542.5,0.0,0.0,0.0,0.0
1611602593916350,541.3,0.0,0.0,0.0,0.0
1611602593920350,539.8,0.0,0.0,0.0,0.0
1611602593924350,539.0,0.0,0.0,0.0,0.0
1611602593928350,537.0,0.0,0.0,0.0,0.0
1611602593932350,536.3,0.0,0.0,0.0,0.0
1611602593936350,535.4,0.0,0.0,0.0,0.0
1611602593940350,534.0,0.0,0.0,0.0,0.0
1611602593944350,532.1,0.0,0.0,0.0,0.0
1611602593948350,530.5,0.0,0.0,0.0,0.0
1611602593952350,529.2,0.0,0.0,0.0,0.0
1611602593956350,528.7,0.0,0.0,0.0,0.0
1611602593960350,527.6,0.0,0.0,0.0,0.0
1611602593964350,525.2,0.0,0.0,0.0,0.0
1611602593968350,524.1,0.0,0.0,0.0,0.0
1611602593972350,522.6,0.0,0.0,0.0,0.0
1611602593976350,520.9,0.0,0.0,0.0,0.0
1611602593980350,517.5,0.0,0.0,0.0,0.0
1611602593984350,517.5,0.0,0.0,0.0,0.0
1611602593988350,516.2,0.0,0.0,0.0,0.0
1611602593992350,514.8,0.0,0.0,0.0,0.0
1611602593996350,512.9,0.0,0.0,0.0,0.0
1611602594000350,511.2,0.0,0.0,0.0,0.0
1611602594004350,509.3,0.0,0.0,0.0,0.0
1611602594008350,507.7,0.0,0.0,0.0,0.0
1611602594012350,505.6,0.0,0.0,0.0,0.0
1611602594016350,503.8,0.0,0.0,0.0,0.0
1611602594020350,501.9,0.0,0.0,0.0,0.0
1611602594024350,501.5,0.0,0.0,0.0,0.0
1611602594028350,499.0,0.0,0.0,0.0,0.0
1611602594032350,497.4,0.0,0.0,0.0,0.0
1611602594036350,496.1,0.0,0.0,0.0,0.0
1611602594040350,494.2,0.0,0.0,0.0,0.0
1611602594044350,492.5,0.0,0.0,0.0,0.0
1611602594048350,490.8,0.0,0.0,0.0,0.0
