,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611524645061596,535.7,0.0,0.0,0.0,0.0
1611524645065596,537.3,0.0,0.0,0.0,0.0
1611524645069596,538.9,0.0,0.0,0.0,0.0
1611524645073596,539.5,0.0,0.0,0.0,0.0
1611524645077596,540.7,0.0,0.0,0.0,0.0
1611524645081596,541.6,0.0,0.0,0.0,0.0
1611524645085596,542.9,0.0,0.0,0.0,0.0
1611524645089596,544.4,0.0,0.0,0.0,0.0
1611524645093596,545.2,0.0,0.0,0.0,0.0
1611524645097596,546.6,0.0,0.0,0.0,0.0
1611524645101596,547.9,0.0,0.0,0.0,0.0
1611524645105596,549.0,0.0,0.0,0.0,0.0
1611524645109596,549.1,0.0,0.0,0.0,0.0
1611524645113596,549.5,0.0,0.0,0.0,0.0
1611524645117596,551.8,0.0,0.0,0.0,0.0
1611524645121596,552.7,0.0,0.0,0.0,0.0
1611524645125596,554.1,0.0,0.0,0.0,0.0
1611524645129596,554.6,0.0,0.0,0.0,0.0
1611524645133596,555.9,0.0,0.0,0.0,0.0
1611524645137596,556.6,0.0,0.0,0.0,0.0
1611524645141596,557.3,0.0,0.0,0.0,0.0
1611524645145596,558.6,0.0,0.0,0.0,0.0
1611524645149596,559.5,0.0,0.0,0.0,0.0
1611524645153596,560.9,0.0,0.0,0.0,0.0
1611524645157596,561.2,0.0,0.0,0.0,0.0
1611524645161596,558.6,0.0,0.0,0.0,0.0
1611524645165596,563.1,0.0,0.0,0.0,0.0
1611524645169596,564.3,0.0,0.0,0.0,0.0
1611524645173596,565.4,0.0,0.0,0.0,0.0
1611524645177596,565.6,0.0,0.0,0.0,0.0
1611524645181596,567.7,0.0,0.0,0.0,0.0
1611524645185596,568.3,0.0,0.0,0.0,0.0
1611524645189596,569.5,0.0,0.0,0.0,0.0
1611524645193596,570.1,0.0,0.0,0.0,0.0
1611524645197596,571.2,0.0,0.0,0.0,0.0
1611524645201443,571.8,0.0,0.0,0.0,0.0
1611524645205443,573.7,0.0,0.0,0.0,0.0
1611524645209443,573.4,0.0,0.0,0.0,0.0
1611524645213443,574.4,0.0,0.0,0.0,0.0
1611524645217443,574.9,0.0,0.0,0.0,0.0
1611524645221443,575.9,0.0,0.0,0.0,0.0
1611524645225443,576.6,0.0,0.0,0.0,0.0
1611524645229443,577.1,0.0,0.0,0.0,0.0
1611524645233443,578.4,0.0,0.0,0.0,0.0
1611524645237443,579.5,0.0,0.0,0.0,0.0
1611524645241443,579.8,0.0,0.0,0.0,0.0
1611524645245443,581.1,0.0,0.0,0.0,0.0
1611524645249443,581.4,0.0,0.0,0.0,0.0
1611524645253443,581.8,0.0,0.0,0.0,0.0
1611524645257443,582.9,0.0,0.0,0.0,0.0
1611524645261443,584.1,0.0,0.0,0.0,0.0
1611524645265443,584.8,0.0,0.0,0.0,0.0
1611524645269443,585.2,0.0,0.0,0.0,0.0
1611524645273443,586.3,0.0,0.0,0.0,0.0
1611524645277443,586.5,0.0,0.0,0.0,0.0
1611524645281443,587.7,0.0,0.0,0.0,0.0
1611524645285443,588.5,0.0,0.0,0.0,0.0
1611524645289443,589.5,0.0,0.0,0.0,0.0
1611524645293443,591.1,0.0,0.0,0.0,0.0
1611524645297443,590.7,0.0,0.0,0.0,0.0
1611524645301443,591.4,0.0,0.0,0.0,0.0
1611524645305443,592.2,0.0,0.0,0.0,0.0
1611524645309443,592.6,0.0,0.0,0.0,0.0
1611524645313443,593.5,0.0,0.0,0.0,0.0
1611524645317443,594.1,0.0,0.0,0.0,0.0
1611524645321443,594.9,0.0,0.0,0.0,0.0
1611524645325443,595.3,0.0,0.0,0.0,0.0
1611524645329443,596.2,0.0,0.0,0.0,0.0
1611524645333443,596.7,0.0,0.0,0.0,0.0
1611524645337443,597.5,0.0,0.0,0.0,0.0
1611524645341443,597.1,0.0,0.0,0.0,0.0
1611524645345443,598.4,0.0,0.0,0.0,0.0
1611524645349443,599.3,0.0,0.0,0.0,0.0
1611524645353443,600.1,0.0,0.0,0.0,0.0
1611524645357443,600.2,0.0,0.0,0.0,0.0
1611524645361443,600.8,0.0,0.0,0.0,0.0
1611524645365443,601.1,0.0,0.0,0.0,0.0
1611524645369443,602.0,0.0,0.0,0.0,0.0
1611524645373443,602.2,0.0,0.0,0.0,0.0
1611524645377443,602.8,0.0,0.0,0.0,0.0
1611524645381443,603.8,0.0,0.0,0.0,0.0
1611524645385443,605.4,0.0,0.0,0.0,0.0
1611524645389443,604.6,0.0,0.0,0.0,0.0
1611524645393286,604.7,0.0,0.0,0.0,0.0
1611524645397286,605.6,0.0,0.0,0.0,0.0
1611524645401286,606.2,0.0,0.0,0.0,0.0
1611524645405286,606.3,0.0,0.0,0.0,0.0
1611524645409286,606.8,0.0,0.0,0.0,0.0
1611524645413286,607.0,0.0,0.0,0.0,0.0
1611524645417286,607.3,0.0,0.0,0.0,0.0
1611524645421286,608.0,0.0,0.0,0.0,0.0
1611524645425286,607.8,0.0,0.0,0.0,0.0
1611524645429286,608.3,0.0,0.0,0.0,0.0
1611524645433286,609.4,0.0,0.0,0.0,0.0
1611524645437286,609.5,0.0,0.0,0.0,0.0
1611524645441286,609.9,0.0,0.0,0.0,0.0
1611524645445286,610.7,0.0,0.0,0.0,0.0
1611524645449286,610.0,0.0,0.0,0.0,0.0
1611524645453286,610.4,0.0,0.0,0.0,0.0
1611524645457286,611.1,0.0,0.0,0.0,0.0
1611524645461286,611.2,0.0,0.0,0.0,0.0
1611524645465286,611.3,0.0,0.0,0.0,0.0
1611524645469286,611.2,0.0,0.0,0.0,0.0
1611524645473286,611.5,0.0,0.0,0.0,0.0
1611524645477286,611.7,0.0,0.0,0.0,0.0
1611524645481286,611.7,0.0,0.0,0.0,0.0
1611524645485286,612.2,0.0,0.0,0.0,0.0
1611524645489286,612.4,0.0,0.0,0.0,0.0
1611524645493286,612.4,0.0,0.0,0.0,0.0
1611524645497286,612.3,0.0,0.0,0.0,0.0
1611524645501286,612.2,0.0,0.0,0.0,0.0
1611524645505286,611.7,0.0,0.0,0.0,0.0
1611524645509286,612.1,0.0,0.0,0.0,0.0
1611524645513286,611.8,0.0,0.0,0.0,0.0
1611524645517286,611.6,0.0,0.0,0.0,0.0
1611524645521286,609.9,0.0,0.0,0.0,0.0
1611524645525286,611.8,0.0,0.0,0.0,0.0
1611524645529286,610.8,0.0,0.0,0.0,0.0
1611524645533286,610.7,0.0,0.0,0.0,0.0
1611524645537286,611.4,0.0,0.0,0.0,0.0
1611524645541286,611.0,0.0,0.0,0.0,0.0
1611524645545286,610.6,0.0,0.0,0.0,0.0
1611524645549286,610.3,0.0,0.0,0.0,0.0
1611524645553286,609.7,0.0,0.0,0.0,0.0
1611524645557286,609.1,0.0,0.0,0.0,0.0
1611524645561286,609.2,0.0,0.0,0.0,0.0
1611524645565286,609.3,0.0,0.0,0.0,0.0
1611524645569286,608.7,0.0,0.0,0.0,0.0
1611524645573286,608.0,0.0,0.0,0.0,0.0
1611524645577286,607.3,0.0,0.0,0.0,0.0
1611524645581286,606.9,0.0,0.0,0.0,0.0
1611524645585131,606.5,0.0,0.0,0.0,0.0
1611524645589131,606.1,0.0,0.0,0.0,0.0
1611524645593131,605.3,0.0,0.0,0.0,0.0
1611524645597131,604.5,0.0,0.0,0.0,0.0
1611524645601131,604.2,0.0,0.0,0.0,0.0
1611524645605131,603.4,0.0,0.0,0.0,0.0
1611524645609131,602.5,0.0,0.0,0.0,0.0
1611524645613131,601.2,0.0,0.0,0.0,0.0
1611524645617131,601.0,0.0,0.0,0.0,0.0
1611524645621131,600.4,0.0,0.0,0.0,0.0
1611524645625131,599.3,0.0,0.0,0.0,0.0
1611524645629131,598.8,0.0,0.0,0.0,0.0
1611524645633131,597.7,0.0,0.0,0.0,0.0
1611524645637131,597.5,0.0,0.0,0.0,0.0
1611524645641131,596.2,0.0,0.0,0.0,0.0
1611524645645131,596.2,0.0,0.0,0.0,0.0
1611524645649131,595.0,0.0,0.0,0.0,0.0
1611524645653131,594.3,0.0,0.0,0.0,0.0
1611524645657131,594.0,0.0,0.0,0.0,0.0
1611524645661131,592.7,0.0,0.0,0.0,0.0
1611524645665131,591.8,0.0,0.0,0.0,0.0
1611524645669131,591.0,0.0,0.0,0.0,0.0
1611524645673131,590.1,0.0,0.0,0.0,0.0
1611524645677131,589.0,0.0,0.0,0.0,0.0
1611524645681131,588.4,0.0,0.0,0.0,0.0
1611524645685131,587.2,0.0,0.0,0.0,0.0
1611524645689131,586.2,0.0,0.0,0.0,0.0
1611524645693131,585.6,0.0,0.0,0.0,0.0
1611524645697131,584.7,0.0,0.0,0.0,0.0
1611524645701131,585.3,0.0,0.0,0.0,0.0
1611524645705131,582.5,0.0,0.0,0.0,0.0
1611524645709131,581.8,0.0,0.0,0.0,0.0
1611524645713131,580.9,0.0,0.0,0.0,0.0
1611524645717131,579.5,0.0,0.0,0.0,0.0
1611524645721131,578.8,0.0,0.0,0.0,0.0
1611524645725131,577.3,0.0,0.0,0.0,0.0
1611524645729131,576.5,0.0,0.0,0.0,0.0
1611524645733131,575.7,0.0,0.0,0.0,0.0
1611524645737131,574.4,0.0,0.0,0.0,0.0
1611524645741131,573.0,0.0,0.0,0.0,0.0
1611524645745131,570.9,0.0,0.0,0.0,0.0
1611524645749131,570.8,0.0,0.0,0.0,0.0
1611524645753131,570.0,0.0,0.0,0.0,0.0
1611524645757131,569.3,0.0,0.0,0.0,0.0
1611524645761131,567.8,0.0,0.0,0.0,0.0
1611524645765131,567.0,0.0,0.0,0.0,0.0
1611524645769131,565.8,0.0,0.0,0.0,0.0
1611524645773131,564.1,0.0,0.0,0.0,0.0
1611524645776977,562.8,0.0,0.0,0.0,0.0
1611524645780977,562.2,0.0,0.0,0.0,0.0
1611524645784977,560.7,0.0,0.0,0.0,0.0
1611524645788977,560.1,0.0,0.0,0.0,0.0
1611524645792977,558.9,0.0,0.0,0.0,0.0
1611524645796977,557.2,0.0,0.0,0.0,0.0
1611524645800977,556.2,0.0,0.0,0.0,0.0
1611524645804977,554.7,0.0,0.0,0.0,0.0
1611524645808977,553.6,0.0,0.0,0.0,0.0
1611524645812977,552.4,0.0,0.0,0.0,0.0
1611524645816977,550.8,0.0,0.0,0.0,0.0
1611524645820977,550.0,0.0,0.0,0.0,0.0
1611524645824977,548.5,0.0,0.0,0.0,0.0
1611524645828977,546.7,0.0,0.0,0.0,0.0
1611524645832977,546.0,0.0,0.0,0.0,0.0
1611524645836977,544.6,0.0,0.0,0.0,0.0
1611524645840977,540.5,0.0,0.0,0.0,0.0
1611524645844977,542.2,0.0,0.0,0.0,0.0
1611524645848977,540.9,0.0,0.0,0.0,0.0
1611524645852977,539.7,0.0,0.0,0.0,0.0
1611524645856977,537.6,0.0,0.0,0.0,0.0
1611524645860977,536.9,0.0,0.0,0.0,0.0
1611524645864977,535.6,0.0,0.0,0.0,0.0
1611524645868977,533.7,0.0,0.0,0.0,0.0
1611524645872977,532.0,0.0,0.0,0.0,0.0
1611524645876977,530.5,0.0,0.0,0.0,0.0
1611524645880977,529.4,0.0,0.0,0.0,0.0
1611524645884977,528.0,0.0,0.0,0.0,0.0
1611524645888977,526.8,0.0,0.0,0.0,0.0
1611524645892977,525.0,0.0,0.0,0.0,0.0
1611524645896977,524.0,0.0,0.0,0.0,0.0
1611524645900977,522.4,0.0,0.0,0.0,0.0
1611524645904977,520.6,0.0,0.0,0.0,0.0
1611524645908977,519.3,0.0,0.0,0.0,0.0
1611524645912977,517.6,0.0,0.0,0.0,0.0
1611524645916977,516.5,0.0,0.0,0.0,0.0
