,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612038032414713,401.1,0.0,0.0,0.0,0.0
1612038032418713,401.5,0.0,0.0,0.0,0.0
1612038032422713,401.0,0.0,0.0,0.0,0.0
1612038032426713,401.2,0.0,0.0,0.0,0.0
1612038032430713,402.0,0.0,0.0,0.0,0.0
1612038032434713,401.4,0.0,0.0,0.0,0.0
1612038032438713,401.4,0.0,0.0,0.0,0.0
1612038032442713,401.5,0.0,0.0,0.0,0.0
1612038032446713,402.1,0.0,0.0,0.0,0.0
1612038032450713,404.2,0.0,0.0,0.0,0.0
1612038032454713,403.0,0.0,0.0,0.0,0.0
1612038032458713,401.5,0.0,0.0,0.0,0.0
1612038032462713,402.4,0.0,0.0,0.0,0.0
1612038032466713,402.4,0.0,0.0,0.0,0.0
1612038032470713,402.6,0.0,0.0,0.0,0.0
1612038032474713,402.9,0.0,0.0,0.0,0.0
1612038032478713,402.5,0.0,0.0,0.0,0.0
1612038032482713,402.4,0.0,0.0,0.0,0.0
1612038032486713,402.9,0.0,0.0,0.0,0.0
1612038032490713,403.4,0.0,0.0,0.0,0.0
1612038032494713,402.2,0.0,0.0,0.0,0.0
1612038032498713,402.3,0.0,0.0,0.0,0.0
1612038032502713,404.3,0.0,0.0,0.0,0.0
1612038032506713,404.3,0.0,0.0,0.0,0.0
1612038032510713,404.3,0.0,0.0,0.0,0.0
1612038032514713,404.0,0.0,0.0,0.0,0.0
1612038032518713,404.8,0.0,0.0,0.0,0.0
1612038032522713,404.8,0.0,0.0,0.0,0.0
1612038032526560,404.8,0.0,0.0,0.0,0.0
1612038032530560,405.3,0.0,0.0,0.0,0.0
1612038032534560,405.5,0.0,0.0,0.0,0.0
1612038032538560,405.7,0.0,0.0,0.0,0.0
1612038032542560,406.1,0.0,0.0,0.0,0.0
1612038032546560,405.7,0.0,0.0,0.0,0.0
1612038032550560,405.6,0.0,0.0,0.0,0.0
1612038032554560,405.9,0.0,0.0,0.0,0.0
1612038032558560,405.7,0.0,0.0,0.0,0.0
1612038032562560,405.1,0.0,0.0,0.0,0.0
1612038032566560,405.6,0.0,0.0,0.0,0.0
1612038032570560,405.7,0.0,0.0,0.0,0.0
1612038032574560,405.5,0.0,0.0,0.0,0.0
1612038032578560,406.2,0.0,0.0,0.0,0.0
1612038032582560,406.2,0.0,0.0,0.0,0.0
1612038032586560,403.6,0.0,0.0,0.0,0.0
1612038032590560,405.6,0.0,0.0,0.0,0.0
1612038032594560,406.0,0.0,0.0,0.0,0.0
1612038032598560,405.0,0.0,0.0,0.0,0.0
1612038032602560,405.8,0.0,0.0,0.0,0.0
1612038032606560,405.4,0.0,0.0,0.0,0.0
1612038032610560,405.3,0.0,0.0,0.0,0.0
1612038032614560,404.9,0.0,0.0,0.0,0.0
1612038032618560,405.2,0.0,0.0,0.0,0.0
1612038032622560,404.6,0.0,0.0,0.0,0.0
1612038032626560,404.9,0.0,0.0,0.0,0.0
1612038032630560,405.1,0.0,0.0,0.0,0.0
1612038032634560,406.7,0.0,0.0,0.0,0.0
1612038032638560,405.1,0.0,0.0,0.0,0.0
1612038032642560,404.4,0.0,0.0,0.0,0.0
1612038032646560,404.0,0.0,0.0,0.0,0.0
1612038032650560,404.3,0.0,0.0,0.0,0.0
1612038032654560,403.3,0.0,0.0,0.0,0.0
1612038032658560,404.2,0.0,0.0,0.0,0.0
1612038032662560,403.3,0.0,0.0,0.0,0.0
1612038032666560,402.9,0.0,0.0,0.0,0.0
1612038032670560,403.3,0.0,0.0,0.0,0.0
1612038032674560,403.2,0.0,0.0,0.0,0.0
1612038032678560,405.8,0.0,0.0,0.0,0.0
1612038032682560,401.6,0.0,0.0,0.0,0.0
1612038032686560,402.9,0.0,0.0,0.0,0.0
1612038032690560,402.4,0.0,0.0,0.0,0.0
1612038032694560,402.5,0.0,0.0,0.0,0.0
1612038032698560,402.3,0.0,0.0,0.0,0.0
1612038032702560,402.1,0.0,0.0,0.0,0.0
1612038032706560,402.3,0.0,0.0,0.0,0.0
1612038032710560,402.2,0.0,0.0,0.0,0.0
1612038032714560,402.0,0.0,0.0,0.0,0.0
1612038032718404,401.6,0.0,0.0,0.0,0.0
1612038032722404,400.7,0.0,0.0,0.0,0.0
1612038032726404,402.0,0.0,0.0,0.0,0.0
1612038032730404,401.8,0.0,0.0,0.0,0.0
1612038032734404,401.6,0.0,0.0,0.0,0.0
1612038032738404,401.6,0.0,0.0,0.0,0.0
1612038032742404,401.7,0.0,0.0,0.0,0.0
1612038032746404,400.8,0.0,0.0,0.0,0.0
1612038032750404,401.5,0.0,0.0,0.0,0.0
1612038032754404,401.2,0.0,0.0,0.0,0.0
1612038032758404,401.4,0.0,0.0,0.0,0.0
1612038032762404,400.9,0.0,0.0,0.0,0.0
1612038032766404,398.1,0.0,0.0,0.0,0.0
1612038032770404,400.4,0.0,0.0,0.0,0.0
1612038032774404,401.2,0.0,0.0,0.0,0.0
1612038032778404,401.3,0.0,0.0,0.0,0.0
1612038032782404,401.3,0.0,0.0,0.0,0.0
1612038032786404,401.1,0.0,0.0,0.0,0.0
1612038032790404,401.3,0.0,0.0,0.0,0.0
1612038032794404,401.3,0.0,0.0,0.0,0.0
1612038032798404,401.1,0.0,0.0,0.0,0.0
1612038032802404,400.8,0.0,0.0,0.0,0.0
1612038032806404,401.6,0.0,0.0,0.0,0.0
1612038032810404,402.5,0.0,0.0,0.0,0.0
1612038032814404,400.4,0.0,0.0,0.0,0.0
1612038032818404,401.2,0.0,0.0,0.0,0.0
1612038032822404,401.2,0.0,0.0,0.0,0.0
1612038032826404,400.8,0.0,0.0,0.0,0.0
1612038032830404,400.7,0.0,0.0,0.0,0.0
1612038032834404,401.0,0.0,0.0,0.0,0.0
1612038032838404,400.7,0.0,0.0,0.0,0.0
1612038032842404,400.5,0.0,0.0,0.0,0.0
1612038032846404,400.8,0.0,0.0,0.0,0.0
1612038032850404,400.8,0.0,0.0,0.0,0.0
1612038032854404,400.2,0.0,0.0,0.0,0.0
1612038032858404,405.6,0.0,0.0,0.0,0.0
1612038032862404,400.8,0.0,0.0,0.0,0.0
1612038032866404,400.8,0.0,0.0,0.0,0.0
1612038032870404,400.1,0.0,0.0,0.0,0.0
1612038032874404,400.3,0.0,0.0,0.0,0.0
1612038032878404,400.8,0.0,0.0,0.0,0.0
1612038032882404,400.5,0.0,0.0,0.0,0.0
1612038032886404,400.8,0.0,0.0,0.0,0.0
1612038032890404,401.2,0.0,0.0,0.0,0.0
1612038032894404,400.9,0.0,0.0,0.0,0.0
1612038032898404,400.9,0.0,0.0,0.0,0.0
1612038032902404,401.3,0.0,0.0,0.0,0.0
1612038032906404,401.1,0.0,0.0,0.0,0.0
1612038032910246,401.7,0.0,0.0,0.0,0.0
1612038032914246,400.7,0.0,0.0,0.0,0.0
1612038032918246,400.6,0.0,0.0,0.0,0.0
1612038032922246,401.0,0.0,0.0,0.0,0.0
1612038032926246,400.7,0.0,0.0,0.0,0.0
1612038032930246,401.1,0.0,0.0,0.0,0.0
1612038032934246,401.0,0.0,0.0,0.0,0.0
1612038032938246,400.7,0.0,0.0,0.0,0.0
1612038032942246,400.5,0.0,0.0,0.0,0.0
1612038032946246,401.3,0.0,0.0,0.0,0.0
1612038032950246,399.6,0.0,0.0,0.0,0.0
1612038032954246,401.3,0.0,0.0,0.0,0.0
1612038032958246,402.0,0.0,0.0,0.0,0.0
1612038032962246,401.4,0.0,0.0,0.0,0.0
1612038032966246,401.9,0.0,0.0,0.0,0.0
1612038032970246,401.8,0.0,0.0,0.0,0.0
1612038032974246,402.9,0.0,0.0,0.0,0.0
1612038032978246,402.9,0.0,0.0,0.0,0.0
1612038032982246,402.8,0.0,0.0,0.0,0.0
1612038032986246,403.0,0.0,0.0,0.0,0.0
1612038032990246,401.7,0.0,0.0,0.0,0.0
1612038032994246,403.9,0.0,0.0,0.0,0.0
1612038032998246,403.7,0.0,0.0,0.0,0.0
1612038033002246,404.2,0.0,0.0,0.0,0.0
1612038033006246,404.6,0.0,0.0,0.0,0.0
1612038033010246,404.7,0.0,0.0,0.0,0.0
1612038033014246,404.6,0.0,0.0,0.0,0.0
1612038033018246,404.9,0.0,0.0,0.0,0.0
1612038033022246,405.6,0.0,0.0,0.0,0.0
1612038033026246,406.3,0.0,0.0,0.0,0.0
1612038033030246,406.9,0.0,0.0,0.0,0.0
1612038033034246,407.6,0.0,0.0,0.0,0.0
1612038033038246,402.0,0.0,0.0,0.0,0.0
1612038033042246,409.2,0.0,0.0,0.0,0.0
1612038033046246,409.8,0.0,0.0,0.0,0.0
1612038033050246,410.6,0.0,0.0,0.0,0.0
1612038033054246,410.3,0.0,0.0,0.0,0.0
1612038033058246,411.0,0.0,0.0,0.0,0.0
1612038033062246,412.0,0.0,0.0,0.0,0.0
1612038033066246,412.0,0.0,0.0,0.0,0.0
1612038033070246,412.4,0.0,0.0,0.0,0.0
1612038033074246,413.4,0.0,0.0,0.0,0.0
1612038033078246,415.4,0.0,0.0,0.0,0.0
1612038033082246,410.6,0.0,0.0,0.0,0.0
1612038033086246,418.2,0.0,0.0,0.0,0.0
1612038033090246,417.9,0.0,0.0,0.0,0.0
1612038033094246,417.6,0.0,0.0,0.0,0.0
1612038033098246,419.2,0.0,0.0,0.0,0.0
1612038033102096,420.2,0.0,0.0,0.0,0.0
1612038033106096,421.8,0.0,0.0,0.0,0.0
1612038033110096,423.4,0.0,0.0,0.0,0.0
1612038033114096,424.5,0.0,0.0,0.0,0.0
1612038033118096,426.0,0.0,0.0,0.0,0.0
1612038033122096,427.8,0.0,0.0,0.0,0.0
1612038033126096,431.2,0.0,0.0,0.0,0.0
1612038033130096,429.7,0.0,0.0,0.0,0.0
1612038033134096,433.8,0.0,0.0,0.0,0.0
1612038033138096,436.0,0.0,0.0,0.0,0.0
1612038033142096,437.9,0.0,0.0,0.0,0.0
1612038033146096,439.7,0.0,0.0,0.0,0.0
1612038033150096,441.9,0.0,0.0,0.0,0.0
1612038033154096,443.3,0.0,0.0,0.0,0.0
1612038033158096,445.4,0.0,0.0,0.0,0.0
1612038033162096,447.1,0.0,0.0,0.0,0.0
1612038033166096,449.6,0.0,0.0,0.0,0.0
1612038033170096,454.8,0.0,0.0,0.0,0.0
1612038033174096,453.2,0.0,0.0,0.0,0.0
1612038033178096,455.3,0.0,0.0,0.0,0.0
1612038033182096,457.6,0.0,0.0,0.0,0.0
1612038033186096,458.9,0.0,0.0,0.0,0.0
1612038033190096,459.7,0.0,0.0,0.0,0.0
1612038033194096,461.1,0.0,0.0,0.0,0.0
1612038033198096,462.0,0.0,0.0,0.0,0.0
1612038033202096,463.5,0.0,0.0,0.0,0.0
1612038033206096,464.0,0.0,0.0,0.0,0.0
1612038033210096,464.5,0.0,0.0,0.0,0.0
1612038033214096,465.9,0.0,0.0,0.0,0.0
1612038033218096,467.0,0.0,0.0,0.0,0.0
1612038033222096,466.7,0.0,0.0,0.0,0.0
1612038033226096,467.9,0.0,0.0,0.0,0.0
1612038033230096,469.1,0.0,0.0,0.0,0.0
1612038033234096,470.5,0.0,0.0,0.0,0.0
1612038033238096,471.0,0.0,0.0,0.0,0.0
1612038033242096,472.3,0.0,0.0,0.0,0.0
