,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611432036450580,407.4,0.0,0.0,0.0,0.0
1611432036454580,407.1,0.0,0.0,0.0,0.0
1611432036458580,407.1,0.0,0.0,0.0,0.0
1611432036462580,407.2,0.0,0.0,0.0,0.0
1611432036466580,406.8,0.0,0.0,0.0,0.0
1611432036470580,407.3,0.0,0.0,0.0,0.0
1611432036474425,407.4,0.0,0.0,0.0,0.0
1611432036478425,407.1,0.0,0.0,0.0,0.0
1611432036482425,407.8,0.0,0.0,0.0,0.0
1611432036486425,407.3,0.0,0.0,0.0,0.0
1611432036490425,407.3,0.0,0.0,0.0,0.0
1611432036494425,407.4,0.0,0.0,0.0,0.0
1611432036498425,407.2,0.0,0.0,0.0,0.0
1611432036502425,407.0,0.0,0.0,0.0,0.0
1611432036506425,407.3,0.0,0.0,0.0,0.0
1611432036510425,407.2,0.0,0.0,0.0,0.0
1611432036514425,406.6,0.0,0.0,0.0,0.0
1611432036518425,407.2,0.0,0.0,0.0,0.0
1611432036522425,407.3,0.0,0.0,0.0,0.0
1611432036526425,407.2,0.0,0.0,0.0,0.0
1611432036530425,407.2,0.0,0.0,0.0,0.0
1611432036534425,406.9,0.0,0.0,0.0,0.0
1611432036538425,407.3,0.0,0.0,0.0,0.0
1611432036542425,407.2,0.0,0.0,0.0,0.0
1611432036546425,407.3,0.0,0.0,0.0,0.0
1611432036550425,406.7,0.0,0.0,0.0,0.0
1611432036554425,406.7,0.0,0.0,0.0,0.0
1611432036558425,407.1,0.0,0.0,0.0,0.0
1611432036562425,407.1,0.0,0.0,0.0,0.0
1611432036566425,406.9,0.0,0.0,0.0,0.0
1611432036570425,406.4,0.0,0.0,0.0,0.0
1611432036574425,407.4,0.0,0.0,0.0,0.0
1611432036578425,406.9,0.0,0.0,0.0,0.0
1611432036582425,406.6,0.0,0.0,0.0,0.0
1611432036586425,407.2,0.0,0.0,0.0,0.0
1611432036590425,407.1,0.0,0.0,0.0,0.0
1611432036594425,407.5,0.0,0.0,0.0,0.0
1611432036598425,407.2,0.0,0.0,0.0,0.0
1611432036602425,407.4,0.0,0.0,0.0,0.0
1611432036606425,407.3,0.0,0.0,0.0,0.0
1611432036610425,407.3,0.0,0.0,0.0,0.0
1611432036614425,407.2,0.0,0.0,0.0,0.0
1611432036618425,405.9,0.0,0.0,0.0,0.0
1611432036622425,407.8,0.0,0.0,0.0,0.0
1611432036626425,407.7,0.0,0.0,0.0,0.0
1611432036630425,407.5,0.0,0.0,0.0,0.0
1611432036634425,408.1,0.0,0.0,0.0,0.0
1611432036638425,407.9,0.0,0.0,0.0,0.0
1611432036642425,407.6,0.0,0.0,0.0,0.0
1611432036646425,408.1,0.0,0.0,0.0,0.0
1611432036650425,407.8,0.0,0.0,0.0,0.0
1611432036654425,408.1,0.0,0.0,0.0,0.0
1611432036658425,408.4,0.0,0.0,0.0,0.0
1611432036662425,407.9,0.0,0.0,0.0,0.0
1611432036666269,407.9,0.0,0.0,0.0,0.0
1611432036670269,408.7,0.0,0.0,0.0,0.0
1611432036674269,409.7,0.0,0.0,0.0,0.0
1611432036678269,409.1,0.0,0.0,0.0,0.0
1611432036682269,409.4,0.0,0.0,0.0,0.0
1611432036686269,409.7,0.0,0.0,0.0,0.0
1611432036690269,410.2,0.0,0.0,0.0,0.0
1611432036694269,410.4,0.0,0.0,0.0,0.0
1611432036698269,410.5,0.0,0.0,0.0,0.0
1611432036702269,411.2,0.0,0.0,0.0,0.0
1611432036706269,410.5,0.0,0.0,0.0,0.0
1611432036710269,411.5,0.0,0.0,0.0,0.0
1611432036714269,411.7,0.0,0.0,0.0,0.0
1611432036718269,412.0,0.0,0.0,0.0,0.0
1611432036722269,412.1,0.0,0.0,0.0,0.0
1611432036726269,412.5,0.0,0.0,0.0,0.0
1611432036730269,413.3,0.0,0.0,0.0,0.0
1611432036734269,413.9,0.0,0.0,0.0,0.0
1611432036738269,414.3,0.0,0.0,0.0,0.0
1611432036742269,414.3,0.0,0.0,0.0,0.0
1611432036746269,414.9,0.0,0.0,0.0,0.0
1611432036750269,415.2,0.0,0.0,0.0,0.0
1611432036754269,415.7,0.0,0.0,0.0,0.0
1611432036758269,416.8,0.0,0.0,0.0,0.0
1611432036762269,417.0,0.0,0.0,0.0,0.0
1611432036766269,417.6,0.0,0.0,0.0,0.0
1611432036770269,418.9,0.0,0.0,0.0,0.0
1611432036774269,418.8,0.0,0.0,0.0,0.0
1611432036778269,419.0,0.0,0.0,0.0,0.0
1611432036782269,419.9,0.0,0.0,0.0,0.0
1611432036786269,420.4,0.0,0.0,0.0,0.0
1611432036790269,421.0,0.0,0.0,0.0,0.0
1611432036794269,421.9,0.0,0.0,0.0,0.0
1611432036798269,424.0,0.0,0.0,0.0,0.0
1611432036802269,424.4,0.0,0.0,0.0,0.0
1611432036806269,424.7,0.0,0.0,0.0,0.0
1611432036810269,424.9,0.0,0.0,0.0,0.0
1611432036814269,425.7,0.0,0.0,0.0,0.0
1611432036818269,426.2,0.0,0.0,0.0,0.0
1611432036822269,427.2,0.0,0.0,0.0,0.0
1611432036826269,427.9,0.0,0.0,0.0,0.0
1611432036830269,429.0,0.0,0.0,0.0,0.0
1611432036834269,430.3,0.0,0.0,0.0,0.0
1611432036838269,430.2,0.0,0.0,0.0,0.0
1611432036842269,432.1,0.0,0.0,0.0,0.0
1611432036846269,432.1,0.0,0.0,0.0,0.0
1611432036850269,433.3,0.0,0.0,0.0,0.0
1611432036854269,433.7,0.0,0.0,0.0,0.0
1611432036858117,434.8,0.0,0.0,0.0,0.0
1611432036862117,435.5,0.0,0.0,0.0,0.0
1611432036866117,436.9,0.0,0.0,0.0,0.0
1611432036870117,437.5,0.0,0.0,0.0,0.0
1611432036874117,438.8,0.0,0.0,0.0,0.0
1611432036878117,439.9,0.0,0.0,0.0,0.0
1611432036882117,440.9,0.0,0.0,0.0,0.0
1611432036886117,441.5,0.0,0.0,0.0,0.0
1611432036890117,442.7,0.0,0.0,0.0,0.0
1611432036894117,443.7,0.0,0.0,0.0,0.0
1611432036898117,445.2,0.0,0.0,0.0,0.0
1611432036902117,445.8,0.0,0.0,0.0,0.0
1611432036906117,446.7,0.0,0.0,0.0,0.0
1611432036910117,448.2,0.0,0.0,0.0,0.0
1611432036914117,448.8,0.0,0.0,0.0,0.0
1611432036918117,450.6,0.0,0.0,0.0,0.0
1611432036922117,451.1,0.0,0.0,0.0,0.0
1611432036926117,451.9,0.0,0.0,0.0,0.0
1611432036930117,453.0,0.0,0.0,0.0,0.0
1611432036934117,454.3,0.0,0.0,0.0,0.0
1611432036938117,455.7,0.0,0.0,0.0,0.0
1611432036942117,456.9,0.0,0.0,0.0,0.0
1611432036946117,458.2,0.0,0.0,0.0,0.0
1611432036950117,459.1,0.0,0.0,0.0,0.0
1611432036954117,460.6,0.0,0.0,0.0,0.0
1611432036958117,461.7,0.0,0.0,0.0,0.0
1611432036962117,462.3,0.0,0.0,0.0,0.0
1611432036966117,463.9,0.0,0.0,0.0,0.0
1611432036970117,465.0,0.0,0.0,0.0,0.0
1611432036974117,466.9,0.0,0.0,0.0,0.0
1611432036978117,467.4,0.0,0.0,0.0,0.0
1611432036982117,469.0,0.0,0.0,0.0,0.0
1611432036986117,470.2,0.0,0.0,0.0,0.0
1611432036990117,471.6,0.0,0.0,0.0,0.0
1611432036994117,472.9,0.0,0.0,0.0,0.0
1611432036998117,474.0,0.0,0.0,0.0,0.0
1611432037002117,474.8,0.0,0.0,0.0,0.0
1611432037006117,476.2,0.0,0.0,0.0,0.0
1611432037010117,478.0,0.0,0.0,0.0,0.0
1611432037014117,478.9,0.0,0.0,0.0,0.0
1611432037018117,480.6,0.0,0.0,0.0,0.0
1611432037022117,480.8,0.0,0.0,0.0,0.0
1611432037026117,481.1,0.0,0.0,0.0,0.0
1611432037030117,483.7,0.0,0.0,0.0,0.0
1611432037034117,484.9,0.0,0.0,0.0,0.0
1611432037038117,486.2,0.0,0.0,0.0,0.0
1611432037042117,486.9,0.0,0.0,0.0,0.0
1611432037046117,488.4,0.0,0.0,0.0,0.0
1611432037049961,489.3,0.0,0.0,0.0,0.0
1611432037053961,490.4,0.0,0.0,0.0,0.0
1611432037057961,491.3,0.0,0.0,0.0,0.0
1611432037061961,492.7,0.0,0.0,0.0,0.0
1611432037065961,493.8,0.0,0.0,0.0,0.0
1611432037069961,495.8,0.0,0.0,0.0,0.0
1611432037073961,495.4,0.0,0.0,0.0,0.0
1611432037077961,496.6,0.0,0.0,0.0,0.0
1611432037081961,497.9,0.0,0.0,0.0,0.0
1611432037085961,498.9,0.0,0.0,0.0,0.0
1611432037089961,500.1,0.0,0.0,0.0,0.0
1611432037093961,501.0,0.0,0.0,0.0,0.0
1611432037097961,501.9,0.0,0.0,0.0,0.0
1611432037101961,502.9,0.0,0.0,0.0,0.0
1611432037105961,504.1,0.0,0.0,0.0,0.0
1611432037109961,505.5,0.0,0.0,0.0,0.0
1611432037113961,506.6,0.0,0.0,0.0,0.0
1611432037117961,507.5,0.0,0.0,0.0,0.0
1611432037121961,508.6,0.0,0.0,0.0,0.0
1611432037125961,509.7,0.0,0.0,0.0,0.0
1611432037129961,510.5,0.0,0.0,0.0,0.0
1611432037133961,511.8,0.0,0.0,0.0,0.0
1611432037137961,512.2,0.0,0.0,0.0,0.0
1611432037141961,513.5,0.0,0.0,0.0,0.0
1611432037145961,514.8,0.0,0.0,0.0,0.0
1611432037149961,515.5,0.0,0.0,0.0,0.0
1611432037153961,516.9,0.0,0.0,0.0,0.0
1611432037157961,518.0,0.0,0.0,0.0,0.0
1611432037161961,519.0,0.0,0.0,0.0,0.0
1611432037165961,520.4,0.0,0.0,0.0,0.0
1611432037169961,520.9,0.0,0.0,0.0,0.0
1611432037173961,521.9,0.0,0.0,0.0,0.0
1611432037177961,522.8,0.0,0.0,0.0,0.0
1611432037181961,523.7,0.0,0.0,0.0,0.0
1611432037185961,524.8,0.0,0.0,0.0,0.0
1611432037189961,525.5,0.0,0.0,0.0,0.0
1611432037193961,526.8,0.0,0.0,0.0,0.0
1611432037197961,527.4,0.0,0.0,0.0,0.0
1611432037201961,527.1,0.0,0.0,0.0,0.0
1611432037205961,529.4,0.0,0.0,0.0,0.0
1611432037209961,530.6,0.0,0.0,0.0,0.0
1611432037213961,530.6,0.0,0.0,0.0,0.0
1611432037217961,532.3,0.0,0.0,0.0,0.0
1611432037221961,533.1,0.0,0.0,0.0,0.0
1611432037225961,534.1,0.0,0.0,0.0,0.0
1611432037229961,534.6,0.0,0.0,0.0,0.0
1611432037233961,536.5,0.0,0.0,0.0,0.0
1611432037237961,536.3,0.0,0.0,0.0,0.0
1611432037241807,537.7,0.0,0.0,0.0,0.0
1611432037245807,539.0,0.0,0.0,0.0,0.0
1611432037249807,540.1,0.0,0.0,0.0,0.0
1611432037253807,540.1,0.0,0.0,0.0,0.0
1611432037257807,541.5,0.0,0.0,0.0,0.0
1611432037261807,542.4,0.0,0.0,0.0,0.0
1611432037265807,543.6,0.0,0.0,0.0,0.0
1611432037269807,544.0,0.0,0.0,0.0,0.0
1611432037273807,544.9,0.0,0.0,0.0,0.0
1611432037277807,546.2,0.0,0.0,0.0,0.0
1611432037281807,546.8,0.0,0.0,0.0,0.0
1611432037285807,547.4,0.0,0.0,0.0,0.0
1611432037289807,548.7,0.0,0.0,0.0,0.0
1611432037293807,549.6,0.0,0.0,0.0,0.0
1611432037297807,550.0,0.0,0.0,0.0,0.0
1611432037301807,550.6,0.0,0.0,0.0,0.0
1611432037305807,551.0,0.0,0.0,0.0,0.0
1611432037309807,552.1,0.0,0.0,0.0,0.0
1611432037313807,552.1,0.0,0.0,0.0,0.0
1611432037317807,553.0,0.0,0.0,0.0,0.0
1611432037321807,553.9,0.0,0.0,0.0,0.0
1611432037325807,554.5,0.0,0.0,0.0,0.0
1611432037329807,554.9,0.0,0.0,0.0,0.0
1611432037333807,555.4,0.0,0.0,0.0,0.0
1611432037337807,556.0,0.0,0.0,0.0,0.0
1611432037341807,556.4,0.0,0.0,0.0,0.0
1611432037345807,556.6,0.0,0.0,0.0,0.0
1611432037349807,556.9,0.0,0.0,0.0,0.0
1611432037353807,557.2,0.0,0.0,0.0,0.0
1611432037357807,557.0,0.0,0.0,0.0,0.0
1611432037361807,557.5,0.0,0.0,0.0,0.0
1611432037365807,558.4,0.0,0.0,0.0,0.0
1611432037369807,558.7,0.0,0.0,0.0,0.0
1611432037373807,558.7,0.0,0.0,0.0,0.0
1611432037377807,558.6,0.0,0.0,0.0,0.0
1611432037381807,560.4,0.0,0.0,0.0,0.0
1611432037385807,559.1,0.0,0.0,0.0,0.0
1611432037389807,559.4,0.0,0.0,0.0,0.0
1611432037393807,559.2,0.0,0.0,0.0,0.0
1611432037397807,558.9,0.0,0.0,0.0,0.0
1611432037401807,559.1,0.0,0.0,0.0,0.0
1611432037405807,559.3,0.0,0.0,0.0,0.0
1611432037409807,558.9,0.0,0.0,0.0,0.0
1611432037413807,559.5,0.0,0.0,0.0,0.0
1611432037417807,559.3,0.0,0.0,0.0,0.0
1611432037421807,559.0,0.0,0.0,0.0,0.0
1611432037425807,559.2,0.0,0.0,0.0,0.0
1611432037429807,559.7,0.0,0.0,0.0,0.0
1611432037433647,559.0,0.0,0.0,0.0,0.0
1611432037437647,559.1,0.0,0.0,0.0,0.0
1611432037441647,558.7,0.0,0.0,0.0,0.0
1611432037445647,558.7,0.0,0.0,0.0,0.0
1611432037449647,558.5,0.0,0.0,0.0,0.0
1611432037453647,558.0,0.0,0.0,0.0,0.0
1611432037457647,558.6,0.0,0.0,0.0,0.0
1611432037461647,557.7,0.0,0.0,0.0,0.0
1611432037465647,557.6,0.0,0.0,0.0,0.0
1611432037469647,557.8,0.0,0.0,0.0,0.0
1611432037473647,559.2,0.0,0.0,0.0,0.0
1611432037477647,557.2,0.0,0.0,0.0,0.0
1611432037481647,557.0,0.0,0.0,0.0,0.0
1611432037485647,556.6,0.0,0.0,0.0,0.0
1611432037489647,556.2,0.0,0.0,0.0,0.0
1611432037493647,556.1,0.0,0.0,0.0,0.0
1611432037497647,555.5,0.0,0.0,0.0,0.0
1611432037501647,555.0,0.0,0.0,0.0,0.0
1611432037505647,554.6,0.0,0.0,0.0,0.0
1611432037509647,554.0,0.0,0.0,0.0,0.0
1611432037513647,553.7,0.0,0.0,0.0,0.0
1611432037517647,552.6,0.0,0.0,0.0,0.0
1611432037521647,552.8,0.0,0.0,0.0,0.0
1611432037525647,552.0,0.0,0.0,0.0,0.0
1611432037529647,551.2,0.0,0.0,0.0,0.0
1611432037533647,550.9,0.0,0.0,0.0,0.0
1611432037537647,549.9,0.0,0.0,0.0,0.0
1611432037541647,549.7,0.0,0.0,0.0,0.0
1611432037545647,548.9,0.0,0.0,0.0,0.0
1611432037549647,548.3,0.0,0.0,0.0,0.0
1611432037553647,546.9,0.0,0.0,0.0,0.0
1611432037557647,546.7,0.0,0.0,0.0,0.0
1611432037561647,545.9,0.0,0.0,0.0,0.0
1611432037565647,545.4,0.0,0.0,0.0,0.0
1611432037569647,544.4,0.0,0.0,0.0,0.0
1611432037573647,544.3,0.0,0.0,0.0,0.0
1611432037577647,543.0,0.0,0.0,0.0,0.0
1611432037581647,542.5,0.0,0.0,0.0,0.0
1611432037585647,541.3,0.0,0.0,0.0,0.0
1611432037589647,541.0,0.0,0.0,0.0,0.0
1611432037593647,540.1,0.0,0.0,0.0,0.0
1611432037597647,539.1,0.0,0.0,0.0,0.0
1611432037601647,538.2,0.0,0.0,0.0,0.0
1611432037605647,537.8,0.0,0.0,0.0,0.0
1611432037609647,536.2,0.0,0.0,0.0,0.0
1611432037613647,536.7,0.0,0.0,0.0,0.0
1611432037617647,535.5,0.0,0.0,0.0,0.0
1611432037621647,534.6,0.0,0.0,0.0,0.0
1611432037625495,534.1,0.0,0.0,0.0,0.0
1611432037629495,533.6,0.0,0.0,0.0,0.0
1611432037633495,532.1,0.0,0.0,0.0,0.0
1611432037637495,531.6,0.0,0.0,0.0,0.0
1611432037641495,530.9,0.0,0.0,0.0,0.0
1611432037645495,529.8,0.0,0.0,0.0,0.0
1611432037649495,529.8,0.0,0.0,0.0,0.0
1611432037653495,526.3,0.0,0.0,0.0,0.0
1611432037657495,527.5,0.0,0.0,0.0,0.0
1611432037661495,526.6,0.0,0.0,0.0,0.0
1611432037665495,525.9,0.0,0.0,0.0,0.0
1611432037669495,525.0,0.0,0.0,0.0,0.0
1611432037673495,524.2,0.0,0.0,0.0,0.0
1611432037677495,524.2,0.0,0.0,0.0,0.0
1611432037681495,522.3,0.0,0.0,0.0,0.0
1611432037685495,521.9,0.0,0.0,0.0,0.0
1611432037689495,520.5,0.0,0.0,0.0,0.0
1611432037693495,520.2,0.0,0.0,0.0,0.0
1611432037697495,520.1,0.0,0.0,0.0,0.0
1611432037701495,517.7,0.0,0.0,0.0,0.0
1611432037705495,517.0,0.0,0.0,0.0,0.0
1611432037709495,515.6,0.0,0.0,0.0,0.0
1611432037713495,514.9,0.0,0.0,0.0,0.0
1611432037717495,514.3,0.0,0.0,0.0,0.0
1611432037721495,513.0,0.0,0.0,0.0,0.0
1611432037725495,512.2,0.0,0.0,0.0,0.0
1611432037729495,511.6,0.0,0.0,0.0,0.0
1611432037733495,510.3,0.0,0.0,0.0,0.0
1611432037737495,509.3,0.0,0.0,0.0,0.0
1611432037741495,508.3,0.0,0.0,0.0,0.0
1611432037745495,507.0,0.0,0.0,0.0,0.0
1611432037749495,506.3,0.0,0.0,0.0,0.0
1611432037753495,505.6,0.0,0.0,0.0,0.0
1611432037757495,504.8,0.0,0.0,0.0,0.0
1611432037761495,503.9,0.0,0.0,0.0,0.0
1611432037765495,503.1,0.0,0.0,0.0,0.0
1611432037769495,502.0,0.0,0.0,0.0,0.0
1611432037773495,501.2,0.0,0.0,0.0,0.0
1611432037777495,500.2,0.0,0.0,0.0,0.0
1611432037781495,499.0,0.0,0.0,0.0,0.0
1611432037785495,497.1,0.0,0.0,0.0,0.0
1611432037789495,497.5,0.0,0.0,0.0,0.0
1611432037793495,495.9,0.0,0.0,0.0,0.0
1611432037797495,495.1,0.0,0.0,0.0,0.0
1611432037801495,494.0,0.0,0.0,0.0,0.0
1611432037805495,492.9,0.0,0.0,0.0,0.0
1611432037809495,492.2,0.0,0.0,0.0,0.0
1611432037813495,491.1,0.0,0.0,0.0,0.0
1611432037817337,490.0,0.0,0.0,0.0,0.0
1611432037821337,489.0,0.0,0.0,0.0,0.0
1611432037825337,488.3,0.0,0.0,0.0,0.0
1611432037829337,487.2,0.0,0.0,0.0,0.0
1611432037833337,486.7,0.0,0.0,0.0,0.0
1611432037837337,485.2,0.0,0.0,0.0,0.0
1611432037841337,484.1,0.0,0.0,0.0,0.0
1611432037845337,482.6,0.0,0.0,0.0,0.0
1611432037849337,481.7,0.0,0.0,0.0,0.0
1611432037853337,480.7,0.0,0.0,0.0,0.0
1611432037857337,479.4,0.0,0.0,0.0,0.0
1611432037861337,478.8,0.0,0.0,0.0,0.0
1611432037865337,477.7,0.0,0.0,0.0,0.0
1611432037869337,476.6,0.0,0.0,0.0,0.0
1611432037873337,475.6,0.0,0.0,0.0,0.0
1611432037877337,473.5,0.0,0.0,0.0,0.0
1611432037881337,473.3,0.0,0.0,0.0,0.0
1611432037885337,472.4,0.0,0.0,0.0,0.0
1611432037889337,471.1,0.0,0.0,0.0,0.0
1611432037893337,470.7,0.0,0.0,0.0,0.0
1611432037897337,469.7,0.0,0.0,0.0,0.0
1611432037901337,468.8,0.0,0.0,0.0,0.0
1611432037905337,467.2,0.0,0.0,0.0,0.0
1611432037909337,465.8,0.0,0.0,0.0,0.0
1611432037913337,465.1,0.0,0.0,0.0,0.0
1611432037917337,464.1,0.0,0.0,0.0,0.0
1611432037921337,463.6,0.0,0.0,0.0,0.0
1611432037925337,462.2,0.0,0.0,0.0,0.0
1611432037929337,460.8,0.0,0.0,0.0,0.0
1611432037933337,459.8,0.0,0.0,0.0,0.0
1611432037937337,459.3,0.0,0.0,0.0,0.0
1611432037941337,457.9,0.0,0.0,0.0,0.0
1611432037945337,457.0,0.0,0.0,0.0,0.0
1611432037949337,455.6,0.0,0.0,0.0,0.0
1611432037953337,454.4,0.0,0.0,0.0,0.0
1611432037957337,453.8,0.0,0.0,0.0,0.0
