Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.935,-17.679575,-7.032723,540.9,571.9,506.7,554.8
1.94,-17.543164,-7.082215,540.9,571.9,506.7,554.8
1.945,-17.413246,-7.097859,540.6726116400666,572.2248405141904,506.3751594858095,553.5980900974952
1.95,-17.284295,-7.079195,540.3374274037035,572.7036751375665,505.89632486243346,551.8264019910039
1.955,-17.148415,-7.032372,540.2,572.9,505.7,551.1
1.96,-16.997129,-6.968119,540.2,572.9,505.7,551.1
1.965,-16.823055,-6.899361,540.2,572.9,505.7,551.1
1.97,-16.620832,-6.839433,540.2,572.9,505.7,551.1
1.975,-16.387082,-6.801479,540.0941718665018,573.1116562669963,504.6417186650185,549.3361977750309
1.98,-16.119687,-6.798896,539.9386352533993,573.4227294932015,503.08635253399257,546.7439208899877
1.985,-15.81693,-6.846125,539.9,573.5,502.7,546.1
1.99,-15.477076,-6.958992,539.9,573.5,502.7,546.1
1.995,-15.09863,-7.154178,539.9,573.5,502.7,546.1
2,-14.681103,-7.447972,539.9,573.5,502.7,546.1
2.005,-14.225885,-7.854779,539.962953944919,573.9196929661274,501.88159871605154,545.3340603368175
2.01,-13.736776,-8.385914,540.0416859644787,574.4445730965246,500.85808246177714,544.3761540988427
2.015,-13.220013,-9.048982,540.1204179840382,574.9694532269216,499.8345662075028,543.4182478608681
2.02,-12.68379,-9.847947,540.1991500035978,575.4943333573187,498.81104995322846,542.4603416228933
2.025,-12.137431,-10.783912,540.2778820231574,576.0192134877158,497.7875336989541,541.5024353849186
2.03,-11.590402,-11.856559,540.356614042717,576.5440936181129,496.7640174446797,540.5445291469438
2.035,-11.051445,-13.066048,540.4353460622765,577.0689737485101,495.7405011904054,539.5866229089692
2.04,-10.528175,-14.414923,540.5,577.5,494.9,538.8
2.045,-10.027366,-15.909381,540.5,577.5,494.9,538.8
2.05,-9.555896,-17.559349,540.5,577.5,494.9,538.8
2.055,-9.121946,-19.377247,540.5,577.5,494.9,538.8
2.06,-8.735805,-21.375754,540.5,577.5,494.9,538.8
2.065,-8.409629,-23.564768,546.301711840791,581.9798028137753,491.2647501757069,535.4217880420711
2.07,-8.155839,-25.947312,554.4730048211493,588.2892822036723,486.1447628019381,530.6638199775587
2.075,-7.984247,-28.514026,556.3,589.7,485,529.6
2.08,-7.898358,-31.236556,556.3,589.7,485,529.6
2.085,-7.891708,-34.061454,556.3,589.7,485,529.6
2.09,-7.945209,-36.907257,556.3,589.7,485,529.6
2.095,-8.026387,-39.667335,582.4619878889569,588.2117432039216,484.41253021207433,527.8767552887514
2.1,-8.091173,-42.219717,619.1856499331536,586.122672608593,483.58789708233934,525.4578314415288
2.105,-8.088715,-44.442774,623.1,585.9,483.5,525.2
2.11,-7.969341,-46.233312,623.1,585.9,483.5,525.2
2.115,-7.69477,-47.522383,623.1,585.9,483.5,525.2
2.12,-7.248374,-48.284608,623.1,585.9,483.5,525.2
2.125,-6.642341,-48.53893,624.9164768242052,585.2548033138069,483.46029558854195,525.1900738971356
2.13,-5.919084,-48.341394,627.3416653965004,584.3933975367621,483.4072860022623,525.1768215005657
2.135,-5.145849,-47.772542,629.7668539687957,583.5319917597174,483.3542764159826,525.1635691039957
2.14,-4.403614,-46.92286,632.1920425410908,582.6705859826726,483.30126682970297,525.1503167074258
2.145,-3.772981,-45.879525,634.617231113386,581.8091802056279,483.24825724342327,525.1370643108559
2.15,-3.320371,-44.716797,637.0424196856811,580.9477744285832,483.1952476571436,525.123811914286
2.155,-3.087493,-43.491181,639.4676082579765,580.0863686515384,483.1422380708639,525.110559517716
2.16,-3.085931,-42.241134,641.4,579.4,483.1,525.1
2.165,-3.29733,-40.990001,641.4,579.4,483.1,525.1
2.17,-3.678432,-39.750393,641.4,579.4,483.1,525.1
2.175,-4.169537,-38.52834,641.4,579.4,483.1,525.1
2.18,-4.704643,-37.326228,641.4,579.4,483.1,525.1
2.185,-5.22154,-36.14429,626.3404324961267,577.7728009688611,482.78094136644336,526.4400462609378
2.19,-5.67026,-34.981091,604.7405951949729,575.4389202435245,482.3233176948088,528.3620656818032
2.195,-6.018597,-33.833701,594.2,574.3,482.1,529.3
2.2,-6.253963,-32.698185,594.2,574.3,482.1,529.3
2.205,-6.381643,-31.57063,594.2,574.3,482.1,529.3
2.21,-6.420273,-30.448595,594.2,574.3,482.1,529.3
2.215,-6.395896,-29.332704,581.9073223496412,573.6667408483148,481.95099784666235,530.7900215333768
2.22,-6.335996,-28.227969,564.5789593870495,572.7740676047874,481.7409570834794,532.8904291652061
2.225,-6.264667,-27.14436,561.2,572.6,481.7,533.3
2.23,-6.199648,-26.096185,561.2,572.6,481.7,533.3
2.235,-6.151399,-25.100229,561.2,572.6,481.7,533.3
2.24,-6.123748,-24.173132,561.2,572.6,481.7,533.3
2.245,-6.115316,-23.328856,559.8407867212778,572.7831563992604,482.2976682502183,533.3289194314622
2.25,-6.121039,-22.576963,557.942460800678,573.0389591828874,483.1323931231061,533.3693093446664
2.255,-6.133557,-21.921864,556.0441348800782,573.2947619665143,483.967117995994,533.4096992578707
2.26,-6.144544,-21.362719,554.1458089594781,573.5505647501412,484.8018428688819,533.450089171075
