Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.965,-5.36308,-26.395268,567.621747792031,580.3976315618506,488.5193676352515,540.4679850697786
2.97,-5.462232,-26.074401,572.4289288117728,582.1199905368384,488.54507448562447,540.9564152268646
2.975,-5.564553,-25.712831,577.2361098315142,583.8423495118259,488.5707813359974,541.4448453839507
2.98,-5.650625,-25.346658,582.0432908512556,585.5647084868134,488.5964881863704,541.9332755410367
2.985,-5.701602,-25.011336,583.4490220599349,586.7794903860687,488.916893948434,542.0288085407667
2.99,-5.707555,-24.730986,584.3165582682991,587.9139608123911,489.28392849812656,542.0621753180116
2.995,-5.67756,-24.506529,585.1840944766633,589.0484312387135,489.6509630478191,542.0955420952563
3,-5.643075,-24.315625,586.0516306850274,590.1829016650358,490.0179975975116,542.128908872501
3.005,-5.647524,-24.131568,586.9191668933915,591.3173720913582,490.38503214720413,542.1622756497459
3.01,-5.730041,-23.944813,587.7867031017557,592.4518425176807,490.7520666968967,542.1956424269906
3.015,-5.916724,-23.768444,587.9,592.6,490.8,542.2
3.02,-6.220229,-23.630669,587.7799522222285,592.5072358080857,490.8018189057238,542.2127323400667
3.025,-6.641277,-23.565344,586.1918113902482,591.2800360742827,490.8258816456023,542.3811715192161
3.03,-7.169019,-23.604348,584.6036705582677,590.0528363404796,490.8499443854808,542.5496106983655
3.035,-7.78052,-23.771941,583.0155297262875,588.8256366066767,490.87400712535924,542.718049877515
3.04,-8.44067,-24.081077,581.4273888943071,587.5984368728737,490.89806986523774,542.8864890566643
3.045,-9.104262,-24.53139,581.3,587.5,490.9,542.9
3.05,-9.721243,-25.108508,581.3,587.5,490.9,542.9
3.055,-10.244715,-25.784577,581.3,587.5,490.9,542.9
3.06,-10.63973,-26.520317,581.3,587.5,490.9,542.9
3.065,-10.89008,-27.269034,581.3,587.5,490.9,542.9
3.07,-11.000715,-27.98265,581.3,587.5,490.9,542.9
3.075,-10.994915,-28.618822,581.3,587.5,490.9,542.9
3.08,-10.907227,-29.14735,581.9566017802206,586.270027651136,490.2988856941642,544.0282453124918
3.085,-10.774684,-29.553943,583.5334662409387,583.3161829571148,488.85527738505607,546.7377870618947
3.09,-10.629255,-29.840216,585.1103307016567,580.3623382630936,487.41166907594794,549.4473288112977
3.095,-10.493795,-30.02014,586.687195162375,577.4084935690721,485.96806076683976,552.1568705607008
3.1,-10.382051,-30.114337,588.2640596230931,574.4546488750509,484.5244524577316,554.8664123101037
3.105,-10.301505,-30.144095,588.2649479907288,574.3950751245028,484.36998844238417,555.1300115576158
3.11,-10.256748,-30.126717,588.1171548375983,574.6085541234692,484.3371455194663,555.1628544805337
3.115,-10.251307,-30.073024,587.9693616844677,574.8220331224356,484.3043025965484,555.1956974034516
3.12,-10.287093,-29.987114,587.8215685313371,575.035512121402,484.27145967363043,555.2285403263695
3.125,-10.36226,-29.867998,587.6737753782065,575.2489911203684,484.23861675071254,555.2613832492874
3.13,-10.469272,-29.712487,587.525982225076,575.4624701193347,484.20577382779464,555.2942261722053
3.135,-10.59494,-29.518452,587.5,575.5,484.2,555.3
3.14,-10.723135,-29.287448,587.5,575.5,484.2,555.3
3.145,-10.839415,-29.025794,583.8610977469202,575.2603118276414,484.0256813291938,555.2564203322984
3.15,-10.935693,-28.74382,579.7502175375171,574.9895352869023,483.82875293592895,555.2071882339823
3.155,-11.012905,-28.453728,575.6393373281136,574.7187587461632,483.6318245426641,555.157956135666
3.16,-11.080576,-28.166966,571.5284571187105,574.4479822054241,483.43489614939926,555.1087240373498
3.165,-11.153735,-27.89192,570.8,574.4,483.4,555.1
3.17,-11.248682,-27.632391,570.8,574.4,483.4,555.1
3.175,-11.379136,-27.387002,570.8,574.4,483.4,555.1
3.18,-11.553658,-27.149594,570.8,574.4,483.4,555.1
3.185,-11.774698,-26.910536,570.8,574.4,483.4,555.1
3.19,-12.039116,-26.658741,570.8,574.4,483.4,555.1
3.195,-12.339506,-26.384152,570.8,574.4,483.4,555.1
3.2,-12.665345,-26.080289,570.0002477608626,574.3814011107178,483.71618111779844,555.4254805624396
3.205,-13.003276,-25.746332,568.0942194275206,574.3370748704075,484.46972720307326,556.2011897678696
