Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.695,-1.014871,-29.713727,597.5903647273399,582.5707975787052,483.2520822817266,527.805218323597
0.7,-1.539285,-29.010134,586.6142843699612,581.0629723982977,483.20773448230284,528.2265224181226
0.705,-2.016641,-28.316604,580.1335365488422,579.8371914410209,483.47508815970826,529.028983623227
0.71,-2.444827,-27.615348,574.6024177884406,578.670991702382,483.80828808503367,529.9119634253393
0.715,-2.823232,-26.894819,569.0712990280387,577.5047919637431,484.1414880103591,530.7949432274517
0.72,-3.151861,-26.150425,563.540180267637,576.3385922251041,484.47468793568453,531.677923029564
0.725,-3.431108,-25.384149,558.009061507235,575.1723924864651,484.80788786100993,532.5609028316763
0.73,-3.662034,-24.603475,552.4779427468333,574.0061927478263,485.14108778633533,533.4438826337887
0.735,-3.846843,-23.81994,551.5,573.8,485.2,533.6
0.74,-3.989114,-23.047661,551.5,573.8,485.2,533.6
0.745,-4.093541,-22.302099,550.1052289551261,574.105703242712,486.2890678021618,533.5044677366525
0.75,-4.165182,-21.599141,548.2480138782739,574.5127640814742,487.73922204025183,533.3772612245393
0.755,-4.20841,-20.954275,546.3907988014219,574.9198249202362,489.18937627834185,533.2500547124262
0.76,-4.225878,-20.381497,544.5335837245697,575.3268857589984,490.63953051643193,533.122848200313
0.765,-4.217813,-19.891781,544.2,575.4,490.9,533.1
0.77,-4.181927,-19.491311,544.2,575.4,490.9,533.1
0.775,-4.11424,-19.179844,544.2,575.4,490.9,533.1
0.78,-4.011021,-18.949558,544.2,575.4,490.9,533.1
0.785,-3.871711,-18.784794,544.2,575.4,490.9,533.1
0.79,-3.702077,-18.66319,544.2,575.4,490.9,533.1
0.795,-3.51624,-18.558597,544.2,575.4,490.9,533.1
0.8,-3.336202,-18.445583,544.2,575.4,490.9,533.1
0.805,-3.188333,-18.304546,544.2,575.4,490.9,533.1
0.81,-3.097724,-18.125899,543.9709667450454,575.3836404817889,491.53802121023085,533.3453927731657
0.815,-3.082445,-17.911757,543.4074055760833,575.3433861125774,493.1079416094822,533.9492083113394
0.82,-3.149673,-17.674416,542.8438444071212,575.3031317433657,494.67786200873365,534.553023849513
0.825,-3.294439,-17.432196,542.6342181492305,575.4959240054549,494.75478676797195,535.0370612429379
0.83,-3.500421,-17.204387,542.454450590298,575.7083765751023,494.7057592518995,535.5109938983051
0.835,-3.741872,-17.00738,542.2746830313657,575.9208291447496,494.656731735827,535.9849265536724
0.84,-3.986323,-16.853395,542.0949154724333,576.1332817143971,494.6077042197545,536.4588592090396
0.845,-4.198368,-16.751895,541.915147913501,576.3457342840444,494.55867670368207,536.9327918644068
0.85,-4.344779,-16.712337,541.7353803545685,576.5581868536918,494.50964918760957,537.406724519774
0.855,-4.400638,-16.746416,541.7,576.6,494.5,537.5
0.86,-4.35594,-16.868202,541.7,576.6,494.5,537.5
0.865,-4.220686,-17.090793,543.1971307892803,577.4943898221675,494.16946463093814,537.9277516540801
0.87,-4.023599,-17.418742,545.1593127046716,578.6666023949987,493.736255636631,538.4883750584776
0.875,-3.802415,-17.840295,547.1214946200628,579.8388149678298,493.3030466423238,539.0489984628751
0.88,-3.592747,-18.327068,549.0836765354541,581.011027540661,492.86983764801664,539.6096218672726
0.885,-3.422666,-18.84246,549.4,581.2,492.8,539.7
0.89,-3.311366,-19.351766,549.4,581.2,492.8,539.7
0.895,-3.268126,-19.828588,549.4,581.2,492.8,539.7
0.9,-3.291545,-20.257253,549.4,581.2,492.8,539.7
0.905,-3.370443,-20.632383,549.4,581.2,492.8,539.7
0.91,-3.486875,-20.956483,549.4,581.2,492.8,539.7
0.915,-3.620617,-21.23641,549.4,581.2,492.8,539.7
0.92,-3.753782,-21.479706,550.4108716288874,581.326358953611,492.72980058132725,539.8333788954783
0.925,-3.874235,-21.691607,553.62616381504,581.7282704768801,492.50651640173334,540.2576188367067
0.93,-3.977057,-21.873295,556.8414560011925,582.130182000149,492.2832322221394,540.6818587779352
0.935,-4.064033,-22.021632,560.056748187345,582.5320935234181,492.0599480425455,541.1060987191636
0.94,-4.141689,-22.130352,563.2720403734974,582.9340050466872,491.8366638629516,541.5303386603921
0.945,-4.218767,-22.192389,564.7221175131128,583.454177282578,491.96515537548294,541.8339701152674
0.95,-4.304114,-22.202661,565.8253963849367,583.9975832940733,492.1627575614812,542.1139065454317
0.955,-4.405752,-22.160487,566.9286752567606,584.5409893055686,492.3603597474795,542.3938429755959
0.96,-4.531289,-22.07097,568.0319541285844,585.0843953170639,492.5579619334778,542.6737794057602
0.965,-4.689162,-21.945217,569.1352330004083,585.6278013285593,492.7555641194761,542.9537158359244
0.97,-4.889837,-21.799718,570.2385118722322,586.1712073400546,492.95316630547444,543.2336522660887
0.975,-5.14616,-21.655235,570.5,586.3,493,543.3
0.98,-5.472412,-21.535217,570.5,586.3,493,543.3
0.985,-5.88196,-21.463556,570.0138754269949,585.5179735129918,492.9365924469993,543.5959019140031
0.99,-6.383742,-21.461695,569.4427589824347,584.5992209717429,492.86209899770887,543.9435380106919
0.995,-6.978117,-21.545613,568.8716425378745,583.6804684304938,492.7876055484184,544.2911741073807
1,-7.653108,-21.723494,568.3005260933144,582.7617158892448,492.71311209912795,544.6388102040696
1.005,-8.382477,-21.994673,568.2,582.6,492.7,544.7
1.01,-9.127105,-22.349863,568.2,582.6,492.7,544.7
1.015,-9.84039,-22.77228,568.2,582.6,492.7,544.7
1.02,-10.476893,-23.239254,568.2,582.6,492.7,544.7
1.025,-11.001884,-23.724287,568.2,582.6,492.7,544.7
1.03,-11.398637,-24.199774,568.2,582.6,492.7,544.7
1.035,-11.671044,-24.640354,568.2,582.6,492.7,544.7
1.04,-11.840906,-25.026287,568.2,582.6,492.7,544.7
1.045,-11.941238,-25.345879,568.2,582.6,492.7,544.7
1.05,-12.008097,-25.596268,570.4339290277941,580.938873287025,491.000686466037,546.7620883333484
1.055,-12.073442,-25.782372,574.8437092098524,577.659805972161,487.64623829336017,550.8326546552483
1.06,-12.16056,-25.914475,579.2534893919108,574.3807386572971,484.29179012068323,554.9032209771484
1.065,-12.28235,-26.005256,580.3050549731237,573.7408712605585,484.1471899769632,555.6591287394415
1.07,-12.441981,-26.067173,580.7796963343168,573.5544050115184,484.55402542941437,555.8455949884816
1.075,-12.635141,-26.11069,581.2543376955099,573.3679387624783,484.9608608818656,556.0320612375217
1.08,-12.853044,-26.143362,581.7289790567029,573.181472513438,485.3676963343168,556.2185274865619
1.085,-13.085345,-26.169453,582.203620417896,572.995006264398,485.77453178676797,556.404993735602
1.09,-13.322276,-26.18979,582.6782617790891,572.8085400153578,486.1813672392192,556.5914599846421
1.095,-13.55574,-26.201754,582.7,572.8,486.2,556.6
1.1,-13.779563,-26.199546,582.4049061510706,572.7485301426285,486.1553927902781,556.6892144194438
1.105,-13.989431,-26.17499,580.358463106058,572.3915924022194,485.84604674859014,557.3079065028197
1.11,-14.182892,-26.118916,578.3120200610455,572.0346546618102,485.5367007069022,557.9265985861956
1.115,-14.359522,-26.022863,576.2655770160329,571.677716921401,485.22735466521425,558.5452906695715
1.12,-14.521073,-25.880631,574.2191339710204,571.3207791809918,484.9180086235263,559.1639827529474
1.125,-14.671295,-25.689305,574.1,571.3,484.9,559.2
1.13,-14.815205,-25.449649,574.1,571.3,484.9,559.2
1.135,-14.957796,-25.165997,574.1,571.3,484.9,559.2
1.14,-15.102503,-24.845754,574.1,571.3,484.9,559.2
1.145,-15.249922,-24.498637,574.1,571.3,484.9,559.2
1.15,-15.397287,-24.135734,574.1,571.3,484.9,559.2
1.155,-15.538967,-23.768467,574.1,571.3,484.9,559.2
1.16,-15.667892,-23.407506,573.3318297476648,571.2666012933767,485.2339870662327,559.4838890062979
1.165,-15.777551,-23.061674,571.2930920157233,571.1779605224227,486.1203947757724,560.2373355594066
1.17,-15.863924,-22.73701,569.254354283782,571.0893197514688,487.0068024853121,560.9907821125154
1.175,-15.92674,-22.436248,567.2156165518406,571.0006789805147,487.89321019485186,561.7442286656241
1.18,-15.969633,-22.15891,565.1768788198993,570.9120382095608,488.77961790439156,562.4976752187329
1.185,-15.99916,-21.902019,564.9,570.9,488.9,562.6
1.19,-16.023012,-21.661186,564.9,570.9,488.9,562.6
1.195,-16.048028,-21.431713,564.9,570.9,488.9,562.6
1.2,-16.078715,-21.209368,564.9,570.9,488.9,562.6
1.205,-16.116757,-20.990702,564.9,570.9,488.9,562.6
1.21,-16.161574,-20.772991,564.9,570.9,488.9,562.6
1.215,-16.211624,-20.55399,564.9,570.9,488.9,562.6
1.22,-16.265856,-20.331652,564.3326462430252,570.9667475008206,489.15030312807704,562.5582828119872
1.225,-16.324702,-20.103973,562.7460070650147,571.1534109335277,489.85029100072876,562.4416181665453
1.23,-16.390208,-19.869044,561.1593678870042,571.3400743662348,490.5502788733805,562.3249535211032
1.235,-16.465313,-19.625414,559.5727287089937,571.5267377989419,491.25026674603214,562.2082888756613
1.24,-16.552638,-19.372642,558.0009291545829,571.659637803719,492.01741729827216,562.085322837716
1.245,-16.653334,-19.111814,556.6209885214339,571.0974397679917,493.65290249311533,561.8808871883606
1.25,-16.766436,-18.84575,555.4,570.6,495.1,561.7
1.255,-16.888897,-18.578759,555.4,570.6,495.1,561.7
1.26,-17.016218,-18.316019,555.4,570.6,495.1,561.7
1.265,-17.143337,-18.062878,555.4,570.6,495.1,561.7
1.27,-17.265461,-17.824291,555.4,570.6,495.1,561.7
1.275,-17.378607,-17.604449,555.4,570.6,495.1,561.7
1.28,-17.479817,-17.406467,555.3639923336043,570.6432091996747,495.40966593100245,561.6567908003253
1.285,-17.567147,-17.23206,555.2532650819966,570.776081901604,496.3619202948289,561.523918098396
1.29,-17.639558,-17.081176,555.1425378303888,570.9089546035333,497.3141746586553,561.3910453964668
1.295,-17.69682,-16.951719,555.0318105787811,571.0418273054626,498.26642902248176,561.2581726945375
1.3,-17.739466,-16.839448,554.9210833271734,571.1747000073918,499.21868338630816,561.1252999926082
1.305,-17.768784,-16.738168,554.8324958253153,571.2675041746847,500.0480400769732,561.2485091843064
1.31,-17.786837,-16.640204,554.74911536443,571.35088463557,500.84849250147107,561.4319461982539
1.315,-17.796501,-16.53713,554.6657349035448,571.4342650964552,501.6489449259689,561.6153832122012
1.32,-17.801463,-16.420653,554.5823544426597,571.5176455573403,502.4493973504667,561.7988202261487
1.325,-17.806054,-16.283601,554.4989739817745,571.6010260182255,503.2498497749646,561.9822572400961
1.33,-17.814785,-16.120933,554.4155935208893,571.6844064791107,504.05030219946246,562.1656942540435
