Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.535,3.83346,-6.17036,541.3,580.6,501.3,541.8
0.54,3.756125,-6.205019,541.3,580.6,501.3,541.8
0.545,3.723083,-6.239542,541.3,580.6,501.3,541.8
0.55,3.731053,-6.264061,541.3,580.6,501.3,541.8
0.555,3.776587,-6.271011,541.3,580.6,501.3,541.8
0.56,3.855929,-6.25597,541.3,580.6,501.3,541.8
0.565,3.963653,-6.218114,541.3,580.6,501.3,541.8
0.57,4.090654,-6.160137,541.3,580.6,501.3,541.8
0.575,4.222542,-6.087556,541.3,580.6,501.3,541.8
0.58,4.339341,-6.007806,541.3,580.6,501.3,541.8
0.585,4.417088,-5.929752,541.2121168536426,580.1605842682127,500.06963595099546,542.0636494390724
0.59,4.431545,-5.8637879999999996,541.121888631939,579.709443159695,498.80644084714584,542.334334104183
0.595,4.363841,-5.822193,541.1,579.6,498.5,542.4
0.6,4.20706,-5.819085,541.1,579.6,498.5,542.4
0.605,3.971455,-5.869758,541.1,579.6,498.5,542.4
0.61,3.684985,-5.989667,541.0989127235333,579.5956508941331,498.4728180883315,542.3967381705997
0.615,3.387585,-6.192709,541.042896804092,579.3715872163682,497.0724201023011,542.2286904122761
0.62,3.121768,-6.487247,541.0818606821723,579.2450233751948,495.8894880790673,542.0590696589138
0.625,2.923904,-6.870612,541.4313889282411,579.4372639105326,495.4176249468746,541.8843055358794
0.63,2.818433,-7.328066,541.7809171743098,579.6295044458703,494.9457618146818,541.7095414128452
0.635,2.815166,-7.840098,542.1304454203785,579.8217449812082,494.47389868248905,541.5347772898108
0.64,2.909604,-8.391973,542.4799736664472,580.013985516546,494.0020355502963,541.3600131667764
0.645,3.085687,-8.977714,542.829501912516,580.2062260518837,493.5301724181035,541.185249043742
0.65,3.319442,-9.598642,543,580.3,493.3,541.1
0.655,3.582319,-10.260115,543,580.3,493.3,541.1
0.66,3.84409,-10.967924,543,580.3,493.3,541.1
0.665,4.075752,-11.724507,543,580.3,493.3,541.1
0.67,4.252766,-12.525153,543,580.3,493.3,541.1
0.675,4.358503,-13.355194,543,580.3,493.3,541.1
0.68,4.387274,-14.189994,543,580.3,493.3,541.1
0.685,4.346176,-14.998649,543,580.3,493.3,541.1
0.69,4.255152,-15.750155,543,580.3,493.3,541.1
0.695,4.144837,-16.419958,543,580.3,493.3,541.1
0.7,4.051979,-16.995076,543.2195533045833,580.3209098385317,493.14317621101196,541.0111331862402
0.705,4.012753,-17.476224,545.4279673051851,580.5312349814462,491.56573763915355,540.1172513288536
0.71,4.055224,-17.875694,547.2,580.7,490.3,539.4
0.715,4.192763,-18.211354,547.2,580.7,490.3,539.4
0.72,4.420114,-18.499587,547.2,580.7,490.3,539.4
0.725,4.71336,-18.750475,547.2,580.7,490.3,539.4
0.73,5.034311,-18.966484,547.5044246145517,580.7792338037875,490.16238339342186,539.3416171972092
0.735,5.338491,-19.143923,551.2719644144755,581.7598263544526,488.4592489633193,538.6190753177718
0.74,5.584614,-19.275728,554.8993271420646,582.71700030914,486.9236954505609,537.916064995617
0.745,5.742958,-19.354198,557.6879631911714,583.5340529095153,486.39083505901186,537.329918564913
0.75,5.800535,-19.372804,560.476599240278,584.3511055098904,485.8579746674628,536.743772134209
0.755,5.762103,-19.32722,563.2652352893846,585.1681581102656,485.3251142759138,536.1576257035051
0.76,5.64745,-19.216505,566.0538713384914,585.9852107106408,484.7922538843647,535.5714792728012
0.765,5.486312,-19.045389,568.842507387598,586.802263311016,484.25939349281566,534.9853328420973
0.77,5.312684,-18.827661,570.2,587.2,484,534.7
0.775,5.159986,-18.589271,570.2,587.2,484,534.7
0.78,5.057842,-18.368691,570.2,587.2,484,534.7
0.785,5.030426,-18.212709,570.2,587.2,484,534.7
0.79,5.095999,-18.167942,570.2,587.2,484,534.7
0.795,5.267844,-18.269614,570.2,587.2,484,534.7
0.8,5.556573,-18.532321,570.2,587.2,484,534.7
0.805,5.971301,-18.952936,570.2,587.2,484,534.7
0.81,6.516593,-19.526975,570.2,587.2,484,534.7
0.815,7.186302,-20.260567000000002,570.2,587.2,484,534.7
0.82,7.958739,-21.165953,570.2,587.2,484,534.7
0.825,8.796048,-22.251032,580.9040777075616,590.0346767051645,482.6461245587274,532.1191749400741
0.83,9.648365,-23.515225,592.4660619307041,593.09654604489,481.1837392024406,529.3315028546524
0.835,10.461864,-24.951705,595.5,593.9,480.8,528.6
0.84,11.188428,-26.551237,595.5,593.9,480.8,528.6
0.845,11.793968,-28.304067,595.5,593.9,480.8,528.6
0.85,12.263236,-30.198337,595.69187324147,593.9112866612629,480.8005130300574,528.5733224370149
0.855,12.600481,-32.215678,613.1097310933701,594.9358665349041,480.84708484249563,526.1515881902267
0.86,12.826553,-34.326053,630.5275889452708,595.9604464085454,480.89365665493386,523.7298539434382
0.865,12.973811,-36.484304,638.9141275446009,595.5561693177755,480.83601991973825,523.2560448194112
0.87,13.080506,-38.630246,645.8765807098174,594.9265857868783,480.76195126904446,523.0893903553501
0.875,13.18599,-40.693152,652.8390338750337,594.297002255981,480.68788261835067,522.9227358912891
0.88,13.327232,-42.600492,659.80148704025,593.6674187250838,480.6138139676569,522.7560814272281
0.885,13.536088,-44.290078,666.7639402054665,593.0378351941865,480.5397453169631,522.58942696316706
0.89,13.836393,-45.723991,670.5,592.7,480.5,522.5
0.895,14.240336,-46.901589,670.5,592.7,480.5,522.5
0.9,14.744521,-47.867463,670.5,592.7,480.5,522.5
0.905,15.327105,-48.708608,670.5,592.7,480.5,522.5
0.91,15.947856,-49.534314,670.5,592.7,480.5,522.5
0.915,16.552157,-50.435882,670.5,592.7,480.5,522.5
0.92,17.0781,-51.436959,670.5,592.7,480.5,522.5
0.925,17.464392,-52.462962,670.5,592.7,480.5,522.5
0.93,17.657627,-53.356665,670.5,592.7,480.5,522.5
0.935,17.618596,-53.935313,670.5,592.7,480.5,522.5
0.94,17.327016,-54.052476,670.5,592.7,480.5,522.5
0.945,16.78374,-53.632429,674.9194289690975,592.1780202005003,480.39560404010007,522.4304026934
0.95,16.010253,-52.673676,679.9288954426618,591.5863509319692,480.2772701863938,522.3515134575958
0.955,15.045858,-51.235175,683.2,591.2,480.2,522.3
0.96,13.942966,-49.417464,683.2,591.2,480.2,522.3
0.965,12.760986,-47.344742,683.2,591.2,480.2,522.3
0.97,11.559728,-45.149242,683.2,591.2,480.2,522.3
0.975,10.393642,-42.957225,662.5894108047266,590.8156533483399,480.05587000562747,522.1558700056274
0.98,9.308067,-40.876508,641.4939735509284,590.422265241043,479.9083494653911,522.0083494653911
0.985,8.338134,-38.987441,630.8191855865784,589.6788248776433,480.0407170970452,522.9322507679245
0.99,7.510186,-37.340392,620.7695767457781,588.9143833888254,480.1898764119365,523.9204312290793
0.995,6.84391,-35.959324,610.7199679049771,588.1499419000075,480.3390357268278,524.9086116902341
1,6.352065,-34.845563,600.6703590641766,587.3855004111897,480.48819504171905,525.8967921513889
1.005,6.036923,-33.977825,590.6207502233757,586.6210589223717,480.6373543566104,526.8849726125437
1.01,5.88656,-33.312919,586.4,586.3,480.7,527.3
1.015,5.874478,-32.792819,586.4,586.3,480.7,527.3
1.02,5.963032,-32.356547,586.4,586.3,480.7,527.3
1.025,6.109154,-31.950121,586.4,586.3,480.7,527.3
1.03,6.270927,-31.530292,586.4,586.3,480.7,527.3
1.035,6.413877,-31.063861,586.4,586.3,480.7,527.3
1.04,6.515685,-30.527039,586.4,586.3,480.7,527.3
1.045,6.568112,-29.906881,586.4,586.3,480.7,527.3
1.05,6.575761,-29.203757,586.4,586.3,480.7,527.3
1.055,6.552326,-28.432826,586.4,586.3,480.7,527.3
1.06,6.515673,-27.622867,586.4,586.3,480.7,527.3
1.065,6.483157,-26.811895,576.2949117832275,585.1440673995573,482.67627186527284,528.7542377876536
1.07,6.468296,-26.040386,566.0693195271593,583.9743502042138,484.67611094118286,530.2258174850214
1.075,6.479289,-25.344072,559.3,583.2,486,531.2
1.08,6.519263,-24.748486,559.3,583.2,486,531.2
1.085,6.587673,-24.266685,559.3,583.2,486,531.2
1.09,6.682203,-23.900264,559.3,583.2,486,531.2
1.095,6.800555,-23.642679,555.9337283676474,585.3286717675171,488.57420771885785,531.1009920108132
1.1,6.941581,-23.483343,552.498995022509,587.5020099549821,491.2021847336761,531.0002184733676
1.105,7.105451,-23.410968,552.0818155776874,588.3363688446253,492.1090965702449,531.0909096570244
1.11,7.292943,-23.415148,551.6646361328657,589.1707277342686,493.0160084068137,531.1816008406813
1.115,7.504385,-23.486002,551.247456688044,590.0050866239119,493.92292024338246,531.2722920243383
1.12,7.738886,-23.612418,550.8302772432224,590.8394455135551,494.82983207995125,531.3629832079952
1.125,7.994266,-23.779827,550.4130977984008,591.6738044031985,495.73674391651997,531.453674391652
1.13,8.267652,-23.968631,550.2,592.1,496.2,531.5
1.135,8.556365,-24.154406,550.2,592.1,496.2,531.5
1.14,8.858715,-24.310501,550.2,592.1,496.2,531.5
1.145,9.174515,-24.412662,550.2,592.1,496.2,531.5
1.15,9.505283,-24.444345,550.2,592.1,496.2,531.5
1.155,9.853985,-24.400974,550.2,592.1,496.2,531.5
1.16,10.224167,-24.291768,550.2,592.1,496.2,531.5
1.165,10.618507,-24.138478,550.2,592.1,496.2,531.5
1.17,11.037139,-23.971259,550.2,592.1,496.2,531.5
1.175,11.47634,-23.822558,550.2,592.1,496.2,531.5
1.18,11.92824,-23.720497,550.2,592.1,496.2,531.5
1.185,12.381874,-23.683459,550.2,592.1,496.2,531.5
1.19,12.825259,-23.717265,550.2,592.1,496.2,531.5
1.195,13.247547,-23.815456,552.6,600.3,496.5,530.7
1.2,13.640259,-23.962236,552.6,600.3,496.5,530.7
1.205,13.997287,-24.136903,552.6,600.3,496.5,530.7
1.21,14.314137,-24.318484,552.6,600.3,496.5,530.7
1.215,14.587164,-24.489605,558.5716969411527,606.1159135426877,495.8249386066523,529.5056606117695
1.22,14.813184,-24.63907,564.241926607842,611.5656410561269,495.20709633039206,528.4195149085782
1.225,14.989485,-24.762809,565.6667311530264,612.2246131582747,495.2783365576513,528.6154255335412
1.23,15.114165,-24.863081,567.0915356982107,612.8835852604225,495.34957678491054,528.811336158504
1.235,15.186642,-24.946211,568.516340243395,613.5425573625702,495.4208170121698,529.0072467834668
1.24,15.208042,-25.01971,569.9411447885793,614.201529464718,495.49205723942896,529.2031574084297
1.245,15.181156,-25.089768,571.3659493337636,614.8605015668658,495.5632974666882,529.3990680333925
1.25,15.109792,-25.159805,572.1,615.2,495.6,529.5
1.255,14.997672,-25.230274,572.1,615.2,495.6,529.5
1.26,14.847161,-25.299605,572.1,615.2,495.6,529.5
1.265,14.658031,-25.366057,572.1,615.2,495.6,529.5
1.27,14.426354,-25.430147,572.1,615.2,495.6,529.5
1.275,14.143694,-25.497173,572.1,615.2,495.6,529.5
1.28,13.797123,-25.579162,572.1,615.2,495.6,529.5
1.285,13.370681,-25.695462,572.1,615.2,495.6,529.5
1.29,12.848652,-25.871307,572.1,615.2,495.6,529.5
1.295,12.220242,-26.134074,572.1,615.2,495.6,529.5
