Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.865,-13.058078,0.061325,462.2,527.9,516.3,612.9
1.87,-13.105856,0.818547,462.2,527.9,516.3,612.9
1.875,-13.165576,1.496417,462.2,527.9,516.3,612.9
1.88,-13.242518,2.078777,462.2,527.9,516.3,612.9
1.885,-13.339135,2.550743,461.95265186586823,525.6031958973477,517.3247279842602,615.3734813413178
1.89,-13.454432,2.899513,461.6369956887747,522.6721028243362,518.6324464322192,618.5300431122532
1.895,-13.583392,3.116171,461.2,514.5,521.5,624.6
1.9,-13.716731,3.197822,461.2,514.5,521.5,624.6
1.905,-13.84149,3.149121,461.2,514.5,521.5,624.6
1.91,-13.942796,2.982437,461.2,514.5,521.5,624.6
1.915,-14.006549,2.716438,461.1192644105184,514.5403677947409,522.2266203053347,624.7211033842225
1.92,-14.022222,2.373559,461.0218753352296,514.5890623323852,523.1031219829338,624.8671869971556
1.925,-13.984709,1.977093,461,514.6,523.3,624.9
1.93,-13.894477,1.548545,461,514.6,523.3,624.9
1.935,-13.756026,1.105556,461,514.6,523.3,624.9
1.94,-13.575389,0.660585,461,514.6,523.3,624.9
1.945,-13.357774,0.220497,460.9644534718757,514.7303372697891,523.2052092583351,624.8763023145838
1.95,-13.106245,-0.212976,460.92341612609704,514.8808075376443,523.0957763362587,624.8489440840647
1.955,-12.821776,-0.642248,460.8823787803184,515.0312778054994,522.9863434141823,624.8215858535456
1.96,-12.504381,-1.072882,460.8413414345397,515.1817480733545,522.8769104921058,624.7942276230265
1.965,-12.154665,-1.512933,460.80030408876104,515.3322183412096,522.7674775700294,624.7668693925074
1.97,-11.775117,-1.972643,460.7592667429824,515.4826886090647,522.658044647953,624.7395111619883
1.975,-11.370727,-2.464186,460.7182293972037,515.6331588769198,522.5486117258765,624.7121529314692
1.98,-10.948712,-3.001059,460.6477002187447,516.5629463907118,521.584753828033,623.9939529530541
1.985,-10.517409,-3.5967,460.55359950642213,518.115608144035,519.9379913623872,622.7235933366986
1.99,-10.084523,-4.262164,460.5,519,519,622
1.995,-9.655121,-5.003108,460.5,519,519,622
2,-9.229898,-5.816947,460.5,519,519,622
2.005,-8.804346,-6.69153,460.5,519,519,622
2.01,-8.369406,-7.606579,460.5,519,519,622
2.015,-7.913772,-8.538304,460.5,519,519,622
2.02,-7.427377,-9.466215,460.5,519,519,622
2.025,-6.905017,-10.380164,460.5,519,519,622
2.03,-6.348986,-11.28559,460.5,519,519,622
2.035,-5.770067,-12.205538,460.5,519,519,622
2.04,-5.187072,-13.178791,460.5,519,519,622
2.045,-4.625454,-14.254252,461.4,525.5,513.3,611.6
2.05,-4.115218,-15.482699,461.4,525.5,513.3,611.6
2.055,-3.687806,-16.907791,461.4,525.5,513.3,611.6
2.06,-3.371552,-18.558058,461.4,525.5,513.3,611.6
2.065,-3.185774,-20.441111,469.88476680486485,533.5382001309246,510.01164540098534,601.7349362029561
2.07,-3.134281,-22.541045,479.9522910201783,543.0758546506952,506.1098776428974,590.0296329286922
2.075,-3.199831,-24.820145,482.3,545.3,505.2,587.3
2.08,-3.341722,-27.225625,482.3,545.3,505.2,587.3
2.085,-3.498643,-29.700847,482.3,545.3,505.2,587.3
2.09,-3.597563,-32.198427,482.3,545.3,505.2,587.3
2.095,-3.567146,-34.690871,482.3,545.3,505.2,587.3
2.1,-3.352058,-37.174286,482.3,545.3,505.2,587.3
2.105,-2.923789,-39.662714,482.3,545.3,505.2,587.3
2.11,-2.284865,-42.174114,482.3,545.3,505.2,587.3
2.115,-1.465994,-44.712357,482.3,545.3,505.2,587.3
2.12,-0.518209,-47.251342,482.3,545.3,505.2,587.3
2.125,0.496713,-49.726834,482.3,545.3,505.2,587.3
2.13,1.514562,-52.039329,482.3,545.3,505.2,587.3
2.135,2.474025,-54.068263,482.3,545.3,505.2,587.3
2.14,3.319408,-55.694672,482.3,545.3,505.2,587.3
2.145,4.003295,-56.826899,482.3,545.3,505.2,587.3
2.15,4.49222,-57.423128,482.3,545.3,505.2,587.3
2.155,4.776022,-57.505649,496.3069612796902,541.2162265478833,501.9558809025241,578.1783004200382
2.16,4.877092,-57.163201,515.3797748894156,535.6554879750206,497.5384717558574,565.7575852899992
2.165,4.852862,-56.538845,560.8,521.3,496.6,559.5
2.17,4.786099,-55.802364,560.8,521.3,496.6,559.5
2.175,4.762465,-55.109279,560.8,521.3,496.6,559.5
2.18,4.839791,-54.552811,560.8,521.3,496.6,559.5
2.185,5.016642,-54.119203,549.3930449559491,520.1143308377151,496.6,560.6038988752307
2.19,5.210495,-53.661005,535.8097921092036,518.7024515095587,496.6,561.9184072152384
2.195,5.261565,-52.910001,528.586006729156,519.0080124744143,496.4552351251395,563.9227020108405
2.2,4.987853,-51.564701,523.0959353438807,519.781780924688,496.271004541741,566.1150459532826
2.205,4.292089,-49.45533,517.6058639586059,520.5555493749616,496.0867739583425,568.3073898957246
2.21,3.237587,-46.672452,512.1157925733311,521.3293178252352,495.902543374944,570.4997338381664
2.215,2.005449,-43.524244,506.6257211880563,522.1030862755089,495.71831279154554,572.6920777806084
2.22,0.782945,-40.370982,503.1,522.6,495.6,574.1
2.225,-0.308049,-37.493408,503.1,522.6,495.6,574.1
2.23,-1.220074,-35.049342,503.1,522.6,495.6,574.1
2.235,-1.960906,-33.082799,503.1,522.6,495.6,574.1
2.24,-2.569007,-31.553949,503.1,522.6,495.6,574.1
2.245,-3.091714,-30.374082,503.1,522.6,495.6,574.1
2.25,-3.569455,-29.436269,503.1,522.6,495.6,574.1
2.255,-4.026748,-28.637792,503.1,522.6,495.6,574.1
2.26,-4.469389,-27.893951,503.1,522.6,495.6,574.1
2.265,-4.886515,-27.144792,503.1,522.6,495.6,574.1
