Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.34,-1.384136,-14.957035,476.71451000495057,559.463754898673,551.373408294607,636.4537755313883
1.345,-2.203374,-14.577125,475.92747935929987,558.659978920136,551.8925136140788,636.5375021958192
1.35,-3.088328,-14.2246,475.14044871364916,557.8562029415992,552.4116189335505,636.6212288602501
1.355,-4.035138,-13.936372,474.4,557.1,552.9,636.7
1.36,-5.034888,-13.750646,474.4,557.1,552.9,636.7
1.365,-6.068824,-13.70356,474.4,557.1,552.9,636.7
1.37,-7.105238,-13.824866,473.65266887132947,546.5377200481233,548.640212566578,643.027403556077
1.375,-8.099547,-14.13333,472.8919445972661,535.7861503080279,544.3040842044169,649.4682024098134
1.38,-8.998417,-14.632504,472.13122032320274,525.0345805679326,539.9679558422557,655.9090012635498
1.385,-9.748004,-15.307498,471.4,514.7,535.8,662.1
1.39,-10.305212,-16.123457,471.4,514.7,535.8,662.1
1.395,-10.649324,-17.026683,471.4,514.7,535.8,662.1
1.4,-10.790054,-17.949165,471.4,514.7,535.8,662.1
1.405,-10.768174,-18.816494,471.4,514.7,535.8,662.1
1.41,-10.647221,-19.558127,471.4,514.7,535.8,662.1
1.415,-10.498274,-20.117969,471.4,514.7,535.8,662.1
1.42,-10.382757,-20.462952,471.4,514.7,535.8,662.1
1.425,-10.339131,-20.587605,472.5500565873646,514.2863831571759,534.3674733736335,662.2916760978941
1.43,-10.377654,-20.513541,475.1011866593395,513.3688714646236,531.1897499506473,662.7168644432232
1.435,-10.484066,-20.283946,477.6523167313141,512.4513597720712,528.0120265276613,663.1420527885524
1.44,-10.629694,-19.954363,480.2034468032888,511.533848079519,524.8343031046754,663.5672411338815
1.445,-10.78353,-19.581993,482.7545768752634,510.6163363869667,521.6565796816894,663.9924294792106
1.45,-10.921995,-19.216015,481.4161663281194,509.6394566277535,521.3069528694841,663.5604293042261
1.455,-11.033902,-18.890809,480.0072467021285,508.6615006520656,521.0085934192742,663.1128901289114
1.46,-11.120471,-18.622792,478.59832707613754,507.68354467637784,520.7102339690645,662.6653509535967
1.465,-11.192015,-18.410596,477.18940745014663,506.70558870069004,520.4118745188546,662.2178117782819
1.47,-11.263399,-18.238,475.7804878241556,505.72763272500214,520.1135150686447,661.770272602967
1.475,-11.349734,-18.079022,474.3715681981647,504.7496767493143,519.8151556184348,661.3227334276522
1.48,-11.462929,-17.904463,474.3,504.7,519.8,661.3
1.485,-11.609222,-17.688786,474.296569802713,504.6996771579024,519.8025423815185,661.3006860394573
1.49,-11.787759,-17.415867,472.13371799849557,504.4961146351525,521.4055972481739,661.7332564003009
1.495,-11.990415,-17.082228,469.9708661942779,504.29255211240263,523.0086521148294,662.1658267611444
1.5,-12.202976,-16.696992,467.8080143900604,504.0889895896527,524.6117069814846,662.5983971219879
1.505,-12.407472,-16.278818,465.8,503.9,526.1,663
1.51,-12.585109,-15.851019,465.8,503.9,526.1,663
1.515,-12.719264,-15.436422,465.8,503.9,526.1,663
1.52,-12.798165,-15.053217,465.8,503.9,526.1,663
1.525,-12.816888,-14.712536,465.8,503.9,526.1,663
1.53,-12.778135,-14.417968,465.8,503.9,526.1,663
1.535,-12.691364,-14.166795,465.8,503.9,526.1,663
1.54,-12.570364,-13.952336,465.8,503.9,526.1,663
1.545,-12.429989,-13.766648,465.4221974206349,504.1217536878882,526.8802444573844,662.761820113009
1.55,-12.282993,-13.602892,464.381943452381,504.7323375388199,529.0285950439959,662.1060078286749
1.555,-12.137759,-13.456755,463.34168948412696,505.3429213897516,531.1769456306074,661.4501955443409
1.56,-11.997423,-13.326536,462.301435515873,505.9535052406833,533.3252962172188,660.794383260007
1.565,-11.860538,-13.211915,461.26118154761906,506.5640890916149,535.4736468038302,660.1385709756729
1.57,-11.723002,-13.112013,460.91786928400415,507.3366746473225,536.7441967926499,659.9589346420021
1.575,-11.580623,-13.023633,460.61810841780516,508.1193835757309,537.9598936389012,659.8090542089026
1.58,-11.431459,-12.940501,460.3183475516062,508.90209250413926,539.1755904851525,659.6591737758032
1.585,-11.277268,-12.853799,460.0185866854073,509.6848014325476,540.3912873314036,659.5092933427037
1.59,-11.123669,-12.753711,459.71882581920835,510.46751036095594,541.6069841776549,659.3594129096042
1.595,-10.97916,-12.631354,459.4190649530094,511.25021928936434,542.8226810239063,659.2095324765047
1.6,-10.853504,-12.48038,459.4,511.3,542.9,659.2
1.605,-10.756128,-12.297741,459.4,511.3,542.9,659.2
1.61,-10.695019,-12.08341,459.4,511.3,542.9,659.2
1.615,-10.676311,-11.839245,459.4,511.3,542.9,659.2
1.62,-10.70458,-11.567526,459.4,511.3,542.9,659.2
1.625,-10.783629,-11.269836,459.4,511.3,542.9,659.2
1.63,-10.917203,-10.946861,459.4,511.3,542.9,659.2
1.635,-11.108909,-10.599226,459.4,511.66961148580685,543.536553114445,659.3848057429035
1.64,-11.360882,-10.229016,459.4,512.4689748536216,544.9132344701261,659.7844874268109
1.645,-11.671533,-9.841184,459.4,513.2683382214364,546.289915825807,660.1841691107182
1.65,-12.033487,-9.444074,459.4,514.0677015892511,547.666597181488,660.5838507946256
1.655,-12.432873,-9.048743,459.4,514.8670649570658,549.0432785371689,660.9835324785329
1.66,-12.850532,-8.667262,459.4,514.9,549.1,661
1.665,-13.26489,-8.31047,459.4,514.9,549.1,661
1.67,-13.655623,-7.985732,459.14468156052016,514.9232107672254,550.5158568007517,661.4642153445088
1.675,-14.007074,-7.695262,458.86496805601865,514.9486392676347,552.0669953257146,661.9727853526933
1.68,-14.31045,-7.435536,458.58525455151715,514.9740677680439,553.6181338506776,662.4813553608778
1.685,-14.564338,-7.197837,458.30554104701565,514.9994962684531,555.1692723756405,662.9899253690625
1.69,-14.77363,-6.969575,458.3812518972932,513.9274749557298,556.191273146977,664.0400242853528
1.695,-14.947359,-6.735836,458.46414590184673,512.8332740956236,557.2025800025298,665.1010675436377
1.7,-15.096148,-6.480886,458.54703990640024,511.73907323551725,558.2138868580826,666.1621108019226
1.705,-15.229949,-6.18966,458.6299339109537,510.644872375411,559.2251937136352,667.2231540602074
1.71,-15.356582,-5.849389,458.7128279155072,509.5506715153048,560.2365005691879,668.2841973184923
1.715,-15.481179,-5.45135,458.7957219200607,508.4564706551986,561.2478074247407,669.3452405767771
1.72,-15.606297,-4.992488,458.8,508.4,561.3,669.4
1.725,-15.732271,-4.476426,458.8,508.4,561.3,669.4
1.73,-15.857498,-3.913428,458.92093202687727,507.67440783873656,562.2674562150179,670.2868348637663
1.735,-15.97865,-3.319151,459.179226718487,506.12463968907804,564.3338137478959,672.1809959355712
1.74,-16.091089,-2.712366,459.43752141009674,504.5748715394195,566.400171280774,674.0751570073761
