Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.48,2.068192,-15.47881,474.8,550.6,522.5,618.7
1.485,1.844421,-15.308222,474.8,550.6,522.5,618.7
1.49,1.55155,-15.183117,473.34369435215945,549.5532803156146,522.7730573089701,618.4269426910299
1.495,1.203261,-15.107163,471.7954093761536,548.4404504891104,523.0633607419712,618.1366392580288
1.5,0.814928,-15.07873,471.6,548.3,523.1,618.1
1.505,0.400148,-15.092658,471.6,548.3,523.1,618.1
1.51,-0.030809,-15.143019,471.6,548.3,523.1,618.1
1.515,-0.469827,-15.22598,471.6,548.3,523.1,618.1
1.52,-0.90788,-15.341766,467.8250639798733,542.6598014758106,520.746216363921,616.5456145799478
1.525,-1.33221,-15.4947,463.533466950754,536.2476506205384,518.0702793928231,614.7784863914869
1.53,-1.725827,-15.690845,463.1,535.6,517.8,614.6
1.535,-2.070107,-15.933813,463.1,535.6,517.8,614.6
1.54,-2.349601,-16.220299,463.1,535.6,517.8,614.6
1.545,-2.557164,-16.53732,463.1,535.6,517.8,614.6
1.55,-2.697425,-16.862518,469.88824206087395,534.9037700450385,512.6943136636162,613.6716933933848
1.555,-2.787185,-17.167633,474.8,534.4,509,613
1.56,-2.852247,-17.423974,474.8,534.4,509,613
1.565,-2.921173,-17.6082,474.8,534.4,509,613
1.57,-3.017612,-17.706885,474.8,534.4,509,613
1.575,-3.1536,-17.718788,474.8,534.4,509,613
1.58,-3.326239,-17.654331,474.8,534.4,509,613
1.585,-3.519046,-17.532518,474.8,534.4,509,613
1.59,-3.707517,-17.376246,474.8,534.4,509,613
1.595,-3.866956,-17.20727,474.8,534.4,509,613
1.6,-3.979976,-17.041913,474.8,534.4,509,613
1.605,-4.041418,-16.888246,474.8,534.4,509,613
1.61,-4.059426,-16.745153,472.2553209085614,535.0497052999418,508.5127210250437,609.1559103086778
1.615,-4.052843,-16.603379,470.1,535.6,508.1,605.9
1.62,-4.046218,-16.448178,470.1,535.6,508.1,605.9
1.625,-4.064073,-16.262838,470.1,535.6,508.1,605.9
1.63,-4.125661,-16.032227,470.1,535.6,508.1,605.9
1.635,-4.240891,-15.745627,470.1,535.6,508.1,605.9
1.64,-4.408002,-15.398444,466.4206779696715,535.6541076769166,508.31643070766637,604.8178464616681
1.645,-4.613647,-14.9926,463.3,535.7,508.5,603.9
1.65,-4.835884,-14.535719,463.3,535.7,508.5,603.9
1.655,-5.049654,-14.039498,463.3,535.7,508.5,603.9
1.66,-5.233173,-13.517859,463.3,535.7,508.5,603.9
1.665,-5.372904,-12.985406,463.3,535.7,508.5,603.9
1.67,-5.465256,-12.456471,462.15730066815144,538.4996133630291,510.84253363028967,603.4429202672605
1.675,-5.514555,-11.944851,461.3,540.6,512.6,603.1
1.68,-5.528593,-11.464284,461.3,540.6,512.6,603.1
1.685,-5.513912,-11.029459,461.3,540.6,512.6,603.1
1.69,-5.472742,-10.656846,461.3,540.6,512.6,603.1
1.695,-5.402468,-10.364361,461.3,540.6,512.6,603.1
1.7,-5.297486,-10.16925,461.3,540.6,512.6,603.1
1.705,-5.152553,-10.084426,461.3,540.6,512.6,603.1
1.71,-4.966361,-10.114354,461.3,540.6,512.6,603.1
