Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.875,-28.859898,0.087991,457.9,507.7,533.2,660.2
1.88,-28.298772,0.106366,457.9,507.7,533.2,660.2
1.885,-27.695781,0.104847,457.9,507.7,533.2,660.2
1.89,-27.070997,0.108645,457.9,507.7,533.2,660.2
1.895,-26.442409,0.142723,457.9,507.7,533.2,660.2
1.9,-25.823398,0.225444,457.91667603315375,508.40873140903557,533.1583099171156,659.2494661102347
1.905,-25.221294,0.361752,457.9609335183417,510.28967452952133,533.0476662041458,656.7267894545244
1.91,-24.637048,0.537797,458.0051910035296,512.1706176500071,532.9370224911761,654.204112798814
1.915,-24.065822,0.718681,458.0494484887175,514.0515607704931,532.8263787782064,651.6814361431035
1.92,-23.498153,0.850053,458.0937059739054,515.9325038909789,532.7157350652366,649.1587594873931
1.925,-22.921323,0.863184,458.1,516.2,532.7,648.8
1.93,-22.320687,0.682491,458.1,516.2,532.7,648.8
1.935,-21.68105,0.234394,458.0594691027406,519.7464535101992,532.1325674383681,643.976823226129
1.94,-20.988572,-0.543299,458.0069812539106,524.3391402828183,531.3977375547491,637.7307692153671
1.945,-20.233873,-1.691559,457.9544934050807,528.9318270554375,530.66290767113,631.4847152046051
1.95,-19.416659,-3.218934,457.90200555625074,533.5245138280566,529.9280777875109,625.2386611938432
1.955,-18.551391,-5.087367,459.0059102394991,538.027474850214,527.9125671058276,619.5986702795477
1.96,-17.668985,-7.20304,460.15575598747677,542.5268712553441,525.8461776456938,613.9827569887003
1.965,-16.803873,-9.4396350000000009,461.30560173545445,547.026267660474,523.77978818556,608.3668436978528
1.97,-15.969682,-11.698793,462.4554474834321,551.525664065604,521.7133987254264,602.7509304070054
1.975,-15.149179,-13.952798,463.6052932314098,556.0250604707339,519.6470092652926,597.135017116158
1.98,-14.309557,-16.228046,464.75513897938754,560.5244568758643,517.5806198051586,591.51910382531
1.985,-13.422969,-18.561427,464.8,560.7,517.5,591.3
1.99,-12.47491,-20.972064,464.8,560.7,517.5,591.3
1.995,-11.462251,-23.452869,464.8,560.7,517.5,591.3
2,-10.38813,-25.972118,464.8,560.7,517.5,591.3
