Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.525,-5.648056,-0.083633,541.9,690.9,602.7,625.1
1.53,-5.474246,-0.282287,541.9347144188016,692.1670762862587,602.0577832521702,624.5272120897735
1.535,-5.286122,-0.50206,541.9791173830192,693.7877844802033,601.2363284141436,623.7945631801821
1.54,-5.072436,-0.747273,542.023520347237,695.4084926741479,600.4148735761169,623.0619142705907
1.545,-4.824226,-1.02323,542.0679233114546,697.0292008680923,599.5934187380902,622.3292653609993
1.55,-4.538434,-1.333065,542.1,698.2,599,621.8
1.555,-4.217742,-1.67526,542.1,698.2,599,621.8
1.56,-3.86833,-2.043068,542.1,698.2,599,621.8
1.565,-3.498114,-2.425598,542.3292518519975,700.5179909479738,597.140512756021,620.3225991760168
1.57,-3.115935,-2.809846,542.576504057692,703.0179854722184,595.1350226431656,618.729196072652
1.575,-2.73111,-3.183007,542.8237562633865,705.517979996463,593.1295325303098,617.1357929692872
1.58,-2.35286,-3.534586,543.1280154768418,707.8642163608954,591.2637991159464,615.7012972207024
1.585,-1.989512,-3.85804,543.5737666586632,709.8288234215156,589.7449432371476,614.6612111297859
1.59,-1.647823,-4.151843,544.0195178404846,711.7934304821358,588.2260873583488,613.6211250388693
1.595,-1.332808,-4.419991,544.4652690223061,713.7580375427563,586.7072314795498,612.5810389479526
1.6,-1.048214,-4.672108,544.9110202041275,715.7226446033765,585.188375600751,611.540952857036
1.605,-0.797382,-4.923374,545.3567713859488,717.6872516639967,583.6695197219522,610.5008667661194
1.61,-0.584056,-5.194309,545.7,719.2,582.5,609.7
1.615,-0.412815,-5.510088,545.7,719.2,582.5,609.7
1.62,-0.288889,-5.898777,545.71588143214,719.2165487192046,582.4825170789048,609.6930602145271
1.625,-0.217235,-6.388064,546.938201498751,720.4902267718079,581.1369378459127,609.1589371602097
1.63,-0.200795,-7.000561,548.1605215653622,721.763904824411,579.7913586129206,608.6248141058921
1.635,-0.238079,-7.748518,549.3828416319734,723.0375828770143,578.4457793799285,608.0906910515747
1.64,-0.320686,-8.629504,550.6051616985845,724.3112609296176,577.1002001469363,607.5565679972572
1.645,-0.431884,-9.624758,551.8274817651957,725.5849389822207,575.7546209139442,607.0224449429397
1.65,-0.547467,-10.701325,553.0498018318068,726.858617034824,574.4090416809522,606.4883218886223
1.655,-0.639378,-11.81777,554.272121898418,728.1322950874272,573.06346244796,605.9541988343047
1.66,-0.681286,-12.931934,555.4944419650292,729.4059731400305,571.7178832149679,605.4200757799873
1.665,-0.654327,-14.008532,556.7167620316403,730.6796511926336,570.3723039819757,604.8859527256698
1.67,-0.551128,-15.024609,557.6,731.6,569.4,604.5
1.675,-0.377055,-15.971775,557.6,731.6,569.4,604.5
1.68,-0.148684,-16.855166,557.6,731.6,569.4,604.5
1.685,0.109674,-17.689856,563.1580745248696,732.8215548406307,565.4503060152941,602.932337954524
1.69,0.370403,-18.495849,571.4736395761769,734.6491515552037,559.5410766381747,600.5869221708218
1.695,0.607141,-19.29292,579.7892046274843,736.4767482697767,553.6318472610551,598.2415063871198
1.7,0.798763,-20.096345,584.9,737.6,550,596.8
1.705,0.931987,-20.914109,584.9,737.6,550,596.8
1.71,1.001987,-21.745752,586.5820977812878,736.8948128532294,548.9778021175251,596.6576686492756
1.715,1.011,-22.582744,593.3105402403809,734.0740427453788,544.8889793923839,596.088338902737
1.72,0.965795,-23.410134,600.0389826994746,731.253272637528,540.8001566672424,595.5190091561983
1.725,0.875175,-24.208955,606.7674251585677,728.4325025296774,536.7113339421012,594.9496794096597
1.73,0.748466,-24.958576,610.9,726.7,534.2,594.6
1.735,0.595312,-25.638145,610.9,726.7,534.2,594.6
1.74,0.426487,-26.226733,610.9,726.7,534.2,594.6
1.745,0.254932,-26.702834,610.9,726.7,534.2,594.6
1.75,0.095822,-27.045135,610.9,726.7,534.2,594.6
1.755,-0.035687,-27.237349,610.9,726.7,534.2,594.6
1.76,-0.129518,-27.277411,610.9,726.7,534.2,594.6
1.765,-0.185948,-27.183628,610.9,726.7,534.2,594.6
1.77,-0.216522,-26.98917,609.3267529902848,722.6873362785918,533.2807994999417,595.2717234423503
1.775,-0.23954,-26.728641,607.3493347741792,717.6438089184122,532.1254540253632,596.1160143660808
1.78,-0.273863,-26.427804,605.3719165580734,712.6002815582322,530.9701085507845,596.9603052898113
1.785,-0.334523,-26.100262,603.3944983419677,707.5567541980527,529.8147630762058,597.8045962135418
1.79,-0.430696,-25.748382,602,704,529,598.4
1.795,-0.565372,-25.366322,602,704,529,598.4
1.8,-0.736067,-24.944289,598.0894808706229,701.3217344869539,530.8609544409898,599.0664228741382
1.805,-0.936174,-24.473252,590.7417467441753,696.2893635257535,534.3576253436079,600.3186090757515
1.81,-1.156775,-23.949238,583.3940126177279,691.2569925645531,537.854296246226,601.5707952773647
1.815,-1.388737,-23.376096,576.0462784912803,686.2246216033528,541.350967148844,602.822981478978
1.82,-1.624691,-22.765892,570.046256169026,682.4403819929203,544.5139495194694,603.6700440761063
1.825,-1.860372,-22.136772,567.1967403387351,681.5738625591475,546.8968779623443,603.5700610645171
1.83,-2.094901,-21.509081,564.3472245084445,680.707343125375,549.2798064052189,603.4700780529279
1.835,-2.329985,-20.901031,561.4977086781538,679.8408236916024,551.6627348480936,603.3700950413388
1.84,-2.568222,-20.325167,558.6481928478631,678.9743042578298,554.0456632909682,603.2701120297496
1.845,-2.810946,-19.786445,555.7986770175722,678.107784824057,556.4285917338431,603.1701290181604
1.85,-3.056276,-19.282102,553.8,677.5,558.1,603.1
1.855,-3.298224,-18.802984,553.8,677.5,558.1,603.1
1.86,-3.527413,-18.335694,553.8,677.5,558.1,603.1
1.865,-3.733186,-17.864997,553.8,677.5,558.1,603.1
1.87,-3.90616,-17.37622,553.8,677.5,558.1,603.1
1.875,-4.040199,-16.857633,553.8,677.5,558.1,603.1
1.88,-4.133175,-16.302773,553.8,677.5,558.1,603.1
1.885,-4.186553,-15.712405,553.8,677.5,558.1,603.1
1.89,-4.204136,-15.095504,552.6000628645226,676.926117022163,560.325970338277,603.0826096067323
1.895,-4.190491,-14.468582,551.0929860439926,676.2053411514747,563.1217070488252,603.060767913681
1.9,-4.149504,-13.853185,549.5859092234627,675.4845652807866,565.9174437593733,603.03892622063
1.905,-4.083468,-13.272255,548.0788324029328,674.7637894100983,568.7131804699218,603.0170845275787
1.91,-3.99292,-12.746531,546.9,674.2,570.9,603
1.915,-3.877296,-12.291927,546.9,674.2,570.9,603
1.92,-3.736261,-11.91804,546.9,674.2,570.9,603
1.925,-3.57139,-11.627463,546.2663925691801,673.5135919499452,573.355228794427,603.6864080500549
1.93,-3.387645,-11.415679,545.6170776236858,672.8101674256595,575.8713242082179,604.3898325743405
1.935,-3.194108,-11.271672,544.9677626781913,672.106742901374,578.3874196220087,605.093257098626
1.94,-3.003612,-11.179433,544.4388459091621,671.524733426661,580.5481079016931,605.7552373075118
1.945,-2.831313,-11.120328,544.2201305730823,671.2555453207168,581.7931028916852,606.3104377760218
1.95,-2.692581,-11.075943,544.0014152370027,670.9863572147725,583.0380978816772,606.8656382445317
1.955,-2.600716,-11.030849,543.782699900923,670.7171691088283,584.2830928716693,607.4208387130417
1.96,-2.564991,-10.974783,543.5639845648433,670.447981002884,585.5280878616612,607.9760391815516
1.965,-2.58931,-10.903843,543.3452692287636,670.1787928969399,586.7730828516532,608.5312396500616
1.97,-2.671522,-10.820353,543.2,670,587.6,608.9
1.975,-2.803319,-10.731246,543.2,670,587.6,608.9
1.98,-2.970715,-10.645263,543.2,670,587.6,608.9
1.985,-3.155228,-10.569857,543.2,670,587.6,608.9
1.99,-3.335969,-10.508871,543.2,670,587.6,608.9
1.995,-3.492669,-10.461817,543.2,670,587.6,608.9
2,-3.609159,-10.424812,543.2,670,587.6,608.9
2.005,-3.676376,-10.392568,543.2,670,587.6,608.9
2.01,-3.69396,-10.360463,543.3131192766509,670.509036744929,587.9393578299527,609.5221560215798
2.015,-3.669915,-10.325987,543.4440433052227,671.0981948735024,588.3321299156682,610.2422381787251
2.02,-3.618389,-10.289412,543.5749673337946,671.6873530020758,588.7249020013838,610.9623203358705
2.025,-3.556102,-10.254011,543.7058913623665,672.2765111306493,589.1176740870994,611.6824024930157
2.03,-3.498366,-10.226145,543.8,672.7,589.4,612.2
2.035,-3.455793,-10.215211,543.8,672.7,589.4,612.2
2.04,-3.432486,-10.233184,543.8,672.7,589.4,612.2
2.045,-3.425856,-10.293541,544.2260006004202,674.1377520264185,587.5362473731612,613.185126388472
2.05,-3.427724,-10.409639,544.6546551096405,675.584460995037,585.6608838953224,614.1763899410439
2.055,-3.426192,-10.592863,545.0833096188609,677.0311699636554,583.7855204174837,615.1676534936157
2.06,-3.407901,-10.850863,546.0098089982347,678.535577855882,581.7640563304124,615.8956442214411
2.065,-3.360338,-11.186198,548.34446190302,680.2031870735858,579.3293468725648,615.8789681292641
2.07,-3.273837,-11.595667,550.6791148078054,681.8707962912896,576.8946374147172,615.8622920370871
2.075,-3.142875,-12.07049,553.013767712591,683.5384055089935,574.4599279568695,615.84561594491
2.08,-2.966435,-12.597369,555.3484206173763,685.2060147266974,572.0252184990219,615.828939852733
2.085,-2.747486,-13.160162,557.6830735221615,686.8736239444012,569.5905090411743,615.812263760556
2.09,-2.492019,-13.741744,559.4,688.1,567.8,615.8
2.095,-2.208089,-14.325625,559.4,688.1,567.8,615.8
2.1,-1.905065,-14.897017,559.4,688.1,567.8,615.8
2.105,-1.592976,-15.443348,559.4,688.1,567.8,615.8
2.11,-1.281798,-15.954376,559.4,688.1,567.8,615.8
2.115,-0.9807,-16.422072,559.4,688.1,567.8,615.8
2.12,-0.697372,-16.840448,559.4,688.1,567.8,615.8
2.125,-0.437581,-17.205503,559.4,688.1,567.8,615.8
2.13,-0.204979,-17.51539,561.5735318757045,690.1675059305483,566.3686497403896,615.6056191005467
2.135,-0.001164,-17.770664,564.304068467267,692.7648456152052,564.5704914971657,615.3614247712201
2.14,0.174043,-17.974331,567.0346050588292,695.362185299862,562.7723332539417,615.1172304418933
2.145,0.322187,-18.131474,569.7651416503915,697.9595249845186,560.9741750107179,614.8730361125666
2.15,0.445731,-18.248471,571.7,699.8,559.7,614.7
2.155,0.547668,-18.332023,571.7,699.8,559.7,614.7
