Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.05,3.123785,-17.021108,471.8,570.2,593.8,622.3
3.055,2.995894,-16.703132,471.8,570.2,593.8,622.3
3.06,2.84944,-16.381895,471.8,570.2,593.8,622.3
3.065,2.686633,-16.065075,471.8,570.2,593.8,622.3
3.07,2.510124,-15.758669,471.8,570.2,593.8,622.3
3.075,2.323718,-15.467461,471.8,570.2,593.8,622.3
3.08,2.132961,-15.196034,471.8,570.2,593.8,622.3
3.085,1.945592,-14.950503,471.8,570.2,593.8,622.3
3.09,1.771774,-14.740626,471.8,570.2,593.8,622.3
3.095,1.623944,-14.581582,471.8,570.2,593.8,622.3
3.1,1.516054,-14.494684,471.8,570.2,593.8,622.3
3.105,1.462005,-14.506311,470.2394789541876,569.5574325105479,586.4869700009965,622.8813705856949
3.11,1.473187,-14.644507,467.8706816384838,568.5820453805521,575.3861355215221,623.76386370331
3.115,1.555393,-14.933214,472.2,563.9,544.8,626.2
3.12,1.705916,-15.385,472.2,563.9,544.8,626.2
3.125,1.91201,-15.994178,472.2,563.9,544.8,626.2
3.13,2.15162,-16.732664,472.2,563.9,544.8,626.2
3.135,2.396393,-17.550508,474.0174325682797,559.5552002664564,541.8750694604248,626.5975633743112
3.14,2.615944,-18.381648,476.7267671935244,553.0781971779808,537.5147340479217,627.1902303235835
3.145,2.781935,-19.153904,478.6,548.6,534.5,627.6
3.15,2.870938,-19.801083,478.6,548.6,534.5,627.6
3.155,2.865856,-20.274503,478.6,548.6,534.5,627.6
3.16,2.756239,-20.551143,478.6,548.6,534.5,627.6
3.165,2.538073,-20.636214,478.6,548.6,534.5,627.6
3.17,2.213492,-20.559377,478.6,548.6,534.5,627.6
3.175,1.790735,-20.36588,478.6,548.6,534.5,627.6
3.18,1.284399,-20.105529,478.6,548.6,534.5,627.6
3.185,0.715563,-19.822819,478.6,548.6,534.5,627.6
3.19,0.111129,-19.550641,478.6,548.6,534.5,627.6
3.195,-0.498242,-19.308468,478.6,548.6,534.5,627.6
3.2,-1.081695,-19.104309,478.6,548.6,534.5,627.6
3.205,-1.61276,-18.938559,478.6,548.6,534.5,627.6
3.21,-2.074016,-18.807474,478.6,548.6,534.5,627.6
3.215,-2.460637,-18.704669,478.6,548.6,534.5,627.6
3.22,-2.781524,-18.620645,478.6,548.6,534.5,627.6
3.225,-3.057079,-18.541866,477.21627932136704,545.508709122203,535.8837206786329,628.277139906565
3.23,-3.313746,-18.451229,475.10883672400337,540.8005926812841,537.9911632759967,629.3084416031472
3.235,-3.576906,-18.330588,466.3,531.6,547.2,630.4
3.24,-3.864607,-18.164504,466.3,531.6,547.2,630.4
3.245,-4.184141,-17.943676,466.3,531.6,547.2,630.4
3.25,-4.532102,-17.666847,466.3,531.6,547.2,630.4
3.255,-4.897195,-17.340764,464.94390697002217,530.4170252291683,549.7102147576186,630.7462365182922
3.26,-5.264134,-16.978503,462.90893001073573,528.6418325625567,553.4770870014041,631.2658051036419
3.265,-5.617043,-16.596861,461.6,527.5,555.9,631.6
3.27,-5.941595,-16.213437,461.6,527.5,555.9,631.6
3.275,-6.226174,-15.843859,461.6,527.5,555.9,631.6
3.28,-6.462842,-15.499446,461.6,527.5,555.9,631.6
3.285,-6.648525,-15.185619,461.3990610954725,527.2789672050197,557.0654456462595,631.7004694522637
3.29,-6.786099,-14.901349,461.13522275865324,526.9887450345186,558.5957079998111,631.8323886206734
3.295,-6.884557,-14.639937,460.87138442183397,526.6985228640173,560.1259703533631,631.964307789083
3.3,-6.957635,-14.391105,460.6075460850147,526.4083006935161,561.6562327069148,632.0962269574927
3.305,-7.021042,-14.143874,460.34370774819547,526.1180785230149,563.1864950604665,632.2281461259023
3.31,-7.089124,-13.889304,460.0798694113762,525.8278563525138,564.7167574140182,632.3600652943119
3.315,-7.171976,-13.622396,459.8160310745569,525.5376341820125,566.2470197675699,632.4919844627216
3.32,-7.273627,-13.342992,459.6,525.3,567.5,632.6
3.325,-7.391585,-13.055706,459.6,525.3,567.5,632.6
3.33,-7.517831,-12.768824,459.6,525.3,567.5,632.6
3.335,-7.641106,-12.492122,459.6,525.3,567.5,632.6
3.34,-7.749881,-12.234017,459.6,525.3,567.5,632.6
