Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.755,11.488242,-12.540116,466.7677374715322,590.6758031036492,566.4907524813303,594.7582950903025
2.76,11.518891,-12.295889,466.14573380647215,590.209300354854,562.1811556591282,594.7805095069117
2.765,11.592449,-12.093735,465.6961193564549,589.9492917664087,557.8457798808663,594.6547984189723
2.77,11.725786,-11.970307,466.480001654194,591.1668110799183,553.3259479087964,593.4706357989835
2.775,11.934815,-11.961724,467.263883951933,592.3843303934277,548.8061159367269,592.2864731789949
2.78,12.229338,-12.094915,468.04776624967195,593.6018497069373,544.2862839646575,591.1023105590062
2.785,12.607995,-12.379326,468.83164854741096,594.8193690204467,539.766451992588,589.9181479390176
2.79,13.055193,-12.801815,469.61553084515,596.0368883339564,535.2466200205181,588.7339853190288
2.795,13.54148,-13.326747,470.3,597.1,531.3,587.7
2.8,14.027583,-13.901453,470.3,597.1,531.3,587.7
2.805,14.471026,-14.465562,470.3743386766937,596.829407216835,531.2256613233062,587.6018729467644
2.81,14.833492,-14.961931,471.00317363222575,594.5404479786985,530.5968263677743,586.7718108054621
2.815,15.087012,-15.346832,471.6320085877577,592.2514887405621,529.9679914122423,585.9417486641598
2.82,15.217404,-15.59715,472.26084354328964,589.9625295024258,529.3391564567104,585.1116865228577
2.825,15.224074,-15.712656,472.8,588,528.8,584.4
2.83,15.116599,-15.712555,472.8,588,528.8,584.4
2.835,14.909934,-15.627549,472.8,588,528.8,584.4
2.84,14.620638,-15.490612,472.8,588,528.8,584.4
2.845,14.265492,-15.329872,472.8,588,528.8,584.4
2.85,13.862012,-15.165418,472.8,588,528.8,584.4
2.855,13.42913,-15.00962,472.8,588,528.8,584.4
2.86,12.986597,-14.869238,472.8,588,528.8,584.4
2.865,12.552988,-14.747637,472.3316032079229,587.35762725658,529.7501763496421,584.7613346681737
2.87,12.143352,-14.646298,471.5414603584693,586.2740027773293,531.3530375585337,585.3708734377523
2.875,11.767663,-14.565465,470.7513175090155,585.1903782980785,532.9558987674257,585.9804122073309
2.88,11.430532,-14.50402,469.9611746595619,584.1067538188278,534.5587599763173,586.5899509769094
2.885,11.131894,-14.458831,469.3,583.2,535.9,587.1
2.89,10.868126,-14.424045,469.3,583.2,535.9,587.1
2.895,10.633116,-14.390819,469.124727050028,582.9162247476644,536.1420435975804,587.0916536690489
2.9,10.419047,-14.347807,468.6158360324237,582.0923059572575,536.8447978599862,587.0674207634488
2.905,10.216983,-14.282315,468.1069450148195,581.2683871668506,537.5475521223921,587.0431878578486
2.91,10.01755,-14.181932,467.59805399721523,580.4444683764436,538.250306384798,587.0189549522484
2.915,9.811965,-14.03633,467.11747491378696,579.695946630427,538.8861131334396,587.0251163305866
2.92,9.593412,-13.839042,466.738573758258,579.2182016951948,539.2814882522525,587.1404340735737
2.925,9.358481,-13.588945,466.35967260272895,578.7404567599625,539.6768633710655,587.2557518165607
2.93,9.108227,-13.291219,465.9807714471999,578.2627118247303,540.0722384898784,587.3710695595479
2.935,8.848412,-12.957352,465.6018702916709,577.784966889498,540.4676136086913,587.4863873025349
2.94,8.588734,-12.603823,465.22296913614184,577.3072219542659,540.8629887275041,587.6017050455221
2.945,8.341147,-12.24943,464.9,576.9,541.2,587.7
2.95,8.117559,-11.91181,464.9,576.9,541.2,587.7
2.955,7.927334,-11.604146,464.9,576.9,541.2,587.7
2.96,7.775226,-11.333225,464.9,576.9,541.2,587.7
2.965,7.660592,-11.099684,464.9,576.9,541.2,587.7
2.97,7.578362,-10.900498,464.9,576.9,541.2,587.7
2.975,7.52113,-10.732625,464.9,576.9,541.2,587.7
2.98,7.480807,-10.595808,464.9,576.9,541.2,587.7
2.985,7.448868,-10.493002,464.6429405875906,576.7647055724161,542.0658843365369,587.7270588855168
2.99,7.415959,-10.428695,464.2230505184623,576.5437107991906,543.4802508851795,587.7712578401619
2.995,7.372076,-10.406506,463.80316044933403,576.3227160259653,544.8946174338223,587.815456794807
3,7.307577,-10.427142,463.38327038020566,576.1017212527398,546.3089839824651,587.859655749452
3.005,7.214818,-10.487231,463,575.9,547.6,587.9
3.01,7.090071,-10.579172,463,575.9,547.6,587.9
3.015,6.935087,-10.691882,463,575.9,547.6,587.9
3.02,6.757469,-10.812115,462.73068103027424,575.9207168438251,548.4286737530024,587.9414336876501
3.025,6.569371,-10.926033,462.37576137317825,575.9480183559093,549.5207342363747,587.9960367118188
3.03,6.384668,-11.020656,462.02084171608226,575.9753198679937,550.612794719747,588.0506397359874
3.035,6.215713,-11.084993,461.7,576,551.6,588.1
3.04,6.07147,-11.110973,461.7,576,551.6,588.1
3.045,5.958314,-11.094371,461.7,576,551.6,588.1
3.05,5.882817,-11.035604,461.7,576,551.6,588.1
3.055,5.854086,-10.939915,461.7,576,551.6,588.1
3.06,5.883359,-10.816508,461.7,576,551.6,588.1
3.065,5.980543,-10.676653,461.7,576,551.6,588.1
3.07,6.149271,-10.5312,461.7,576,551.6,588.1
