Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.05,8.154358,-11.449291,469.0227022392602,584.9227022392602,567.5417728102778,599.3083993109968
4.055,8.069137,-11.208291,467.9634385401422,583.8634385401422,564.6355877896208,599.6343266030332
4.06,7.978951,-10.970325,466.90417484102414,582.8041748410242,561.7294027689637,599.9602538950695
4.065,7.888872,-10.751936,465.84491114190615,581.7449111419062,558.8232177483067,600.2861811871057
4.07,7.812099,-10.574566,465.8,581.7,558.7,600.3
4.075,7.768946,-10.46358,465.8,581.7,558.7,600.3
4.08,7.783015,-10.444494,466.5097233321725,582.0836342336067,553.4250292879074,599.8396389196719
4.085,7.87484,-10.536751,467.49246245131883,582.6148445682805,546.1208871861438,599.2021865180634
4.09,8.054704,-10.747187,468.4752015704652,583.1460549029542,538.8167450843804,598.5647341164549
4.095,8.317678,-11.066311,469.4579406896115,583.6772652376279,531.512602982617,597.9272817148466
4.1,8.643609,-11.469552,469.5,583.7,531.2,597.9
4.105,9.002365,-11.923102,469.5,583.7,531.2,597.9
4.11,9.361976,-12.391666,469.5,583.7,531.2,597.9
4.115,9.696138,-12.845026,469.5,583.7,531.2,597.9
4.12,9.988529,-13.261703,469.5,583.7,531.2,597.9
4.125,10.233269,-13.629939,469.5,583.7,531.2,597.9
4.13,10.432374,-13.947116,469.5,583.7,531.2,597.9
4.135,10.591575,-14.218566,469.5,583.7,531.2,597.9
4.14,10.715781,-14.456039,470.83770452656245,583.1895601148643,529.5454707171465,597.0727353585733
4.145,10.805217,-14.675572,472.84510461220685,582.4235785032369,527.0626337691126,595.8313168845563
4.15,10.852958,-14.89434,474.8525046978513,581.6575968916094,524.5797968210786,594.5898984105394
4.155,10.844402,-15.126679,476.8599047834958,580.8916152799818,522.0969598730447,593.3484799365224
4.16,10.759343,-15.380474,477.1,580.8,521.8,593.2
4.165,10.576949,-15.655675,477.1,580.8,521.8,593.2
4.17,10.282501,-15.945644,477.076928528124,580.6483874705286,521.9878676995622,593.2988777366118
4.175,9.873166,-16.2402,476.8571753152951,579.2042949290819,523.7772867183115,594.240677220164
4.18,9.359874,-16.52827,476.6374221024662,577.7602023876351,525.5667057370608,595.1824767037162
4.185,8.764268,-16.798819,476.41766888963735,576.3161098461884,527.35612475581,596.1242761872685
4.19,8.112163,-17.040339,476.4,576.2,527.5,596.2
4.195,7.426466,-17.240196,476.4,576.2,527.5,596.2
4.2,6.722347,-17.384932,475.2812581081263,575.0812581081263,528.3832172830582,596.6416086415292
4.205,6.006108,-17.46172,473.1478665221055,572.9478665221055,530.0674737983377,597.4837368991689
4.21,5.277542,-17.460396,471.01447493608515,570.8144749360852,531.751730313617,598.3258651568085
4.215,4.534454,-17.375289,468.8810833500648,568.6810833500648,533.4359868288963,599.1679934144481
4.22,3.777494,-17.206238,468.8,568.6,533.5,599.2
4.225,3.013393,-16.958451,468.8,568.6,533.5,599.2
4.23,2.255208,-16.641181,468.8,568.6,533.5,599.2
4.235,1.519561,-16.265727,468.8,568.6,533.5,599.2
4.24,0.82242,-15.843652,468.8,568.6,533.5,599.2
4.245,0.175764,-15.385986,468.8,568.6,533.5,599.2
4.25,-0.413368,-14.903432,468.8,568.6,533.5,599.2
4.255,-0.94159,-14.406923,468.8,568.6,533.5,599.2
4.26,-1.407018,-13.907775000000001,467.70622296173036,567.406788685524,534.176153078203,599.1602262895175
4.265,-1.807772,-13.417213,466.2411919066187,565.8085729890386,535.0818086395448,599.106952432968
4.27,-2.141753,-12.945619,464.77616085150703,564.2103572925531,535.9874642008865,599.0536785764184
4.275,-2.407419,-12.501923,463.31112979639533,562.6121415960677,536.8931197622284,599.0004047198689
4.28,-2.604828,-12.093297,463.3,562.6,536.9,599
4.285,-2.736446,-11.724965,463.3,562.6,536.9,599
4.29,-2.807546,-11.399965,463.1191508443021,562.2925564353136,537.7409485739953,599.2984011069016
4.295,-2.826237,-11.118911,462.51147004918755,561.2594990836188,540.566664271278,600.3010744188406
4.3,-2.803274,-10.879905,461.903789254073,560.2264417319241,543.3923799685607,601.3037477307796
4.305,-2.751668,-10.678707,461.3,559.2,546.2,602.3
4.31,-2.685986,-10.509168,461.3,559.2,546.2,602.3
4.315,-2.621133,-10.363953,461.3,559.2,546.2,602.3
4.32,-2.57069,-10.235456,461.0844360746921,558.8766541120382,547.2778196265396,602.6952005297311
4.325,-2.545224,-10.116677,460.7511580452921,558.376737067938,548.9442097735399,603.3062102502979
4.33,-2.551185,-10.001707,460.4178800158919,557.8768200238378,550.6105999205405,603.9172199708648
4.335,-2.59079,-9.885612,460.1,557.4,552.2,604.5
4.34,-2.662837,-9.76382,460.1,557.4,552.2,604.5
4.345,-2.764059,-9.631392,460.1,557.4,552.2,604.5
4.35,-2.890505,-9.482615,460.1,557.4,552.2,604.5
4.355,-3.038544,-9.311163,460.1,557.4,552.2,604.5
4.36,-3.205337,-9.110789,460.1,557.4,552.2,604.5
4.365,-3.388868,-8.876255,460.1,557.4,552.2,604.5
4.37,-3.587779,-8.604128,460.1,557.4,552.2,604.5
4.375,-3.801151,-8.293245,460.1,557.4,552.2,604.5
4.38,-4.028188,-7.944884,459.9668838002405,557.1527842004466,552.9986971985571,604.9373817992098
4.385,-4.267634,-7.562842,459.78007769980087,556.8058585853444,554.119533801195,605.5511732720829
4.39,-4.516913,-7.153636,459.5932715993612,556.4589329702422,555.2403704038328,606.164964744956
4.395,-4.771197,-6.726872,459.40646549892153,556.11200735514,556.3612070064707,606.7787562178291
4.4,-5.022824,-6.295547,459.4,556.1,556.4,606.8
4.405,-5.261418,-5.875875,459.4,556.1,556.4,606.8
4.41,-5.474904,-5.486157,459.3619798419222,556.0239596838445,557.3695140309832,607.2182217388554
4.415,-5.651408,-5.144405,459.30893774264933,555.9178754852987,558.7220875624408,607.8016848308569
4.42,-5.781703,-4.864971,459.2558956433765,555.8117912867531,560.0746610938983,608.3851479228581
4.425,-5.861491,-4.655059,459.2028535441037,555.7057070882074,561.4272346253557,608.9686110148593
4.43,-5.892657,-4.512399,459.2,555.7,561.5,609
4.435,-5.883027,-4.424987,459.2,555.7,561.5,609
4.44,-5.844876,-4.372899,459.10513604297495,555.453353711735,562.0881565335551,609.4932925765302
4.445,-5.7929,-4.331493,458.9719725437655,555.1071286137903,562.9137702286538,610.1857427724193
4.45,-5.742233,-4.27512,458.83880904455606,554.7609035158457,563.7393839237524,610.8781929683084
4.455,-5.706727,-4.180769,458.70564554534656,554.4146784179011,564.5649976188512,611.5706431641978
4.46,-5.69742,-4.031333,458.7,554.4,564.6,611.6
4.465,-5.72114,-3.818211,458.7,554.4,564.6,611.6
4.47,-5.779442,-3.542778,458.7,554.4,564.6,611.6
4.475,-5.868218,-3.216207,458.7,554.4,564.6,611.6
4.48,-5.978243,-2.857382,458.7,554.4,564.6,611.6
4.485,-6.096671,-2.489239,458.7,554.4,564.6,611.6
4.49,-6.209142,-2.134442,458.7,554.4,564.6,611.6
4.495,-6.30202,-1.8115,458.7,554.4,564.6,611.6
4.5,-6.364311,-1.532167,458.64688098209507,554.1166985711739,565.2905472327637,612.0249521432393
4.505,-6.388946,-1.300476,458.5667615821511,553.689395104806,566.3320994320353,612.665907342791
4.51,-6.373351,-1.11332,458.48664218220716,553.2620916384382,567.3736516313069,613.3068625423427
4.515,-6.319346,-0.962267,458.40652278226315,552.8347881720704,568.4152038305784,613.9478177418944
4.52,-6.232524,-0.836027,458.4,552.8,568.5,614
4.525,-6.121321,-0.722976,458.4,552.8,568.5,614
4.53,-5.995994,-0.613107,458.29855910600713,552.4111432396941,569.5989430182557,614.6086453639571
4.535,-5.867588,-0.499059,458.13656265931974,551.7901568607256,571.3539045240362,615.5806240440817
4.54,-5.746889,-0.376192,457.9745662126323,551.169170481757,573.1088660298171,616.5526027242064
4.545,-5.643363,-0.241971,457.81256976594483,550.5481841027886,574.8638275355976,617.524581404331
4.55,-5.564204,-0.095121,457.8,550.5,575,617.6
4.555,-5.513688,0.065051,457.8,550.5,575,617.6
4.56,-5.492986,0.238996,457.6514377927102,549.842081653431,575.7852573813888,618.215472001629
4.565,-5.500486,0.427043,457.46461148442273,549.0147080024435,576.7727678680513,618.9894667073916
4.57,-5.532445,0.629439,457.27778517613524,548.1873343514559,577.7602783547139,619.7634614131541
4.575,-5.58365,0.846286,457.1,547.4,578.7,620.5
4.58,-5.647669,1.077193,457.1,547.4,578.7,620.5
4.585,-5.716452,1.320437,457.1,547.4,578.7,620.5
4.59,-5.7794,1.571643,457.1,547.4,578.7,620.5
4.595,-5.822442,1.822372,457.1,547.4,578.7,620.5
4.6,-5.827913,2.059429,457.1,547.4,578.7,620.5
4.605,-5.775889,2.265722,457.1,547.4,578.7,620.5
4.61,-5.647017,2.422977,457.1,547.4,578.7,620.5
4.615,-5.426158,2.51578,457.1,547.4,578.7,620.5
4.62,-5.105785,2.535697,456.94547037103064,547.3613675927577,579.7044425883012,620.7897430543177
4.625,-4.688083,2.484037,456.7318512821819,547.3079628205455,581.0929666658179,621.190278845909
4.63,-4.185141,2.372284,456.5182321933332,547.2545580483334,582.4814907433346,621.5908146375003
4.635,-3.617283,2.22013,456.3046131044845,547.2011532761212,583.8700148208511,621.9913504290917
4.64,-3.010139,2.051755,456.3,547.2,583.9,622
4.645,-2.391242,1.89127,456.3,547.2,583.9,622
4.65,-1.786833,1.758173,456.3,547.899564413495,583.6606753322254,621.502941074622
4.655,-1.219329,1.663699,456.3,548.9067210949694,583.3161217306683,620.7873297483112
4.66,-0.705544,1.60883,456.3,549.9138777764437,582.9715681291113,620.0717184220005
4.665,-0.255429,1.58439,456.3,550.9210344579183,582.6270145275544,619.3561070956896
4.67,0.128944,1.57296,456.3,551,582.6,619.3
4.675,0.453841,1.551749,456.3,551,582.6,619.3
4.68,0.732928,1.495485,456.48937649925875,551.8900695465161,582.0508081521497,618.4856810531874
4.685,0.984237,1.3789,456.75625594135954,553.1444029243896,581.2768577700575,617.3380994521541
4.69,1.225436,1.179103,457.02313538346027,554.3987363022633,580.5029073879653,616.1905178511208
4.695,1.469037,0.878269,457.29001482556106,555.6530696801369,579.728957005873,615.0429362500876
4.7,1.719628,0.466336,457.3,555.7,579.7,615
4.705,1.974267,-0.057137,457.3,555.7,579.7,615
4.71,2.225508,-0.682567,457.3,555.7,579.7,615
4.715,2.465212,-1.391444,457.3,555.7,579.7,615
4.72,2.687272,-2.158693,457.3,555.7,579.7,615
4.725,2.888477,-2.956076,457.3,555.7,579.7,615
4.73,3.067928,-3.756213,457.3,555.7,579.7,615
4.735,3.2258,-4.536446,457.3,555.7,579.7,615
4.74,3.3621,-5.281604,457.4491438320976,556.7067208666587,578.0221318889024,613.7322774271707
4.745,3.475772,-5.985135,457.66196758909825,558.1432812264133,575.6278646226447,611.9232754926649
4.75,3.564246,-6.648797,457.874791346099,559.5798415861681,573.2335973563866,610.1142735581587
4.755,3.6233,-7.281648,458.08761510309967,561.0164019459228,570.8393300901288,608.3052716236529
4.76,3.646944,-7.899018,458.1,561.1,570.7,608.2
4.765,3.627239,-8.521416,458.1,561.1,570.7,608.2
4.77,3.554365,-9.172767,458.7344980866828,561.5724985751893,568.4320068390914,607.0930033381279
4.775,3.417497,-9.877499,460.07200377235597,562.5685134474991,563.6511354520043,604.7594827801449
4.78,3.206788,-10.656865,461.4095094580291,563.5645283198089,558.8702640649173,602.425962222162
4.785,2.916248,-11.525628,462.7470151437023,564.5605431921188,554.0893926778302,600.092441664179
4.79,2.546779,-12.490335,462.8,564.6,553.9,600
4.795,2.108417,-13.549786,462.8,564.6,553.9,600
4.8,1.620947,-14.697321,468.28557354035723,564.1532920569742,549.9153651482096,598.945769254459
4.805,1.112345,-15.923433,476.54716296676537,563.4805241883741,543.9142757602975,597.3580370845631
4.81,0.615037,-17.216818,484.8087523931735,562.8077563197742,537.9131863723854,595.770304914667
4.815,0.160622,-18.562977,493.07034181958164,562.1349884511742,531.9120969844734,594.1825727447709
4.82,-0.225753,-19.941166,493.5,562.1,531.6,594.1
4.825,-0.529911,-21.321692,493.5,562.1,531.6,594.1
