Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.71,2.25229,-6.249863,515.772335455898,556.2136700021254,561.042554848034,602.6115539383635
3.715,2.171815,-6.17364,516.1467472901169,556.8020314558979,560.9177509032944,602.3262877789585
3.72,2.074758,-6.165948,516.5211591243358,557.3903929096705,560.7929469585547,602.0410216195537
3.725,1.94547,-6.25913,516.8955709585547,557.978754363443,560.6681430138151,601.7557554601489
3.73,1.764367,-6.480996,517.1,558.3,560.6,601.6
3.735,1.510713,-6.849787,517.1,558.3,560.6,601.6
3.74,1.166256,-7.369948,517.1,558.3,560.6,601.6
3.745,0.719112,-8.029819,517.1,558.3,560.6,601.6
3.75,0.167033,-8.802064,517.1,558.3,560.6,601.6
3.755,-0.480802,-9.647048,517.1,558.3,560.6,601.6
3.76,-1.204014,-10.518649,517.1,558.3,560.6,601.6
3.765,-1.973288,-11.371315,517.1,558.3,560.6,601.6
3.77,-2.754344,-12.166725,517.1,558.3,560.6,601.6
3.775,-3.513028,-12.878483,517.1,558.3,560.6,601.6
3.78,-4.220725,-13.493881,517.069599380859,557.7654557801042,560.2098587210239,601.8305380284859
3.785,-4.859021,-14.012725,516.4413255108536,546.7183068991768,552.147010722622,606.5949482093598
3.79,-5.422402,-14.444112,515.9,537.2,545.2,610.7
3.795,-5.918088,-14.80235,515.9,537.2,545.2,610.7
3.8,-6.362868,-15.103044,515.9,537.2,545.2,610.7
3.805,-6.777854,-15.359936,515.9,537.2,545.2,610.7
3.81,-7.182815,-15.582754,515.9524933823528,536.640070588236,544.968640277778,611.2191012254897
3.815,-7.591747,-15.776269,517.1090110294119,524.3038823529399,539.8713958333328,622.6557757352954
3.82,-8.010632,-15.940637,518.2655286764707,511.967694117646,534.7741513888884,634.092450245099
3.825,-8.437464,-16.072915,518.6,508.4,533.3,637.4
3.83,-8.863954,-16.169301,518.6,508.4,533.3,637.4
3.835,-9.278125,-16.227445,518.6,508.4,533.3,637.4
3.84,-9.6671,-16.248165,518.6352485646892,508.33280742356135,533.2702590235435,637.4605834705594
3.845,-10.019664,-16.236163,520.1286141795362,505.48607922025906,532.0102317860163,640.0273056210779
3.85,-10.328308,-16.199658,521.6219797943833,502.6393510169568,530.7502045484891,642.5940277715963
3.855,-10.590562,-16.14912,521.8,502.3,530.6,642.9
3.86,-10.809447,-16.095457,521.8,502.3,530.6,642.9
3.865,-10.992916,-16.048203,521.8,502.3,530.6,642.9
3.87,-11.152288,-16.01433,521.8,502.3,530.6,642.9
3.875,-11.299955,-15.99806,521.8,502.3,530.6,642.9
3.88,-11.446969,-16.001535,521.8,502.3,530.6,642.9
3.885,-11.601256,-16.025765,521.8,502.3,530.6,642.9
3.89,-11.766961,-16.07114,521.8,502.3,530.6,642.9
3.895,-11.944966,-16.137239,521.8,502.3,530.6,642.9
