Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.57,-12.65221,0.989018,551.5,615.3,551,604.8
3.575,-12.633112,1.106926,551.5,615.3,551,604.8
3.58,-12.613994,1.226125,551.5,615.3,551,604.8
3.585,-12.586235,1.346299,551.5,615.3,551,604.8
3.59,-12.540685,1.465279,551.5,615.3,551,604.8
3.595,-12.469109,1.578948,551.5,615.3,551,604.8
3.6,-12.365526,1.681384,551.5,615.3,551,604.8
3.605,-12.227237,1.765267,551.5,615.3,551,604.8
3.61,-12.055394,1.822541,551.5,615.3,551,604.8
3.615,-11.854922,1.845172,551.9852000573941,617.0251557596234,550.1913332376765,603.6139554152589
3.62,-11.633779,1.825853,552.4638387530234,618.6332287019619,549.3279129266326,602.4834248857834
3.625,-11.401701,1.758479,552.8689255576458,619.478627250739,548.2359398011287,601.7437011556033
3.63,-11.168767,1.638302,553.2740123622682,620.3240257995162,547.1439666756248,601.0039774254233
3.635,-10.944096,1.461792,553.6790991668906,621.1694243482934,546.051993550121,600.2642536952433
3.64,-10.734838,1.226306,554.0841859715131,622.0148228970706,544.960020424617,599.5245299650632
3.645,-10.545521,0.929676,554.4892727761354,622.8602214458477,543.8680472991132,598.7848062348831
3.65,-10.377845,0.569774,554.7,623.3,543.3,598.4
3.655,-10.230917,0.144124,554.7,623.3,543.3,598.4
3.66,-10.101857,-0.350353,554.7,623.3,543.3,598.4
3.665,-9.986513,-0.917381,554.7,623.3,543.3,598.4
3.67,-9.880107,-1.561211,554.7,623.3,543.3,598.4
3.675,-9.777751,-2.286461,560.3753840098173,625.1444998031906,538.144859524416,596.1771412628216
3.68,-9.675003,-3.097992,566.202289934937,627.0382442288545,532.8520866424323,593.8949364421497
3.685,-9.568607,-4.000748,566.7,627.2,532.4,593.7
3.69,-9.457398,-4.999454,566.7,627.2,532.4,593.7
3.695,-9.343131,-6.098074,566.7,627.2,532.4,593.7
3.7,-9.23082,-7.299023,566.7,627.2,532.4,593.7
3.705,-9.128323,-8.602178,566.7,627.2,532.4,593.7
3.71,-9.045159,-10.003811,566.7,627.2,532.4,593.7
3.715,-8.990826,-11.495605,566.7,627.2,532.4,593.7
3.72,-8.972966,-13.063821,566.7,627.2,532.4,593.7
3.725,-8.995735,-14.688597,566.7,627.2,532.4,593.7
3.73,-9.058616,-16.343406,566.7,627.2,532.4,593.7
3.735,-9.155863,-17.994838,580.4298399491337,628.6379224271052,525.8133875919697,590.0820016350256
3.74,-9.276722,-19.603026,594.526419838315,630.1142534290127,519.0508391316192,586.3673623399035
3.745,-9.406518,-21.12308,602.058875637519,630.1382338304068,516.1779228800847,584.7676368128474
3.75,-9.52863,-22.507748,608.6465939115857,629.9531855642813,513.8648195535162,583.4722989499691
3.755,-9.627067,-23.711288,615.2343121856525,629.7681372981558,511.55171622694786,582.1769610870908
3.76,-9.689072,-24.694106,621.8220304597193,629.5830890320303,509.23861290037945,580.8816232242125
3.765,-9.706932,-25.427495,628.4097487337859,629.3980407659049,506.9255095738111,579.5862853613341
3.77,-9.678414,-25.897568,631.9,629.3,505.7,578.9
3.775,-9.605719,-26.10749,631.9,629.3,505.7,578.9
3.78,-9.493503,-26.07729,631.9,629.3,505.7,578.9
3.785,-9.346845,-25.841065,631.9,629.3,505.7,578.9
3.79,-9.170003,-25.442047,631.8705694487629,629.208765291165,505.60876529116507,578.8234805667836
3.795,-8.96632,-24.92666,631.4048047794607,627.7648948163284,504.16489481632834,577.6124924265979
3.8,-8.739042,-24.338867,630.9390401101585,626.3210243414917,502.7210243414916,576.4015042864123
3.805,-8.492407,-23.715927,630.9,626.2,502.6,576.3
3.81,-8.232387,-23.086096,630.9,626.2,502.6,576.3
3.815,-7.966715,-22.468132,630.9,626.2,502.6,576.3
3.82,-7.704218,-21.872139,630.9,626.2,502.6,576.3
3.825,-7.453706,-21.301184,630.9,626.2,502.6,576.3
3.83,-7.222748,-20.753253,630.9,626.2,502.6,576.3
3.835,-7.016624,-20.223191,630.9,626.2,502.6,576.3
3.84,-6.837597,-19.704367,630.9,626.2,502.6,576.3
3.845,-6.684577,-19.189958,630.9,626.2,502.6,576.3
3.85,-6.553177,-18.673925,630.9,626.2,502.6,576.3
3.855,-6.436127,-18.151762,620.4510287276862,626.6917162951677,504.7307706123934,575.603401915179
