Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.71,11.076575,-2.859771,561,655.7,527.2,573.2
3.715,11.160723,-2.662354,561,655.7,527.2,573.2
3.72,11.258342,-2.500355,561,655.7,527.2,573.2
3.725,11.365295,-2.376157,561,655.7,527.2,573.2
3.73,11.476475,-2.289387,561.1113538749429,656.3580001701168,527.1190153636779,572.8558152956313
3.735,11.586892,-2.237113,561.3566269869117,657.8073412862962,526.9406349186097,572.0976984040913
3.74,11.692522,-2.214558,561.6019000988805,659.2566824024753,526.7622544735415,571.3395815125514
3.745,11.790701,-2.216297,561.8471732108492,660.7060235186545,526.5838740284732,570.5814646210115
3.75,11.880007,-2.23767,562.092446322818,662.1553646348336,526.405493583405,569.8233477294716
3.755,11.959741,-2.276059,562.5583436862006,662.9038849466652,526.0726116527138,569.5053504874425
3.76,12.029212,-2.331791,563.0312515170917,663.6301362583908,525.7348203449345,569.201338310441
3.765,12.087038,-2.408538,563.5041593479827,664.3563875701165,525.3970290371551,568.8973261334396
3.77,12.130681,-2.513156,563.9770671788739,665.082638881842,525.0592377293758,568.5933139564382
3.775,12.156332,-2.654951,564.449975009765,665.8088901935677,524.7214464215964,568.2893017794368
3.78,12.159224,-2.844495,564.9,666.5,524.4,568
3.785,12.134322,-3.092318,564.9,666.5,524.4,568
3.79,12.077255,-3.40787,565.2313571732305,666.7062529343578,524.1937470656421,567.8512273916108
3.795,11.985314,-3.79903,567.6256870445557,668.1966011195703,522.7033988804296,566.7762221432607
3.8,11.858327,-4.272206,570.0200169158808,669.686949304783,521.213050695217,565.7012168949107
3.805,11.699246,-4.832761,572.4143467872059,671.1772974899955,519.7227025100045,564.6262116465607
3.81,11.51439,-5.485395,574.7,672.6,518.3,563.6
3.815,11.313294,-6.234251,574.7,672.6,518.3,563.6
3.82,11.108135,-7.082725,574.7,672.6,518.3,563.6
3.825,10.912691,-8.033168,579.2109108967234,673.9301403926236,516.6614212554637,562.6168527532783
3.83,10.740887,-9.086658,585.5572053901666,675.8014836406902,514.3561433411788,561.2336860047074
3.835,10.605122,-10.242985,591.9034998836098,677.6728268887567,512.0508654268939,559.8505192561363
3.84,10.514634,-11.500892,598.1,679.5,509.8,558.5
3.845,10.474113,-12.858569,598.1,679.5,509.8,558.5
3.85,10.48278,-14.314254,598.1,679.5,509.8,558.5
3.855,10.534168,-15.866532,601.2435770110036,679.1417576055836,508.8864818942383,558.0342848872588
3.86,10.616921,-17.513841,604.8126089800315,678.7350303156659,507.84932730494813,557.5055394103657
3.865,10.716711,-19.253008,608.3816409490588,678.3283030257483,506.81217271565816,556.9767939334728
3.87,10.819044,-21.077231,611.9506729180861,677.9215757358306,505.7750181263682,556.4480484565798
3.875,10.912305,-22.974306,615.5197048871133,677.514848445913,504.73786353707817,555.9193029796869
3.88,10.990322,-24.925621,619.0887368561406,677.1081211559954,503.7007089477882,555.390557502794
3.885,11.053841,-26.905907,622.657768825168,676.7013938660778,502.66355435849823,554.861812025901
3.89,11.110643,-28.883379,626.2268007941952,676.2946665761601,501.62639976920826,554.3330665490081
3.895,11.174277,-30.82002,629.7958327632225,675.8879392862425,500.5892451799183,553.8043210721152
3.9,11.261572,-32.672221,633.2,675.5,499.6,553.3
3.905,11.389241,-34.39222,633.2,675.5,499.6,553.3
3.91,11.570104,-35.930672,634.5189381649932,675.3161095827654,499.3495285696287,553.2239074135581
3.915,11.809623,-37.240301,644.5107518926166,673.9230201688179,497.45204471270023,552.6474566215797
3.92,12.103547,-38.280233,654.5025656202399,672.5299307548704,495.55456085577174,552.0710058296015
3.925,12.437411,-39.020405,664.4943793478633,671.136841340923,493.65707699884325,551.4945550376233
3.93,12.788282,-39.445324,674.4861930754867,669.7437519269754,491.75959314191476,550.9181042456449
3.935,13.128575,-39.556461,674.8,669.7,491.7,550.9
3.94,13.431033,-39.372694,674.8,669.7,491.7,550.9
3.945,13.673562,-38.928553,675.8238272548592,668.9264416296619,491.44973111547887,550.1036899128873
3.95,13.842641,-38.270369,676.9688108757371,668.0613428938875,491.16984623037536,549.2131470966489
3.955,13.934536,-37.450911,678.113794496615,667.196244158113,490.8899613452719,548.3226042804105
3.96,13.954329,-36.52344,679.2587781174929,666.3311454223386,490.61007646016844,547.4320614641722
3.965,13.913404,-35.53621,679.3,666.3,490.6,547.4
3.97,13.826319,-34.528283,679.3,666.3,490.6,547.4
3.975,13.707861,-33.527147,675.9114427737367,666.0137730953293,491.0524231718989,547.8062575421133
3.98,13.570729,-32.548255,672.2281790677644,665.7026527277948,491.5441940754211,548.2478477411944
3.985,13.423995,-31.5963,668.5449153617914,665.3915323602603,492.0359649789434,548.6894379402756
3.99,13.272397,-30.667842,664.8616516558191,665.0804119927259,492.5277358824656,549.1310281393568
3.995,13.116475,-29.754803,661.1783879498466,664.7692916251914,493.0195067859878,549.572618338438
4,12.953523,-28.848271,657.4951242438743,664.458171257657,493.51127768951,550.0142085375192
4.005,12.779136,-27.941972,653.811860537902,664.1470508901225,494.0030485930322,550.4557987366003
4.01,12.589006,-27.034764,650.1285968319296,663.8359305225881,494.4948194965544,550.8973889356814
4.015,12.38053,-26.13159,646.4453331259573,663.5248101550536,494.9865904000766,551.3389791347626
4.02,12.153867,-25.242699000000002,642.7620694199849,663.2136897875192,495.4783613035988,551.7805693338437
4.025,11.912286,-24.381338,642.6,663.2,495.5,551.8
4.03,11.66187,-23.560561,642.6,663.2,495.5,551.8
4.035,11.410816,-22.790075,636.3657871352325,662.645025561,496.68394546986684,552.1699829593333
4.04,11.16858,-22.073995,627.5428387378668,661.859599887644,498.3595202396929,552.693600074904
4.045,10.945038,-21.409986,618.7198903405011,661.074174214288,500.03509500951907,553.2172171904747
4.05,10.749716,-20.78993,609.8969419431354,660.288748540932,501.71066977934515,553.7408343060454
4.055,10.591055,-20.202027,608.9,660.2,501.9,553.8
