Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.135,6.056442,-4.822516,556.4,625.9,528.8,586.9
2.14,6.31702,-4.757304,556.3607075615603,626.9216033994335,528.957169753759,586.585660492482
2.145,6.582652,-4.678759,556.3150080191763,628.1097915014165,529.1399679232949,586.2200641534104
2.15,6.844131,-4.592517,556.3,628.5,529.2,586.1
2.155,7.090684,-4.507254,556.3,628.5,529.2,586.1
2.16,7.311723,-4.432716,556.3,628.5,529.2,586.1
2.165,7.498871,-4.376912,556.3,628.5,529.2,586.1
2.17,7.647555,-4.343281,556.3,628.5,529.2,586.1
2.175,7.757667,-4.328828,556.3,628.5,529.2,586.1
2.18,7.833239,-4.323935,556.3,628.5,529.2,586.1
2.185,7.881411,-4.31404,556.3,628.5,529.2,586.1
2.19,7.911063,-4.282782,556.3,628.5,529.2,586.1
2.195,7.931341,-4.215852,556.3,628.5,529.2,586.1
2.2,7.950125,-4.104597,557.2440641512849,629.9160962269273,528.4275838762214,585.070111834962
2.205,7.972536,-3.948458,558.2877065689469,631.4815598534202,527.5736946254071,583.9315928338763
2.21,7.999733,-3.755665,558.5,631.8,527.4,583.7
2.215,8.028374,-3.542325,558.5,631.8,527.4,583.7
2.22,8.051045,-3.330661,558.5,631.8,527.4,583.7
2.225,8.057667,-3.147137,558.5,631.8,527.4,583.7
2.23,8.037579,-3.020577,560.7824500331534,633.5803110258596,525.1175499668466,582.3761789807711
2.235,7.981695,-2.979899,563.265579710145,635.517152173913,522.634420289855,580.9359637681159
2.24,7.884111,-3.051092,563.5,635.7,522.4,580.8
2.245,7.742728,-3.253543,563.5,635.7,522.4,580.8
2.25,7.558896,-3.596412,563.5,635.7,522.4,580.8
2.255,7.336409,-4.076254,563.5,635.7,522.4,580.8
2.26,7.080386,-4.677211,570.361507561235,637.2199542066028,519.6640824281151,579.1931912673057
2.265,6.796408,-5.374627,579.1833929712462,639.1741693290736,516.1464952076676,577.1273067092651
2.27,6.490058,-6.14181,579.3,639.2,516.1,577.1
2.275,6.166772,-6.958131,579.3,639.2,516.1,577.1
2.28,5.831831,-7.81584,579.3,639.2,516.1,577.1
2.285,5.490355,-8.723324,579.3,639.2,516.1,577.1
2.29,5.147224,-9.70384,579.3,639.2,516.1,577.1
2.295,4.806949,-10.790073,579.3,639.2,516.1,577.1
2.3,4.47361,-12.015778,579.3,639.2,516.1,577.1
2.305,4.150886,-13.40633,579.3,639.2,516.1,577.1
2.31,3.84212,-14.970296,579.3,639.2,516.1,577.1
2.315,3.5503,-16.694197,579.3,639.2,516.1,577.1
2.32,3.278028,-18.541981,594.8307300306247,641.1099279649312,511.375441349907,573.933540479193
2.325,3.027677,-20.459392,610.2,643,506.7,570.8
2.33,2.801933,-22.381772,610.2,643,506.7,570.8
2.335,2.60461,-24.24284,610.2,643,506.7,570.8
2.34,2.44128,-25.982043,610.2,643,506.7,570.8
2.345,2.31905,-27.549134,610.2,643,506.7,570.8
2.35,2.245051,-28.905896,627.9139567496111,641.9237089569857,502.21545398744024,568.5128815335945
2.355,2.223946,-30.025872,647.4704759431514,640.7354647528213,497.26443647008824,565.9878625997451
2.36,2.255553,-30.893262,649.7,640.6,496.7,565.7
2.365,2.333901,-31.501886,649.7,640.6,496.7,565.7
2.37,2.448389,-31.854655,649.7,640.6,496.7,565.7
2.375,2.586655,-31.963489,649.7,640.6,496.7,565.7
2.38,2.738056,-31.849201,658.7503088181571,640.0650063752813,494.5600255011254,563.9166879176046
2.385,2.89656,-31.540664,668.783937684866,639.4718854570523,492.18754182820896,561.9396181901742
2.39,3.062115,-31.072739,670,639.4,491.9,561.7
2.395,3.240059,-30.482909,670,639.4,491.9,561.7
2.4,3.438734,-29.807247,670,639.4,491.9,561.7
2.405,3.66606,-29.076646,670,639.4,491.9,561.7
2.41,3.926164,-28.314193,670,639.4,491.9,561.7
2.415,4.217039,-27.534108,670,639.4,491.9,561.7
2.42,4.529836,-26.742249,670,639.4,491.9,561.7
2.425,4.849914,-25.937865,670,639.4,491.9,561.7
2.43,5.159314,-25.116108,670,639.4,491.9,561.7
2.435,5.440013,-24.270728,670,639.4,491.9,561.7
2.44,5.677112,-23.396383,656.6990678759087,639.582830682118,493.77401449171043,561.1515079536457
2.445,5.861183,-22.490172,642.0568923918523,639.784097699081,495.83700141558097,560.5477069027568
2.45,5.98927,-21.552419,640.9,639.8,496,560.5
2.455,6.064485,-20.587115,640.9,639.8,496,560.5
2.46,6.09462,-19.602516,640.9,639.8,496,560.5
2.465,6.090424,-18.61208,640.9,639.8,496,560.5
2.47,6.064051,-17.635195,627.8672900731307,640.7763919489186,498.5046576080954,559.8632226420096
2.475,6.027932,-16.696689,613.6425565497887,641.8420885972471,501.23840118424255,559.1682030887519
2.48,5.994073,-15.824291,610.2,642.1,501.9,559
2.485,5.973586,-15.044291,610.2,642.1,501.9,559
2.49,5.976206,-14.376782,610.2,642.1,501.9,559
2.495,6.009586,-13.832247,610.2,642.1,501.9,559
2.5,6.078355,-13.410419,600.1855600718131,642.5962109874328,504.60660538599643,559.3608807181329
2.505,6.183135,-13.101304,589.0409103052066,643.1484233632556,507.6186728904847,559.7624897187312
2.51,6.31987,-12.887629,588,643.2,507.9,559.8
2.515,6.479774,-12.747923,588,643.2,507.9,559.8
2.52,6.650185,-12.65951,588,643.2,507.9,559.8
2.525,6.816289,-12.600943,588,643.2,507.9,559.8
2.53,6.963399,-12.55379,588,643.2,507.9,559.8
2.535,7.079234,-12.503959,588,643.2,507.9,559.8
2.54,7.155705,-12.442648,588,643.2,507.9,559.8
2.545,7.189912,-12.366777,588,643.2,507.9,559.8
2.55,7.184298,-12.278554,588,643.2,507.9,559.8
2.555,7.14613,-12.184064,588,643.2,507.9,559.8
2.56,7.086442,-12.091107,582.0604801732538,642.8069435408771,510.25833875473745,560.4550940985381
2.565,7.018584,-12.006857,575.883703302653,642.3981862479696,512.7108825121819,561.1363562533838
2.57,6.956564,-11.935965,574.4,642.3,513.3,561.3
2.575,6.913448,-11.879547,574.4,642.3,513.3,561.3
