Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.7,13.578096,-2.910955,551.8002467492028,679.6793913519666,542.2602631991496,566.120115149628
0.705,13.530311,-2.766421,551.1246976839076,681.3457457130279,541.5396775295014,565.8048589191569
0.71,13.478163,-2.646975,550.9,681.9,541.3,565.7
0.715,13.422694,-2.54963,550.9,681.9,541.3,565.7
0.72,13.366778,-2.468416,550.9,681.9,541.3,565.7
0.725,13.31459,-2.395463,550.9,681.9,541.3,565.7
0.73,13.270532,-2.322562,550.9,681.9,541.3,565.7
0.735,13.238021,-2.242956,550.9,681.9,541.3,565.7
0.74,13.218447,-2.152991,550.9,681.9,541.3,565.7
0.745,13.210497,-2.053206,550.9,681.9,541.3,565.7
0.75,13.210005,-1.948465,550.9,681.9,541.3,565.7
0.755,13.210475,-1.846884,550.9,681.9,541.3,565.7
0.76,13.204179,-1.757746,551.4696837384702,682.6250520307801,540.2124219538297,565.75178943077
0.765,13.183354,-1.689277,552,683.3,539.2,565.8
0.77,13.14106,-1.647001,552,683.3,539.2,565.8
0.775,13.071943,-1.632496,552,683.3,539.2,565.8
0.78,12.973815,-1.641848,552,683.3,539.2,565.8
0.785,12.851206,-1.663476,552,683.3,539.2,565.8
0.79,12.719543,-1.677687,553.4319351440074,684.5529432510065,537.4995770164912,565.039284454746
0.795,12.603887,-1.663668,554.9204481362775,685.8553921192428,535.7319678381706,564.2485119276026
0.8,12.529422,-1.61279,555.2,686.1,535.4,564.1
0.805,12.512119,-1.535338,555.2,686.1,535.4,564.1
0.81,12.557633,-1.453963,555.2,686.1,535.4,564.1
0.815,12.665425,-1.3926,555.2,686.1,535.4,564.1
0.82,12.832164,-1.36975,558.2069797925848,687.4878368273469,532.9944161659322,562.9897305381226
0.825,13.052883,-1.396506,561.2406487292474,688.8879917211912,530.5674810166022,561.8696066230472
0.83,13.320744,-1.476818,561.7,689.1,530.2,561.7
0.835,13.626435,-1.608271,561.7,689.1,530.2,561.7
0.84,13.958066,-1.782493,561.7,689.1,530.2,561.7
0.845,14.301939,-1.985056,561.7,689.1,530.2,561.7
0.85,14.644088,-2.19531,561.7,689.1,530.2,561.7
0.855,14.972124,-2.387304,561.7,689.1,530.2,561.7
0.86,15.276631,-2.533355,561.7,689.1,530.2,561.7
0.865,15.551338,-2.611552,561.7,689.1,530.2,561.7
0.87,15.791588,-2.617163,561.7,689.1,530.2,561.7
0.875,15.991354,-2.575389,561.7,689.1,530.2,561.7
0.88,16.140356,-2.54917,567.0964299485634,689.1445985946162,526.7659082145506,560.4066407561295
0.885,16.223655,-2.634257,573.0700264362811,689.19396716063045,522.9645286314575,558.9749523417178
0.89,16.225078,-2.93891,573.8,689.2,522.5,558.8
0.895,16.133556,-3.553686,573.8,689.2,522.5,558.8
0.9,15.949898,-4.521205,573.8,689.2,522.5,558.8
0.905,15.690718,-5.817454,573.8,689.2,522.5,558.8
0.91,15.38646,-7.356,573.8,689.2,522.5,558.8
0.915,15.073283,-9.017306,573.8,689.2,522.5,558.8
0.92,14.783142,-10.688463,573.8,689.2,522.5,558.8
0.925,14.537289,-12.292939,573.8,689.2,522.5,558.8
0.93,14.344845,-13.801361,573.8,689.2,522.5,558.8
0.935,14.204818,-15.226162,573.8,689.2,522.5,558.8
0.94,14.109428,-16.605742,583.0141571013206,686.0432980301031,517.3810238325997,557.3496234192365
0.945,14.04726,-17.982391,593.5930950151219,682.4190322633378,511.50383610271007,555.6844202291012
0.95,14.005746,-19.376944,622,667.4,500.2,552.6
0.955,13.973268,-20.763522,622,667.4,500.2,552.6
0.96,13.941259,-22.050726,622,667.4,500.2,552.6
0.965,13.905774,-23.080878,622,667.4,500.2,552.6
0.97,13.866614,-23.664213,622,667.4,500.2,552.6
0.975,13.822563,-23.655746,622,667.4,500.2,552.6
0.98,13.765856,-23.040084,622,667.4,500.2,552.6
0.985,13.682047,-21.954664,622,667.4,500.2,552.6
0.99,13.556142,-20.626711,622,667.4,500.2,552.6
0.995,13.379087,-19.280192,622,667.4,500.2,552.6
1,13.150362,-18.076933,621.5257928738694,665.4169520179989,499.8120123513476,552.1257928738694
1.005,12.877343,-17.10291,620.996184719225,663.202227007668,499.37869658845676,551.596184719225
1.01,12.573309,-16.38005,620.9,662.8,499.3,551.5
1.015,12.254958,-15.887034,620.9,662.8,499.3,551.5
1.02,11.939839,-15.580259,620.9,662.8,499.3,551.5
1.025,11.644082,-15.410153,620.9,662.8,499.3,551.5
1.03,11.380807,-15.330729,611.765410544904,661.4130728052471,501.117352875883,552.1695510595358
1.035,11.159443,-15.302142,601.8,659.9,503.1,552.9
1.04,10.985859,-15.287793,601.8,659.9,503.1,552.9
1.045,10.862827,-15.249408,601.8,659.9,503.1,552.9
1.05,10.790113,-15.145288,601.8,659.9,503.1,552.9
1.055,10.7637,-14.938438,601.8,659.9,503.1,552.9
1.06,10.774474,-14.616635,595.8917967712518,658.3713040596946,504.6700120468002,553.6850060234001
1.065,10.807926,-14.209271,588.1887096567048,656.378197603483,506.71698624507144,554.7084931225357
1.07,10.846534,-13.778625,587.5,656.2,506.9,554.8
1.075,10.874268,-13.38863,587.5,656.2,506.9,554.8
1.08,10.880821,-13.077439,587.5,656.2,506.9,554.8
1.085,10.863691,-12.849164,587.5,656.2,506.9,554.8
1.09,10.827579,-12.680957,587.5,656.2,506.9,554.8
1.095,10.781295,-12.536959,587.5,656.2,506.9,554.8
1.1,10.733148,-12.382925,587.5,656.2,506.9,554.8
1.105,10.686588,-12.197682,587.5,656.2,506.9,554.8
1.11,10.637867,-11.979403,587.5,656.2,506.9,554.8
1.115,10.576569,-11.745939,587.5,656.2,506.9,554.8
1.12,10.488666,-11.529562,581.5308829725584,654.9682774387819,509.31607117777395,555.7474788932446
1.125,10.360939,-11.367795,575.525743446395,653.7291216635418,511.7467228907449,556.7006756434293
1.13,10.185376,-11.293183,574.9,653.6,512,556.8
1.135,9.962342,-11.325005,574.9,653.6,512,556.8
1.14,9.701786,-11.464763,574.9,653.6,512,556.8
1.145,9.42232,-11.695652,574.9,653.6,512,556.8
1.15,9.148549,-11.985285,571.805064298127,652.8692512926133,513.3755269786102,557.401793053142
1.155,8.907322,-12.290811,568.565594130141,652.1043763918389,514.8152914977152,558.0316900302504
1.16,8.723723,-12.565833,567.7,651.9,515.2,558.2
1.165,8.617519,-12.768393,567.7,651.9,515.2,558.2
1.17,8.600694,-12.868812,567.7,651.9,515.2,558.2
1.175,8.676365,-12.855629,567.7,651.9,515.2,558.2
1.18,8.83919,-12.737842,567.5584204013883,653.0326367888939,515.7191251949097,557.9168408027765
1.185,9.077102,-12.542408,567.4001925456465,654.2984596348272,516.2992939992957,557.6003850912932
1.19,9.373851,-12.307556,567.4,654.3,516.3,557.6
1.195,9.711568,-12.074104,567.4,654.3,516.3,557.6
1.2,10.072587,-11.877694,567.4,654.3,516.3,557.6
1.205,10.440268,-11.744063,567.4,654.3,516.3,557.6
1.21,10.799121,-11.687848,567.4,654.3,516.3,557.6
1.215,11.134826,-11.714069,567.4,654.3,516.3,557.6
1.22,11.434567,-11.820897,567.4,654.3,516.3,557.6
1.225,11.687804,-12.002492,567.4,654.3,516.3,557.6
1.23,11.887253,-12.251083,567.4,654.3,516.3,557.6
1.235,12.029682,-12.557944,567.4,654.3,516.3,557.6
1.24,12.116152,-12.913357,571.4003606062784,657.0099217010272,515.3536781361491,557.2988975887747
1.245,12.151554,-13.305957,576.0704067236549,660.1735013289275,514.2489360438666,556.9473887412303
1.25,12.14359,-13.722073,576.7,660.6,514.1,556.9
1.255,12.101527,-14.145612,576.7,660.6,514.1,556.9
1.26,12.035095,-14.558783,576.7,660.6,514.1,556.9
1.265,11.953641,-14.943642,576.7,660.6,514.1,556.9
1.27,11.865483,-15.284121,586.061504189122,661.6498883202754,512.2626954395181,557.5561802001721
1.275,11.777355,-15.568017,596.223872922422,662.7895932249445,510.2682118563471,558.2684957655903
1.28,11.694019,-15.788354,598.1,663,509.9,558.4
1.285,11.618184,-15.943752,598.1,663,509.9,558.4
1.29,11.550814,-16.037733,598.1,663,509.9,558.4
1.295,11.49165,-16.07722,598.1,663,509.9,558.4
1.3,11.439733,-16.07072,603.3915157141809,665.2816627391422,510.19127609435856,559.9534725032457
1.305,11.393778,-16.026698,608.9910446072067,667.6961385003552,510.4995070425985,561.5973708938589
1.31,11.352399,-15.952514,609,667.7,510.5,561.6
1.315,11.314233,-15.854131,609,667.7,510.5,561.6
1.32,11.277994,-15.736510000000001,609,667.7,510.5,561.6
1.325,11.242411,-15.604381,609,667.7,510.5,561.6
1.33,11.206067000000001,-15.462915,609,667.7,510.5,561.6
1.335,11.167301,-15.317846,609,667.7,510.5,561.6
1.34,11.12434,-15.174915,609,667.7,510.5,561.6
1.345,11.075723,-15.038858,609,667.7,510.5,561.6
1.35,11.020827,-14.912506,609,667.7,510.5,561.6
1.355,10.960173,-14.796497,609,667.7,510.5,561.6
1.36,10.895277,-14.689759,608.5016111306799,668.4060508982036,511.2060508982036,562.1399212750969
1.365,10.828092,-14.590463,607.947590700951,669.1909131736527,511.9909131736527,562.7401100739696
1.37,10.760291,-14.496945,607.8,669.4,512.2,562.9
1.375,10.692701,-14.408252,607.8,669.4,512.2,562.9
1.38,10.625144,-14.324261,607.8,669.4,512.2,562.9
1.385,10.55674,-14.245499,607.8,669.4,512.2,562.9
1.39,10.486496,-14.172746,607.8,669.4,512.2,562.9
1.395,10.413804,-14.106491,607.8,669.4,512.2,562.9
1.4,10.338565,-14.04636,607.8,669.4,512.2,562.9
1.405,10.260851,-13.990758,607.8,669.4,512.2,562.9
1.41,10.180395,-13.936935,607.8,669.4,512.2,562.9
1.415,10.096286,-13.88149,607.8,669.4,512.2,562.9
1.42,10.007186,-13.82117,605.209680348049,669.1687214596473,512.8475799129878,563.2237899564939
1.425,9.912011,-13.753761,602.569173293762,668.9329619012287,513.5077066765596,563.5538533382797
1.43,9.810722,-13.678975,596.6,665.2,514.1,563.3
1.435,9.704832,-13.599159,596.6,665.2,514.1,563.3
1.44,9.597482,-13.519626,596.6,665.2,514.1,563.3
1.445,9.493214,-13.448438,596.6,665.2,514.1,563.3
1.45,9.397571,-13.3957,596.6,665.2,514.1,563.3
1.455,9.316481,-13.372574,596.6,665.2,514.1,563.3
1.46,9.255238,-13.390205,596.6,665.2,514.1,563.3
1.465,9.217079,-13.458573,596.6,665.2,514.1,563.3
