Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.895,13.733967,-1.106419,550.3782201861633,679.734647291685,544.4910876640114,564.479208971628
0.9,13.635886,-1.086227,550.2,680.2,544.6,564.4
0.905,13.518825,-1.085524,550.2,680.2,544.6,564.4
0.91,13.385123,-1.100934,550.1558345960686,680.4106350033654,544.5592319348325,564.3422452410127
0.915,13.236857,-1.12834,549.8421587882344,681.9066273176512,544.2696850352933,563.9320537999988
0.92,13.076847,-1.161784,549.5284829804003,683.4026196319371,543.9801381357541,563.521862358985
0.925,12.909716,-1.192681,549.2148071725661,684.898611946223,543.6905912362149,563.1116709179712
0.93,12.742742,-1.209643,548.901131364732,686.3946042605089,543.4010443366757,562.7014794769573
0.935,12.586275,-1.19908,548.9,686.4,543.4,562.7
0.94,12.453558,-1.146568,548.9,686.4142911634567,543.3906086640142,562.6914253019261
0.945,12.359911,-1.038828,548.9,687.2757669330891,542.8244960153985,562.1745398401465
0.95,12.321317,-0.866015,548.9,688.1372427027218,542.2583833667828,561.6576543783669
0.955,12.352503,-0.623936,548.9,688.9987184723542,541.6922707181673,561.1407689165875
0.96,12.464677,-0.315953,548.9,689.8601942419867,541.1261580695516,560.6238834548079
0.965,12.663162,0.045667,548.9,689.9,541.1,560.6
0.97,12.945316,0.439195,548.9,689.9,541.1,560.6
0.975,13.299206,0.834318,548.8528573094766,690.1074278383029,540.6945728614987,560.3548580092784
0.98,13.703624,1.195432,548.802939262447,690.3270672452329,540.2652776570447,560.0952841647247
0.985,14.129884,1.487788,548.7530212154176,690.5467066521628,539.8359824525908,559.8357103201712
0.99,14.545635,1.685606,548.703103168388,690.7663460590928,539.4066872481368,559.5761364756177
0.995,14.92121,1.780736,548.6531851213584,690.9859854660227,538.9773920436828,559.316562631064
1,15.237886,1.788033,548.6032670743289,691.2056248729526,538.5480968392288,559.0569887865105
1.005,15.492793,1.738945,548.5533490272994,691.4252642798826,538.1188016347749,558.797414941957
1.01,15.695138,1.66221,548.5034309802699,691.6449036868125,537.6895064303209,558.5378410974033
1.015,15.857367,1.567981,548.4535129332403,691.8645430937426,537.2602112258669,558.2782672528498
1.02,15.989448,1.447989,548.4035948862108,692.0841825006725,536.8309160214129,558.0186934082963
1.025,16.098265,1.2844,548.4,692.1,536.8,558
1.03,16.189003,1.056586,548.4,692.1,536.8,558
1.035,16.266235000000002,0.743801,549.4133002792762,692.2266625349096,535.1714816940204,557.3485926776082
1.04,16.334149,0.325483,550.910941249984,692.413867656248,532.7645587053827,556.3858234821531
1.045,16.396231,-0.219404,552.408582220692,692.6010727775865,530.357635716745,555.4230542866981
1.05,16.454961,-0.91292,553.9062231913998,692.7882778989249,527.9507127281074,554.460285091243
1.055,16.511912,-1.777666,554,692.8,527.8,554.4
1.06,16.56838,-2.834497,554.4635354432976,692.6988649941895,527.4944880032812,554.3199347870668
1.065,16.626352,-4.098026,559.7199147811426,691.5520185932053,524.0300561669742,553.4120147196209
1.07,16.689473,-5.569923,564.9762941189874,690.4051721922209,520.5656243306673,552.5040946521749
1.075,16.763673,-7.230674,570.2326734568325,689.2583257912365,517.1011924943604,551.5961745847289
1.08,16.857075,-9.031858,575.4890527946773,688.1114793902523,513.6367606580536,550.6882545172831
1.085,16.978683,-10.893372,576,688,513.3,550.6
1.09,17.135529,-12.710979,576,688,513.3,550.6
1.095,17.329033,-14.374033,578.0886123365132,686.9604623530596,512.4893513762391,550.4760184457778
1.1,17.552546,-15.784743,580.2913446137466,685.864125283569,511.63440962480155,550.3452626484991
1.105,17.791676,-16.870222,582.4940768909801,684.7677882140785,510.7794678733639,550.2145068512203
1.11,18.027221,-17.586762,584.6968091682133,683.6714511445879,509.9245261219263,550.0837510539417
1.115,18.239318,-17.920901,586.8995414454469,682.5751140750972,509.06958437048866,549.9529952566629
1.12,18.411204,-17.890385,589.1022737226803,681.4787770056066,508.214642619051,549.8222394593843
1.125,18.531441,-17.544862,591.3050059999138,680.382439936116,507.3597008676134,549.6914836621055
1.13,18.594181,-16.963921,593.507738277147,679.2861028666255,506.50475911617576,549.5607278648268
1.135,18.597886,-16.249423,595.7104705543804,678.1897657971349,505.64981736473817,549.4299720675482
1.14,18.543505,-15.510645,597.8971402458636,677.0951680016318,504.79881665346085,549.300493061058
1.145,18.433071,-14.845455,597.4200249629322,676.2890076959889,504.601389639834,549.3827543167358
1.15,18.269121,-14.324781,596.9429096800006,675.4828473903459,504.40396262620715,549.4650155724137
1.155,18.054959,-13.985136,596.4657943970691,674.676687084703,504.20653561258035,549.5472768280915
1.16,17.795705,-13.827832,595.9886791141375,673.87052677906,504.0091085989535,549.6295380837694
1.165,17.499763,-13.821273,595.511563831206,673.0643664734171,503.81168158532665,549.7117993394472
1.17,17.18,-13.904879,595.0344485482744,672.2582061677741,503.6142545716998,549.7940605951251
1.175,16.853761,-13.996078,595,672.2,503.6,549.8
1.18,16.54085,-14.005903,595,672.2,503.6,549.8
1.185,16.258897,-13.868766,594.2128679120333,671.5082778620899,503.7788936563561,550.0027461438701
1.19,16.017767,-13.574049,592.3032623271985,669.8301396208714,504.21289492563676,550.494614249055
1.195,15.817003,-13.170902,590.3936567423636,668.1520013796529,504.64689619491736,550.9864823542397
1.2,15.648143,-12.740435,588.4840511575287,666.4738631384344,505.080897464198,551.4783504594244
1.205,15.499499,-12.361318,588.4,666.4,505.1,551.5
1.21,15.360424,-12.089278,588.4,666.4,505.1,551.5
1.215,15.223948,-11.95072,587.4776264148934,666.0988167885366,505.49530296504565,551.7070634578811
1.22,15.087667,-11.94473,586.483046946153,665.7740561456826,505.9215513087916,551.9303363998432
1.225,14.953071,-12.04939,585.4884674774125,665.4492955028286,506.3477996525375,552.1536093418053
1.23,14.823725,-12.22978,584.493888008672,665.1245348599746,506.77404799628346,552.3768822837675
1.235,14.702911,-12.446008,583.4993085399316,664.7997742171206,507.20029634002935,552.6001552257296
1.24,14.59145,-12.660135,582.504729071191,664.4750135742665,507.62654468377525,552.8234281676919
1.245,14.486387,-12.841271,581.5101496024506,664.1502529314125,508.0527930275212,553.046701109654
1.25,14.380917,-12.968483,580.5155701337102,663.8254922885584,508.4790413712671,553.2699740516161
1.255,14.265645,-13.031467,579.5209906649696,663.5007316457044,508.905289715013,553.4932469935783
1.26,14.13089,-13.029172,578.6,663.2,509.3,553.7
1.265,13.969525,-12.966831000000001,578.6,663.2,509.3,553.7
1.27,13.779537,-12.852315,577.8588812532428,662.9580020418753,509.60249744765605,553.8966233409765
1.275,13.565454,-12.692963,575.5657226954984,662.2092155740403,510.5384805324496,554.5050123460923
1.28,13.337944,-12.493846,573.2725641377541,661.4604291062054,511.4744636172432,555.1134013512082
1.285,13.111487,-12.257784,570.9794055800096,660.7116426383706,512.4104467020368,555.7217903563239
1.29,12.900828,-11.986704,568.8,660,513.3,556.3
1.295,12.717527,-11.68365,568.8,660,513.3,556.3
1.3,12.56782,-11.355034,568.5470420173779,659.8861689078201,513.4454508400077,556.4011831930488
1.305,12.452183,-11.013171,567.5967392067789,659.4585326430505,513.991874956102,556.7813043172883
1.31,12.366116,-10.679114,566.64643639618,659.030896378281,514.5382990721964,557.161425441528
1.315,12.301492,-10.385172,565.696133585581,658.6032601135115,515.0847231882909,557.5415465657676
1.32,12.248904,-10.173192,564.8,658.2,515.6,557.9
1.325,12.202142,-10.081079,564.8,658.2,515.6,557.9
1.33,12.163016,-10.121036,564.9713379395661,658.2947826899727,515.5671906073171,557.8781270715448
1.335,12.141391,-10.27015,565.4229479553733,658.5446095072278,515.480712093652,557.8204747291013
1.34,12.149407,-10.483515,565.8745579711805,658.7944363244828,515.3942335799867,557.7628223866578
1.345,12.194875,-10.71527,566.3261679869877,659.0442631417379,515.3077550663215,557.7051700442144
1.35,12.277956,-10.932087,566.7777780027949,659.2940899589929,515.2212765526564,557.6475177017709
1.355,12.391288,-11.11707,567.2293880186021,659.543916776248,515.1347980389911,557.5898653593274
1.36,12.522228,-11.267529,567.6809980344093,659.793743593503,515.048319525326,557.5322130168839
1.365,12.655926,-11.389822,568.1326080502165,660.043570410758,514.9618410116607,557.4745606744405
1.37,12.778216,-11.493725,568.5842180660237,660.2933972280131,514.8753624979955,557.416908331997
1.375,12.87778,-11.587876,569.0358280818309,660.5432240452682,514.7888839843303,557.3592559895535
1.38,12.947391,-11.676936,569.4874380976381,660.7930508625232,514.7024054706651,557.30160364711
1.385,12.984311,-11.760545,569.5,660.8,514.7,557.3
1.39,12.989988,-11.833793,569.5907318843973,660.8321951847861,514.6912194950584,557.3190244273736
1.395,12.9693,-11.888849,571.1133257295425,661.3724704201602,514.5438717035927,557.6382779755492
1.4,12.929528,-11.917273,572.6359195746874,661.9127456555342,514.396523912127,557.9575315237248
1.405,12.879188,-11.91244,574.1585134198323,662.4530208909082,514.2491761206614,558.2767850719003
1.41,12.826768,-11.87143,575.6811072649773,662.9932961262822,514.1018283291958,558.5960386200759
1.415,12.779412,-11.795986,575.7,663,514.1,558.6
1.42,12.741742,-11.692431,575.7,663,514.1,558.6
1.425,12.715124,-11.570708,575.9705386405155,663.5902661247612,514.6656717028961,559.1656717028961
1.43,12.697629,-11.442731,576.2450856119347,664.1892776987664,515.2397244613178,559.7397244613178
1.435,12.684772,-11.320257,576.5196325833537,664.7882892727716,515.8137772197394,560.3137772197394
1.44,12.670779,-11.212707,576.7941795547727,665.3873008467768,516.3878299781611,560.8878299781611
1.445,12.649976,-11.125559,576.8,665.4,516.4,560.9
1.45,12.61785,-11.059793,576.8,665.4,516.4,560.9
1.455,12.571543,-11.012497,577.4388872452815,665.9390611132063,516.5197913584902,561.1395827169806
1.46,12.509783,-10.978361,578.0837106172816,666.4831308333313,516.6406957407403,561.3813914814806
1.465,12.432526,-10.951554,578.7285339892816,667.0272005534563,516.7616001229903,561.6232002459806
1.47,12.340649,-10.927455,579.3733573612816,667.5712702735813,516.8825045052403,561.8650090104805
1.475,12.235879,-10.903761,580.0181807332816,668.1153399937064,517.0034088874903,562.1068177749805
1.48,12.120903,-10.880738,580.6630041052816,668.6594097138313,517.1243132697404,562.3486265394806
1.485,11.99938,-10.860679,581.3078274772816,669.2034794339563,517.2452176519903,562.5904353039806
1.49,11.875601,-10.846849,581.9526508492817,669.7475491540813,517.3661220342403,562.8322440684806
1.495,11.753663,-10.842348,582.5974742212817,670.2916188742064,517.4870264164904,563.0740528329806
1.5,11.636296,-10.84927,583.2,670.8,517.6,563.3
1.505,11.523673,-10.868377,583.2,670.8,517.6,563.3
1.51,11.412696,-10.899303,583.2,670.8,517.6,563.3
1.515,11.29715,-10.941018,583.4443004984724,670.7624153079273,517.6375846920727,563.5443004984724
1.52,11.168824,-10.992196,583.7950060910115,670.7084606013829,517.6915393986171,563.8950060910114
1.525,11.019309,-11.051222,584.1457116835504,670.6545058948384,517.7454941051616,564.2457116835504
1.53,10.841862,-11.115863,584.4964172760893,670.6005511882939,517.799448811706,564.5964172760894
1.535,10.632712,-11.182848,584.5,670.6,517.8,564.6
1.54,10.391446,-11.247724,584.5,670.6,517.8,564.6
1.545,10.120542,-11.305201,584.2853009254842,669.3356610056293,517.728433641828,564.9339763381357
1.55,9.824438,-11.35,584.0601987405782,668.0100592500715,517.6533995801927,565.2841352924339
1.555,9.508619,-11.37802,583.8350965556722,666.6844574945139,517.5783655185573,565.6342942467322
1.56,9.179049,-11.387553,583.6099943707661,665.3588557389561,517.5033314569221,565.9844532010304
1.565,8.842003,-11.380397,583.6,665.3,517.5,566
1.57,8.504129,-11.3628,583.6,665.3,517.5,566
1.575,8.172422,-11.346128,583.6270008124139,664.7149823976994,517.4009970211491,566.1530046036786
1.58,7.853866,-11.346995,583.6571557749686,664.0616248756814,517.2904288251153,566.3238827248218
1.585,7.554678,-11.38646,583.6873107375233,663.4082673536636,517.1798606290815,566.494760845965
1.59,7.279305,-11.487964,583.7174657000779,662.7549098316457,517.0692924330477,566.6656389671081
1.595,7.029466,-11.67399,583.7476206626326,662.1015523096279,516.9587242370139,566.8365170882512
1.6,6.803629,-11.961863,583.7777756251872,661.44819478761,516.8481560409801,567.0073952093943
1.605,6.597264,-12.359539,583.8079305877419,660.7948372655922,516.7375878449463,567.1782733305374
1.61,6.403948,-12.862434,583.8380855502966,660.1414797435743,516.6270196489126,567.3491514516805
1.615,6.217109,-13.452302,583.8682405128512,659.4881222215565,516.5164514528788,567.5200295728237
1.62,6.031894,-14.098767,583.8983954754059,658.8347646995386,516.405883256845,567.6909076939669
1.625,5.846599,-14.763436,583.9,658.8,516.4,567.7
1.63,5.66322,-15.40569,583.9,658.8,516.4,567.7
1.635,5.486988,-15.988702,586.9572397832346,659.5346855293044,514.1722438788833,568.0080939316439
1.64,5.325146,-16.484212,590.1828773272764,660.3098387375626,511.82177931190705,568.3331581802682
1.645,5.185447,-16.875118,593.408514871318,661.0849919458205,509.471314744931,568.6582224288925
1.65,5.074915,-17.155754,596.6341524153596,661.8601451540786,507.120850177955,568.9832866775168
1.655,4.99915,-17.330368,596.8,661.9,507,569
1.66,4.962125,-17.410605,597.0144749387466,661.9739568754298,506.92604312457013,568.960556333104
1.665,4.966197,-17.412707,599.0888682216373,662.6892649040128,506.2107350959871,568.5790587178598
1.67,5.01201,-17.35497,601.1632615045279,663.4045729325958,505.49542706740414,568.1975611026155
1.675,5.098192,-17.255714,603.2376547874185,664.1198809611788,504.7801190388212,567.8160634873713
1.68,5.220953,-17.131844,605.3120480703091,664.8351889897617,504.06481101023826,567.4345658721271
1.685,5.373853,-16.997962,605.5,664.9,504,567.4
1.69,5.547987,-16.865905,605.5,664.9,504,567.4
1.695,5.732684,-16.744644,605.4905743304136,665.9651006632685,504.0188513391729,566.9852705381963
1.7,5.91666,-16.64041,605.4805745116084,667.0950801882518,504.03885097678324,566.5452785107692
1.705,6.089439,-16.556971,605.4705746928032,668.2250597132354,504.0588506143935,566.105286483342
1.71,6.242811,-16.495933,605.4605748739981,669.3550392382188,504.07885025200386,565.6652944559148
1.715,6.372064,-16.457037,605.4505750551929,670.4850187632022,504.0988498896142,565.2253024284877
1.72,6.476684,-16.438422,605.4405752363878,671.6149982881856,504.11884952722454,564.7853104010604
1.725,6.560319,-16.436944,605.4305754175825,672.7449778131692,504.1388491648348,564.3453183736333
1.73,6.629942,-16.44856,605.4205755987774,673.8749573381525,504.15884880244516,563.9053263462062
1.735,6.694426,-16.468714,605.4105757799722,675.004936863136,504.1788484400555,563.4653343187789
1.74,6.762884,-16.492609,605.4005759611671,676.1349163881193,504.19884807766584,563.0253422913518
1.745,6.843137,-16.515315,605.4,676.2,504.2,563
1.75,6.940628,-16.531834,605.4,676.2,504.2,563
1.755,7.057944,-16.537274,605.5313406559994,677.1006216411388,504.0498963931435,562.0993783588613
1.76,7.194968,-16.527192,605.717321981934,678.3759221618335,503.8373463063611,560.8240778381665
1.765,7.349516,-16.498035,605.9033033078687,679.6512226825283,503.6247962195786,559.5487773174717
1.77,7.5182,-16.44752,606.0892846338033,680.926523203223,503.41224613279616,558.273476796777
1.775,7.697256,-16.37488,606.1,681,503.4,558.2
1.78,7.883212,-16.280906,606.1,681,503.4,558.2
1.785,8.07333,-16.167804,604.5622040366005,681.8650102294123,503.56819643349684,557.0226249655223
1.79,8.265825,-16.038913,602.9526278676532,682.7703968244451,503.74424382697543,555.790293211172
1.795,8.459837,-15.898362,601.3430516987061,683.6757834194779,503.92029122045403,554.5579614568218
1.8,8.655144,-15.750718000000001,599.733475529759,684.5811700145107,504.09633861393263,553.3256297024716
1.805,8.851728,-15.60062,599.7,684.6,504.1,553.3
1.81,9.049319,-15.452417,599.6121982810724,684.6627155135197,504.1329256445979,553.2686422432402
1.815,9.247109,-15.309799,599.0640806211102,685.0542281277785,504.3384697670837,553.0728859361108
1.82,9.443725,-15.175501,598.515962961148,685.4457407420372,504.54401388956956,552.8771296289814
1.825,9.637433,-15.051127,597.9678453011858,685.837253356296,504.7495580120554,552.681373321852
1.83,9.826467,-14.93717,597.4197276412235,686.2287659705547,504.9551021345412,552.4856170147226
1.835,10.009315,-14.833218,596.8716099812613,686.6202785848135,505.16064625702705,552.2898607075932
1.84,10.184826,-14.738295,596.323492321299,687.0117911990721,505.3661903795129,552.0941044004638
1.845,10.352115,-14.651276,595.7753746613367,687.4033038133309,505.5717345019987,551.8983480933346
1.85,10.510352,-14.571282,595.2272570013745,687.7948164275897,505.77727862448455,551.7025917862052
1.855,10.658584,-14.497897,594.6791393414122,688.1863290418485,505.9828227469704,551.5068354790758
1.86,10.795742,-14.431111,594.1310216814501,688.5778416561071,506.1883668694562,551.3110791719464
1.865,10.920837,-14.370956,594.1,688.6,506.2,551.3
1.87,11.033258,-14.317055,594.1,688.6,506.2,551.3
1.875,11.133041,-14.268370000000001,592.5718641605289,688.7910169799339,506.62978820485125,550.8702117951487
1.88,11.221015,-14.223369,590.9787092164066,688.9901613479492,507.07786303288566,550.4221369671143
1.885,11.298862,-14.180643,589.3855542722844,689.1893057159645,507.52593786092,549.9740621390799
1.89,11.369077,-14.139679,587.792399328162,689.3884500839797,507.9740126889545,549.5259873110456
1.895,11.434813,-14.101414,587.7,689.4,508,549.5
1.9,11.499563,-14.068223,587.7,689.4,508,549.5
1.905,11.566712,-14.043305,586.8756986899846,688.9535034570749,508.1889023835452,549.5343458879173
1.91,11.639076,-14.029686,585.5783993195395,688.2507996314172,508.4862001559389,549.5884000283526
1.915,11.718611,-14.029174,584.2810999490943,687.5480958057593,508.78349792833257,549.6424541687878
1.92,11.806388,-14.041602,582.9838005786493,686.8453919801017,509.08079570072624,549.696508309223
1.925,11.902876,-14.064541,582.9,686.8,509.1,549.7
1.93,12.008386,-14.093557,582.9,686.8,509.1,549.7
1.935,12.12351,-14.122894,582.6302481931062,686.7190744579318,509.2348759034469,549.7269751806895
1.94,12.249318,-14.14639,582.3285098342022,686.6285529502607,509.3857450828989,549.7571490165798
1.945,12.387224,-14.15839,582.0267714752981,686.5380314425894,509.53661426235095,549.7873228524702
1.95,12.538532,-14.154502,581.7250331163941,686.4475099349182,509.68748344180295,549.8174966883606
1.955,12.70385,-14.132102,581.4232947574901,686.356988427247,509.83835262125496,549.847670524251
1.96,12.882578,-14.090539,581.1215563985861,686.2664669195758,509.98922180070696,549.8778443601414
1.965,13.072715,-14.031065,580.8198180396821,686.1759454119046,510.14009098015896,549.9080181960318
1.97,13.271054,-13.956518,580.5180796807781,686.0854239042334,510.29096015961096,549.9381920319222
1.975,13.473737,-13.870889,580.2163413218741,685.9949023965622,510.44182933906296,549.9683658678126
1.98,13.67691,-13.778879,579.9146029629701,685.904380888891,510.59269851851496,549.998539703703
1.985,13.877263,-13.685518,579.9,685.9,510.6,550
