Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.58,-2.469116,-0.970989,535.1,621.6188411448179,544.7382983701161,627.3531934804648
1.585,-2.372859,-0.753795,535.1,623.8267138735085,544.4520926460266,626.2083705841068
1.59,-2.294106,-0.542293,535.1,625,544.3,625.6
1.595,-2.233401,-0.343012,535.1,625,544.3,625.6
1.6,-2.188509,-0.161719,535.1,625,544.3,625.6
1.605,-2.155002,-0.003499,535.1,625,544.3,625.6
1.61,-2.127248,0.12685,534.8803618854647,627.4160192598888,543.3775199189515,623.8868227066243
1.615,-2.099501,0.224367,534.6519064893189,629.929028617493,542.4180072551391,622.1048706166869
1.62,-2.066827,0.283677,534.6566065236659,631.6179788424008,541.5773282396756,621.0490249778426
1.625,-2.025659,0.299134,534.7298557214148,633.0646504979414,540.7715870644377,620.2066592037304
1.63,-1.973895,0.265375,534.8031049191636,634.5113221534822,539.9658458891998,619.364293429618
1.635,-1.910536,0.178154,534.8763541169126,635.9579938090228,539.1601047139619,618.5219276555057
1.64,-1.834897,0.035139,534.9496033146614,637.4046654645634,538.3543635387241,617.6795618813935
1.645,-1.745568,-0.163611,535,638.4,537.8,617.1
1.65,-1.639467,-0.415721,535,638.4,537.8,617.1
1.655,-1.511397,-0.717235,535,638.4,537.8,617.1
1.66,-1.354474,-1.063899,535,638.4,537.8,617.1
1.665,-1.16146,-1.452718,535,638.4,537.8,617.1
1.67,-0.926699,-1.883368,535,638.4,537.8,617.1
1.675,-0.64809,-2.359079,535,638.4,537.8,617.1
1.68,-0.328412,-2.886766,535,638.4,537.8,617.1
1.685,0.024504,-3.476385,535,638.4,537.8,617.1
1.69,0.398973,-4.139758,535,638.4,537.8,617.1
1.695,0.781855,-4.889149,535,638.4,537.8,617.1
1.7,1.161538,-5.735824,535.7464230744633,642.8038961393337,534.8889500095929,613.3678846276833
1.705,1.530681,-6.688781,536.6405593809291,648.0793003474813,531.4018184143767,608.8972030953548
1.71,1.887981,-7.753798,537,650.2,530,607.1
1.715,2.238681,-8.932839,537,650.2,530,607.1
1.72,2.593984,-10.223653,537,650.2,530,607.1
1.725,2.969653,-11.619358,537,650.2,530,607.1
1.73,3.384071,-13.107965,542.7304450275798,658.0316082043591,525.3392380442351,601.4459609061213
1.735,3.855904,-14.672079,549.4690044449208,667.2409727413918,519.8585430514644,594.7972489476781
1.74,4.401521,-16.289077,554.9395791951049,670.4036714521064,516.5672732407625,591.6362240527183
1.745,5.032392,-17.931777,559.6474172022376,669.929091007839,514.59301859261,590.5731638575592
1.75,5.752742,-19.56929,564.3552552093704,669.4545105635716,512.6187639444576,589.5101036624002
1.755,6.557729,-21.167708,569.0630932165036,668.9799301193041,510.6445092963049,588.4470434672411
1.76,7.43236,-22.690678,573.7709312236365,668.5053496750367,508.6702546481524,587.3839832720821
1.765,8.351288,-24.100343,576.8,668.2,507.4,586.7
1.77,9.279678,-25.359179,576.8,668.2,507.4,586.7
1.775,10.175373,-26.432862,576.8,668.2,507.4,586.7
1.78,10.9925,-27.293764,576.8,668.2,507.4,586.7
1.785,11.686376,-27.924401,576.8,668.2,507.4,586.7
1.79,12.219153,-28.320126,576.8,668.2,507.4,586.7
1.795,12.565241,-28.490384,576.8,668.2,507.4,586.7
1.8,12.715328,-28.458108,576.8,668.2,507.4,586.7
1.805,12.6779,-28.257199,576.8,668.2,507.4,586.7
1.81,12.4777,-27.928556,576.8,668.2,507.4,586.7
1.815,12.151406,-27.515406,576.8,668.2,507.4,586.7
1.82,11.741521,-27.058646,576.8,666.4723963415358,505.5838012821274,584.2193383365643
1.825,11.289878,-26.592777,576.8,664.5268706335708,503.53850502503593,581.4257629610247
1.83,10.832105,-26.142814,576.8,664.3,503.3,581.1
1.835,10.393997,-25.722551,576.8,664.3,503.3,581.1
1.84,9.990196,-25.33451,576.8,664.3,503.3,581.1
