Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.46,15.023915,-10.758163,520.1255740130227,587.4297703947909,561.26373717135,578.3585906247432
3.465,14.821139,-10.936592,520.2,587.4,561.1,578.5
3.47,14.603542,-11.155772,520.2,587.4,561.1,578.5
3.475,14.368299,-11.407779,520.2,587.4,561.1,578.5
3.48,14.103813,-11.690632,520.2,587.4,561.1,578.5
3.485,13.797192,-12.005641,520.2,587.4,561.1,578.5
3.49,13.441922,-12.352469,520.2,587.4,561.1,578.5
3.495,13.041662,-12.725061,520.2,587.4,561.1,578.5
3.5,12.609446,-13.109542,520.2,587.4,561.1,578.5
3.505,12.163513,-13.484615,520.2,587.4,561.1,578.5
3.51,11.721966,-13.824911,520.2,587.4,561.1,578.5
3.515,11.298246,-14.106762,520.2,587.4,561.1,578.5
3.52,10.898547,-14.314335,520.2,587.4,561.1,578.5
3.525,10.521726,-14.44339,520.2,587.4,561.1,578.5
3.53,10.161502,-14.501184,520.2,587.4,561.1,578.5
3.535,9.80957,-14.503477,520.2,587.4,561.1,578.5
3.54,9.457996,-14.470741,520.2,587.4,561.1,578.5
3.545,9.10038,-14.424647,520.2440791398453,587.4,561.0181387402873,578.4496238401767
3.55,8.73243,-14.384823,520.5015653973655,587.4,560.5399499763212,578.1553538315823
3.555,8.352467,-14.365791,520.7590516548858,587.4,560.061761212355,577.8610838229878
3.56,7.96176,-14.374575,524.9452844027502,583.6743743660672,535.3349741215146,575.6186142682462
3.565,7.564477,-14.409711,526.3535589432117,584.6412494236976,533.3591859602701,575.4084240383266
3.57,7.16751,-14.462208,527.7618334836732,585.6081244813278,531.3833977990257,575.198233808407
3.575,6.780307,-14.518557,529.1701080241346,586.5749995389581,529.4076096377814,574.9880435784875
3.58,6.414344,-14.564999,530.578382564596,587.5418745965883,527.431821476537,574.7778533485678
3.585,6.081842,-14.591514,531.1,587.9,526.7,574.7
3.59,5.793773,-14.594101,531.1,587.9,526.7,574.7
3.595,5.557758,-14.575036,531.1,587.9,526.7,574.7
3.6,5.376639,-14.54174,531.1,587.9,526.7,574.7
3.605,5.248154,-14.505035,531.1,587.9,526.7,574.7
3.61,5.165537,-14.477159,531.1,587.9,526.7,574.7
3.615,5.118563,-14.469568,531.1,587.9,526.7,574.7
3.62,5.094679,-14.490645,531.1,587.9,526.7,574.7
3.625,5.080263,-14.543723,531.1,587.9,526.7,574.7
3.63,5.062128,-14.626043,531.1,587.9,526.7,574.7
3.635,5.029189,-14.72911,530.8336477044767,588.4327045910466,527.1946542631148,575.1661165171658
3.64,4.973969,-14.840505,529.6129665623798,590.8740668752404,529.4616335270089,577.3023085158353
3.645,4.893497,-14.946756,528.3922854202829,593.3154291594341,531.7286127909031,579.4385005145049
3.65,4.789382,-15.036477,528.3,593.5,531.9,579.6
3.655,4.667175,-15.102888,528.3,593.5,531.9,579.6
3.66,4.535411,-15.145034,528.3,593.5,531.9,579.6
3.665,4.404653,-15.167431,528.3,593.5,531.9,579.6
3.67,4.2865,-15.178409,526.6669261318506,594.2932073073869,534.372940428912,581.4197108816522
3.675,4.19221,-15.187759,525.0246587387709,595.0908800411685,536.8598024812898,583.249665976798
3.68,4.130682,-15.204436,524.25444287469,594.1254177834804,538.076197807316,583.5661281364012
3.685,4.106046,-15.23488,523.6224273496468,592.8805387190014,539.0912530445066,583.6427360788307
3.69,4.11563,-15.28221,522.9904118246035,591.6356596545221,540.1063082816975,583.7193440212602
3.695,4.149268,-15.346206,522.3583962995602,590.3907805900429,541.1213635188881,583.7959519636896
3.7,4.190638,-15.423808,521.726380774517,589.1459015255639,542.1364187560788,583.8725599061191
3.705,4.220606,-15.509788,521.5,588.7,542.5,583.9
3.71,4.221868,-15.597335,521.5,588.7,542.5,583.9
3.715,4.183664,-15.678402,521.5,588.7,542.5,583.9
3.72,4.105336,-15.743873,521.5,588.7,542.5,583.9
3.725,3.99771,-15.783807,521.5,588.7,542.5,583.9
3.73,3.881711,-15.788124,521.5,588.7,542.5,583.9
3.735,3.784114,-15.747815,521.5,588.7,542.5,583.9
