Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.335,9.051593,-4.870576,565,614.4,581.8,551.8
1.34,9.049423,-4.730044,565,614.4,581.8,551.8
1.345,9.035769,-4.5884219999999996,565,614.4,581.8,551.8
1.35,9.012734,-4.447181,565.1488425384366,614.4744212692183,581.583501762274,551.9285458286498
1.355,8.982828,-4.308204,565.4418394457251,614.6209197228626,581.1573244425816,552.1815886122172
1.36,8.949615,-4.173353,565.7348363530136,614.7674181765068,580.7311471228892,552.4346313957845
1.365,8.918269,-4.043978,566.0278332603021,614.9139166301511,580.3049698031969,552.6876741793519
1.37,8.895568,-3.920622,566.3208301675907,615.0604150837953,579.8787924835045,552.9407169629192
1.375,8.889029,-3.80309,566.6138270748792,615.2069135374396,579.4526151638121,553.1937597464866
1.38,8.905304,-3.690885,566.9068239821677,615.3534119910838,579.0264378441198,553.4468025300539
1.385,8.948359,-3.58387,567.1998208894562,615.4999104447281,578.6002605244273,553.6998453136213
1.39,9.018174,-3.482902,567.2,615.5,578.6,553.7
1.395,9.110547,-3.390169,567.2,615.5,578.6,553.7
1.4,9.218164,-3.309054,567.2,615.5,578.6,553.7
1.405,9.332523,-3.243516,567.2,615.5,578.6,553.7
1.41,9.446042,-3.197218,567.472738377903,615.8896262541472,578.3077803093896,553.6805186872926
1.415,9.553629,-3.172703,568.0595419115002,616.7279170164288,577.6790622376784,553.6386041491786
1.42,9.653229,-3.170928,568.6,617.5,577.1,553.6
1.425,9.745255,-3.191242,568.6,617.5,577.1,553.6
1.43,9.831213,-3.231763,568.6,617.5,577.1,553.6
1.435,9.912166,-3.289956,568.6,617.5,577.1,553.6
1.44,9.987634,-3.363248,570.0916059226973,617.8792218447536,575.6589569899365,553.2713410678803
1.445,10.055375,-3.449595,573.2640171271072,618.6857670662137,572.5940851483879,552.5723352092814
1.45,10.112029,-3.548047,574.5,619,571.4,552.3
1.455,10.15428,-3.659458,574.5,619,571.4,552.3
1.46,10.18002,-3.787337,574.5,619,571.4,552.3
1.465,10.189104,-3.938634,574.5,619,571.4,552.3
1.47,10.183501,-4.124068,575.1503467493848,619.0063759485233,570.7496532506153,552.2107367206727
1.475,10.16691,-4.357681,576.5212803014767,619.0198164735439,569.3787196985234,552.0225693703856
1.48,10.144082,-4.655683,577.8922138535686,619.0332569985644,568.0077861464315,551.8344020200984
1.485,10.120184,-5.034876,579.2631474056604,619.046697523585,566.6368525943396,551.6462346698113
1.49,10.100395,-5.510979,580.6340809577523,619.0601380486054,565.2659190422478,551.4580673195242
1.495,10.089674,-6.096969,582.0050145098443,619.0735785736259,563.8949854901558,551.269899969237
1.5,10.092495,-6.801351,583.3759480619361,619.0870190986465,562.524051938064,551.0817326189499
1.505,10.112332,-7.626185,584.7,619.1,561.2,550.9
1.51,10.150856,-8.564881,584.7,619.1,561.2,550.9
1.515,10.207018,-9.600205,584.7,619.1,561.2,550.9
1.52,10.276354,-10.70331,584.7,619.1,561.2,550.9
1.525,10.350794,-11.83483,584.7,619.1,561.2,550.9
