Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.56,-8.233089,-13.250313,526.4,518.3,561.2,632
2.565,-8.812297,-13.592418,526.4,518.3,561.2,632
2.57,-9.467033,-14.01807,526.4,518.3,561.2,632
2.575,-10.159912,-14.522559,526.4,518.3,561.2,632
2.58,-10.848623,-15.093638,526.4,518.3,561.2,632
2.585,-11.4921,-15.712883,526.4,518.3,561.2,632
2.59,-12.056785,-16.358244,526.4090176982804,518.2669351063048,561.1615561283832,632.0205666802889
2.595,-12.521636,-17.006848,527.661599761089,513.6741342093405,555.8216010185156,634.8773327884485
2.6,-12.880766,-17.637089,528.9141818238974,509.0813333123763,550.481645908648,637.734098896608
2.605,-13.143124,-18.229594,530.1667638867059,504.4885324154116,545.14169079878,640.5908650047679
2.61,-13.329444,-18.767418,531.4193459495144,499.89573151844735,539.8017356889125,643.4476311129274
2.615,-13.467424,-19.236242,532.1,497.4,536.9,645
2.62,-13.58651,-19.624989,532.1,497.4,536.9,645
2.625,-13.7134,-19.926671,532.1555236989204,497.3420622272135,536.7937807498914,644.9734451874729
2.63,-13.868815,-20.138794,532.7710893846194,496.6997328160494,535.6161768294239,644.679044207356
2.635,-14.065557,-20.262824,533.3866550703183,496.05740340488524,534.4385729089563,644.384643227239
2.64,-14.307722,-20.302812,534.0022207560172,495.41507399372114,533.2609689884888,644.0902422471222
2.645,-14.591011,-20.263896,534.4,495,532.5,643.9
2.65,-14.904103,-20.151471,534.4,495,532.5,643.9
2.655,-15.230914,-19.971301,533.9916601516265,494.9183320303253,532.6246511116087,644.0461426825757
2.66,-15.553461,-19.730194,531.4424206519305,494.4084841303861,533.4028400115159,644.9585020824669
2.665,-15.854897,-19.436542,528.8931811522342,493.89863623044687,534.1810289114233,645.8708614823582
2.67,-16.122212,-19.100263,526.3439416525382,493.3887883305077,534.9592178113304,646.7832208822495
2.675,-16.348037,-18.732064,524.9,493.1,535.4,647.3
2.68,-16.531191,-18.34227,524.9,493.1,535.4,647.3
2.685,-16.675975,-17.93963,524.9,493.1,535.4,647.3
2.69,-16.790589,-17.530506,524.9,493.1,535.4,647.3
2.695,-16.885189,-17.118661,524.9,493.1,535.4,647.3
2.7,-16.970066,-16.70559,524.9,493.1,535.4,647.3
2.705,-17.054251,-16.291233,524.9,493.1,535.4,647.3
2.71,-17.144679,-15.874819,524.8229267577057,493.10177179867344,535.4859322356614,647.331006476785
2.715,-17.245894,-15.455683,522.9246073507608,493.1454113252699,537.6024492755886,648.0946981922226
2.72,-17.360124,-15.033967,521.0262879438159,493.18905085186634,539.7189663155157,648.8583899076602
2.725,-17.487477,-14.611111,519.1279685368709,493.23269037846273,541.8354833554428,649.6220816230979
2.73,-17.626115,-14.1901,517.2296491299259,493.2763299050592,543.9520003953701,650.3857733385356
2.735,-17.772417,-13.775389,515.7422798817132,493.27711399408565,546.1985282838883,650.7313419822569
2.74,-17.921287,-13.372502,514.742016598302,493.2271008299151,548.5991601640752,650.5813024897452
2.745,-18.066767,-12.987368,513.7417533148908,493.1770876657445,550.9997920442621,650.4312629972336
2.75,-18.202962,-12.625555,512.7414900314795,493.127074501574,553.4004239244492,650.2812235047219
2.755,-18.325128,-12.291549,511.7412267480683,493.0770613374034,555.8010558046361,650.1311840122102
2.76,-18.430618,-11.98816,510.74096346465706,493.02704817323286,558.201687684823,649.9811445196985
2.765,-18.519396,-11.716058,509.8390449178484,492.9699204098207,560.0339127256825,649.7646418441932
2.77,-18.593982,-11.473412,509.0529568313862,492.9044130692822,561.1966680202412,649.4698588117698
2.775,-18.658871,-11.255708,508.26686874492407,492.83890572874367,562.3594233147999,649.1750757793466
2.78,-18.719627,-11.05586,507.4807806584619,492.7733983882052,563.5221786093584,648.8802927469233
2.785,-18.781907,-10.864799,506.6946925719997,492.70789104766664,564.684933903917,648.5855097145
2.79,-18.85066,-10.672521,505.9086044855375,492.64238370712815,565.8476891984758,648.2907266820766
2.795,-18.929694,-10.469402,505.4,492.6,566.6,648.1
2.8,-19.021654,-10.247407,505.4,492.6,566.6,648.1
2.805,-19.128253,-10.000901,505.4,492.6,566.6,648.1
2.81,-19.250494,-9.72699,505.4,492.6,566.6,648.1
2.815,-19.388615,-9.425524,505.4,492.6,566.6,648.1
2.82,-19.541783,-9.098926,505.4,492.6,566.6,648.1
2.825,-19.707745,-8.751904,505.4,492.6,566.6,648.1
2.83,-19.882721,-8.390986,505.4,492.6,566.6,648.1
2.835,-20.06175,-8.023914,504.6776428882816,492.68498318961394,568.2571721974716,648.3974411636488
2.84,-20.239431,-7.658979,503.91949375325623,492.77417720549926,569.9964555072356,648.7096202192474
2.845,-20.410793,-7.304368,503.16134461823094,492.8633712213846,571.7357388169996,649.0217992748461
2.85,-20.571968,-6.967483,502.4031954832056,492.95256523726994,573.4750221267636,649.3339783304448
2.855,-20.720502,-6.654163,502,493,574.4,649.5
2.86,-20.855306,-6.36791,502,493,574.4,649.5
2.865,-20.976387,-6.109366,501.76130677455916,492.95226135491185,574.7437182446348,649.5859295611587
2.87,-21.084442,-5.876331,501.1223753000963,492.82447506001927,575.6637795678613,649.8159448919653
2.875,-21.18041,-5.664418,500.48344382563334,492.6966887651267,576.5838408910879,650.045960222772
2.88,-21.265103,-5.468201,499.8445123511705,492.5689024702341,577.5039022143145,650.2759755535786
2.885,-21.33908,-5.282531,499.5,492.5,578,650.4
2.89,-21.402808,-5.103641,499.5,492.5,578,650.4
2.895,-21.456983,-4.929737,499.49656109319943,492.4991402732999,578.01232274936865,650.4028657556671
2.9,-21.502762,-4.760991,499.37096181986965,492.4677404549674,578.4623868121338,650.5075318167753
2.905,-21.541679,-4.598988,499.2453625465398,492.43634063663495,578.9124508748989,650.6121978778834
2.91,-21.575211,-4.445892,499.11976327321,492.4049408183025,579.3625149376641,650.7168639389917
2.915,-21.604203,-4.303556,498.99416399988024,492.37354099997003,579.8125790004292,650.8215300000998
2.92,-21.628464,-4.172795,498.8685647265504,492.3421411816376,580.2626430631943,650.926196061208
2.925,-21.646797,-4.052948,498.7429654532206,492.31074136330517,580.7127071259595,651.0308621223162
2.93,-21.657476,-3.941818,498.61736617989084,492.2793415449727,581.1627711887246,651.1355281834243
2.935,-21.658915,-3.836015,498.491766906561,492.24794172664025,581.6128352514897,651.2401942445325
2.94,-21.650204,-3.73161,498.3661676332312,492.21654190830776,582.0628993142549,651.3448603056406
2.945,-21.631231,-3.624942,498.3,492.2,582.3,651.4
2.95,-21.602406,-3.513278,498.3,492.2,582.3,651.4
2.955,-21.564231,-3.395097,498.18892827180434,492.17619891538664,582.7680879973959,651.4793369487112
2.96,-21.517085,-3.269863,497.8282896888032,492.09891921902926,584.2879220257581,651.7369359365691
2.965,-21.461479,-3.137412,497.46765110580196,492.0216395226718,585.8077560541202,651.9945349244272
2.97,-21.398666,-2.997255,497.1070125228008,491.94435982631444,587.3275900824823,652.2521339122851
2.975,-21.331199,-2.848115,496.9,491.9,588.2,652.4
2.98,-21.262991,-2.687825,496.9,491.9,588.2,652.4
2.985,-21.198692,-2.513504,496.7394812433554,491.8643291651901,588.6637208525289,652.4624239609174
2.99,-21.142563,-2.3219,496.2617217131575,491.75816038070167,590.0439150508784,652.6482193337721
2.995,-21.097336,-2.109836,495.78396218295956,491.65199159621324,591.424109249228,652.8340147066268
3,-21.063596,-1.874723,495.3062026527616,491.5458228117248,592.8043034475776,653.0198100794817
3.005,-21.039994,-1.615082,495.1,491.5,593.4,653.1
3.01,-21.024158,-1.330927,495.1,491.5,593.4,653.1
3.015,-21.013829,-1.023931,494.6677188336752,491.5,593.9063865091233,653.2482106855971
3.02,-21.007604,-0.697288,493.8000053197463,491.5,594.9228509111543,653.5457124618013
3.025,-21.004968,-0.355317,492.93229180581744,491.5,595.9393153131853,653.8432142380054
3.03,-21.005701,-0.002851,492.0645782918886,491.5,596.9557797152163,654.1407160142096
3.035,-21.009105,0.355408,491.6,491.5,597.5,654.3
3.04,-21.013448,0.715439,491.6,491.5,597.5,654.3
3.045,-21.015868,1.074233,491.6,491.5,597.5,654.3
3.05,-21.01273,1.429887,491.6,491.5,597.5,654.3
3.055,-21.000278,1.781429,491.6,491.5,597.5,654.3
3.06,-20.97539,2.128358,491.6,491.5,597.5,654.3
3.065,-20.936179,2.469965,491.6,491.5,597.5,654.3
3.07,-20.882292,2.804627,491.6,491.5,597.5,654.3
3.075,-20.814801,3.12938,490.990694150906,492.40345350038075,598.4874956864627,653.6276625113445
3.08,-20.735712,3.440033,490.35626087772926,493.344164905436,599.5157151291975,652.9275982099081
3.085,-20.647191,3.731862,489.7218276045524,494.28487631049126,600.5439345719324,652.2275339084716
3.09,-20.550704,4.000618,489.0873943313756,495.2255877155465,601.5721540146671,651.5274696070352
3.095,-20.446348,4.243382,488.5946751524581,495.96457007428427,602.3514044683416,651.0012579554294
3.1,-20.332554,4.458843,488.32418505366763,496.38721085364426,602.7402339853528,650.7476734878135
3.105,-20.206239,4.646948,488.05369495487724,496.8098516330043,603.129063502364,650.4940890201974
3.11,-20.063293,4.808208,487.78320485608685,497.23249241236437,603.5178930193752,650.2405045525815
3.115,-19.899314,4.943121,487.51271475729646,497.65513319172436,603.9067225363864,649.9869200849654
3.12,-19.71053,5.052005,487.242224658506,498.07777397108435,604.2955520533976,649.7333356173494
3.125,-19.494827,5.135284,487.1289329599593,498.39403211986763,604.181737440448,649.245571240499
3.13,-19.252656000000002,5.194022,487.1899476742918,498.59232994144816,603.5105755827908,648.4981409899261
3.135,-18.987453,5.230393,487.2509623886242,498.79062776302874,602.8394137251337,647.7507107393534
3.14,-18.705363,5.247836,487.3119771029567,498.98892558460926,602.1682518674764,647.0032804887807
3.145,-18.414333,5.250689,487.3729918172892,499.1872234061898,601.4970900098192,646.2558502382078
3.15,-18.122887,5.243354,487.43400653162166,499.3855212277703,600.8259281521621,645.5084199876351
3.155,-17.838995,5.229077,487.4950212459541,499.58381904935084,600.1547662945048,644.7609897370622
3.16,-17.569292,5.208548,487.5,499.6,600.1,644.7
3.165,-17.318556,5.178379,487.5,499.6,600.1,644.7
3.17,-17.089039,5.129458,487.5,499.6,600.1,644.7
3.175,-16.879328,5.045271,487.5,499.6,600.1,644.7
3.18,-16.682847,4.900669,487.5,499.6,600.1,644.7
3.185,-16.486722,4.662007,487.5,499.6,600.1,644.7
3.19,-16.271993,4.289634,487.5267167777196,499.6098597632061,600.0440219895398,644.6780540754446
3.195,-16.015819,3.743056,489.41080931346863,500.3051796275896,596.0963995336848,643.130406635365
3.2,-15.695624,2.987902,491.29490184921764,501.0004994919732,592.1487770778298,641.5827591952856
