Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.1,-9.585411,2.060063,654.292264812257,718.2602212517265,554.6303867593872,653.3955801390807
3.105,-9.507399,2.331869,652.9527772233355,719.1643753742486,554.6973611388332,653.4960417082499
3.11,-9.391586,2.600412,652.9,719.2,554.7,653.5
3.115,-9.236685,2.86019,652.9,719.2,554.7,653.5
3.12,-9.043744,3.107078,652.9,719.2,554.7,653.5
3.125,-8.816041,3.338658,652.1831505494245,720.6648662685674,554.3883263258368,652.6584810797592
3.13,-8.558923,3.55373,651.4221680379272,722.2199174877139,554.0574643643163,651.7651537836537
3.135,-8.279643,3.75135,650.66118552643,723.7749687068605,553.7266024027957,650.8718264875481
3.14,-7.98709,3.929898,650.6,723.9,553.7,650.8
3.145,-7.691262,4.086611,650.6,723.9,553.7,650.8
3.15,-7.402358,4.217664,650.6,723.9,553.7,650.8
3.155,-7.129509,4.318649,650.241472122951,726.2442207345515,553.341472122951,648.9797815472895
3.16,-6.879317,4.385189,649.7840473146424,729.2350752504152,552.8840473146424,646.6574709820305
3.165,-6.654511,4.4134,649.3266225063337,732.225929766279,552.4266225063337,644.3351604167716
3.17,-6.453085,4.400074,649.3,732.4,552.4,644.2
3.175,-6.268314,4.34257,649.3,732.4,552.4,644.2
3.18,-6.090003,4.238494,649.3,732.4,552.4,644.2
3.185,-5.906968,4.085235,649.3,732.4,552.4,644.2
3.19,-5.710142,3.879425,649.3,732.4,552.4,644.2
3.195,-5.49512,3.616309,649.3,732.4,552.4,644.2
3.2,-5.263054,3.289116,649.3,732.4,552.4,644.2
3.205,-5.019555,2.888634,649.3,732.4,552.4,644.2
3.21,-4.772156,2.403417,649.3,732.4,552.4,644.2
3.215,-4.527435,1.821059,652.1335837932013,735.5301216320247,550.488978372027,642.0253891819618
3.22,-4.28889,1.13068,655.0565621490215,738.7589930715935,548.5176673878692,639.7821732344719
3.225,-4.056103,0.326049,657.9,741.9,546.6,637.6
3.23,-3.825096,-0.591988,657.9,741.9,546.6,637.6
3.235,-3.589311,-1.615054,657.9,741.9,546.6,637.6
3.24,-3.340569,-2.729201,658.5871345265635,742.159161465036,546.3146846256484,637.4264331472694
3.245,-3.069525,-3.91869,668.157349481679,745.7686889048547,542.3408929487838,635.0090432105102
3.25,-2.765601,-5.170307,677.7275644367953,749.3782163446737,538.3671012719188,632.5916532737506
3.255,-2.416803,-6.476827,686.8,752.8,534.6,630.3
3.26,-2.010015,-7.8384,686.8,752.8,534.6,630.3
3.265,-1.532109,-9.261298,686.8,752.8,534.6,630.3
3.27,-0.971827,-10.754317,686.8,752.8,534.6,630.3
3.275,-0.322115,-12.323812,707.4189909440505,755.0342559846493,529.0143600383765,627.969990187437
3.28,0.417693,-13.968372,728.5536007737732,757.3243839847742,523.2890400380645,625.5817138444497
3.285,1.240595,-15.673814,749.6882106034959,759.6145119848989,517.5637200377527,623.1934375014625
3.29,2.132104,-17.408981,751.4,759.8,517.1,623
3.295,3.071837,-19.123335,751.4,759.8,517.1,623
3.3,4.035756,-20.747813,751.4,759.8,517.1,623
3.305,4.997956,-22.200411,751.4,759.8,517.1,623
3.31,5.931234,-23.396821,751.4,759.8,517.1,623
3.315,6.806655,-24.264635,751.4,759.8,517.1,623
3.32,7.593299,-24.757682,751.4,759.8,517.1,623
3.325,8.259622,-24.866151,751.4,759.8,517.1,623
3.33,8.777003,-24.618888,751.4,759.8,517.1,623
3.335,9.124657,-24.07699,765.7149488660785,757.5464271186439,512.592854237288,620.6512057292908
3.34,9.294083,-23.321081,780.7673170048544,755.1767638418079,507.85352768361565,618.1814158351236
3.345,9.291248,-22.436673,795.8196851436303,752.8071005649717,503.11420112994347,615.7116259409564
3.35,9.135732,-21.501681,796.5,752.7,502.9,615.6
3.355,8.857322,-20.57816,796.5,752.7,502.9,615.6
3.36,8.491246,-19.708458,796.5,752.7,502.9,615.6
3.365,8.073278,-18.915035,786.9159881427063,750.8329847031247,504.1757937861982,615.8489353729167
3.37,7.635621,-18.203026,776.5098788010602,748.8058205456612,505.5610226271316,616.1192239272452
3.375,7.204133,-17.564592,766.1037694594132,746.7786563881974,506.94625146806516,616.3895124815737
3.38,6.797155,-16.984127,765.7,746.7,507,616.4
3.385,6.425896,-16.443376,765.7,746.7,507,616.4
3.39,6.095958,-15.925682,765.7,746.7,507,616.4
