Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.765,4.9477969999999996,-23.703284,541.2,733.5,627.8,638.2
2.77,4.711459,-23.65786,541.2,733.5,627.8,638.2
2.775,4.476135,-23.636923,541.2,733.5,627.8,638.2
2.78,4.254854,-23.654467,541.2,733.5,627.8,638.2
2.785,4.062745,-23.72257,541.2,733.5,627.8,638.2
2.79,3.914461,-23.850277,541.2,733.5,627.8,638.2
2.795,3.820878,-24.042713,541.2,733.5,627.8,638.2
2.8,3.786236,-24.299947,541.2,733.5,627.8,638.2
2.805,3.807264,-24.615771,540.7390560966878,732.1478978836176,625.9869539803054,638.4458367484332
2.81,3.875031,-24.977106,540.0667447464456,730.1757845895736,623.3425293360191,638.8044028018958
2.815,3.978482,-25.364797,539.3944333962032,728.2036712955295,620.6981046917327,639.1629688553583
2.82,4.107512,-25.756008,538.722122045961,726.2315580014855,618.0536800474464,639.5215349088209
2.825,4.254026,-26.127802,538.2,724.7,616,639.8
2.83,4.411139,-26.460962,538.2,724.7,616,639.8
2.835,4.571793,-26.742923,538.5333666909231,724.8285842950704,615.4380390067297,639.7619009496087
2.84,4.728175,-26.968815,540.2990814233908,725.5096456918793,612.4615484577128,639.5601049801838
2.845,4.872629,-27.140262,542.0647961558586,726.1907070886883,609.4850579086956,639.358309010759
2.85,4.999888,-27.262396,543.8305108883263,726.8717684854972,606.5085673596786,639.1565130413342
2.855,5.1095,-27.340244,544.9613090733436,727.5667047741728,604.1810562756623,638.8825489091056
2.86,5.206843,-27.375897,543.897621962805,728.3095973593108,604.0966366637148,638.359147315031
2.865,5.301465,-27.367504,542.8339348522663,729.0524899444489,604.0122170517673,637.8357457209564
2.87,5.402831,-27.310352,541.7702477417278,729.795382529587,603.9277974398198,637.3123441268818
2.875,5.515112,-27.199384,540.7065606311891,730.538275114725,603.8433778278722,636.7889425328074
2.88,5.63335,-27.032074,539.6428735206505,731.2811676998631,603.7589582159247,636.2655409387328
2.885,5.742786,-26.810601,538.9,731.8,603.7,635.9
2.89,5.821787,-26.542678,538.9,731.8,603.7,635.9
2.895,5.847362,-26.240836,538.9,731.8,603.7,635.9
2.9,5.801393,-25.920394,538.9,731.8,603.7,635.9
2.905,5.675657,-25.596611,538.9,731.8,603.7,635.9
2.91,5.474216,-25.281811,538.9,731.8,603.7,635.9
2.915,5.212691,-24.983383,538.9,731.8,603.7,635.9
2.92,4.914866,-24.703391,538.9,731.8,603.7,635.9
2.925,4.607839,-24.439973,537.8742434698978,732.1471791332654,605.0413739239799,635.7579721727551
2.93,4.317209,-24.189999,536.4335797589291,732.6347883892855,606.925318776785,635.5584956589287
2.935,4.063478,-23.951902,534.9929160479604,733.1223976453057,608.8092636295902,635.3590191451023
2.94,3.860287,-23.727477,533.5522523369918,733.6100069013258,610.6932084823953,635.1595426312758
2.945,3.71438,-23.521936,532.4,734,612.2,635
2.95,3.626706,-23.342275,532.4,734,612.2,635
