Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.005,2.089848,-13.322426,536.299419532816,722.5791873459424,624.4402829777522,637.9402829777522
3.01,1.684901,-13.145835,534.9675509159109,720.7145712822752,625.0895689284935,638.5895689284935
3.015,1.408288,-13.071817,533.6356822990058,718.849955218608,625.7388548792347,639.2388548792347
3.02,1.284601,-13.134664,533.1,718.1,626,639.5
3.025,1.320999,-13.357568,533.1,718.1,626,639.5
3.03,1.505015,-13.746147,533.1,718.1,626,639.5
3.035,1.806679,-14.284252,534.7965109815941,717.9303489018406,622.3355362797568,640.382185710429
3.04,2.184633,-14.933922,538.1269624735984,717.5973037526402,615.1417610570277,642.1140204862711
3.045,2.594688,-15.640442,541.4574139656023,717.2642586034398,607.9479858342992,643.8458552621132
3.05,2.998626,-16.341673,543.1,717.1,604.4,644.7
3.055,3.370972,-16.979224,543.1,717.1,604.4,644.7
3.06,3.702033,-17.508238,543.1,717.1,604.4,644.7
3.065,3.996638,-17.903073,543.1,717.1,604.4,644.7
3.07,4.269293,-18.157624,543.1,717.1,604.4,644.7
3.075,4.537368,-18.280939,543.1,717.1,604.4,644.7
3.08,4.814105,-18.290445,543.1,717.1,604.4,644.7
3.085,5.103021,-18.205562,543.1,717.1,604.4,644.7
3.09,5.394814,-18.043801,543.1,717.1,604.4,644.7
3.095,5.667488,-17.819961,542.5375935946005,718.8960720688565,603.6198878892845,642.9039279311436
3.1,5.889793,-17.547595,541.4828165261903,722.2645536744246,602.1568100201995,639.5354463255754
3.105,6.027552,-17.241147,540.42803945778,725.633035279993,600.6937321511142,636.166964720007
3.11,6.051571,-16.917159,539.4049112915221,728.3365107059257,601.0657997072018,634.0780891077482
3.115,5.945189,-16.593637,538.4033981978032,730.5858106049337,602.6912062035652,632.8631387973351
3.12,5.709227,-16.28771,537.4018851040843,732.8351105039418,604.3166126999288,631.648188486922
3.125,5.362774,-16.01251,536.4003720103653,735.0844104029501,605.9420191962923,630.4332381765087
3.13,4.939554,-15.77458,535.3988589166464,737.333710301958,607.5674256926558,629.2182878660956
3.135,4.481029,-15.573003,534.3973458229275,739.5830102009661,609.1928321890193,628.0033375556825
3.14,4.028289,-15.400827,533.9,740.7,610,627.4
3.145,3.61498,-15.248459,533.9,740.7,610,627.4
3.15,3.262991,-15.107633,533.9,740.7,610,627.4
3.155,2.981576,-14.974196,533.9,740.7,610,627.4
3.16,2.769446,-14.848512,533.9,740.7,610,627.4
3.165,2.618684,-14.733746,533.9,740.7,610,627.4
3.17,2.51914,-14.633444,533.9,740.7,610,627.4
3.175,2.462036,-14.549803,533.9,740.7,610,627.4
3.18,2.44173,-14.482992,533.9,740.7,610,627.4
3.185,2.455232,-14.431003,533.2018034917803,740.6206594877024,610.6981965082197,627.3365275901618
3.19,2.500135,-14.389575,531.731899579457,740.453624952211,612.1681004205429,627.2028999617688
3.195,2.572316,-14.352278,530.2619956671339,740.2865904167198,613.6380043328661,627.0692723333758
3.2,2.664703,-14.311094,529.5,740.2,614.4,627
3.205,2.767593,-14.257556,529.5,740.2,614.4,627
3.21,2.870163,-14.184151,529.5,740.2,614.4,627
3.215,2.962484,-14.085594,528.1610418555981,739.9217749310334,615.7215690775914,626.8087202650854
3.22,3.037406,-13.959756,525.6008632717126,739.3897897707456,618.248498588959,626.4429804673875
