Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.625,-17.245979,-6.300944,522.8,676.9,633.6,661.2
1.63,-17.30934,-6.286001,522.8,676.9,633.6,661.2
1.635,-17.390215,-6.241508,522.8,676.9,633.6,661.2
1.64,-17.495967,-6.161606,522.6166543323131,675.3110042133806,632.8360597179715,662.1167283384343
1.645,-17.631137,-6.042051,522.4123514560112,673.54037928543,631.9847977333799,663.1382427199442
1.65,-17.796581,-5.881834,522.2080485797093,671.7697543574798,631.1335357487884,664.159757101454
1.655,-17.989444,-5.683658,522.5534833944808,669.7558413303558,630.8911234487159,665.6942707130324
1.66,-18.203949,-5.453438,522.9214634869995,667.7319508215028,630.6736806667731,667.2498229223162
1.665,-18.432736,-5.199208,523.2894435795183,665.7080603126495,630.4562378848301,668.8053751316
1.67,-18.66824,-4.929886,523.657423672037,663.6841698037964,630.2387951028873,670.3609273408838
1.675,-18.903507,-4.654178,524.0254037645558,661.6602792949434,630.0213523209443,671.9164795501675
1.68,-19.132199,-4.379834,524.3933838570745,659.6363887860904,629.8039095390014,673.4720317594513
1.685,-19.348126,-4.113342,524.4,659.6,629.8,673.5
1.69,-19.544933,-3.859945,524.4,659.6,629.8,673.5
1.695,-19.716495,-3.623748,524.4,659.6,629.8,673.5
1.7,-19.858098,-3.407702,524.4,659.6,629.8,673.5
1.705,-19.967946,-3.213402,524.4,659.6,629.8,673.5
1.71,-20.048276,-3.040731,524.4,659.6,629.8,673.5
1.715,-20.105433,-2.887421,524.4,659.6,629.8,673.5
1.72,-20.148771,-2.748848,524.4,659.6,629.8,673.5
1.725,-20.18885,-2.618392,524.4,659.6,629.8,673.5
1.73,-20.235773,-2.488506,524.0709264757526,658.8760382466558,630.0303514669731,674.4543132203173
1.735,-20.298312,-2.352164,523.736164160521,658.1395611531462,630.2646850876353,675.4251239344891
1.74,-20.383895,-2.204086,523.4014018452893,657.4030840596366,630.4990187082974,676.3959346486607
1.745,-20.499082,-2.041167,523.4,657.4,630.5,676.4
1.75,-20.650138,-1.86183,523.4,657.4,630.5,676.4
1.755,-20.843393,-1.664525,523.4,657.4,630.5,676.4
1.76,-21.085105,-1.446276,523.5974646873736,656.8734275003368,631.0265724996632,677.7493420303869
1.765,-21.380523,-1.202525,523.796919594525,656.3415477479334,631.5584522520666,679.1122838959207
1.77,-21.732151000000002,-0.929161,523.9963745016763,655.8096679955299,632.09033200447,680.4752257614546
1.775,-22.137751,-0.626438,523.8847011259325,655.0752642201468,632.6929656380618,681.4223909925405
1.78,-22.589018,-0.30305,523.7672676599404,654.3371110053397,633.2969091774494,682.3618587204768
1.785,-23.071686,0.022058,523.6498341939483,653.5989577905326,633.900852716837,683.3013264484131
1.79,-23.567273,0.321987,523.5324007279563,652.8608045757254,634.5047962562247,684.2407941763495
1.795,-24.056035,0.568379,523.4149672619642,652.1226513609183,635.1087397956123,685.1802619042858
1.8,-24.520274,0.740169,523.3,651.4,635.7,686.1
1.805,-24.947031,0.83146,523.3,651.4,635.7,686.1
1.81,-25.32935,0.855451,523.3,651.4,635.7,686.1
1.815,-25.665706,0.842823,523.3,651.4,635.7,686.1
1.82,-25.957972,0.834959,523.3,651.4,635.7,686.1
1.825,-26.208876,0.874204,523.3,651.4,635.7,686.1
1.83,-26.420137,0.994212,523.3,651.4,635.7,686.1
1.835,-26.591988,1.213257,523.3,651.4,635.7,686.1
1.84,-26.724054,1.532199,523.3,651.4,635.7,686.1
1.845,-26.816839,1.937123,523.3,651.4,635.7,686.1
1.85,-26.872862,2.40505,521.9076624699322,651.6590395404777,637.9018360940606,686.0028601723209
1.855,-26.896848,2.91034,520.4567315028598,651.9289801855144,640.1963315768727,685.9016324304321
1.86,-26.895019,3.429859,519.0058005357876,652.1989208305512,642.4908270596849,685.8004046885433
1.865,-26.874027,3.946136,519,652.2,642.5,685.8
1.87,-26.840085,4.448539,519,652.2,642.5,685.8
1.875,-26.798453,4.932729,519,652.2,642.5,685.8
1.88,-26.753068,5.39869,517.0603757916846,653.2021391742963,644.5689324888698,684.1836464930705
1.885,-26.706139,5.848017,515.0195671178221,654.2565569891252,646.745795074323,682.482972598185
1.89,-26.657886,6.281584,512.9892835627069,655.3069138305116,648.9107164372931,680.7937775525395
1.895,-26.606883,6.698718,511.95968864323834,655.9711686172656,649.9403113567616,680.195948244461
1.9,-26.551282,7.098208,510.93009372376986,656.6354234040194,650.9699062762302,679.5981189363824
1.905,-26.490544,7.480428,509.9004988043014,657.2996781907733,651.9995011956986,679.000289628304
1.91,-26.426898,7.849184,508.8709038848329,657.9639329775272,653.0290961151671,678.4024603202256
1.915,-26.365729,8.212115,507.8413089653643,658.628187764281,654.0586910346357,677.8046310121471
1.92,-26.314647,8.579254,506.8117140458958,659.2924425510349,655.0882859541042,677.2068017040685
1.925,-26.281536,8.960272,506.8,659.3,655.1,677.2
1.93,-26.272363,9.361593,506.8,659.3,655.1,677.2
1.935,-26.289536,9.784622,506.8,659.3,655.1,677.2
1.94,-26.331398,10.225855,506.8,659.3,655.1,677.2
1.945,-26.393013,10.67875,506.8,659.3,655.1,677.2
1.95,-26.467894,11.136334,506.8,659.3,655.1,677.2
1.955,-26.549921,11.593097,506.8,659.3,655.1,677.2
1.96,-26.634629,12.045163,506.8,659.3,655.1,677.2
1.965,-26.719444,12.488784,506.8,659.3,655.1,677.2
1.97,-26.802964,12.918226,505.509646407169,659.3967765194623,657.3903776272751,676.8774116017922
1.975,-26.883757,13.324431,504.174444223377,659.4969166832467,659.7603615035058,676.5436110558443
1.98,-26.959267,13.695443,502.8392420395852,659.5970568470311,662.1303453797364,676.2098105098963
1.985,-27.025349,14.0187,502.8,659.6,662.2,676.2
1.99,-27.076643,14.284341,502.8,659.6,662.2,676.2
1.995,-27.107651,14.488286,502.8,659.6,662.2,676.2
2,-27.11405,14.634052,502.00160513016783,658.3225682082685,664.1480834823905,677.0942022542121
2.005,-27.093773,14.732918,501.1825778937255,657.0121246299609,666.1465099393097,678.0115127590274
2.01,-27.047558,14.802651,500.36355065728327,655.7016810516532,668.1449363962289,678.9288232638428
2.015,-26.978911,14.86521,499.8181552306685,654.7606574985839,668.9683653252017,679.5595616676108
2.02,-26.893537,14.943875,499.29577770010485,653.8507095421181,669.6929535127578,680.166193638588
2.025,-26.798439,15.060128,498.7734001695412,652.9407615856525,670.4175417003138,680.7728256095651
2.03,-26.70077,15.230618,498.2510226389776,652.0308136291868,671.1421298878697,681.3794575805422
2.035,-26.60655,15.464623,497.728645108414,651.1208656727212,671.8667180754258,681.9860895515193
2.04,-26.519349,15.762578,497.2062675778503,650.2109177162555,672.5913062629818,682.5927215224964
2.045,-26.439321,16.116264,497.2,650.2,672.6,682.6
2.05,-26.363068,16.510858,497.2,650.2,672.6,682.6
2.055,-26.284578,16.92831,497.2,650.2,672.6,682.6
2.06,-26.196971,17.35092,497.2,650.2,672.6,682.6
2.065,-26.094428,17.764116,497.2,650.2,672.6,682.6
2.07,-25.973679,18.157951,497.2,650.2,672.6,682.6
2.075,-25.834738,18.527346,497.2,650.2,672.6,682.6
2.08,-25.680972,18.871303,497.2,650.2,672.6,682.6
2.085,-25.51885,19.191473,497.1513779888241,650.1594816573535,672.6779978095947,682.6081036685293
2.09,-25.357685,19.490813,495.5419369259179,648.8182807715983,675.2598095146733,682.8763438456804
2.095,-25.20925,19.773232,493.93249586301175,647.4770798858432,677.8416212197519,683.1445840228314
2.1,-25.086746,20.044581,492.4,646.2,680.3,683.4
2.105,-25.003118,20.314162,492.4,646.2,680.3,683.4
2.11,-24.969072,20.595082,492.4,646.2,680.3,683.4
2.115,-24.99106,20.902287,492.4,646.2,680.3,683.4
2.12,-25.069324,21.248455,490.9500835742009,645.0277271450987,681.5956699975226,683.3074521430341
2.125,-25.196533,21.63941,489.32210200677173,643.7114867288793,683.0504620365018,683.2035384259642
2.13,-25.357779,22.071486,487.69717771206126,642.3984387343318,684.5031225313364,683.0988590750886
2.135,-25.53249,22.532625,486.9157191967082,641.9661425343492,685.3677149313016,682.7829503135629
2.14,-25.697997,23.007084,486.1342606813551,641.5338463343667,686.2323073312667,682.4670415520372
2.145,-25.833738,23.481555,485.352802166002,641.1015501343841,687.0968997312318,682.1511327905115
2.15,-25.924696,23.949835,484.57134365064894,640.6692539344015,687.961492131197,681.8352240289857
2.155,-25.963127,24.41408,483.78988513529583,640.236957734419,688.8260845311621,681.5193152674601
2.16,-25.948372,24.88218,483.0084266199428,639.8046615344364,689.6906769311272,681.2034065059344
2.165,-25.885238,25.361682,483,639.8,689.7,681.2
2.17,-25.781675,25.851433,483,639.8,689.7,681.2
2.175,-25.646503,26.33346,483,639.8,689.7,681.2
2.18,-25.487827,26.7695,483,639.8,689.7,681.2
2.185,-25.31249,27.106821,483,639.8,689.7,681.2
2.19,-25.126488,27.294414,483,639.8,689.7,681.2
2.195,-24.935895,27.304331,483,639.8,689.7,681.2
2.2,-24.74767,27.148437,483,639.8,689.7,681.2
2.205,-24.569757,26.881891,483,639.8,689.7,681.2
2.21,-24.410116,26.590714,481.85204845217777,639.832798615652,691.0775418573867,679.7896595269613
2.215,-24.274747,26.368254,480.68140811151335,639.8662454825281,692.482310266184,678.3514442512878
2.22,-24.165418,26.290515,479.510767770849,639.8996923494043,693.8870786749812,676.9132289756144
2.225,-24.078288,26.400491,479.5,639.9,693.9,676.9
2.23,-24.004377,26.706492,479.5,639.9,693.9,676.9
2.235,-23.93187,27.191577,479.5,639.9,693.9,676.9
2.24,-23.849273,27.826284,478.8854542804156,640.9754550092727,695.590000728857,675.9781814206234
2.245,-23.748178,28.577804,478.2061102517796,642.1643070593857,697.4581968076061,674.9591653776694
2.25,-23.624784,29.413427,477.5267662231436,643.3531591094986,699.326392886355,673.9401493347154
2.255,-23.480065,30.300104,477.32300437302064,644.5906978542247,699.62526716161,673.4655561883234
2.26,-23.31888,31.202998,477.1387490684867,645.8302335392713,699.8597739128351,673.0132931681037
2.265,-23.148542,32.084799,476.9544937639527,647.069769224318,700.0942806640601,672.561030147884
2.27,-22.977329,32.906488,476.77023845941875,648.3093049093646,700.3287874152852,672.1087671276642
2.275,-22.813326,33.630046,476.5859831548848,649.5488405944113,700.5632941665102,671.6565041074446
2.28,-22.663676,34.223318,476.4017278503508,650.7883762794579,700.7978009177352,671.2042410872249
2.285,-22.534042,34.666104,476.4,650.8,700.8,671.2
2.29,-22.428103,34.955141,476.4,650.8,700.8,671.2
2.295,-22.347055,35.105354,476.4,650.8,700.8,671.2
2.3,-22.2893,35.146249,476.4,650.8,700.8,671.2
2.305,-22.250508,35.114454,476.4,650.8,700.8,671.2
2.31,-22.224132,35.045,476.4,650.8,700.8,671.2
2.315,-22.202266,34.964355,476.4,650.8,700.8,671.2
2.32,-22.176599,34.887192,476.4,650.8,700.8,671.2
2.325,-22.139308,34.81721,476.4,650.8,700.8,671.2
2.33,-22.083801,34.750718,476.5291261124515,653.6730560020453,701.4133490341445,670.0701465160497
2.335,-22.005331,34.681124,476.66315726908147,656.6552492370621,702.0499970281369,668.8973738955374
2.34,-21.901444,34.602756,476.7971884257114,659.6374424720789,702.6866450221293,667.7246012750252
2.345,-21.772184,34.513108,476.8,659.7,702.7,667.7
2.35,-21.619961,34.41344,476.8,659.7,702.7,667.7
2.355,-21.449079,34.308239,476.8,659.7,702.7,667.7
2.36,-21.265023,34.204328,476.7672275034903,661.96130225917,702.7655449930195,666.7168251047087
2.365,-21.073628,34.110243,476.7339562761772,664.2570169437746,702.8320874476457,665.7186882853155
2.37,-20.880277,34.035895,476.70068504886405,666.5527316283794,702.8986299022719,664.7205514659221
2.375,-20.689111,33.991829,476.946827134531,668.22905908790494,702.2911597348234,663.7620568887821
2.38,-20.502277,33.987123,477.1988432373971,669.892365366821,701.6695200144204,662.804395697891
2.385,-20.31919,34.025653,477.45085934026315,671.555671645737,701.0478802940175,661.846734507
2.39,-20.135993,34.101833,477.70287544312924,673.218977924653,700.4262405736146,660.8890733161089
2.395,-19.945506,34.197813,477.95489154599534,674.8822842035692,699.8046008532116,659.9314121252178
2.4,-19.737917,34.28367,478.2,676.5,699.2,659
2.405,-19.502202,34.320737,478.2,676.5,699.2,659
2.41,-19.228075,34.266869,478.2,676.5,699.2,659
2.415,-18.908026,34.08201,478.2,676.5,699.2,659
2.42,-18.538979,33.732975,478.2,676.5,699.2,659
2.425,-18.123142,33.197322,478.2,676.5,699.2,659
2.43,-17.667941,32.466531,478.2,676.5,699.2,659
2.435,-17.18515,31.54818,478.2,676.5,699.2,659
2.44,-16.689522,30.465981,478.2,676.5,699.2,659
2.445,-16.19715,29.256731,478.2,676.5,699.2,659
2.45,-15.723651,27.964481,480.14835334118385,680.8260048761879,696.822348464996,657.5469907286086
2.455,-15.282134,26.633416,482.2005313386298,685.3825356840763,694.3179956545534,656.016552900005
2.46,-14.881029,25.300945,484.1,689.6,692,654.6
2.465,-14.522144,23.991662,484.1,689.6,692,654.6
2.47,-14.199711,22.712488,484.1,689.6,692,654.6
2.475,-13.901268,21.449725,484.5149631384576,689.9206533342626,691.335115880426,654.5009747055954
2.48,-13.610671,20.16931,490.2303798264157,694.3371116840485,682.1774595963112,653.1370684505144
2.485,-13.312353,18.82104,495.9457965143738,698.7535700338343,673.0198033121965,651.7731621954335
2.49,-12.995131,17.346356,501.6612132023319,703.1700283836202,663.8621470280817,650.4092559403526
2.495,-12.654069,15.688067,506.84311410086485,703.8758579427418,657.9975122964601,649.2790648754525
2.5,-12.290098,13.799835,512.0213696377343,704.5563338305997,652.1553778446073,648.150470719981
2.505,-11.908355,11.653206,517.1996251746039,705.2368097184576,646.3132433927547,647.0218765645094
2.51,-11.516575,9.240589,522.3778807114734,705.9172856063154,640.4711089409019,645.8932824090379
2.515,-11.124203,6.573795,527.5561362483433,706.5977614941733,634.6289744890486,644.7646882535662
2.52,-10.74203,3.679336,532.7343917852128,707.2782373820311,628.7868400371958,643.6360940980946
2.525,-10.381701,0.592767,532.9,707.3,628.6,643.6
2.53,-10.05466,-2.645739,532.9,707.3,628.6,643.6
2.535,-9.770583,-5.993651,532.9,707.3,628.6,643.6
2.54,-9.535692,-9.40679,532.9,707.3,628.6,643.6
2.545,-9.351355,-12.839565,532.9,707.3,628.6,643.6
2.55,-9.213289,-16.24498,532.9,707.3,628.6,643.6
2.555,-9.111684,-19.573522,532.9,707.3,628.6,643.6
2.56,-9.032465,-22.770128,532.9,707.3,628.6,643.6
2.565,-8.95957,-25.769942,532.9,707.3,628.6,643.6
2.57,-8.877685,-28.495632,539.653064687505,702.5923347130374,616.1652703109885,642.2039337424869
2.575,-8.774672,-30.859785,546.5707362544998,697.7699194379688,603.4274423775316,640.7738381781563
2.58,-8.643197,-32.774093,553.4884078214952,692.9475041628999,590.6896144440738,639.3437426138255
2.585,-8.481604,-34.163579,553.7,692.8,590.3,639.3
2.59,-8.294398,-34.981404,553.7,692.8,590.3,639.3
2.595,-8.092348,-35.219552,553.7,692.8,590.3,639.3
2.6,-7.891842,-34.912398,547.6233189900396,689.7936420266511,592.027056708094,638.9162096204235
2.605,-7.713225,-34.132289,541.237606512977,686.634394801157,593.8419434121013,638.5129014639775
2.61,-7.578355,-32.978236,534.8518940359144,683.4751475756628,595.6568301161086,638.1095933075314
2.615,-7.507772,-31.560655,531.6532035367243,682.1454367504158,598.0299031777992,638.0185348539231
2.62,-7.517875,-29.985924,528.5321684321106,680.860304648516,600.4165770813273,637.9350847174361
2.625,-7.618519,-28.34394,525.411133327497,679.5751725466165,602.8032509848553,637.8516345809492
2.63,-7.811396,-26.700582,522.2900982228837,678.2900404447169,605.1899248883831,637.7681844444621
2.635,-8.08923,-25.096038,519.1690631182702,677.0049083428172,607.576598791911,637.6847343079752
2.64,-8.435659,-23.548914,516.0480280136564,675.7197762409174,609.9632726954392,637.6012841714881
2.645,-8.826014,-22.064339,516,675.7,610,637.6
2.65,-9.229502,-20.642539,516,675.7,610,637.6
2.655,-9.613114,-19.284534,516,675.7,610,637.6
2.66,-9.946729,-17.993511,516,675.7,610,637.6
2.665,-10.208095,-16.772776,516,675.7,610,637.6
2.67,-10.386148,-15.622372,516,675.7,610,637.6
2.675,-10.481561,-14.536303,516,675.7,610,637.6
2.68,-10.504433,-13.50133,516,675.7,610,637.6
2.685,-10.470026,-12.497605,516,675.7,610,637.6
2.69,-10.394145,-11.501241,512.5978601612704,675.7,613.9691631451844,637.2664568785559
2.695,-10.289744,-10.488708,509.095596578118,675.7,618.055137325529,636.9230977037371
