Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.565,-1.266231,1.753891,668.1277187763025,738.5255947231908,575.4347493687411,655.7070305924386
1.57,-1.217404,1.717996,668.1517341211903,739.4141624840396,574.8583810914338,655.1066469702434
1.575,-1.138225,1.672492,668.1757494660781,740.3027302448884,574.2820128141265,654.5062633480484
1.58,-1.024232,1.61379,668.1997648109659,741.1912980057373,573.7056445368191,653.9058797258532
1.585,-0.875015,1.538207,668.2,741.2,573.7,653.9
1.59,-0.694012,1.4429670000000001,668.2,741.2,573.7,653.9
1.595,-0.487491,1.327123,668.2,741.2,573.7,653.9
1.6,-0.263074,1.19209,668.2,741.2,573.7,653.9
1.605,-0.028201,1.041554,669.2256777910022,742.4943076886457,573.0162148059985,653.3383193049274
1.61,0.211154,0.880749,671.3223305879553,745.1400838371817,571.6184462746965,652.1901522970721
1.615,0.451322,0.715298,672.4,746.5,570.9,651.6
1.62,0.691298,0.549961,672.4,746.5,570.9,651.6
1.625,0.932654,0.387578,672.4,746.5,570.9,651.6
1.63,1.179081,0.228379,672.4,746.5,570.9,651.6
1.635,1.43564,0.069741,672.4,746.5,570.9,651.6
1.64,1.707834,-0.093621,672.4,746.5,570.9,651.6
1.645,2.000688,-0.269002,672.4,746.5,570.9,651.6
1.65,2.318007,-0.464639,673.4535541245992,747.6404451864219,570.3895150117921,650.9917625672417
1.655,2.661957,-0.688298,675.6097800461085,749.9745041736227,569.3447457508546,649.7469311074012
1.66,3.032978,-0.945812,677.766005967618,752.3085631608235,568.2999764899171,648.5020996475608
1.665,3.429944,-1.240054,679.9222318891275,754.6426221480245,567.2552072289795,647.2572681877202
1.67,3.850402,-1.570871,682.0784578106368,756.9766811352255,566.210437968042,646.0124367278797
1.675,4.290815,-1.936208,682.1,757,566.2,646
1.68,4.746752,-2.33408,682.1,757,566.2,646
1.685,5.213069,-2.76467,682.1,757,566.2,646
1.69,5.684118,-3.231703,682.1,757,566.2,646
1.695,6.154018,-3.742416,686.4974993566268,760.5860560229635,564.4200597842225,643.4871432247847
1.7,6.617032,-4.305739,695.2157398792436,767.6955735920022,560.8912481441157,638.5052914975751
1.705,7.068143,-4.928824,701.8272149225074,772.0079045398438,558.2270379920449,635.4969230558222
1.71,7.503861,-5.612906,706.89679440406,774.2730357975587,556.195610752983,633.9329038540666
1.715,7.92315,-6.350572,711.9663738856125,776.5381670552737,554.1641835139212,632.3688846523111
1.72,8.32827,-7.126816,717.0359533671649,778.8032983129885,552.1327562748595,630.8048654505556
1.725,8.725675,-7.924343,722.1055328487179,781.0684295707036,550.1013290357974,629.2408462487998
1.73,9.127258,-8.730358,727.1,783.3,548.1,627.7
1.735,9.551397,-9.540943,727.1,783.3,548.1,627.7
1.74,10.022472,-10.360827,727.1,783.3,548.1,627.7
1.745,10.568125,-11.199035,727.1,783.3,548.1,627.7
1.75,11.215069,-12.063232,727.1,783.3,548.1,627.7
1.755,11.984585,-12.95563,727.1,783.3,548.1,627.7
1.76,12.887964,-13.871413,727.1,783.3,548.1,627.7
1.765,13.921377,-14.799185,727.1,783.3,548.1,627.7
1.77,15.059956,-15.722736,727.1,783.3,548.1,627.7
1.775,16.251914,-16.623438,727.1,783.3,548.1,627.7
1.78,17.415243,-17.48218,727.1,783.3,548.1,627.7
