Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.385,-6.120893,-0.096495,665.3230720249655,734.4865519313447,547.5115360124828,646.0182600468105
3.39,-6.012556,-0.362148,665.4652635771762,735.3981743487153,547.1614605210278,645.4210953907709
3.395,-5.884576,-0.643431,667.3007468362343,736.896528029579,545.9627775763367,644.5220831822526
3.4,-5.736261,-0.940691,669.1362300952927,738.3948817104431,544.7640946316455,643.6230709737342
3.405,-5.568673,-1.25727,670,739.1,544.2,643.2
3.41,-5.384542,-1.599269,670,739.1,544.2,643.2
3.415,-5.187781,-1.974885,676.4056941516745,742.1470328937695,541.88009995588,641.3648551889797
3.42,-4.98259,-2.393427,685.915305407128,746.6705236531203,538.4360785822834,638.6404800725525
3.425,-4.77221,-2.864245,688.5,747.9,537.5,637.9
3.43,-4.557482,-3.395862,688.5,747.9,537.5,637.9
3.435,-4.33544,-3.995558,688.5,747.9,537.5,637.9
3.44,-4.09828,-4.669472,688.5,747.9,537.5,637.9
3.445,-3.832998,-5.423071,688.5,747.9,537.5,637.9
3.45,-3.521887,-6.261637,688.5,747.9,537.5,637.9
3.455,-3.143825,-7.190381,688.5,747.9,537.5,637.9
3.46,-2.676175,-8.21388,688.5,747.9,537.5,637.9
3.465,-2.09707,-9.334847,688.5,747.9,537.5,637.9
3.47,-1.387995,-10.552472,688.5,747.9,537.5,637.9
3.475,-0.536598,-11.860708,688.5,747.9,537.5,637.9
3.48,0.460375,-13.246811,688.5,747.9,537.5,637.9
3.485,1.594426,-14.690282,688.5,747.9,537.5,637.9
3.49,2.843617,-16.162303,688.5,747.9,537.5,637.9
3.495,4.172708,-17.625788,689.7414385839539,748.4116936552128,537.2005429176879,637.6732266755306
3.5,5.535712,-19.036306,704.6246214318367,754.5462139859561,533.610454315037,634.9545188016785
3.505,6.880772,-20.34426,719.5078042797194,760.6807343166993,530.0203657123863,632.2358109278265
3.51,8.156408,-21.498592,735.8842799287069,766.1721372966135,525.6695950784799,628.7970877019491
3.515,9.317571,-22.451975,757.7323764272977,769.3070738802966,518.5315856264016,622.7201337089635
3.52,10.329998,-23.166852,776.5485806727964,771.8369077413261,512.2334376932691,617.2675067801882
3.525,11.172084,-23.621102,776.8931366071481,770.6801842474313,511.05210306120637,615.6185605229339
3.53,11.834523,-23.811847,777.2376925414997,769.5234607535367,509.8707684291439,613.96961426568
3.535,12.31865,-23.756184,777.5822484758513,768.366737259642,508.68943379708134,612.320668008426
3.54,12.634401,-23.488464,777.9,767.3,507.6,610.8
3.545,12.798307,-23.054885,777.9,767.3,507.6,610.8
3.55,12.831514,-22.506924,777.9,767.3,507.6,610.8
3.555,12.757721,-21.895093,777.9,767.3,507.6,610.8
3.56,12.60119,-21.263875,777.9,767.3,507.6,610.8
3.565,12.385107,-20.648141,777.9,767.3,507.6,610.8
3.57,12.130427,-20.071141,777.9,767.3,507.6,610.8
3.575,11.855108,-19.544102,777.9,767.3,507.6,610.8
3.58,11.573573,-19.067405,777.9,767.3,507.6,610.8
3.585,11.29639,-18.633116,777.9,767.3,507.6,610.8
3.59,11.03032,-18.228274,777.9,767.3,507.6,610.8
3.595,10.77878,-17.83815,777.9,767.3,507.6,610.8
