Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.445,10.146433,-26.932237,543.5,689,601.8,793
1.45,10.065271,-27.113203,543.5,689,601.8,793
1.455,9.946766,-27.253546,543.520019729207,689,601.7928500967117,793.01215483559
1.46,9.771978,-27.346437,544.2298874274662,689,601.5393259187621,793.4431459381045
1.465,9.524975,-27.386329,544.9397551257254,689,601.2858017408123,793.874137040619
1.47,9.196474,-27.368003,545.6496228239845,689,601.0322775628626,794.3051281431335
1.475,8.786546,-27.286046,546.3,689,600.8,794.7
1.48,8.30545,-27.135183,546.3,689,600.8,794.7
1.485,7.772109,-26.911622,545.8940333747621,688.624866283008,601.0004139035984,795.2447147123445
1.49,7.210379,-26.615128,543.9422635227868,686.821332115993,601.9639458558394,797.8635451466405
1.495,6.643973,-26.251179,541.9904936708115,685.0177979489778,602.9274778080804,800.4823755809364
1.5,6.091476,-25.832577,540.038723818836,683.2142637819625,603.8910097603215,803.1012060152326
1.505,5.562933,-25.380158,538.4,681.7,604.7,805.3
1.51,5.058987,-24.922278,538.4,681.7,604.7,805.3
1.515,4.572699,-24.492675,538.4,681.7,604.7,805.3
1.52,4.093367,-24.126319,538.4,681.7,604.7,805.3
1.525,3.611223,-23.853444,538.4,681.7,604.7,805.3
1.53,3.12164,-23.692838,538.4,681.7,604.7,805.3
1.535,2.627571,-23.646306,538.4,681.7,604.7,805.3
1.54,2.139378,-23.696219,538.4,681.7,604.7,805.3
1.545,1.672055,-23.807138,537.7266123308175,680.774091954874,604.9946071052674,807.0115269925055
1.55,1.240898,-23.931256,536.661792279091,679.3099643837501,605.4604658778977,809.7179446239772
1.555,0.857681,-24.01677,535.5969722273643,677.845836812626,605.926324650528,812.424362255449
1.56,0.530265,-24.018419,534.5321521756377,676.381709241502,606.3921834231585,815.1307798869207
1.565,0.266958,-23.908665,533.6,675.1,606.8,817.5
1.57,0.080416,-23.68461,533.6,675.1,606.8,817.5
1.575,-0.016402,-23.365676,533.2221771179934,675.3462216534425,607.1905584847709,817.6146204248785
1.58,-0.02031,-22.984154,531.0507071689509,676.7613369011332,609.4352240500732,818.2733809712172
1.585,0.055399,-22.575253,528.8792372199083,678.1764521488238,611.6798896153757,818.9321415175559
1.59,0.182412,-22.17025,526.7077672708658,679.5915673965144,613.9245551806781,819.5909020638946
1.595,0.324798,-21.792857,524.7,680.9,616,820.2
1.6,0.448188,-21.458174,524.7,680.9,616,820.2
1.605,0.5273,-21.173397,524.3378311395815,681.3615877632785,616.69593232002,820.2355067510215
1.61,0.549871,-20.93923,523.1273469447808,682.904361737044,619.0219607727742,820.3541816720804
1.615,0.516602,-20.751231,521.9168627499802,684.4471357108096,621.3479892255282,820.4728565931392
1.62,0.437917,-20.60079,520.7063785551796,685.9899096845751,623.6740176782823,820.5915315141981
1.625,0.329022,-20.476017,519.6,687.4,625.8,820.7
1.63,0.204982,-20.362939,519.6,687.4,625.8,820.7
1.635,0.077185,-20.247254,519.6,687.4,625.8,820.7
1.64,-0.048067,-20.116593,519.6,687.4,625.8,820.7
1.645,-0.16888,-19.962888,519.6,687.4,625.8,820.7
1.65,-0.285759,-19.784158,519.6,687.4,625.8,820.7
1.655,-0.3994,-19.58499,519.6,687.4,625.8,820.7
1.66,-0.509298,-19.375299,519.6,687.4,625.8,820.7
1.665,-0.613718,-19.167511,519.0250321101162,687.412499301954,626.5874560231018,820.6500027921841
1.67,-0.710975,-18.972926,518.0008527308727,687.434764071068,627.990136477283,820.5609437157281
1.675,-0.801314,-18.79849,516.9766733516294,687.4570288401819,629.3928169314642,820.4718846392722
1.68,-0.887687,-18.645475,515.952493972386,687.479293609296,630.7954973856451,820.3828255628162
1.685,-0.974055,-18.510905,515,687.5,632.1,820.3
1.69,-1.062296,-18.390679,515,687.5,632.1,820.3
1.695,-1.150215,-18.282325,515,687.5,632.1,820.3
1.7,-1.231736,-18.186174,514.1604289025322,688.2436201149001,633.6831912123678,820.659816184629
1.705,-1.298581,-18.104947,513.2555256799074,689.0451058263678,635.3895801464605,821.0476318514683
1.71,-1.342404,-18.042294,512.3506224572823,689.8465915378357,637.0959690805535,821.4354475183076
1.715,-1.356705,-18.000887,511.5,690.6,638.7,821.8
1.72,-1.338149,-17.980696,511.5,690.6,638.7,821.8
1.725,-1.287104,-17.978024,511.49768678508786,690.6016626232181,638.7042649899944,821.7994216962719
1.73,-1.207326,-17.985667,510.6687115151814,691.1974885984633,640.2326881438843,821.5921778787953
1.735,-1.104876,-17.994269,509.8397362452751,691.7933145737086,641.7611112977742,821.3849340613187
1.74,-0.986443,-17.99454,509.0107609753687,692.3891405489537,643.2895344516639,821.1776902438422
1.745,-0.857276,-17.979903,508.3,692.9,644.6,821
1.75,-0.719428,-17.948647,508.3,692.9,644.6,821
1.755,-0.571942,-17.903844,508.3,692.9,644.6,821
1.76,-0.413577,-17.850418,508.3,692.9,644.6,821
1.765,-0.245733,-17.791808,508.3,692.9,644.6,821
1.77,-0.073206,-17.728753,508.3,692.9,644.6,821
1.775,0.096836,-17.659799,508.3,692.9,644.6,821
1.78,0.256305,-17.582172,508.3,692.9,644.6,821
1.785,0.397597,-17.492585,507.99601926784356,693.2926417790354,645.2586249196723,820.8733413616014
1.79,0.514874,-17.388014,507.4524193132051,693.9947917204435,646.436424821389,820.6468413805021
1.795,0.605107,-17.266409,506.9088193585666,694.6969416618515,647.6142247231057,820.4203413994028
1.8,0.668673,-17.127226,506.36521940392805,695.3990916032595,648.7920246248225,820.1938414183034
1.805,0.709296,-16.971713,505.9,696,649.8,820
1.81,0.733367,-16.802977,505.9,696,649.8,820
1.815,0.748863,-16.625973,505.86727583338893,696.0211744607483,649.880847941039,819.9884502941372
1.82,0.764134,-16.447395,505.4343982175705,696.301271741572,650.9503102860023,819.8356699591425
1.825,0.786775,-16.275328,505.0015206017521,696.5813690223957,652.0197726309655,819.6828896241478
1.83,0.822721,-16.118536,504.5686429859336,696.8614663032195,653.0892349759287,819.5301092891531
1.835,0.875723,-15.985455,504.2,697.1,654,819.4
1.84,0.94729,-15.883064,504.2,697.1,654,819.4
1.845,1.036969,-15.815764,504.17710945763355,697.0961849096057,654.0181216793734,819.4028613177958
1.85,1.14278,-15.784342,503.56166142295535,696.9936102371593,654.5053513734937,819.4797923221306
1.855,1.261565,-15.785209,502.9462133882771,696.8910355647129,654.992581067614,819.5567233264653
1.86,1.389189,-15.810156,502.33076535359896,696.7884608922666,655.4798107617341,819.6336543308001
1.865,1.520546,-15.846841,501.8,696.7,655.9,819.7
1.87,1.64947,-15.880034,501.8,696.7,655.9,819.7
1.875,1.768636,-15.893426,501.8,696.7,655.9,819.7
1.88,1.86965,-15.871764,501.8,696.7,655.9,819.7
1.885,1.9435,-15.802987,501.8,696.7,655.9,819.7
1.89,1.981436,-15.67997,501.8,696.7,655.9,819.7
1.895,1.976133,-15.501348,501.8,696.7,655.9,819.7
1.9,1.922874,-15.27112,501.8,696.7,655.9,819.7
1.905,1.820634,-14.997174,501.5050168817004,696.675418073475,656.2933108243994,819.8843644489373
1.91,1.673067,-14.689438,500.96944562262246,696.6307871352186,657.0074058365034,820.219096485861
1.915,1.489327,-14.358527,500.4338743635445,696.5861561969621,657.7215008486073,820.5538285227848
1.92,1.284306,-14.015313,499.89830310446644,696.5415252587055,658.4355958607114,820.8885605597085
1.925,1.077666,-13.671143,499.4,696.5,659.1,821.2
1.93,0.891214,-13.337864,499.4,696.5,659.1,821.2
1.935,0.744848,-13.02696,499.4,696.5,659.1,821.2
1.94,0.652259,-12.747886,498.71812256686866,696.0129446906204,659.8549357295383,821.6383497784416
1.945,0.618026,-12.506418,497.99333325104607,695.4952380364615,660.6573810434847,822.1042857671847
1.95,0.637291,-12.303922,497.2685439352235,694.9775313823025,661.4598263574312,822.5702217559278
1.955,0.697865,-12.137802,496.6,694.5,662.2,823
1.96,0.783461,-12.002558,496.6,694.5,662.2,823
1.965,0.876615,-11.890621,496.6,694.5,662.2,823
1.97,0.960589,-11.792514,495.8449480941438,693.69461130042,662.7788731278232,823.80538869958
1.975,1.02043,-11.696633,495.077917182271,692.8764449944223,663.366930160259,824.6235550055777
1.98,1.043758,-11.589445,494.3108862703981,692.0582786884246,663.9549871926948,825.4417213115754
1.985,1.021663,-11.456734,493.6,691.3,664.5,826.2
1.99,0.949584,-11.28588,493.6,691.3,664.5,826.2
1.995,0.827681,-11.068444,493.6,691.3,664.5,826.2
2,0.660411,-10.802085,493.6,691.3,664.5,826.2
2.005,0.455467,-10.491133,493.6,691.3,664.5,826.2
2.01,0.222466,-10.145645,493.6,691.3,664.5,826.2
2.015,-0.028326,-9.779296,493.6,691.3,664.5,826.2
2.02,-0.28711,-9.406704,493.6,691.3,664.5,826.2
2.025,-0.545413,-9.040872,493.3109991059712,691.1115211560681,664.7638703815046,826.4387398689804
2.03,-0.796513,-8.691305,492.8066361825492,690.782588814706,665.2243756594116,826.8553875013724
2.035,-1.035419,-8.363173,492.3022732591272,690.4536564733438,665.6848809373187,827.2720351337645
2.04,-1.258529,-8.057614,491.79791033570524,690.1247241319817,666.1453862152257,827.6886827661566
2.045,-1.463211,-7.772976,491.3,689.8,666.6,828.1
2.05,-1.647409,-7.506501,491.3,689.8,666.6,828.1
2.055,-1.809296,-7.255851,491.3,689.8,666.6,828.1
2.06,-1.946984,-7.019983,490.8964714005088,690.2247669468328,666.7911451260748,827.0805593276012
2.065,-2.058333,-6.799182,490.3832084243068,690.7650437638875,667.0342696937494,825.7838949666698
2.07,-2.141021,-6.594416,489.86994544810483,691.3053205809422,667.277394261424,824.4872306057385
2.075,-2.193006,-6.406343,489.4,691.8,667.5,823.3
2.08,-2.213389,-6.234275,489.4,691.8,667.5,823.3
2.085,-2.203426,-6.075347,489.2965965057027,691.9421798046586,667.4353728160643,822.963938643534
2.09,-2.167182,-5.924099,488.90667579266625,692.4783207850838,667.1916723704164,821.6966963261654
2.095,-2.111393,-5.772675,488.5167550796298,693.014461765509,666.9479719247686,820.4294540087967
2.1,-2.044493,-5.611695,488.1268343665933,693.5506027459343,666.7042714791208,819.1622116914282
2.105,-1.975167,-5.431607,487.8,694,666.5,818.1
2.11,-1.910874,-5.224185,487.8,694,666.5,818.1
2.115,-1.85671,-4.9839,487.8,694,666.5,818.1
2.12,-1.814811,-4.708968,487.8,694,666.5,818.1
2.125,-1.784365,-4.402032,487.8,694,666.5,818.1
2.13,-1.762138,-4.070447,487.8,694,666.5,818.1
2.135,-1.743276,-3.726133,487.8,694,666.5,818.1
2.14,-1.722219,-3.384887,487.8,694,666.5,818.1
2.145,-1.693621,-3.065007,487.8,694,666.5,818.1
2.15,-1.653198,-2.785208,487.8,694,666.5,818.1
2.155,-1.598317,-2.562142,487.8,694,666.5,818.1
2.16,-1.528026,-2.408158,487.8,694,666.5,818.1
2.165,-1.4423,-2.330153,487.8,694,666.5,818.1
2.17,-1.340494,-2.330113,487.8,694,666.5,818.1
2.175,-1.219252,-2.40729,487.9302824428744,694.2866213743237,665.9007007627778,817.2271076327415
2.18,-1.070341,-2.561261,488.1616144635461,694.7955518198014,664.8365734676881,815.6771830942414
2.185,-0.879013,-2.794739,488.3929464842177,695.304482265279,663.7724461725985,814.1272585557413
2.19,-0.623478,-3.115124,488.6242785048894,695.8134127107567,662.7083188775088,812.577334017241
2.195,-0.275925,-3.534336,489.58202160044993,696.5616849902082,660.521686929207,810.5300009694995
2.2,0.194885,-4.067046,492.83512225389256,698.0662440424253,654.7880970275144,806.9109264925446
2.205,0.819765,-4.727775,496.08822290733514,699.5708030946425,649.0545071258217,803.2918520155896
2.21,1.624542,-5.527395,499.3250794140124,700.1187076657806,642.869136262401,798.9807948324394
2.215,2.625411,-6.469603,502.8041473198833,700.4200442560528,636.075365863535,794.1320151526036
2.22,3.824836,-7.547998,506.2832152257542,700.7213808463251,629.281595464669,789.2832354727677
2.225,5.208388,-8.744309,509.5,701,623,784.8
2.23,6.742714,-10.028121,509.5,701,623,784.8
2.235,8.374829,-11.358182,509.5,701,623,784.8
2.24,10.033544,-12.685133,509.5,701,623,784.8
2.245,11.634246,-13.955391,509.5,701,623,784.8
2.25,13.087802,-15.115733,509.5,701,623,784.8
2.255,14.312843,-16.11802,509.5,701,623,784.8
2.26,15.248912,-16.923707,509.5,701,623,784.8
2.265,15.866942,-17.507955,510.2012762349907,700.3971484997448,620.4655630805598,783.077567142128
2.27,16.173808,-17.863087,511.4856952212105,699.2929988449243,615.8236277970287,779.9228538426408
2.275,16.209103,-18.000666,512.7701142074302,698.188849190104,611.1816925134981,776.768140543154
2.28,16.034782,-17.951103,514.0545331936498,697.0846995352836,606.5397572299674,773.6134272436672
2.285,15.72094,-17.759825,515.2,696.1,602.4,770.8
2.29,15.332241,-17.479954,515.2,696.1,602.4,770.8
2.295,14.918602,-17.162939,515.2,696.1,602.4,770.8
2.3,14.511256,-16.849804,514.38582333001,694.9601526620139,602.0743293320039,771.2885060019939
2.305,14.123206,-16.565748,513.1312957128614,693.203813998006,601.5725182851446,772.0412225722831
2.31,13.752424,-16.31965,511.8767680957129,691.447475333998,601.0707072382852,772.7939391425723
2.315,13.38669,-16.108067,510.7,689.8,600.6,773.5
2.32,13.009408,-15.921561,510.7,689.8,600.6,773.5
2.325,12.605477,-15.750578,510.5956781956138,689.7070175221775,600.6249465184402,773.4569105590579
2.33,12.165865,-15.588741,509.4492917570306,688.6852383051794,600.8990824059275,772.9834031170344
