Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.475,4.517881,4.062171,538.4163624352896,659.2090939117761,610.7290740940537,603.7399933940926
1.48,4.737842,4.244238,538.3766673291502,659.3083316771244,610.1733426081031,603.5216703103263
1.485,4.949176,4.421744,538.3369722230109,659.4075694424728,609.6176111221525,603.3033472265599
1.49,5.151306,4.580838,538.2972771168716,659.5068072078211,609.0618796362019,603.0850241427936
1.495,5.346291,4.707016,538.2575820107322,659.6060449731694,608.5061481502512,602.8667010590273
1.5,5.538389,4.786911,538.2178869045929,659.7052827385178,607.9504166643006,602.6483779752609
1.505,5.73299,4.809647,538.1781917984536,659.8045205038661,607.39468517835,602.4300548914947
1.51,5.935189,4.767458,538.1384966923142,659.9037582692144,606.8389536923994,602.2117318077284
1.515,6.148368,4.655585,538.1,660,606.3,602
1.52,6.373157,4.471646,538.1,660,606.3,602
1.525,6.60697,4.214797,538.1,660,606.3,602
1.53,6.844138,3.885002,538.0747268899894,660.0505462200211,602.9639494786024,601.2165335896718
1.535,7.076538,3.482529,538.049208814475,660.10158237105,599.5955635107016,600.4254732487253
1.54,7.294583,3.007542,538.0236907389606,660.1526185220788,596.2271775428007,599.6344129077789
1.545,7.488376,2.459482,538,660.2,593.1,598.9
1.55,7.648744,1.836103,538,660.2,593.1,598.9
1.555,7.76777,1.132266,538.1663456593445,659.8379535649561,590.8690111570269,598.3128976729017
1.56,7.838736,0.338915,538.5475298331525,659.0083174219623,585.7566587083081,596.9675417653442
1.565,7.855792,-0.557237,538.9287140069605,658.1786812789685,580.6443062595894,595.6221858577867
1.57,7.813977,-1.572875,539.3098981807684,657.3490451359746,575.5319538108706,594.2768299502291
1.575,7.709959,-2.725972,539.6910823545765,656.5194089929807,570.4196013621514,592.9314740426714
1.58,7.543412,-4.032636,539.7,656.5,570.3,592.9
1.585,7.318512,-5.503402,539.7,656.5,570.3,592.9
1.59,7.044935,-7.139592,539.7,656.5,570.3,592.9
1.595,6.737914,-8.930304,539.7,656.5,570.3,592.9
1.6,6.417278,-10.850524,539.7,656.5,570.3,592.9
1.605,6.105688,-12.860755,539.7,656.5,570.3,592.9
1.61,5.826287,-14.908449,539.7,656.5,570.3,592.9
1.615,5.599985,-16.931279,543.272155478377,655.3455839002806,567.3486154431702,592.1485404633902
1.62,5.442621,-18.861903,550.5445794334229,652.9953493294427,561.3399968705561,590.6186707899202
1.625,5.362581,-20.633494,557.8170033884687,650.6451147586047,555.331378297942,589.0888011164502
1.63,5.359506,-22.185262,565.0894273435144,648.2948801877667,549.3227597253281,587.5589314429802
1.635,5.424494,-23.467251,572.361851298561,645.9446456169285,543.3141411527134,586.02906176951
1.64,5.541719,-24.443988,572.5,645.9,543.2,586
1.645,5.691032,-25.096803,573.326608129565,645.4083572562718,542.6327199110829,585.8757386471896
1.65,5.850916,-25.424805,576.5107961257542,643.514493807558,540.4474928548747,585.3970698634487
1.655,6.00122,-25.444629,579.6949841219437,641.620630358844,538.2622657986661,584.9184010797078
1.66,6.12525,-25.189038,582.8791721181328,639.7267669101301,536.077038742458,584.439732295967
1.665,6.211095,-24.704409,586.063360114322,637.8329034614162,533.8918116862496,583.9610635122261
1.67,6.252304,-24.047093,586.4233813200101,636.656426272639,533.1729487489536,583.6746634598775
1.675,6.248042,-23.278679,583.3952175965914,636.3406055162089,534.2132994760177,583.6189303852134
1.68,6.202754,-22.460439,580.3670538731723,636.0247847597786,535.253650203082,583.5631973105492
1.685,6.125273,-21.647561,577.3388901497534,635.7089640033486,536.294000930146,583.507464235885
1.69,6.027295,-20.883961,574.3107264263347,635.3931432469184,537.3343516572102,583.4517311612209
1.695,5.921409,-20.198571,571.5,635.1,538.3,583.4
1.7,5.819093,-19.603804,571.5,635.1,538.3,583.4
1.705,5.729204,-19.096501,571.0446504448089,635.244883949379,538.6146051472228,583.4372558726974
1.71,5.657227,-18.661175,569.9832434820017,635.5826043466358,539.3479408669806,583.5240982605635
1.715,5.605251,-18.274867,568.9218365191946,635.9203247438927,540.0812765867382,583.6109406484295
1.72,5.572447,-17.912586,567.8604295563873,636.2580451411495,540.814612306496,583.6977830362955
1.725,5.555835,-17.552274,566.79902259358,636.5957655384063,541.5479480262537,583.7846254241616
1.73,5.551145,-17.178349,565.7376156307729,636.9334859356632,542.2812837460114,583.8714678120276
1.735,5.553511,-16.783292,564.6762086679657,637.27120633292,543.0146194657691,583.9583101998937
1.74,5.557848,-16.367203,563.6148017051585,637.6089267301769,543.7479551855268,584.0451525877597
1.745,5.558996,-15.93577,562.5533947423513,637.9466471274337,544.4812909052846,584.1319949756257
1.75,5.551926,-15.497359,561.491987779544,638.2843675246905,545.2146266250422,584.2188373634918
1.755,5.532219,-15.060125,560.5,638.6,545.9,584.3
1.76,5.496731,-14.629878,560.5,638.6,545.9,584.3
1.765,5.44422,-14.209173,559.7202136781293,638.7260260722215,546.6167732857599,584.3787662951383
1.77,5.375747,-13.797641,557.3980070129913,639.1013321999206,548.7513268870483,584.6133326249503
1.775,5.294839,-13.393117,555.0758003478534,639.4766383276196,550.8858804883369,584.8478989547623
1.78,5.207358,-12.99298,552.7535936827152,639.8519444553189,553.0204340896255,585.0824652845741
1.785,5.120946,-12.595179,550.5323849993458,640.1915481249183,555.07727428646194,585.3265630359713
1.79,5.043878,-12.198712,549.6011636726943,640.0751454590868,556.1415272312066,585.6923999857272
1.795,4.983392,-11.803626,548.6699423460427,639.9587427932554,557.2057801759512,586.0582369354833
1.8,4.94397,-11.41076,547.7387210193912,639.8423401274239,558.2700331206959,586.4240738852392
1.805,4.926316,-11.02149,546.8074996927395,639.7259374615925,559.3342860654406,586.7899108349952
1.81,4.927588,-10.637631,545.876278366088,639.609534795761,560.3985390101852,587.1557477847512
1.815,4.942816,-10.261483,545,639.5,561.4,587.5
1.82,4.966804,-9.895906,545,639.5,561.4,587.5
1.825,4.995584,-9.544261,544.9711495515414,639.5115401793835,561.4851088229527,587.5245228811898
1.83,5.026838,-9.210116,544.7729961095009,639.5908015561996,562.0696614769723,587.6929533069242
1.835,5.059336,-8.896784,544.5748426674603,639.6700629330159,562.6542141309919,587.8613837326587
1.84,5.091971,-8.606934,544.3766892254198,639.7493243098321,563.2387667850115,588.0298141583932
1.845,5.123117,-8.342475,544.1785357833793,639.8285856866482,563.8233194390311,588.1982445841277
1.85,5.150781,-8.104702,543.9803823413388,639.9078470634645,564.4078720930507,588.3666750098621
1.855,5.173529,-7.894541,543.7822288992982,639.9871084402807,564.9924247470702,588.5351054355965
1.86,5.191694,-7.71264,543.5840754572577,640.0663698170969,565.5769774010898,588.703535861331
1.865,5.208198,-7.559161,543.3859220152171,640.1456311939131,566.1615300551094,588.8719662870654
1.87,5.228425,-7.433229,543.1877685731765,640.2248925707294,566.746082709129,589.0403967128
1.875,5.258975,-7.332236,543,640.3,567.3,589.2
1.88,5.305524,-7.251318,543,640.3,567.3,589.2
1.885,5.370432,-7.183386,543.0018281767298,640.3712988924616,567.342048064785,589.2310790044064
