Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.45,0.960325,-5.986194,532.9300744582212,676.1740063821333,615.3660574391992,813.1761531711978
2.455,0.627744,-5.819195,533.5193205235757,676.224513187735,615.8206186896156,814.3883165056416
2.46,0.319868,-5.700655,534.1085665889303,676.2750199933369,616.275179940032,815.6004798400854
2.465,0.05401,-5.689311,534.4,676.3,616.5,816.2
2.47,-0.162086,-5.850552,534.4,676.3,616.5,816.2
2.475,-0.333407,-6.245515,534.4,676.3,616.5,816.2
2.48,-0.478489,-6.917365,534.4,676.3,616.5,816.2
2.485,-0.627268,-7.878445,534.4,676.3,616.5,816.2
2.49,-0.816146,-9.102395,534.4,676.3,616.5,816.2
2.495,-1.081139,-10.524198,534.4,676.3,616.5,816.2
2.5,-1.450482,-12.048755,534.4011172304607,676.2921793867749,616.5,816.200931025384
2.505,-1.938241,-13.566019,534.5339254208665,675.3625220539342,616.5,816.3116045173888
2.51,-2.540538,-14.969137,534.6667336112723,674.4328647210934,616.5,816.4222780093937
2.515,-3.235525,-16.171708,534.7995418016782,673.5032073882527,616.5,816.5329515013985
2.52,-3.987111,-17.120937,534.932349992084,672.5735500554119,616.5,816.6436249934034
2.525,-4.751212,-17.804382,535,672.1,616.5,816.7
2.53,-5.482551,-18.249015,535,672.1,616.5,816.7
2.535,-6.140333,-18.512724,536.3080794450027,669.4053563432946,613.3344477430936,817.9949986505527
2.54,-6.692209,-18.669994,538.8014683414875,664.2689752165358,607.3004466136002,820.4634536580727
2.545,-7.116976,-18.795012,541.2948572379723,659.132594089777,601.266445484107,822.9319086655927
2.55,-7.406755,-18.94611,543.7882461344574,653.9962129630178,595.232444354613,825.4003636731129
2.555,-7.568779,-19.155042,544.7056150747593,651.127689653372,592.5337762641617,826.8684097847782
2.56,-7.625963,-19.423175,544.1328965658497,650.4033691862217,592.9885821388841,827.3905943076077
2.565,-7.615081,-19.724818,543.56017805694,649.6790487190711,593.4433880136064,827.9127788304371
2.57,-7.581912,-20.016194,542.9874595480303,648.9547282519206,593.8981938883288,828.4349633532665
2.575,-7.573937,-20.247417,542.4147410391206,648.2304077847703,594.3529997630512,828.957147876096
2.58,-7.632122,-20.374403,541.842022530211,647.5060873176197,594.8078056377736,829.4793323989253
2.585,-7.783731,-20.368128,541.6,647.2,595,829.7
2.59,-8.037713,-20.219603,541.6,647.2,595,829.7
2.595,-8.38358,-19.940228,541.6,647.2,595,829.7
2.6,-8.793914,-19.558172,541.6,647.2,595,829.7
2.605,-9.229972,-19.112067,541.6,647.2,595,829.7
2.61,-9.64924,-18.64347,541.6,647.2,595,829.7
2.615,-10.013395,-18.189515,541.6,647.2,595,829.7
2.62,-10.295025,-17.777118,541.6,647.2,595,829.7
2.625,-10.48164,-17.419867,540.6113950251703,647.3719312999705,596.4614160497483,830.9465019247854
2.63,-10.576187,-17.118085,539.591163712509,647.5493628326071,597.9695840771606,832.2328805364017
2.635,-10.594246,-16.86167,538.5709323998477,647.7267943652439,599.477752104573,833.5192591480181
2.64,-10.559087,-16.634522,537.5507010871864,647.9042258978807,600.9859201319853,834.8056377596346
2.645,-10.496189,-16.419165,537,648,601.8,835.5
2.65,-10.42858,-16.20051,537,648,601.8,835.5
2.655,-10.373744,-15.968192,537,648,601.8,835.5
2.66,-10.3422,-15.717401,534.72079877491,647.1761923282808,603.6123768777824,836.7906320190269
2.665,-10.337577,-15.448386,532.3619095412012,646.32358176188,605.4881201238642,838.1263885730548
2.67,-10.357887,-15.165048,530.0030203074922,645.4709711954791,607.363863369946,839.4621451270827
2.675,-10.397662,-14.873082,528.125882947753,645.0459293641798,609.1884540850859,840.4832310791086
2.68,-10.450443,-14.578146,526.8432630128273,645.1485389589739,610.9499187957172,841.1159902470052
2.685,-10.51098,-14.284434,525.5606430779017,645.2511485537678,612.7113835063484,841.7487494149019
2.69,-10.576589,-13.993954,524.278023142976,645.353758148562,614.4728482169796,842.3815085827986
2.695,-10.64733,-13.706605,522.9954032080502,645.456367743356,616.2343129276111,843.0142677506952
2.7,-10.725067,-13.42098,521.7127832731246,645.55897733815,617.9957776382423,843.6470269185919
2.705,-10.811838,-13.135555,521.2,645.6,618.7,843.9
2.71,-10.908229,-12.849776,521.2,645.6,618.7,843.9
2.715,-11.012411,-12.56464,521.2,645.6,618.7,843.9
2.72,-11.120162,-12.282592,521.2,645.6,618.7,843.9
2.725,-11.225758,-12.006822,521.2,645.6,618.7,843.9
2.73,-11.323327,-11.740237,521.2,645.6,618.7,843.9
2.735,-11.408221,-11.484484,521.2,645.6,618.7,843.9
2.74,-11.478063,-11.239384,521.1949436104107,645.6010955510777,618.7085958623019,843.9026124679544
2.745,-11.533312,-11.002984,519.8674501777671,645.8887191281505,620.9653346977962,844.5884840748204
2.75,-11.577214,-10.772168,518.5399567451233,646.1763427052233,623.2220735332904,845.2743556816863
2.755,-11.61512,-10.54357,517.2124633124796,646.463966282296,625.4788123687847,845.9602272885522
2.76,-11.653268,-10.314438,515.8849698798358,646.7515898593689,627.7355512042792,846.6460988954182
2.765,-11.697386,-10.083142,515.2,646.9,628.9,847
2.77,-11.751543,-9.849202,515.2,646.9,628.9,847
2.775,-11.81753,-9.612913,514.5541718935414,646.7943190371249,629.8159016782505,847.3757545346668
2.78,-11.894828,-9.374831,513.1575264572688,646.5657770566439,631.7965988424189,848.1883482430437
2.785,-11.981003,-9.135385,511.7608810209963,646.337235076163,633.7772960065871,849.0009419514204
2.79,-12.072342,-8.894835,510.3642355847238,646.108693095682,635.7579931707554,849.8135356597971
2.795,-12.164455,-8.653625,509.38709779142414,646.026075184048,637.3344961451678,850.365142832304
2.8,-12.252659,-8.412969,508.7904189773926,646.0757984185506,638.5444281847317,850.6800566508206
2.805,-12.332131,-8.175386,508.1937401633611,646.1255216530532,639.7543602242956,850.9949704693372
2.81,-12.397986,-7.94481,507.5970613493296,646.1752448875559,640.9642922638594,851.3098842878538
2.815,-12.445562,-7.726149,507.0003825352981,646.2249681220585,642.1742243034233,851.6247981063705
2.82,-12.471048,-7.524364,506.4037037212666,646.2746913565611,643.3841563429872,851.9397119248871
2.825,-12.472381,-7.343353,506.1,646.3,644,852.1
2.83,-12.450097,-7.184927,506.1,646.3,644,852.1
2.835,-12.407765,-7.048173,506.1,646.3,644,852.1
2.84,-12.351724,-6.929401,506.1,646.3,644,852.1
2.845,-12.290122,-6.822727,506.1,646.3,644,852.1
2.85,-12.231473,-6.721099,506.1,646.3,644,852.1
2.855,-12.183214,-6.61737,506.1,646.3,644,852.1
2.86,-12.150695,-6.505077,506.09924760532346,646.2997312876155,644.0012898194456,852.1006449097229
2.865,-12.136783,-6.378745,505.47705281003647,646.0775188607272,645.067909468509,852.6339547342545
2.87,-12.142016,-6.233735,504.85485801474954,645.855306433839,646.1345291175722,853.1672645587862
2.875,-12.165063,-6.065789,504.2326632194626,645.6330940069508,647.2011487666356,853.7005743833178
2.88,-12.203316,-5.87055,503.6104684241757,645.4108815800627,648.2677684156988,854.2338842078494
2.885,-12.253478,-5.64342,503.3,645.3,648.8,854.5
2.89,-12.312043,-5.37996,503.3,645.3,648.8,854.5
2.895,-12.375607,-5.076751,502.7949361750153,645.1989872350031,649.5197159506032,854.7399053168677
2.9,-12.440988,-4.732355,501.79837446763014,644.999674893526,650.939816383627,855.2132721278757
2.905,-12.505169,-4.347949,500.80181276024496,644.800362552049,652.359916816651,855.6866389388837
2.91,-12.565157,-3.927344,499.8052510528598,644.601050210572,653.7800172496749,856.1600057498916
2.915,-12.617956,-3.476248,498.88817306236905,644.4917634612474,654.8788807826205,856.4741288487736
2.92,-12.660842,-3.000926,498.05283405163834,644.4750566810328,655.6473926724927,856.624489870705
2.925,-12.691952,-2.506609,497.2174950409075,644.4583499008181,656.4159045623651,856.7748508926367
2.93,-12.710939,-1.996236,496.38215603017676,644.4416431206035,657.1844164522374,856.9252119145682
2.935,-12.719219,-1.47001,495.546817019446,644.4249363403889,657.9529283421097,857.0755729364997
2.94,-12.71952,-0.925921,494.7114780087153,644.4082295601743,658.721440231982,857.2259339584313
2.945,-12.714815,-0.360994,494.3,644.4,659.1,857.3
2.95,-12.707055,0.227248,494.3,644.4,659.1,857.3
2.955,-12.696268,0.839567,494.3,644.4,659.1,857.3
2.96,-12.68038,1.474319,494.3,644.4,659.1,857.3
2.965,-12.655864,2.127398,494.3,644.4,659.1,857.3
2.97,-12.619084,2.792808,494.3,644.4,659.1,857.3
2.975,-12.56799,3.463788,494.3,644.4,659.1,857.3
2.98,-12.503626,4.134231,494.3,644.4,659.1,857.3
2.985,-12.430656,4.799971,492.77428047264686,644.5961639392311,660.0808196961556,857.0602440742731
2.99,-12.356368,5.459442,491.1806912760056,644.8010539787992,661.1052698939965,856.8098229148009
2.995,-12.288286,6.113466,489.5871020793643,645.0059440183674,662.1297200918373,856.5594017553287
3,-12.23135,6.764316,487.993512882723,645.2108340579356,663.1541702896781,856.3089805958565
3.005,-12.185856,7.414516,487.3,645.3,663.6,856.2
3.01,-12.146944,8.065836,487.3,645.3,663.6,856.2
3.015,-12.105617,8.718683,486.8706609545362,645.6710337429934,663.7007091588125,855.4367305858422
3.02,-12.050611,9.371772,484.64856400965397,647.5913644361015,664.2219417755133,851.4863360171626
3.025,-11.970256,10.021847,482.42646706477166,649.5116951292096,664.7431743922141,847.535941448483
3.03,-11.853717,10.663368,480.2043701198894,651.4320258223178,665.2644070089149,843.5855468798034
3.035,-11.69138,11.288194,478.7349375270272,652.9747965294114,665.627664208267,840.4139314531008
3.04,-11.47447,11.885336,477.8862957141326,654.2061591598859,665.8606247059244,837.8846460499639
3.045,-11.194186,12.440669,477.0376539012381,655.4375217903604,666.0935852035817,835.3553606468273
3.05,-10.840706,12.936374,476.18901208834365,656.6688844208347,666.326545701239,832.8260752436909
3.055,-10.402504,13.349999,475.3403702754492,657.9002470513091,666.5595061988963,830.2967898405544
3.06,-9.866336,13.653403,474.4917284625547,659.1316096817834,666.7924666965536,827.767504437418
3.065,-9.218082,13.812138,474.1,659.7,666.9,826.6
3.07,-8.444296,13.785904,474.1,659.7,666.9,826.6
3.075,-7.534014,13.530589,474.1,659.7,666.9,826.6
3.08,-6.480382,13.002224,474.1,659.7,666.9,826.6
3.085,-5.281869,12.162982,474.1,659.7,666.9,826.6
3.09,-3.9431060000000002,10.989042,474.1,659.7,666.9,826.6
3.095,-2.475613,9.479475,474.1,659.7,666.9,826.6
3.1,-0.898785,7.664486,474.10736156715046,659.8564333019469,666.758289832354,826.2576871275045
3.105,0.758584,5.61061,474.19561486141725,661.7318158051162,665.0594139177183,822.1539089440988
3.11,2.456308,3.420261,474.28386815568405,663.6071983082855,663.3605380030826,818.050130760693
3.115,4.14111,1.223724,474.37212144995084,665.4825808114548,661.6616620884469,813.9463525772873
3.12,5.746632,-0.836543,474.46037474421763,667.357963314624,659.9627861738112,809.8425743938815
3.125,7.196755,-2.626836,474.5,668.2,659.2,808
3.13,8.413129,-4.043483,474.5,668.2,659.2,808
3.135,9.3264,-5.028783,475.2870093381741,668.8984056378499,657.662465200256,806.8429399134129
3.14,9.889043,-5.577584,479.38558048755243,672.535548247232,649.6553228885566,800.817226038168
3.145,10.086528,-5.733827,483.4841516369308,676.172690856614,641.6481805768572,794.7915121629229
3.15,9.94329,-5.579249,487.5827227863091,679.8098334659962,633.6410382651578,788.765798287678
3.155,9.520835,-5.217438,490.44892723448413,681.3982747165583,627.8592567885938,784.892236224512
3.16,8.90742,-4.756046,492.12067028409285,681.0010288433839,624.234388195878,783.1046297952274
3.165,8.201624,-4.289702,493.7924133337018,680.6037829702095,620.6095196031614,781.3170233659426
3.17,7.494435,-3.886618,495.4641563833105,680.2065370970352,616.9846510104455,779.5294169366581
3.175,6.854986,-3.581947,497.1358994329192,679.8092912238608,613.3597824177297,777.7418105073735
3.18,6.323338,-3.379398,498.80764248252785,679.4120453506865,609.7349138250138,775.954204078089
3.185,5.910789,-3.259869,499.7,679.2,607.8,775
3.19,5.605762,-3.193581,499.7,679.2,607.8,775
3.195,5.382297,-3.151579,499.7,679.2,607.8,775
3.2,5.208382,-3.113419,499.7,679.2,607.8,775
3.205,5.052125,-3.069543,499.7,679.2,607.8,775
3.21,4.885533,-3.018488,499.7,679.2,607.8,775
3.215,4.688262,-2.960918,499.7,679.2,607.8,775
3.22,4.452319,-2.8945,499.69382572192904,679.1791618115107,607.7876514438581,775.0066888012435
3.225,4.183758,-2.813239,499.1616268068053,677.382990472968,606.7232536136106,775.5832376259609
3.23,3.898643,-2.710821,498.6294278916816,675.5868191344254,605.6588557833632,776.1597864506783
3.235,3.616571,-2.584382,498.0972289765578,673.7906477958826,604.5944579531156,776.7363352753957
3.24,3.355775,-2.436221,497.5650300614341,671.9944764573399,603.5300601228681,777.3128841001131
3.245,3.130481,-2.273219,497.3,671.1,603,777.6
3.25,2.949679,-2.104752,497.3,671.1,603,777.6
3.255,2.816595,-1.94008,496.8974331753341,670.697433175334,603.4200697300862,777.5649941891595
3.26,2.72852,-1.786071,496.3537222857851,670.1537222857851,603.9874202235286,777.5177149813726
3.265,2.677008,-1.645791,495.8100113962362,669.6100113962361,604.5547707169709,777.4704357735858
3.27,2.648763,-1.518169,495.26630050668723,669.0663005066872,605.1221212104133,777.4231565657989
3.275,2.627467,-1.398794,494.92233637239764,668.4461990298113,605.6588787586746,777.8400938897469
3.28,2.596558,-1.281676,494.7701194307904,667.7527662958229,606.166268564032,778.7026565588544
3.285,2.542368,-1.161497,494.61790248918317,667.0593335618345,606.6736583693894,779.565219227962
3.29,2.45676,-1.035622,494.46568554757596,666.3659008278458,607.1810481747469,780.4277818970697
3.295,2.338397,-0.905121,494.31346860596875,665.6724680938574,607.6884379801043,781.2903445661773
3.3,2.192342,-0.774493,494.1612516643615,664.979035359869,608.1958277854617,782.1529072352849
3.305,2.028271,-0.650335,494.1,664.7,608.4,782.5
3.31,1.857995,-0.539597,494.1,664.7,608.4,782.5
3.315,1.692995,-0.448022,494.1,664.7,608.4,782.5
3.32,1.542536,-0.379118,494.1,664.7,608.4,782.5
3.325,1.412654,-0.333762,494.1,664.7,608.4,782.5
3.33,1.306085,-0.31035,494.1,664.7,608.4,782.5
3.335,1.222927,-0.305325,494.1,664.7,608.4,782.5
3.34,1.161627,-0.313856,494.1,664.7,608.4,782.5
3.345,1.119854,-0.330461,494.1,664.7,608.4,782.5
3.35,1.094938,-0.349413,494.1,664.7,608.4,782.5
3.355,1.083883,-0.364994,494.1,664.7,608.4,782.5
