Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.585,-6.223506,3.40025,529.5,596.4,515.6,609.7
2.59,-6.217111,3.572018,529.5,596.4,515.6,609.7
2.595,-6.205967,3.70582,529.4910854037901,596.9081319839632,515.1007826122467,609.0581490728886
2.6,-6.193317,3.799744,529.4810100386026,597.4824277996507,514.5365621617467,608.3327227793886
2.605,-6.180823,3.845366,529.4709346734151,598.0567236153382,513.9723417112466,607.6072964858886
2.61,-6.169082,3.827147,529.4608593082276,598.6310194310257,513.4081212607466,606.8818701923885
2.615,-6.157683,3.72342,529.45078394304,599.2053152467132,512.8439008102466,606.1564438988886
2.62,-6.144136,3.508463,529.4407085778527,599.7796110624007,512.2796803597466,605.4310176053885
2.625,-6.121576,3.154835,529.4306332126652,600.3539068780883,511.7154599092466,604.7055913118885
2.63,-6.075958,2.635424,529.4205578474777,600.9282026937758,511.1512394587466,603.9801650183884
2.635,-5.984132,1.925009,529.4104824822901,601.5024985094633,510.5870190082466,603.2547387248885
2.64,-5.814242,1.001547,529.4004071171026,602.0767943251508,510.02279855774657,602.5293124313885
2.645,-5.52924,-0.152636,529.4,602.1,510,602.5
2.65,-5.093279,-1.549562,529.4,602.1,510,602.5
2.655,-4.479743,-3.194102,529.418865641051,603.9676984640458,506.7551097392335,598.8589312771632
2.66,-3.679007,-5.082208,529.4447589638482,606.5311374209798,502.30145821809566,593.8615199772818
2.665,-2.70384,-7.199093,529.4706522866456,609.094576377914,497.8478066969575,588.8641086774
2.67,-1.590791,-9.517805,529.4965456094429,611.658015334848,493.3941551758197,583.8666973775187
2.675,-0.396736,-11.99853,529.5,612,492.8,583.2
2.68,0.809225,-14.588557,529.5,612,492.8,583.2
2.685,1.957137,-17.222557,532.2316217403379,613.7616980789136,491.01850756064914,577.2418975083933
2.69,2.988279,-19.823095,535.8845510312273,616.1175727665161,488.63616237093873,569.2742763739174
2.695,3.864664,-22.302047,539.5374803221165,618.4734474541186,486.2538171812284,561.3066552394415
2.7,4.573029,-24.564333,543.1904096130057,620.8293221417211,483.871471991518,553.3390341049657
2.705,5.12207,-26.515036,543.3,620.9,483.8,553.1
