Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.435,9.672825,-5.695287,464.5992899482515,703.0449308452249,560.6395066645757,563.8600395170142
2.44,9.348844,-6.318763,464.6979485024306,701.4335077936333,557.4659898384821,564.7808526893523
2.445,9.018895,-7.114363,464.7,701.4,557.4,564.8
2.45,8.709998,-8.071511,464.7,701.4,557.4,564.8
2.455,8.445622,-9.153797,467.7144858310826,698.8766382649926,548.8646019164853,564.1564580810048
2.46,8.242326,-10.303482,472.6449528803418,694.7494495552195,534.9041783612793,563.1038864637472
2.465,8.108759,-11.451722,477.5754199296011,690.6222608454462,520.9437548060733,562.0513148464896
2.47,8.046791,-12.530994,482.5,686.5,507,561
2.475,8.053438,-13.485963,482.5,686.5,507,561
2.48,8.122013,-14.280356,482.5,686.5,507,561
2.485,8.241758,-14.898957,482.74640793023036,685.6375722441938,506.7920933088682,560.183773731112
2.49,8.396446,-15.345301,483.0734659132168,684.4928693037411,506.5161381357233,559.1003941624692
2.495,8.563219,-15.636699,483.40052389620325,683.3481663632886,506.2401829625785,558.0170145938266
2.5,8.713,-15.798579,483.7275818791897,682.203463422836,505.96422778943366,556.933635025184
2.505,8.813113,-15.859796,484.05463986217615,681.0587604823834,505.6882726162888,555.8502554565414
2.51,8.831763,-15.849635,484.38169784516265,679.9140575419307,505.412317443144,554.7668758878987
2.515,8.743101,-15.796119,484.7087558281491,678.7693546014781,505.1363622699992,553.683496319256
2.52,8.531356,-15.724601,485.03581381113554,677.6246516610255,504.8604070968544,552.6001167506134
2.525,8.192784,-15.65593,485.362871794122,676.4799487205729,504.58445192370954,551.5167371819708
2.53,7.735152,-15.604374,485.68992977710843,675.3352457801203,504.30849675056476,550.4333576133282
2.535,7.175306,-15.576299,485.7,675.3,504.3,550.4
2.54,6.535925,-15.570437,485.7,675.3,504.3,550.4
2.545,5.842383,-15.579733,484.8573385816371,673.0312961813306,504.59169049097176,551.3560966092963
2.55,5.120242,-15.594011,483.4168918065701,669.153170248458,505.0903066823411,552.9904496810069
2.555,4.393429,-15.602517,481.976445031503,665.2750443155849,505.58892287371054,554.6248027527178
2.56,3.68291,-15.595801,480.53599825643596,661.3969183827122,506.08753906507985,556.2591558244284
2.565,3.005719,-15.56681,480.5,661.3,506.1,556.3
2.57,2.374367,-15.511301,480.4949313848997,661.2879620391367,506.10190073066263,556.3048875931324
2.575,1.796825,-15.427719,479.0859101368942,657.9415365751237,506.6302836986647,557.6635866537091
2.58,1.277229,-15.316662000000001,477.67688888888887,654.595111111111,507.1586666666667,559.0222857142858
2.585,0.817196,-15.180097,476.2678676408835,651.2486856470983,507.68704963466865,560.3809847748623
2.59,0.417319,-15.020426,474.9,648,508.2,561.7
2.595,0.078369,-14.839585,474.9,648,508.2,561.7
2.6,-0.198133,-14.638393,474.9,648,508.2,561.7
2.605,-0.410063,-14.416383,474.9,648,508.2,561.7
2.61,-0.555515,-14.172209,474.9,648,508.2,561.7
2.615,-0.634054,-13.904406,474.9,648,508.2,561.7
2.62,-0.647972,-13.612118,474.9,648,508.2,561.7
2.625,-0.603033,-13.295442,474.9,648,508.2,561.7
2.63,-0.50848,-12.95527,474.214389560215,648.6856104397849,509.29476505707595,561.9985722882935
2.635,-0.376413,-12.592827,472.83434016334706,650.0656598366529,511.49839231981673,562.5995615417683
2.64,-0.220864,-12.209253,471.4542907664793,651.4457092335207,513.7020195825572,563.2005507952429
2.645,-0.056824,-11.805503,470.07424136961146,652.8257586303886,515.9056468452978,563.8015400487176
2.65,0.100674,-11.382662,468.6967106466155,654.2035692983535,518.1055988993779,564.4000699862422
2.655,0.237449,-10.942577,467.91512510060625,655.051672763172,519.4359572755639,564.4166994659445
2.66,0.341154,-10.488626,467.13353955459695,655.8997762279906,520.7663156517499,564.4333289456468
2.665,0.402326,-10.026381,466.3519540085877,656.7478796928091,522.0966740279358,564.4499584253492
2.67,0.415382,-9.563867,465.5703684625785,657.5959831576276,523.4270324041217,564.4665879050515
2.675,0.379305,-9.111212,464.78878291656923,658.4440866224461,524.7573907803078,564.4832173847539
2.68,0.2978,-8.679665,464.00719737055994,659.2921900872648,526.0877491564938,564.4998468644561
2.685,0.178814,-8.280139,464,659.3,526.1,564.5
2.69,0.033436,-7.921592,464,659.3,526.1,564.5
2.695,-0.125613,-7.60959,463.876726700622,659.0287987413683,527.4560062931583,565.7327329937802
2.7,-0.285602,-7.345322,463.7483443116705,658.746357485675,528.8682125716246,567.016556883295
2.705,-0.435161,-7.12531,463.619961922719,658.4639162299819,530.2804188500907,568.3003807728097
2.71,-0.5651,-6.941873,463.5,658.2,531.6,569.5
2.715,-0.66857,-6.784263,463.5,658.2,531.6,569.5
2.72,-0.740726,-6.640166,463.5,658.2,531.6,569.5
2.725,-0.778269,-6.497209,463.5,658.2,531.6,569.5
2.73,-0.779183,-6.344279,463.5,658.2,531.6,569.5
2.735,-0.74273,-6.172643,463.5,658.2,531.6,569.5
2.74,-0.66951,-5.976964,463.5,658.2,531.6,569.5
2.745,-0.561327,-5.756213,463.5,658.2,531.6,569.5
2.75,-0.420731,-5.514324,463.43497069869863,658.3950879039043,532.2688728133858,569.8623061072506
2.755,-0.250341,-5.260287,463.2776677257068,658.8669968228795,533.8868462498727,570.7387083853478
2.76,-0.05217,-5.007417,463.12036475271503,659.338905741855,535.5048196863598,571.615110663445
2.765,0.17283,-4.771623,462.9630617797232,659.8108146608304,537.1227931228469,572.491512941542
2.77,0.424848,-4.56875,462.80575880673143,660.2827235798056,538.7407665593339,573.3679152196391
