Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.205,1.031018,-1.852012,465.45951575922277,701.2571252928498,559.067867022772,566.033343579171
2.21,0.587547,-1.789045,465.09921413175897,700.4710126511105,559.5100553837503,566.4919092868522
2.215,0.063941,-1.86245,464.7389125042951,699.6849000093712,559.9522437447287,566.9504749945335
2.22,-0.540977,-2.114888,464.7,699.6,560,567
2.225,-1.216139,-2.586021,464.7,699.6,560,567
2.23,-1.935476,-3.304204,464.7,699.6,560,567
2.235,-2.657786,-4.278218,464.7,699.6,560,567
2.24,-3.330354,-5.491051,464.7,699.6,560,567
2.245,-3.896728,-6.897682,464.7,699.6,560,567
2.25,-4.307722,-8.428086,464.7,699.6,560,567
2.255,-4.532984,-9.995436,466.37352065130636,694.3035829936678,555.7058563507688,569.1056935667536
2.26,-4.569334,-11.508182,470.4354763156494,681.4481628691535,545.2831459373172,574.2166158037567
2.265,-4.442427,-12.883684,474.4974319799924,668.5927427446394,534.8604355238656,579.3275380407597
2.27,-4.20049,-14.060625,478.5593876443358,655.737322620124,524.437725110413,584.4384602777632
2.275,-3.902023,-15.007396,482.6213433086788,642.8819024956099,514.0150146969614,589.5493825147662
2.28,-3.601793,-15.724355,482.9,642,513.3,589.9
2.285,-3.340004,-16.23927,482.9,642,513.3,589.9
2.29,-3.137891,-16.597191,483.06762548201175,637.0191285345074,510.8095642672537,588.5829426413361
2.295,-2.999988,-16.847646,483.2404734459352,631.8830747493538,508.24153737467685,587.2248514962233
2.3,-2.920574,-17.032981,483.41332140985867,626.7470209642001,505.6735104821,585.8667603511105
2.305,-2.890607,-17.181102,483.5861693737821,621.6109671790466,503.10548358952326,584.5086692059979
2.31,-2.902207,-17.304147,482.60215240535337,620.0179343878801,503.51406005824407,584.3385939941755
2.315,-2.949757,-17.402319,481.5175164308789,618.7330579258104,504.18152835022835,584.2718471649772
2.32,-3.028618,-17.470526,480.43288045640446,617.4481814637406,504.8489966422126,584.2051003357788
2.325,-3.133324,-17.504979,479.34824448193007,616.163305001671,505.5164649341969,584.1383535065803
2.33,-3.256825,-17.50742,478.26360850745556,614.8784285396011,506.1839332261812,584.0716066773819
2.335,-3.391395,-17.48573,477.1789725329811,613.5935520775314,506.85140151816546,584.0048598481834
2.34,-3.530943,-17.451042,477.1,613.5,506.9,584
2.345,-3.673811,-17.412803,477.1,613.5,506.9,584
2.35,-3.824844,-17.373962,476.58694047813117,613.3973880956262,507.6353853146786,584.1795708326541
2.355,-3.995571,-17.328437,475.9836229035011,613.2767245807003,508.50014050498174,584.3907319837746
2.36,-4.201892,-17.262082,475.38030532887103,613.1560610657742,509.3648956952849,584.6018931348951
2.365,-4.459635,-17.156908,474.77698775424096,613.0353975508482,510.22965088558794,584.8130542860157
2.37,-4.779292,-16.99691,474.17367017961084,612.9147340359222,511.09440607589113,585.0242154371363
2.375,-5.161666,-16.773234,473.57035260498077,612.7940705209961,511.95916126619426,585.2353765882567
2.38,-5.595904,-16.486786,472.9670350303507,612.6734070060701,512.8239164564974,585.4465377393773
2.385,-6.060558,-16.147481,472.36371745572063,612.552743491144,513.6886716468005,585.6576988904978
2.39,-6.527417,-15.770631,471.76039988109056,612.4320799762181,514.5534268371035,585.8688600416183
2.395,-6.967005,-15.371987,471.15708230646044,612.3114164612921,515.4181820274067,586.0800211927389
2.4,-7.354147,-14.963419,471.1,612.3,515.5,586.1
2.405,-7.671984,-14.550735,471.1,612.3,515.5,586.1
2.41,-7.913417,-14.134181,470.72654987305526,613.4203503808342,516.7783485114647,586.2436346642096
2.415,-8.079907,-13.711056,470.00364808124465,615.5890557562661,519.2528969526626,586.521673814906
2.42,-8.178489,-13.279174,469.2807462894341,617.7577611316977,521.7274453938603,586.7997129656023
2.425,-8.21841,-12.839817,468.55784449762353,619.9264665071295,524.2019938350579,587.0777521162987
2.43,-8.208763,-12.39914,468.22067167762566,621.8690793750377,525.424203848706,586.944817598681
2.435,-8.157783,-11.967695,467.91704829583153,623.7920274597335,526.5374895819509,586.7761379421287
2.44,-8.073585,-11.558391,467.6134249140375,625.7149755444291,527.6507753151958,586.6074582855764
2.445,-7.965421,-11.183755,467.30980153224345,627.6379236291247,528.7640610484406,586.4387786290242
2.45,-7.844406,-10.853481,467.0061781504494,629.5608717138203,529.8773467816854,586.2700989724719
2.455,-7.723101,-10.573004,466.7025547686553,631.4838197985162,530.9906325149303,586.1014193159197
2.46,-7.613979,-10.343311,466.7,631.5,531,586.1
2.465,-7.52737,-10.16169,466.7,631.5,531,586.1
2.47,-7.469659,-10.022857,466.7,631.5,531,586.1
2.475,-7.442357,-9.919933,466.7,631.5,531,586.1
2.48,-7.442297,-9.8449,466.7,631.5,531,586.1
2.485,-7.462828,-9.788529,466.7,631.5,531,586.1
2.49,-7.49558,-9.74009,466.7,631.5,531,586.1
2.495,-7.532238,-9.687293,466.77371677189444,631.9699444208273,531.3685838594724,586.5515152278537
2.5,-7.565874,-9.616879,466.94981947002975,633.0925991214398,532.2490973501489,587.6301442539324
2.505,-7.591659,-9.516003,467.12592216816506,634.2152538220522,533.1296108408252,588.708773280011
2.51,-7.606974,-9.374245,467.3020248663003,635.3379085226646,534.0101243315016,589.7874023060896
2.515,-7.611032,-9.185705,467.4781275644356,636.4605632232771,534.8906378221781,590.8660313321682
2.52,-7.604159,-8.950486,467.5,636.6,535,591
2.525,-7.586927,-8.674942,467.5,636.6,535,591
2.53,-7.559423,-8.370433,467.28506267142643,636.7856276928591,535.6155023500062,591.4201047785757
2.535,-7.520913,-8.050808,466.64915038661394,637.3348246661061,537.4365238928782,592.6630242443455
2.54,-7.47007,-7.729208,466.01323810180145,637.8840216393534,539.2575454357504,593.9059437101154
2.545,-7.405724,-7.414965,465.37732581698896,638.4332186126004,541.0785669786225,595.1488631758851
2.55,-7.327883,-7.111393,465.00705362715826,639.2909552066727,542.3985488981565,595.1535268135791
2.555,-7.238595,-6.814942,464.67355432487983,640.1914033228244,543.6491712817005,594.9867771624399
2.56,-7.142257,-6.51589,464.3400550226014,641.0918514389763,544.8997936652447,594.8200275113006
2.565,-7.045152,-6.200374,464.006555720323,641.9922995551279,546.1504160487888,594.6532778601614
2.57,-6.954297,-5.853348,463.67305641804455,642.8927476712797,547.4010384323329,594.4865282090223
2.575,-6.87606,-5.461896,463.3395571157661,643.7931957874314,548.651660815877,594.3197785578831
2.58,-6.815053,-5.018254,463.3,643.9,548.8,594.3
2.585,-6.773658,-4.521922,463.3,643.9,548.8,594.3
2.59,-6.752142,-3.980396,463.3,643.9,548.8,594.3
2.595,-6.749033,-3.408349,463.3,643.9,548.8,594.3
2.6,-6.761418,-2.825487,463.3,643.9,548.8,594.3
2.605,-6.784988,-2.253662,463.3,643.9,548.8,594.3
2.61,-6.814024,-1.713912,463.3,643.9,548.8,594.3
2.615,-6.841682,-1.223879,463.3,643.9,548.8,594.3
2.62,-6.860874,-0.795918,463.3,643.9,548.8,594.3
