Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.41,9.762095,-2.079712,464.784462325834,706.7934272106285,575.0866532556245,562.637849303336
3.415,9.827428,-2.003925,464.7260511235055,706.486768398404,575.1304616573708,562.4042044940221
3.42,9.937873,-1.992067,464.66763992117706,706.1801095861795,575.1742700591171,562.1705596847082
3.425,10.096918,-2.063507,464.60922871884856,705.8734507739549,575.2180784608636,561.9369148753943
3.43,10.300653,-2.238119,464.5508175165201,705.5667919617305,575.2618868626099,561.7032700660803
3.435,10.539555,-2.534536,464.5,705.3,575.3,561.5
3.44,10.802237,-2.968318,464.5,705.3,575.3,561.5
3.445,11.079359,-3.549571,464.5,705.3,575.3,561.5
3.45,11.365752,-4.279799,464.5,705.3,575.3,561.5
3.455,11.65984,-5.148579,464.5,705.3,575.3,561.5
3.46,11.960867,-6.131292,464.5,705.3,575.3,561.5
3.465,12.265466,-7.189128,466.58137084434554,702.6370696550285,559.5060682987898,561.2245244470719
3.47,12.565351,-8.271866,469.06096355543184,699.4646495687857,540.6903353734876,560.8963430588399
3.475,12.847325,-9.323137,471.3,696.6,523.7,560.6
3.48,13.095664,-10.287243,471.3,696.6,523.7,560.6
3.485,13.295855,-11.116344,471.3,696.6,523.7,560.6
3.49,13.438137,-11.776827,471.3,696.6,523.7,560.6
3.495,13.519542,-12.253782,475.23032190791577,696.4059100292387,516.5671935745232,556.184453165181
3.5,13.543641,-12.552742,479.21969056258155,696.2089041697491,509.3272282382779,551.7025698617911
3.505,13.517704,-12.698309,479.4,696.2,509,551.5
3.51,13.447653,-12.729878,479.4,696.2,509,551.5
3.515,13.332244,-12.695098,479.4,696.2,509,551.5
3.52,13.158686,-12.642061,479.4,696.2,509,551.5
3.525,12.901768,-12.611826,479.5306261018865,694.763112879248,508.82583186415127,551.1226357056611
3.53,12.527438,-12.633062,479.66235951339013,693.3140453527084,508.6501873154798,550.7420725168729
3.535,12.000408,-12.719901,479.79409292489373,691.8649778261688,508.4745427668083,550.3615093280847
3.54,11.293819,-12.872931,479.92582633639734,690.4159102996293,508.2988982181369,549.9809461392966
3.545,10.397948,-13.082617,480.05755974790094,688.9668427730899,508.12325366946544,549.6003829505084
3.55,9.325122,-13.334202,480.18929315940454,687.5177752465504,507.94760912079397,549.2198197617203
3.555,8.109496,-13.6129,480.3,686.3,507.8,548.9
3.56,6.802254,-13.907757,480.3,686.3,507.8,548.9
3.565,5.463956,-14.212711,480.3,686.3,507.8,548.9
3.57,4.156027,-14.524707,480.3,686.3,507.8,548.9
3.575,2.932988,-14.84026,480.3,686.3,507.8,548.9
3.58,1.836523,-15.152484,480.3,686.3,507.8,548.9
3.585,0.892068,-15.449819,479.2568380165289,669.8577801652889,506.260094214876,555.9040876033059
3.59,0.108298,-15.716641,478.2,653.2,504.7,563
3.595,-0.520619,-15.935244,478.2,653.2,504.7,563
3.6,-1.01084,-16.08853,478.2,653.2,504.7,563
3.605,-1.383967,-16.162688,478.2,653.2,504.7,563
3.61,-1.662428,-16.149316,478.2,653.2,504.7,563
3.615,-1.865842,-16.046564,475.48636564417154,649.28030593047,506.7603520109068,566.9699465576009
3.62,-2.009033,-15.858994,472.8,645.4,508.8,570.9
3.625,-2.101934,-15.596102,472.8,645.4,508.8,570.9
3.63,-2.150914,-15.269917,472.8,645.4,508.8,570.9
3.635,-2.160732,-14.892545,472.8,645.4,508.8,570.9
3.64,-2.136361,-14.474423,472.8,645.4,508.8,570.9
3.645,-2.08428,-14.023539,471.7050860327851,645.8712287960165,510.2552653994628,571.0247370342396
3.65,-2.013012,-13.545465,470.54645472473976,646.3698802450486,511.79521840382694,571.1567330060423
3.655,-1.93298,-13.043775,469.3878234166946,646.8685316940808,513.3351714081908,571.2887289778449
3.66,-1.855912,-12.520557,468.2291921086494,647.3671831431129,514.8751244125547,571.4207249496475
3.665,-1.79406,-11.976885,467.0705608006042,647.865834592145,516.4150774169185,571.5527209214501
3.67,-1.759251,-11.413433,465.911929492559,648.3644860411771,517.9550304212823,571.6847168932527
3.675,-1.76161,-10.831531,464.9,648.8,519.3,571.8
3.68,-1.807896,-10.234849,464.9,648.8,519.3,571.8
3.685,-1.899665,-9.631436,464.9,648.8,519.3,571.8
3.69,-2.031791,-9.035239,464.9,648.8,519.3,571.8
3.695,-2.192051,-8.466033,464.9,648.8,519.3,571.8
3.7,-2.362261,-7.947075,464.9,648.8,519.3,571.8
3.705,-2.520969,-7.500854,464.1466923987419,646.2742039251934,521.8257960748065,574.1485472274517
3.71,-2.647054,-7.144253,463.34290509418435,643.579152374618,524.520847625382,576.6544723534253
3.715,-2.723242,-6.884798,463.2,643.1,525,577.1
3.72,-2.738622,-6.719208,463.2,643.1,525,577.1
3.725,-2.689623,-6.634481,463.2,643.1,525,577.1
3.73,-2.579401,-6.610912,463.2,643.1,525,577.1
3.735,-2.416004,-6.625971,462.83340002595713,642.2293250616482,527.8869747955875,580.8576497339394
