Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.42,7.326463,-6.793998,468.0771719037932,696.8959894699054,552.5986066770372,562.7385313389973
1.425,6.51807,-7.640261,469.1813323441426,692.5462665230746,549.0017203940808,566.1513908818954
1.43,5.662839,-8.620211,470.2854927844921,688.1965435762435,545.4048341111244,569.5642504247936
1.435,4.791436,-9.690113,471.3,684.2,542.1,572.7
1.44,3.937972,-10.792645,471.3,684.2,542.1,572.7
1.445,3.137921,-11.864641,471.3,684.2,542.1,572.7
1.45,2.426297,-12.847054,471.3,684.2,542.1,572.7
1.455,1.834949,-13.694834,471.3,684.2,542.1,572.7
1.46,1.387337,-14.384124,471.3,684.2,542.1,572.7
1.465,1.091596,-14.914526,471.3,684.2,542.1,572.7
1.47,0.93815,-15.305295,471.3,684.2,542.1,572.7
1.475,0.905676,-15.586882,472.90334863701577,683.1019491152559,539.7872910569106,573.1858632233382
1.48,0.968179,-15.791836,476.5808031245019,680.5834499814017,534.4828415537488,574.3002433710612
1.485,1.095536,-15.948046,480.2582576119879,678.0649508475477,529.1783920505871,575.4146235187842
1.49,1.25055,-16.074486,483.93571209947385,675.5464517136936,523.8739425474256,576.5290036665073
1.495,1.388583,-16.179236,487.6131665869602,673.0279525798394,518.5694930442635,577.6433838142304
1.5,1.46132,-16.260463,487.8,672.9,518.3,577.7
1.505,1.423407,-16.310268,487.8,672.9,518.3,577.7
1.51,1.23998,-16.320065,488.1234375538714,675.5054691839639,518.5515625418999,575.9031247007146
1.515,0.892924,-16.285727,488.605470665228,679.3885136921143,518.9264771840662,573.2251629709557
1.52,0.384105,-16.210954,489.0875037765846,683.2715582002644,519.3013918262325,570.547201241197
1.525,-0.26541,-16.108032,489.5695368879411,687.1546027084145,519.6763064683987,567.8692395114383
1.53,-1.020037,-15.995918,488.9392169964684,684.6782033425961,519.8101305005887,568.6597086479863
1.535,-1.837025,-15.896354,488.2338572789955,681.7727930777671,519.9276904535008,569.6841596662208
1.54,-2.674435,-15.829215,487.5284975615225,678.8673828129379,520.045250406413,570.7086106844555
1.545,-3.497503,-15.808423,486.82313784404954,675.9619725481089,520.162810359325,571.73306170269
1.55,-4.281812,-15.839415,486.1177781265766,673.0565622832798,520.2803703122372,572.7575127209244
1.555,-5.012832,-15.918541,485.4124184091036,670.1511520184508,520.3979302651494,573.7819637391589
1.56,-5.6827,-16.034168,485.4,670.1,520.4,573.8
1.565,-6.286011,-16.168798,485.4,670.1,520.4,573.8
1.57,-6.816593,-16.301434,485.4,670.1,520.4,573.8
1.575,-7.266608,-16.409637,485.4,670.1,520.4,573.8
1.58,-7.62806,-16.471181,485.4,670.1,520.4,573.8
1.585,-7.895643,-16.465563,485.4,670.1,520.4,573.8
1.59,-8.06943,-16.375637,485.4,670.1,520.4,573.8
1.595,-8.156191,-16.189493,484.23012485189184,668.468614472363,521.140563167151,574.6264255633424
1.6,-8.168872,-15.902358,481.80099556339553,665.0812048223497,522.6782688635386,576.3424159781517
1.605,-8.12456,-15.518064,479.3718662748994,661.6937951723368,524.215974559926,578.0584063929609
1.61,-8.041783,-15.049459,476.94273698640325,658.3063855223238,525.7536802563135,579.7743968077701
1.615,-7.93802,-14.517345,474.51360769790716,654.9189758723109,527.2913859527009,581.4903872225793
1.62,-7.828022,-13.947958,474.5,654.9,527.3,581.5
1.625,-7.723117,-13.369526,474.5,654.9,527.3,581.5
1.63,-7.631368,-12.808788,472.52324513038343,654.3998572016633,529.0385916323133,581.5476326474607
1.635,-7.558275,-12.288213,470.44637390303126,653.8743837585982,530.8652374105869,581.5976777372764
1.64,-7.507529,-11.824296,468.369502675679,653.3489103155332,532.6918831888606,581.6477228270921
1.645,-7.481372,-11.426867,466.2926314483268,652.8234368724682,534.5185289671342,581.6977679169079
