Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.375,-8.718005,16.143519,531.1271329566855,576.6263642184558,557.3019218455743,654.3201386064029
1.38,-8.591719,16.157215,531.1929569365976,577.0542200878846,556.3968421217827,653.3986028876334
1.385,-8.476224,16.148368,531.2,577.1,556.3,653.3
1.39,-8.371817,16.123145,531.2,577.1,556.3,653.3
1.395,-8.277114,16.090402,531.2,577.1,556.3,653.3
1.4,-8.189274,16.059975,531.2,577.1,556.3,653.3
1.405,-8.104414,16.040507,531.2,577.1,556.3,653.3
1.41,-8.018127,16.037225,531.2,577.1,556.3,653.3
1.415,-7.926015,16.050179,531.17980015506,577.3343182013043,556.0212421398276,653.0091222328635
1.42,-7.824224,16.073514,531.0841577051125,578.443770620696,554.7013763305513,651.6318709536188
1.425,-7.710018,16.0962,530.9885152551649,579.5532230400876,553.3815105212751,650.2546196743741
1.43,-7.582391,16.104123,530.8928728052174,580.6626754594791,552.0616447119988,648.8773683951292
1.435,-7.442512,16.082647,530.7972303552698,581.7721278788707,550.7417789027227,647.5001171158846
1.44,-7.293581,16.018199,530.7015879053223,582.8815802982624,549.4219130934464,646.1228658366398
1.445,-7.139727,15.897817,530.7,582.9,549.4,646.1
1.45,-6.984,15.706907,530.7,582.9,549.4,646.1
1.455,-6.82605,15.426836,530.6788171117786,583.9379615228509,546.4343956489975,643.5156876369836
1.46,-6.660372,15.034437,530.6526267741513,585.2212880665888,542.7677483811747,640.3204664464523
1.465,-6.475811,14.504711,530.6264364365239,586.5046146103267,539.1011011133521,637.1252452559211
1.47,-6.256526,13.81648,530.6002460988966,587.7879411540647,535.4344538455293,633.9300240653898
1.475,-5.984118,12.958829,530.6,587.8,535.4,633.9
1.48,-5.640253,11.934966,530.5777959613928,588.3402982727762,533.505255372182,632.0570647955989
1.485,-5.209199,10.760596,530.5087129821787,590.0213174336507,527.6101744792525,626.3231775208354
1.49,-4.680127,9.456428,530.4396300029647,591.7023365945251,521.7150935863226,620.5892902460716
