Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.475,-15.86675,15.262077,530.8,574,542.2,650.2
2.48,-15.856527,15.453031,530.8,574,542.2,650.2
2.485,-15.849613,15.624149,530.8,574,542.2,650.2
2.49,-15.84504,15.770346,530.8,574,542.2,650.2
2.495,-15.840809,15.885374,530.8,574,542.2,650.2
2.5,-15.834564,15.962191,530.8,574,542.2,650.2
2.505,-15.824184,15.992934,530.8,574,542.2,650.2
2.51,-15.807946,15.968455,530.8,574,542.2,650.2
2.515,-15.784052,15.877637,530.8,574,542.2,650.2
2.52,-15.749586,15.706734,530.8,574,542.2,650.2
2.525,-15.699152,15.439081,530.8,574.7716672656882,539.258018549564,645.3288503853436
2.53,-15.623496,15.055373,530.8,575.5810561914296,536.1722232701748,640.2195827916008
2.535,-15.508445,14.534612,530.8,576.7378106171415,532.77545960304,636.882129348397
2.54,-15.33445,13.855644,530.8,577.9028900048178,529.3712432671731,633.5871392051248
2.545,-15.077105,12.999002,530.8,579.067969392494,525.9670269313066,630.2921490618529
2.55,-14.708968,11.948625,530.8,580.2330487801703,522.56281059544,626.997158918581
2.555,-14.203012,10.693105,530.8,581.3981281678465,519.1585942595735,623.7021687753091
2.56,-13.537703,9.22637,530.8,582,517.4,622
2.565,-12.703223,7.548204,530.8,582,517.4,622
2.57,-11.707624,5.665165,530.8,582,517.4,622
2.575,-10.581047,3.592233,530.8,582,517.4,622
2.58,-9.376006,1.354907,530.8,582,517.4,622
2.585,-8.162377,-1.008993,531.5811703798686,590.146491104344,501.609198749799,601.2431870492057
2.59,-7.0172,-3.448518,532.2,596.6,489.1,584.8
2.595,-6.011277,-5.900162,532.2,596.6,489.1,584.8
2.6,-5.19613,-8.28986,532.2,596.6,489.1,584.8
2.605,-4.595215,-10.536458,532.2,596.6,489.1,584.8
2.61,-4.201883,-12.556981,532.2,596.6,489.1,584.8
2.615,-3.984197,-14.273905,532.2,596.6,489.1,584.8
2.62,-3.894404,-15.6239,532.2,596.6,489.1,584.8
2.625,-3.879953,-16.566331,532.2,596.6,489.1,584.8
2.63,-3.893217,-17.089103,532.2,596.6,489.1,584.8
2.635,-3.898104,-17.209911,532.2,596.6,489.1,584.8
2.64,-3.87283,-16.972337,532.4620818710517,596.2178993281863,489.07060764062976,584.6530382031485
2.645,-3.809031,-16.437899,538.0871511581272,588.0168637320762,488.4397587486212,581.4987937431061
2.65,-3.708154,-15.676185,542.636536987539,580.9062679667206,487.91266649098367,579.0761295034447
2.655,-3.576595,-14.755503,540.8119120246625,580.2571225472357,488.00038884496814,580.98847682030555
2.66,-3.421147,-13.735786,538.987287061786,579.6079771277508,488.08811119895256,582.9008241371665
2.665,-3.24603,-12.664501,537.1626620989094,578.9588317082658,488.17583355293704,584.8131714540276
2.67,-3.052133,-11.575267,535.3380371360329,578.3096862887809,488.26355590692145,586.7255187708886
2.675,-2.838222,-10.488432,533.5134121731564,577.660540869296,488.35127826090593,588.6378660877496
2.68,-2.603265,-9.412882,532.5,577.3,488.4,589.7
2.685,-2.348699,-8.348588,532.5,577.3,488.4,589.7
2.69,-2.079638,-7.289595,532.5,577.3,488.4,589.7
2.695,-1.804469,-6.2272,532.5,577.3,488.4,589.7
2.7,-1.532987,-5.153022,532.5,577.3,488.4,589.7
2.705,-1.273865,-4.06164,532.5,577.3,488.4,589.7
2.71,-1.032563,-2.952485,532.5,577.3,488.4,589.7
2.715,-0.810489,-1.830745,532.5,577.3,488.4,589.7
2.72,-0.605639,-0.70717,532.5,577.3,488.4,589.7
2.725,-0.414213,0.403193,532.5,577.3,488.4,589.7
2.73,-0.23243,1.483119,532.5,577.3,488.4,589.7
2.735,-0.057845,2.515755,530.9110605991876,577.1370318563269,493.00385005876416,592.0222960473412
2.74,0.110163,3.487015,529.224656178478,576.9640673003566,497.890098764923,594.4870409699168
