Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.395,-15.804861,-5.985402,471.5,587.5,541.7,622.7
1.4,-16.62469,-6.036634,471.5,587.5,541.7,622.7
1.405,-17.423901,-6.208675,471.64820641298866,586.492196391677,541.3640654638924,623.0161736810426
1.41,-18.176011,-6.504764,471.9893787112203,584.172224763702,540.5907415879007,623.74400791727
1.415,-18.851472,-6.916446,472.33055100945194,581.8522531357269,539.817417711909,624.4718421534975
1.42,-19.422461,-7.423467,472.6717233076836,579.5322815077518,539.0440938359172,625.1996763897249
1.425,-19.868793,-7.995678,472.99313786088385,577.2737991051929,538.3049906466299,625.9137242782323
1.43,-20.183118,-8.596767,472.81158983681775,576.5806157405767,538.4370255732234,626.2768203263645
1.435,-20.373435,-9.189274,472.6300418127516,575.8874323759607,538.569060499817,626.6399163744968
1.44,-20.461574,-9.74001,472.4484937886854,575.1942490113445,538.7010954264106,627.0030124226291
1.445,-20.477849,-10.224855,472.2669457646193,574.5010656467283,538.8331303530041,627.3661084707613
1.45,-20.453874,-10.631862,472.08539774055316,573.8078822821121,538.9651652795977,627.7292045188937
1.455,-20.416388,-10.961836,471.903849716487,573.114698917496,539.0972002061912,628.092300567026
1.46,-20.384053,-11.226253,471.9,573.1,539.1,628.1
1.465,-20.367377,-11.443255,471.9,573.1,539.1,628.1
1.47,-20.370535,-11.633055,471.5724510746606,572.8005266968325,539.6147197398191,628.4369074660634
1.475,-20.393753,-11.814077,470.53455062217193,571.8515891402715,541.2457061651584,629.5044622171946
1.48,-20.435427,-12.000614,469.4966501696832,570.9026515837104,542.8766925904978,630.5720169683259
1.485,-20.493713,-12.202102,468.45874971719456,569.9537140271493,544.5076790158371,631.6395717194571
1.49,-20.567613,-12.423489,468.4,569.9,544.6,631.7
1.495,-20.657437,-12.66602,468.4,569.9,544.6,631.7
1.5,-20.76445,-12.927942,468.4,569.9,544.6,631.7
1.505,-20.889679,-13.204964,468.4,569.9,544.6,631.7
1.51,-21.03228,-13.490589,468.4,569.9,544.6,631.7
1.515,-21.188242,-13.776496,468.4,569.9,544.6,631.7
