Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.41,-14.40236,12.423783,530.141813079752,573.2909346012405,543.5944485152862,668.6148974971182
3.415,-14.333241,12.711847,530.1705900708052,573.147049645974,544.1412113452989,666.6292851144409
3.42,-14.261764,12.976107,530.1993670618585,573.0031646907075,544.6879741753115,664.6436727317636
3.425,-14.191373,13.215608,530.2,573,544.7,664.6
3.43,-14.124391,13.429594,530.2,573,544.7,664.6
3.435,-14.061613,13.617558,530.2,573,544.7,664.6
3.44,-14.002156,13.779095,530.2,573,544.7,664.6
3.445,-13.943588,13.913537,530.2,573,544.7,664.6
3.45,-13.882321,14.019384,530.2,573,544.7,664.6
3.455,-13.814181,14.093648,530.2147435647848,573.0147435647848,544.6508547840508,664.3911328322157
3.46,-13.735055,14.131262,530.328152173913,573.128152173913,544.2728260869566,662.7845108695652
3.465,-13.641474,14.124711,530.4415607830413,573.2415607830413,543.8947973898623,661.1778889069147
3.47,-13.530973,14.06397,530.5549693921696,573.3549693921696,543.5167686927681,659.5712669442643
3.475,-13.402028,13.936719,530.6683780012978,573.4683780012979,543.1387399956739,657.9646449816137
3.48,-13.253324,13.728787,530.7817866104261,573.5817866104262,542.7607112985796,656.3580230189632
3.485,-13.082258,13.424711,530.8,573.6,542.7,656.1
3.49,-12.8829,13.008302,530.8,573.6,542.7,656.1
3.495,-12.644034,12.463113,530.7906471548204,573.6872932216766,542.3726504187129,655.6604162765573
3.5,-12.348165,11.772776,530.6942404094423,574.5870895118719,538.9984143304806,651.1292992437882
3.505,-11.972272,10.92132,530.5978336640642,575.4868858020671,535.6241782422483,646.5981822110191
3.51,-11.490745,9.893734,530.5014269186862,576.3866820922624,532.249942154016,642.06706517825
3.515,-10.880443,8.677158,530.5,576.4,532.2,642
3.52,-10.127201,7.262965,530.5,576.4,532.2,642
3.525,-9.232484,5.64967,530.4277250299286,578.5200657887613,525.2134195597639,634.917052933002
3.53,-8.218255,3.846085,530.3520287795752,580.7404891324618,517.8961153589327,627.4988203983662
3.535,-7.128,1.873886,530.2763325292218,582.9609124761625,510.5788111581008,620.0805878637298
3.54,-6.022411,-0.231276,530.2006362788684,585.1813358198631,503.26150695726955,612.662355329094
3.545,-4.969724,-2.420457,530.2,585.2,503.2,612.6
3.55,-4.032736,-4.633711,530.2,585.2,503.2,612.6
3.555,-3.256222,-6.803414,530.2,585.2,503.2,612.6
3.56,-2.658861,-8.858282,530.2,585.2,503.2,612.6
3.565,-2.232167,-10.728205,530.2,585.2,503.2,612.6
3.57,-1.946227,-12.35011,530.2,585.2,503.2,612.6
