Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.44,-8.816824,-0.836755,460.4,693.7,573.3,577.8
2.445,-9.45672,-1.584849,460.4,693.7,573.3,577.8
2.45,-10.090466,-2.486642,460.4,693.7,573.3,577.8
2.455,-10.697913,-3.504709,460.4,693.7,573.3,577.8
2.46,-11.261531,-4.586947,460.83689087539517,687.7562520440423,573.0358334241796,580.8074348631853
2.465,-11.769092,-5.673034,462.80304231985167,661.0074475089943,571.8469976670664,594.3418727133977
2.47,-12.214932,-6.703555,464.7,635.2,570.7,607.4
2.475,-12.599548,-7.630365,464.7,635.2,570.7,607.4
2.48,-12.927877,-8.42576,464.7,635.2,570.7,607.4
2.485,-13.20676,-9.087594,464.7,635.2,570.7,607.4
2.49,-13.442243,-9.638213,465.697834518407,629.6954623270295,567.3885052246274,610.2290253379011
2.495,-13.637371,-10.117041,470.4177037357638,603.6583815895228,551.7247634263663,623.6106325695281
2.5,-13.791215,-10.568945,473.8,585,540.5,633.2
2.505,-13.899634,-11.032087,473.8,585,540.5,633.2
2.51,-13.95774,-11.52905,473.8,585,540.5,633.2
2.515,-13.963261,-12.063621,473.8,585,540.5,633.2
2.52,-13.91959,-12.623346,473.9769705639385,582.9901200238415,539.8173992533801,633.7435524463825
2.525,-13.837407,-13.186064,474.591000073198,576.0164991686797,537.4489997176648,635.62950022482255
2.53,-13.734366,-13.727767,475.2,569.1,535.1,637.5
2.535,-13.633067,-14.229297,475.2,569.1,535.1,637.5
2.54,-13.558046,-14.680246,475.2,569.1,535.1,637.5
2.545,-13.532648,-15.079399,475.2,569.1,535.1,637.5
2.55,-13.576534,-15.432147,475.2,569.1,535.1,637.5
2.555,-13.704203,-15.746094,475.2,569.1,535.1,637.5
2.56,-13.924462,-16.026477,475.2,569.1,535.1,637.5
2.565,-14.240499,-16.272972,475.2,569.1,535.1,637.5
2.57,-14.650009,-16.478945,475.2,569.1,535.1,637.5
2.575,-15.145079,-16.633405,475.2,569.1,535.1,637.5
2.58,-15.711871,-16.724868,474.7373636076263,568.6608874919843,535.5155886236578,637.4294283469261
2.585,-16.330596,-16.74551,472.5023410193188,566.5395101200314,537.523320779256,637.0884926978622
2.59,-16.976326,-16.693833,470.26731843101135,564.4181327480785,539.5310529348542,636.7475570487984
2.595,-17.620946,-16.574942,469.3,563.5,540.4,636.6
2.6,-18.236026,-16.398632,469.3,563.5,540.4,636.6
2.605,-18.796017,-16.176321,469.3,563.5,540.4,636.6
2.61,-19.281128,-15.918011,468.5222587202008,563.1190654956085,541.9554825595984,636.6476168130489
2.615,-19.679303,-15.630192,465.9435774654955,561.8560379422835,547.112845069009,636.8054952572146
2.62,-19.986958,-15.315169,464.4,561.1,550.2,636.9
2.625,-20.208399,-14.971853,464.4,561.1,550.2,636.9
2.63,-20.354134,-14.597583,464.4,561.1,550.2,636.9
2.635,-20.438538,-14.190303,464.4,561.1,550.2,636.9
2.64,-20.477411,-13.75036,463.96701493975894,561.3664523447637,551.2658093790549,636.8222847327772
2.645,-20.48592,-13.281372,461.94566361445783,562.6103608526414,556.2414434105654,636.4594780846463
2.65,-20.477227,-12.790023,460.5,563.5,559.8,636.2
2.655,-20.461839,-12.285066,460.5,563.5,559.8,636.2
2.66,-20.447511,-11.776091,460.5,563.5,559.8,636.2
2.665,-20.439438,-11.272519,460.5,563.5,559.8,636.2
2.67,-20.440525,-10.782949,460.5,563.5,559.8,636.2
2.675,-20.451633,-10.314757,460.5,563.5,559.8,636.2
2.68,-20.471754,-9.873809,460.5,563.5,559.8,636.2
2.685,-20.498167,-9.464247,460.5,563.5,559.8,636.2
2.69,-20.526691,-9.088337,460.5,563.5,559.8,636.2
2.695,-20.552127,-8.746331,460.5,563.5,559.8,636.2
2.7,-20.56893,-8.436342,460.36414043201296,564.1453329479384,560.9887712198865,636.0754620626786
2.705,-20.572044000000002,-8.154276,459.80459525741793,566.8031725272649,565.8847914975931,635.5625456526332
2.71,-20.557723,-7.893991,459.3,569.2,570.3,635.1
2.715,-20.524061,-7.647799,459.3,569.2,570.3,635.1
2.72,-20.47106,-7.407319,459.3,569.2,570.3,635.1
2.725,-20.400298,-7.164532,459.3,569.2,570.3,635.1
2.73,-20.314451,-6.912846,459.225456104399,570.156646660213,571.1945267472121,635.0503040695994
2.735,-20.216853,-6.648005,458.90906802780955,574.2169603097773,574.9911836662852,634.8393786852064
2.74,-20.111138,-6.368641,458.7,576.9,577.5,634.7
2.745,-20.000881,-6.076361,458.7,576.9,577.5,634.7
2.75,-19.88921,-5.775297,458.7,576.9,577.5,634.7
2.755,-19.778477,-5.471167,458.7,576.9,577.5,634.7
2.76,-19.670114,-5.169977,458.6361724313659,577.6801147277506,577.854597603523,634.6716321917182
2.765,-19.56471,-4.87663,458.14291188961045,583.7088546825388,580.5949339466085,634.4524052842713
2.77,-19.46224,-4.593801,457.8,587.9,582.5,634.3
2.775,-19.362302,-4.321416,457.8,587.9,582.5,634.3
2.78,-19.264285,-4.056904,457.8,587.9,582.5,634.3
2.785,-19.167481,-3.796155,457.8,587.9,582.5,634.3
2.79,-19.071191,-3.534874,457.8,587.9,582.5,634.3
2.795,-18.974907,-3.269797,457.8,587.9,582.5,634.3
2.8,-18.878508,-2.999343,457.8,587.9,582.5,634.3
2.805,-18.782398,-2.723493,457.8,587.9,582.5,634.3
2.81,-18.687465,-2.44315,457.8,587.9,582.5,634.3
2.815,-18.594873,-2.159438,457.8,587.9,582.5,634.3
2.82,-18.505815,-1.873322,457.83779775646616,589.260719232781,582.6700899040976,633.893674117989
2.825,-18.421389,-1.585578,458.0328249694856,596.2816989014824,583.5477123626853,631.7971315780295
2.83,-18.342699,-1.296933,458.2,602.3,584.3,630
2.835,-18.271104,-1.008159,458.2,602.3,584.3,630
2.84,-18.208393,-0.720096,458.2,602.3,584.3,630
2.845,-18.156681,-0.433661,458.2,602.3,584.3,630
2.85,-18.117974,-0.14994,458.2243348254069,603.5248528788144,584.4135625185655,629.5133034918618
2.855,-18.093578,0.129683,458.3532224487078,610.0121965849611,585.0150380939699,626.9355510258432
2.86,-18.083679,0.403494,458.48211007200877,616.4995402911079,585.6165136693743,624.3577985598247
2.865,-18.087294,0.669655,458.5,617.4,585.7,624
2.87,-18.102622,0.926662,458.5,617.4,585.7,624
2.875,-18.127574,1.173804,458.5,617.4,585.7,624
2.88,-18.160295,1.411386,458.46834663228157,618.6977880764562,585.6261421419904,623.546301729369
2.885,-18.199664,1.640671,458.3092786711165,625.2195744842237,585.2549835659385,621.2663276193365
2.89,-18.245879,1.863701,458.2,629.7,585,619.7
2.895,-18.301012,2.083017,458.2,629.7,585,619.7
2.9,-18.369228,2.301061,458.2,629.7,585,619.7
2.905,-18.456367,2.519095,458.2,629.7,585,619.7
2.91,-18.568916,2.735784,458.2,629.7,585,619.7
2.915,-18.712727,2.945967,458.2,629.7,585,619.7
2.92,-18.891905,3.140179,458.2,629.7,585,619.7
2.925,-19.10815,3.305211,458.2,629.7,585,619.7
2.93,-19.360525,3.425595,458.2,629.7,585,619.7
2.935,-19.645458,3.4855,458.2,629.7,585,619.7
2.94,-19.956778,3.470273,458.2269917814589,630.8201589305435,584.0552876489393,618.8227671025866
2.945,-20.285688,3.36688,458.3245053879686,634.8669736006974,580.6423114210986,615.6535748910202
2.95,-20.620708,3.162913,458.4,638,578,613.2
2.955,-20.94757,2.844404,458.4,638,578,613.2
2.96,-21.24909,2.393262,458.4,638,578,613.2
2.965,-21.505145,1.785369,458.4,638,578,613.2
2.97,-21.693002,0.990273,458.5682787709556,639.3073966051167,575.7864869358916,611.5560458529721
2.975,-21.788174,-0.026937,459.1406636084022,643.7543864960478,568.257424843325,605.9642862871478
2.98,-21.76581,-1.301558,459.7,648.1,560.9,600.5
2.985,-21.6024,-2.863542,459.7,648.1,560.9,600.5
2.99,-21.277522,-4.731142,459.7,648.1,560.9,600.5
2.995,-20.775435,-6.905147,459.7,648.1,560.9,600.5
3,-20.086497,-9.364797,462.7193773457209,649.7438832215591,555.9236188190896,597.1004047662994
3.005,-19.208446,-12.066281,474.33222912693026,656.0664358579953,536.7839186611704,584.0251938719008
3.01,-18.14768,-14.944392,485.94508090814065,662.388988494432,517.6442185032496,570.9499829775009
3.015,-16.920821,-17.91747,486.7,662.8,516.4,570.1
3.02,-15.556775,-20.894877,486.7,662.8,516.4,570.1
3.025,-14.098893,-23.785295,486.7,662.8,516.4,570.1
3.03,-12.605541,-26.503502,486.7,662.8,516.4,570.1
3.035,-11.145981,-28.973425,486.7,662.8,516.4,570.1
3.04,-9.788739,-31.126821,486.7,662.8,516.4,570.1
3.045,-8.584113,-32.900493,486.7,662.8,516.4,570.1
3.05,-7.54883,-34.237771,486.7,662.8,516.4,570.1
3.055,-6.662425,-35.097598,486.7,662.8,516.4,570.1
3.06,-5.879982,-35.46793,490.6717558225664,660.3980742325732,516.0654460538227,568.6416879269195
3.065,-5.156137,-35.37533,510.6491522508435,648.3167113817793,514.3826847996049,561.3065747675089
3.07,-4.466732,-34.883939,530.6265486791206,636.2353485309853,512.6999235453873,553.9714616080983
3.075,-3.817189,-34.083233,533,634.8,512.5,553.1
3.08,-3.238402,-33.069649,533,634.8,512.5,553.1
3.085,-2.777592,-31.92861,533,634.8,512.5,553.1
3.09,-2.489229,-30.721349,530.9791280060574,633.8910134003149,512.1997097840326,553.4733337820135
3.095,-2.42666,-29.478376,518.4275194154333,628.2453099378655,510.3346113187592,555.7921048469481
3.1,-2.633247,-28.199797,508.1,623.6,508.8,557.7
3.105,-3.132581,-26.861836,508.1,623.6,508.8,557.7
3.11,-3.91946,-25.428731,508.1,623.6,508.8,557.7
3.115,-4.955121,-23.868766,508.1,623.6,508.8,557.7
3.12,-6.169215,-22.170977,504.35564129926,623.0850165683796,509.37935636057296,559.1591197229245
3.125,-7.467739,-20.356411,487.2278202752035,620.7293277169334,512.0295063184499,565.8335714686887
3.13,-8.744326,-18.478972,473.2,618.8,514.2,571.3
3.135,-9.89405,-16.615264,473.2,618.8,514.2,571.3
3.14,-10.830819,-14.846129,473.2,618.8,514.2,571.3
3.145,-11.504726,-13.235788,473.2,618.8,514.2,571.3
3.15,-11.909642,-11.817409,473.2,618.8,514.2,571.3
3.155,-12.076961,-10.590449,473.2,618.8,514.2,571.3
3.16,-12.061904,-9.527591,473.2,618.8,514.2,571.3
3.165,-11.929519,-8.586197,473.2,618.8,514.2,571.3
3.17,-11.74309,-7.720234,473.2,618.8,514.2,571.3
3.175,-11.556129,-6.889847,473.2,618.8,514.2,571.3
