Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.165,-22.731088,-10.089579,535.6,584.1,564.3,595.1
3.17,-22.579993,-10.120349,535.6,584.1,564.3,595.1
3.175,-22.405645,-10.196484,535.6,584.1,564.3,595.1
3.18,-22.205071,-10.31652,535.6,584.1,564.3,595.1
3.185,-21.97605,-10.477063,535.5162257349682,586.7388893485006,561.9962077116264,593.2150790367853
3.19,-21.717606,-10.673294,535.427706561425,589.5272433151131,559.561930439187,591.2233976320621
3.195,-21.430222,-10.89988,535.4,590.4,558.8,590.6
3.2,-21.115677,-11.152022,535.4,590.4,558.8,590.6
3.205,-20.776569,-11.426359,535.4,590.4,558.8,590.6
3.21,-20.415675,-11.721508,535.4,590.4,558.8,590.6
3.215,-20.035343,-12.038281,535.4,590.4,558.8,590.6
3.22,-19.637066,-12.379749,535.4,590.4,558.8,590.6
3.225,-19.221319,-12.751291,535.4,590.4,558.8,590.6
3.23,-18.787656,-13.160619,535.4,590.4,558.8,590.6
3.235,-18.335032000000002,-13.617597,535.4,590.4,558.8,590.6
3.24,-17.862279,-14.1337,535.4074789915966,590.8263025210083,558.3400420168068,590.282142857143
3.245,-17.368586,-14.721046,535.5149370772699,596.9514134043864,551.7313697478988,585.7151742160277
3.25,-16.853844,-15.391108,535.6,601.8,546.5,582.1
3.255,-16.318731,-16.153267,535.6,601.8,546.5,582.1
3.26,-15.764532,-17.013452,535.6,601.8,546.5,582.1
3.265,-15.192816,-17.973189,535.6,601.8,546.5,582.1
3.27,-14.605214,-19.029339,535.6,601.8,546.5,582.1
3.275,-14.003564,-20.174577,535.6,601.8,546.5,582.1
3.28,-13.390578,-21.398369,535.6,601.8,546.5,582.1
3.285,-12.770955,-22.687996,535.6,601.8,546.5,582.1
3.29,-12.152636,-24.029293,535.6,601.8,546.5,582.1
3.295,-11.547744,-25.407101,535.6,601.8,546.5,582.1
3.3,-10.97273,-26.805692,535.6,601.8,546.5,582.1
3.305,-10.44739,-28.209414,536.6605777365108,607.8452930981118,536.0002804085426,576.0547069018882
3.31,-9.992633,-29.603516,549.3,611,503.7,559.7
3.315,-9.627324,-30.974872,549.3,611,503.7,559.7
3.32,-9.364997,-32.312167,549.3,611,503.7,559.7
3.325,-9.211479,-33.605287,549.3,611,503.7,559.7
3.33,-9.164176,-34.843939,549.3,611,503.7,559.7
3.335,-9.213134,-36.015997,549.3,611,503.7,559.7
3.34,-9.343228,-37.106192,549.3,611,503.7,559.7
3.345,-9.53653,-38.095713,549.3,611,503.7,559.7
3.35,-9.77404,-38.962886,549.3,611,503.7,559.7
3.355,-10.036569,-39.684772,549.3,611,503.7,559.7
3.36,-10.30514,-40.239273,549.3,611,503.7,559.7
3.365,-10.561571,-40.607348,555.4826550130651,607.535581242679,497.1442537361464,558.1543362467337
3.37,-10.789841,-40.775011,560.5941628674391,604.3781430174953,491.7106158377572,556.9146889247103
3.375,-10.978266,-40.734972,558.3286744592324,603.4754874798505,494.011502502342,557.7642470777878
3.38,-11.121877,-40.487807,556.0631860510258,602.5728319422055,496.3123891669269,558.6138052308653
3.385,-11.223903,-40.042504,553.7976976428192,601.6701764045607,498.6132758315117,559.4633633839428
3.39,-11.295464,-39.41615,551.5322092346124,600.7675208669159,500.91416249609676,560.3129215370203
3.395,-11.353171,-38.632669,549.2667208264057,599.864865329271,503.21504916068164,561.1624796900978
3.4,-11.415265,-37.720735,548.1,599.4,504.4,561.6
3.405,-11.497464,-36.711341,548.1,599.4,504.4,561.6
3.41,-11.609776,-35.635514,548.1,599.4,504.4,561.6
3.415,-11.755098,-34.522602,548.1,599.4,504.4,561.6
3.42,-11.929746,-33.399228,548.1,599.4,504.4,561.6
3.425,-12.125468,-32.288816,543.266589245088,596.4579238883143,513.2262283350568,563.0710380558428
3.43,-12.33213,-31.211394,538.9,593.8,521.2,564.4
3.435,-12.540259,-30.183341,538.9,593.8,521.2,564.4
3.44,-12.742845,-29.216885,538.9,593.8,521.2,564.4
3.445,-12.936188,-28.319458,538.9,593.8,521.2,564.4
3.45,-13.11983,-27.493189,538.9,593.8,521.2,564.4
3.455,-13.295757,-26.734915,538.9,593.8,521.2,564.4
3.46,-13.467159,-26.036851,538.9,593.8,521.2,564.4
3.465,-13.637028,-25.387822,538.9,593.8,521.2,564.4
3.47,-13.806985,-24.774791,538.9,593.8,521.2,564.4
3.475,-13.976629,-24.184477,538.9,593.8,521.2,564.4
3.48,-14.143551,-23.604938,538.9,593.8,521.2,564.4
3.485,-14.303984,-23.026975,538.159254689567,592.0870264696238,525.5518786987936,564.7703726552165
3.49,-14.453835,-22.445179,537.4004565755702,590.332305831006,530.0098176185253,565.1497717122149
3.495,-14.589766,-21.85842,536.9965510243491,589.7646090269122,532.2290418692837,565.6152459666802
3.5,-14.709978,-21.269709,536.6467986587785,589.3780406228605,534.1066598318207,566.0938544669347
