Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.72,4.960874,-13.76024,465.0017608683924,579.321830918135,574.4873236725401,580.6017608683924
2.725,4.902493,-13.66881,464.59444582798324,579.4123453715592,574.8493814862371,580.1944458279833
2.73,4.859354,-13.63327,464.1754602568098,579.464686711019,575.2221456219033,579.8107735457908
2.735,4.839235,-13.676559,463.3987688666675,578.3470088569118,575.9230622422757,580.1517600097557
2.74,4.848636,-13.81999,462.6220774765253,577.2293310028048,576.6239788626478,580.4927464737206
2.745,4.892143,-14.079219,461.84538608638314,576.1116531486977,577.3248954830201,580.8337329376855
2.75,4.971913,-14.459723,461.0686946962409,574.9939752945905,578.0258121033924,581.17471940165035
2.755,5.087727,-14.953367,460.29200330609865,573.8762974404834,578.7267287237646,581.5157058656152
2.76,5.237997,-15.537713,460.1,573.6,578.9,581.6
2.765,5.421626,-16.178813,460.1,573.6,578.9,581.6
2.77,5.640018,-16.836614,460.1,573.6,578.9,581.6
2.775,5.898163,-17.470974,460.1,573.6,578.9,581.6
2.78,6.204022,-18.046307,460.87118320469295,574.4529753627664,574.3430083359054,580.8638705773386
2.785,6.566143,-18.534079,464.28981937635075,578.234194158691,554.1419764124727,577.6006269589378
2.79,6.990249,-18.913665,466.7,580.9,539.9,575.3
2.795,7.475961,-19.172579,466.7,580.9,539.9,575.3
2.8,8.014749,-19.306679,466.7,580.9,539.9,575.3
2.805,8.589703,-19.320213,466.7,580.9,539.9,575.3
2.81,9.17699,-19.225249,466.7,580.9,539.9,575.3
2.815,9.748384,-19.040171,466.7,580.9,539.9,575.3
2.82,10.274242,-18.787428,466.7,580.9,539.9,575.3
2.825,10.72661,-18.490938,466.7,580.9,539.9,575.3
2.83,11.0823,-18.173488,466.7,580.9,539.9,575.3
2.835,11.325679,-17.854284,466.7,580.9,539.9,575.3
2.84,11.450596000000001,-17.546833,466.3909027380165,580.2174102131198,539.4363541070247,573.9992156891528
2.845,11.460836,-17.257592,465.1593666593261,577.4977680393451,537.5890499889891,568.8165013579974
2.85,11.368719,-16.985993,464.0283168503586,575.3174495243729,537.0118098520604,565.1565306960574
2.855,11.192096,-16.726149,463.1292972551239,574.3824691453289,539.3672411915754,565.0126875608198
2.86,10.9506,-16.46987,462.2302776598891,573.4474887662847,541.7226725310906,564.8688444255823
2.865,10.662269,-16.209962,461.3312580646544,572.5125083872406,544.0781038706054,564.7250012903447
2.87,10.341484,-15.942609,460.4322384694197,571.5775280081965,546.4335352101205,564.5811581551071
2.875,9.99856,-15.668142,459.53321887418497,570.6425476291523,548.7889665496353,564.4373150198696
2.88,9.640674,-15.390243,459.3,570.4,549.4,564.4
2.885,9.273326,-15.114292,459.3,570.4,549.4,564.4
2.89,8.90154,-14.845696,459.3,570.4,549.4,564.4
2.895,8.530424,-14.588736,459.3,570.4,549.4,564.4
2.9,8.165198,-14.346065,459.0293285087545,569.492454411706,551.533528225112,565.0209522446221
2.905,7.810998,-14.118698,458.08425225655094,566.3236693307884,558.9829528013045,567.1890683526184
2.91,7.472607,-13.90629,457.6,564.7,562.8,568.3
2.915,7.15404,-13.707521,457.6,564.7,562.8,568.3
2.92,6.857907,-13.52056,457.6,564.7,562.8,568.3
2.925,6.584732,-13.343577,457.6,564.7,562.8,568.3
2.93,6.332559,-13.175237,457.6,564.7,562.8,568.3
2.935,6.09715,-13.015027,457.6,564.7,562.8,568.3
2.94,5.872727,-12.863214,457.6,564.7,562.8,568.3
2.945,5.652972,-12.7204,457.6,564.7,562.8,568.3
2.95,5.431957,-12.586865,457.6,564.7,562.8,568.3
2.955,5.204921,-12.462015,457.6,564.7,562.8,568.3
2.96,4.968922,-12.344211,457.5474015364949,564.0162199744332,564.0229142764945,568.9837800255668
2.965,4.723345,-12.230956,457.33917773944125,561.3093106127361,568.8641175579911,571.6906893872639
2.97,4.470067,-12.11926,457.15785673595536,559.1628538876431,572.7562308258375,573.7950028483123
2.975,4.213139,-12.005981,457.0307643173141,558.1461145385128,574.7352413446804,574.6846497788013
2.98,3.958048,-11.888123,456.9036718986728,557.1293751893825,576.7142518635234,575.5742967092904
2.985,3.710743,-11.763198,456.7765794800315,556.1126358402521,578.6932623823666,576.4639436397795
2.99,3.476719,-11.629689,456.64948706139023,555.0958964911217,580.6722729012096,577.3535905702685
2.995,3.260338,-11.487516,456.5223946427489,554.0791571419913,582.6512834200524,578.2432375007575
3,3.064484,-11.338252,456.5,553.9,583,578.4
3.005,2.890505,-11.184871,456.5,553.9,583,578.4
3.01,2.738257,-11.030939,456.5,553.9,583,578.4
3.015,2.606113,-10.879471,456.5,553.9,583,578.4
