Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.165,10.134257,-16.257998,463.9,582.1,573.7,576.5
3.17,10.331316,-16.157412,463.9,582.1,573.7,576.5
3.175,10.515696,-16.039494,463.9,582.1,573.7,576.5
3.18,10.68199,-15.912949,463.9,582.1,573.7,576.5
3.185,10.817332,-15.785551,463.8244391704038,582.2133412443943,573.7188902073991,576.30165282231
3.19,10.903682,-15.664612,463.6457242988165,582.4814135517752,573.7635689252959,575.8325262843933
3.195,10.923496,-15.55865,463.46700942722924,582.7494858591562,573.8082476431927,575.3633997464767
3.2,10.866609,-15.479423,463.288294555642,583.017558166537,573.8529263610895,574.8942732085601
3.205,10.73517,-15.443108,463.1095796840547,583.285630473918,573.8976050789863,574.4251466706435
3.21,10.544663,-15.469573,463.1,583.3,573.9,574.4
3.215,10.320871,-15.579357,463.1,583.3,573.9,574.4
3.22,10.09388,-15.78897,462.5435749917931,582.3355299857747,573.3621224920666,574.7894975057449
3.225,9.890953,-16.105992,461.7336396815078,580.9316421146135,572.5791850254575,575.3564522229445
3.23,9.730208,-16.525794,460.9237043712224,579.5277542434521,571.7962475588483,575.9234069401443
3.235,9.616859,-17.031318,460.11376906093705,578.1238663722909,571.0133100922392,576.490361657344
3.24,9.543261,-17.596115,461.66258618048107,579.0641489198713,564.3340738470966,576.0677953117819
3.245,9.493043,-18.189427,463.2521960439631,580.0449720271262,557.5528658124553,575.62811598784
3.25,9.448195,-18.781265,464.8418059074453,581.0257951343812,550.7716577778133,575.1884366638981
3.255,9.396563,-19.345833,466.4314157709273,582.0066182416359,543.9904497431719,574.7487573399562
3.26,9.336793,-19.862824,468.0210256344093,582.9874413488908,537.2092417085305,574.3090780160144
3.265,9.278844,-20.317265,469.5,583.9,530.9,573.9
3.27,9.24007,-20.698979,469.5,583.9,530.9,573.9
3.275,9.238617,-21.002423,469.57539204744126,583.553604106351,530.7594040196366,573.777742625771
3.28,9.286622,-21.226971,469.9371436057381,581.8915023520142,530.0847862487587,573.1911184771815
3.285,9.385447,-21.377238,470.29889516403495,580.2294005976773,529.4101684778808,572.604494328592
3.29,9.5243,-21.462743,470.6606467223318,578.5672988433404,528.7355507070029,572.0178701800024
3.295,9.682355,-21.496349,471.02239828062864,576.9051970890035,528.0609329361249,571.431246031413
3.3,9.833397,-21.491378,471.3841498389255,575.2430953346667,527.3863151652471,570.8446218828235
3.305,9.951346,-21.458059,471.7459013972223,573.5809935803297,526.7116973943691,570.257997734234
3.31,10.015028,-21.400598,472.1076529555192,571.9188918259928,526.0370796234912,569.6713735856445
3.315,10.011179,-21.316172,472.4694045138161,570.2567900716559,525.3624618526133,569.084749437055
3.32,9.935365,-21.196416,472.8311560721129,568.5946883173191,524.6878440817354,568.4981252884655
3.325,9.791022,-21.030926,473.19290763040976,566.9325865629822,524.0132263108575,567.911501139876
3.33,9.587155,-20.811361,473.2,566.9,524,567.9
3.335,9.335541,-20.534658,472.97783021559457,566.8076125649006,524.4157434579467,567.9461937175496
3.34,9.048435,-20.204457,470.5312396837405,565.7902184823475,528.994016829436,568.4548907588262
3.345,8.737535,-19.830734,468.08464915188654,564.7728243997944,533.5722902009252,568.9635878001028
3.35,8.414239,-19.428264,465.63805862003255,563.7554303172412,538.1505635724144,569.4722848413794
3.355,8.090409,-19.0146,463.1914680881783,562.738036234688,542.728836943904,569.980981882656
