Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.705,-7.884908,-8.811724,535.4,595,521.9,595.8
4.71,-7.844427,-8.855525,535.4,595,521.9,595.8
4.715,-7.792498,-8.924619,535.3798485632942,595.2149486581949,521.7925256709025,595.5917684873737
4.72,-7.727262,-9.020325,535.3091901999652,595.9686378670381,521.4156810664809,594.8616320663069
4.725,-7.647805,-9.142146,535.2385318366362,596.7223270758813,521.0388364620594,594.1314956452401
4.73,-7.554661,-9.287837,535.167873473307,597.4760162847243,520.6619918576378,593.4013592241733
4.735,-7.449953,-9.454039,535.1,598.2,520.3,592.7
4.74,-7.336961,-9.637213,535.1,598.2,520.3,592.7
4.745,-7.21924,-9.834439,535.0934042479035,598.2527660167714,520.2406382311322,592.6142552227466
4.75,-7.09975,-10.043738,535.0641672951854,598.486661638517,519.9775056566684,592.23417483741
4.755,-6.980438,-10.263836,535.0349303424672,598.7205572602626,519.7143730822046,591.8540944520735
4.76,-6.862466,-10.493614000000001,535.005693389749,598.9544528820081,519.4512405077409,591.4740140667368
4.765,-6.746813,-10.731627,534.9764564370308,599.1883485037537,519.1881079332771,591.0939336814002
4.77,-6.634749,-10.976013,534.9472194843125,599.4222441254993,518.9249753588133,590.7138532960637
4.775,-6.527775,-11.224855,534.9179825315944,599.6561397472449,518.6618427843496,590.3337729107271
4.78,-6.427035,-11.476889,534.8887455788762,599.8900353689905,518.3987102098857,589.9536925253905
4.785,-6.332558,-11.732345,534.859508626158,600.1239309907361,518.135577635422,589.5736121400539
4.79,-6.242757,-11.993706,534.8302716734397,600.3578266124816,517.8724450609582,589.1935317547174
4.795,-6.154436,-12.266119,534.8010347207215,600.5917222342272,517.6093124864944,588.8134513693807
4.8,-6.063286,-12.557184,534.8,600.6,517.6,588.8
4.805,-5.964743,-12.875995,534.8212612032233,600.6637836096701,517.3236043580963,588.6001446897003
4.81,-5.85499,-13.231542,534.939772488387,601.0193174651613,515.7829576509681,587.4861386091615
4.815,-5.731884,-13.630872,535.0582837735508,601.3748513206524,514.2423109438399,586.3721325286226
4.82,-5.59553,-14.07748,535.1767950587144,601.7303851761435,512.7016642367114,585.2581264480837
4.825,-5.448339,-14.570424,535.2953063438782,602.0859190316347,511.1610175295832,584.1441203675448
4.83,-5.29456,-15.104488,535.3,602.1,511.1,584.1
4.835,-5.139429,-15.671512,535.3414717700902,602.177019001596,510.5727160659967,583.7623013006945
4.84,-4.988205,-16.262595,535.504740511714,602.4802323788975,508.4968706367786,582.4328272617571
4.845,-4.845344,-16.87053,535.6680092533379,602.7834457561991,506.4210252075606,581.1033532228197
4.85,-4.713969,-17.491708,535.8312779949619,603.0866591335005,504.3451797783426,579.7738791838823
4.855,-4.595696,-18.126917,535.9945467365857,603.389872510802,502.2693343491245,578.4444051449449
4.86,-4.49071,-18.780851,536,603.4,502.2,578.4
4.865,-4.398043,-19.460545,536.1424635326874,603.4385838734362,501.85274513907444,578.2011446522905
4.87,-4.315968,-20.173252,536.6064908220934,603.5642579309836,500.72167862114736,577.5534398941613
4.875,-4.242517,-20.924385,537.0705181114994,603.689931988531,499.5906121032203,576.9057351360321
4.88,-4.176058,-21.716074,537.5345454009054,603.8156060460785,498.4595455852932,576.258030377903
4.885,-4.115905,-22.546648,537.9985726903113,603.941280103626,497.3284790673661,575.6103256197738
