Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.23,-6.933833,-7.33908,553.856597990471,611.9148911216989,494.78595644867954,598.0004237851892
0.235,-6.933344,-7.059706,553.7695858544647,612.011571272817,494.82462850912674,598.0680998909719
0.24,-6.941068,-6.833271,553.6825737184585,612.108251423935,494.863300569574,598.1357759967545
0.245,-6.953034,-6.649462,553.6,612.2,494.9,598.2
0.25,-6.965511,-6.497086,553.6,612.2,494.9,598.2
0.255,-6.975186,-6.366024,553.6214185057503,612.1428839846659,494.8928604980832,598.2071395019168
0.26,-6.978768,-6.248479,553.6908242367413,611.9578020353567,494.86972525441956,598.2302747455805
0.265,-6.972238,-6.139515,553.7602299677321,611.7727200860476,494.84659001075596,598.253409989244
0.27,-6.950103,-6.037142,553.8296356987231,611.5876381367384,494.8234547670923,598.2765452329077
0.275,-6.905006,-5.942029,553.899041429714,611.4025561874294,494.8003195234287,598.2996804765713
0.28,-6.827947,-5.856722,553.9,611.4,494.8,598.3
0.285,-6.709199,-5.784436,553.9,611.4,494.8,598.3
0.29,-6.539807,-5.727802,553.828053319507,611.304071092676,494.823982226831,598.3239822268309
0.295,-6.313334,-5.688128,553.7521923216051,611.2029230954735,494.84926922613164,598.3492692261316
0.3,-6.027325,-5.665497,553.6763313237032,611.1017750982709,494.87455622543223,598.3745562254322
0.305,-5.683915,-5.659616,553.6004703258012,611.0006271010683,494.8998432247329,598.3998432247329
0.31,-5.289305,-5.670875,553.6,611,494.9,598.4
0.315,-4.852375,-5.701007,553.5988201522782,611.0035395431655,494.9011798477218,598.3952806091127
0.32,-4.383236,-5.753054,553.5889545211846,611.03313643644606,494.91104547881537,598.3558180847385
0.325,-3.892446,-5.830754,553.5790888900912,611.0627333297267,494.9209111099089,598.3163555603644
0.33,-3.391072,-5.937721,553.5692232589976,611.0923302230073,494.93077674100243,598.2768930359903
0.335,-2.891117,-6.076693,553.5593576279041,611.1219271162879,494.94064237209597,598.237430511616
0.34,-2.405511,-6.24905,553.5494919968105,611.1515240095686,494.9505080031895,598.1979679872419
0.345,-1.947072,-6.454567,553.5396263657169,611.1811209028491,494.96037363428303,598.1585054628678
0.35,-1.526462,-6.691341,553.5297607346234,611.2107177961298,494.97023926537656,598.1190429384936
0.355,-1.149865,-6.955903,553.5198951035298,611.2403146894103,494.98010489647015,598.0795804141195
0.36,-0.817443,-7.243827,553.5100294724364,611.269911582691,494.9899705275637,598.0401178897454
0.365,-0.523302,-7.550875,553.5001638413428,611.2995084759716,494.9998361586572,598.0006553653711
0.37,-0.256909,-7.874317,553.5,611.3,495,598
0.375,-0.005395,-8.213968,553.4995210672256,611.2976053361277,495,598.0019157310978
0.38,0.24391,-8.572984,553.4748285009508,611.1741425047538,495,598.1006859961968
0.385,0.501164,-8.958638,553.450135934676,611.0506796733799,495,598.199456261296
0.39,0.772233,-9.382914,553.4254433684013,610.927216842006,495,598.2982265263951
0.395,1.057756,-9.862157,553.4007508021264,610.8037540106321,495,598.3969967914942
0.4,1.353264,-10.41494,553.4,610.8,495,598.4
0.405,1.650301,-11.058037,553.404351431617,610.782594273532,495.0174057264679,598.4217571580849
0.41,1.938174,-11.801417,553.4282599996579,610.686960001368,495.11303999863196,598.5412999982899
0.415,2.205906,-12.643866,553.452168567699,610.5913257292041,495.20867427079594,598.6608428384949
0.42,2.444041,-13.570726,553.47607713574,610.49569145704,495.3043085429599,598.7803856786999
0.425,2.646078,-14.554574,553.499985703781,610.4000571848761,495.3999428151239,598.8999285189049
0.43,2.809299,-15.55897,553.5,610.4,495.4,598.9
0.435,2.934694,-16.544655,553.4698846360221,610.3919692362725,495.4120461455911,598.9060230727955
0.44,3.025773,-17.476615,553.3218211128788,610.352485630101,495.47127155484844,598.9356357774242
0.445,3.086493,-18.330135,553.1737575897354,610.3130020239295,495.53049696410585,598.965248482053
0.45,3.119081,-19.094466,553.025694066592,610.2735184177578,495.5897223733632,598.9948611866816
0.455,3.122667,-19.773393,552.8776305434486,610.2340348115863,495.64894778262055,599.0244738913103
0.46,3.093219,-20.382746,552.7295670203052,610.1945512054147,495.7081731918779,599.054086595939
0.465,3.024667,-20.945633,552.5815034971617,610.1550675992431,495.76739860113526,599.0836993005677
0.47,2.91066,-21.486893,552.4334399740184,610.1155839930716,495.8266240103926,599.1133120051963
0.475,2.746281,-22.028498,552.285376450875,610.0761003869,495.88584941965,599.142924709825
0.48,2.529374,-22.587031,552.1373129277316,610.0366167807284,495.94507482890737,599.1725374144537
0.485,2.261431,-23.17321,552,610,496,599.2
0.49,1.948064,-23.792592,552,610,496,599.2
0.495,1.598985,-24.446436,551.9564521400648,609.9491941634088,496.0290319066235,599.2072579766559
0.5,1.227367,-25.132251,551.8157060452006,609.7849903860673,496.12286263653294,599.2307156591332
0.505,0.848668,-25.843937,551.6749599503364,609.6207866087258,496.21669336644237,599.2541733416106
0.51,0.479189,-26.571789,551.5342138554722,609.4565828313843,496.31052409635186,599.2776310240879
0.515,0.13466,-27.302744,551.4,609.3,496.4,599.3
0.52,-0.171001,-28.021163,551.4,609.3,496.4,599.3
0.525,-0.426687,-28.709937,551.4339881759317,609.3169940879658,496.4509822638976,599.3254911319488
0.53,-0.624801,-29.351116,551.5248191957035,609.3624095978518,496.5872287935552,599.3936143967776
0.535,-0.761539,-29.925227,551.6156502154752,609.4078251077376,496.7234753232128,599.4617376616064
0.54,-0.836697,-30.409092,551.706481235247,609.4532406176235,496.85972185287045,599.5298609264353
0.545,-0.853174,-30.773016,551.7973122550187,609.4986561275093,496.9959683825281,599.5979841912641
0.55,-0.816574,-30.978995,551.8,609.5,497,599.6
0.555,-0.73513,-30.981634,551.7881950021016,609.4834730029422,497.0141659974781,599.6023609995797
0.56,-0.619847,-30.73302,551.7394943581478,609.415292101407,497.07260677022254,599.6121011283705
0.565,-0.484572,-30.192119,551.6907937141941,609.3471111998718,497.131047542967,599.6218412571612
0.57,-0.34583,-29.338466,551.6420930702403,609.2789302983366,497.1894883157115,599.6315813859519
0.575,-0.222356,-28.188431,551.5933924262866,609.2107493968014,497.247929088456,599.6413215147427
0.58,-0.134119,-26.809929,551.544691782333,609.1425684952661,497.30636986120044,599.6510616435335
0.585,-0.100408,-25.328156,551.4959911383792,609.0743875937309,497.36481063394496,599.6608017723242
0.59,-0.136531,-23.91214,551.4472904944255,609.0062066921956,497.4232514066894,599.6705419011149
0.595,-0.249351,-22.735226,551.3985898504717,608.9380257906604,497.4816921794339,599.6802820299057
0.6,-0.433728,-21.920347,551.349889206518,608.8698448891251,497.5401329521784,599.6900221586965
0.605,-0.67299,-21.50002,551.3011885625642,608.80166398759,497.59857372492286,599.6997622874871
0.61,-0.944228,-21.414086,551.3,608.8,497.6,599.7
0.615,-1.22498,-21.541355,551.3,608.8,497.6,599.7
0.62,-1.497178,-21.744492,551.1819617184382,608.4458851553147,497.529177031063,599.6527846873753
0.625,-1.747626,-21.907676,551.0551735729055,608.0655207187164,497.4531041437433,599.6020694291622
0.63,-1.967119,-21.955803,550.9283854273726,607.6851562821179,497.3770312564236,599.551354170949
0.635,-2.149828,-21.855951,550.8015972818398,607.3047918455195,497.3009583691039,599.5006389127359
0.64,-2.292989,-21.608812,550.8,607.3,497.3,599.5
0.645,-2.396515,-21.237252,550.8,607.3,497.3,599.5
0.65,-2.462629,-20.775359,550.8234372818159,607.41718640908,497.3703118454481,599.6171864090801
0.655,-2.495719,-20.259196,550.8489906481701,607.5449532408506,497.44697194451044,599.7449532408507
0.66,-2.502209,-19.720303,550.8745440145243,607.6727200726214,497.52363204357283,599.8727200726214
0.665,-2.490107,-19.182624,550.9,607.8,497.6,600
0.67,-2.468373,-18.662259,550.9,607.8,497.6,600
0.675,-2.446543,-18.168771,550.9051552475835,607.7871118810411,497.62062099033415,600.0206209903341
0.68,-2.434239,-17.706858,550.9246089868462,607.7384775328843,497.69843594738506,600.098435947385
0.685,-2.440036,-17.277572,550.944062726109,607.6898431847275,497.7762509044359,600.1762509044358
0.69,-2.47033,-16.87914,550.9635164653716,607.6412088365707,497.8540658614868,600.2540658614868
0.695,-2.529068,-16.507942,550.9829702046344,607.5925744884139,497.9318808185377,600.3318808185377
0.7,-2.617874,-16.159856,551.0024239438972,607.5439401402571,498.00969577558857,600.4096957755886
0.705,-2.735827,-15.831717,551.0218776831599,607.4953057921003,498.0875107326395,600.4875107326394
0.71,-2.878963,-15.522465,551.0413314224226,607.4466714439435,498.16532568969035,600.5653256896903
0.715,-3.040024,-15.233609,551.0607851616853,607.3980370957867,498.2431406467412,600.6431406467412
0.72,-3.208897,-14.968796,551.0802389009481,607.3494027476298,498.32095560379213,600.720955603792
0.725,-3.373971,-14.732557,551.0996926402108,607.3007683994731,498.398770560843,600.798770560843
0.73,-3.524254,-14.528621,551.1,607.3,498.4,600.8
0.735,-3.651662,-14.358472,551.1,607.3,498.4,600.8
0.74,-3.752604,-14.220666,551.1243422469136,607.2269732592592,498.3756577530864,600.8486844938271
0.745,-3.828169,-14.111095,551.1502330123457,607.1493009629629,498.34976698765433,600.9004660246914
0.75,-3.882856,-14.023849,551.1761237777778,607.0716286666667,498.3238762222222,600.9522475555556
0.755,-3.922486,-13.952204,551.2,607,498.3,601
0.76,-3.95224,-13.88935,551.2,607,498.3,601
0.765,-3.975524,-13.828802,551.216139673191,607.016139673191,498.27310054468177,601.0376592374456
0.77,-3.993841,-13.764694,551.2885122423978,607.0885122423978,498.1524795960038,601.2065285655948
0.775,-4.007428,-13.692298,551.3608848116046,607.1608848116045,498.0318586473258,601.375397893744
0.78,-4.016227,-13.608768,551.4332573808114,607.2332573808113,497.9112376986478,601.5442672218932
0.785,-4.020758,-13.51377,551.5,607.3,497.8,601.7
0.79,-4.022529,-13.409502,551.5,607.3,497.8,601.7
0.795,-4.023857,-13.299865,551.5130418756431,607.2967395310892,497.81304187564314,601.7065209378217
0.8,-4.027231,-13.189059,551.551925908758,607.2870185228105,497.851925908758,601.725962954379
0.805,-4.034608,-13.080314,551.5908099418729,607.2772975145317,497.8908099418729,601.7454049709364
0.81,-4.046936,-12.975351,551.6296939749877,607.267576506253,497.92969397498774,601.7648469874939
0.815,-4.063973,-12.874783,551.6685780081026,607.2578554979743,497.96857800810255,601.7842890040513
0.82,-4.084303,-12.779199,551.7074620412175,607.2481344896956,498.0074620412174,601.8037310206088
0.825,-4.10552,-12.690546,551.7463460743322,607.238413481417,498.0463460743323,601.8231730371662
0.83,-4.124633,-12.613475,551.7852301074471,607.2286924731383,498.0852301074471,601.8426150537235
0.835,-4.13862,-12.55643,551.824114140562,607.2189714648596,498.12411414056197,601.862057070281
0.84,-4.14494,-12.532225,551.8629981736768,607.2092504565808,498.16299817367684,601.8814990868384
0.845,-4.141682,-12.557855,551.9,607.2,498.2,601.9
0.85,-4.127165,-12.6534,551.9,607.2,498.2,601.9
0.855,-4.099013,-12.840039,551.8846084180318,607.1860076527562,498.19720153055124,601.9125931125194
0.86,-4.052989,-13.137401,551.6087663517876,606.9352421379888,498.1470484275977,602.1382820758101
0.865,-3.98212,-13.560594,551.3329242855434,606.6844766232214,498.09689532464427,602.3639710391008
0.87,-3.876576,-14.117399,551.0570822192992,606.433711108454,498.04674222169075,602.5896600023915
0.875,-3.724528,-14.80605,550.8,606.2,498,602.8
0.88,-3.513845,-15.613937,550.8,606.2,498,602.8
0.885,-3.234281,-16.517387,550.7657317457945,606.1588780949535,498.08224381009313,602.8548292067287
0.89,-2.87982,-17.482694,550.6496470106333,606.0195764127601,498.36084717447983,603.0405647829865
0.895,-2.45081,-18.468541,550.5335622754723,605.8802747305668,498.63945053886647,603.2263003592443
0.9,-1.955373,-19.429833,550.4174775403111,605.7409730483735,498.9180539032531,603.4120359355021
0.905,-1.409498,-20.322599,550.30139280515,605.6016713661801,499.19665726763975,603.5977715117599
0.91,-0.835535,-21.109104,550.3,605.6,499.2,603.6
0.915,-0.259357,-21.762124,550.2790258833486,605.5930086277829,499.2111861955474,603.6069913722172
0.92,0.293012,-22.267492,550.1311203893081,605.543706796436,499.2900691257023,603.656293203564
0.925,0.798528,-22.624542,549.9832148952676,605.4944049650892,499.3689520558572,603.7055950349109
0.93,1.239519,-22.844619,549.8353094012272,605.4451031337425,499.4478349860122,603.7548968662576
0.935,1.605222,-22.948124,549.6874039071866,605.3958013023956,499.5267179161671,603.8041986976044
0.94,1.892379,-22.960681,549.5394984131461,605.3464994710488,499.60560084632203,603.8535005289513
0.945,2.104748,-22.909136,549.3915929191056,605.297197639702,499.68448377647695,603.9028023602981
0.95,2.251463,-22.818109,549.2436874250652,605.2478958083551,499.76336670663187,603.9521041916449
0.955,2.344523,-22.707693,549.0957819310247,605.1985939770083,499.8422496367868,604.0014060229918
0.96,2.396085,-22.592552,548.9478764369842,605.1492921456614,499.9211325669417,604.0507078543386
0.965,2.416268,-22.482326,548.8,605.1,500,604.1
0.97,2.411852,-22.382995,548.8,605.1,500,604.1
0.975,2.385919,-22.298775,548.7440795432477,605.025439390997,499.9937866159164,604.1248535363344
0.98,2.338221,-22.234153,548.5346308085824,604.7461744114432,499.9705145342869,604.2179418628523
0.985,2.266109,-22.195704,548.3251820739171,604.4669094318895,499.94724245265746,604.3110301893702
0.99,2.165828,-22.19328,548.1157333392517,604.1876444523356,499.92397037102796,604.4041185158882
0.995,2.033933,-22.240071,547.9062846045864,603.9083794727818,499.90069828939846,604.4972068424061
1,1.868559,-22.351103,547.9,603.9,499.9,604.5
1.005,1.670245,-22.540182,547.9,603.8749120937605,499.9627197655986,604.529269223946
1.01,1.442163,-22.815957,547.9,603.7308958871027,500.32276028224305,604.6972881317134
1.015,1.189839,-23.178278,547.9,603.586879680445,500.6828007988875,604.8653070394809
1.02,0.920615,-23.616145,547.9,603.4428634737872,501.0428413155319,605.0333259472483
1.025,0.643105,-24.108156,547.9,603.3,501.4,605.2
1.03,0.366714,-24.625621,547.9,603.3,501.4,605.2
1.035,0.101078,-25.137532,547.8952538743811,603.3189845024757,501.4261036909041,605.2023730628096
1.04,-0.14482,-25.615692,547.8755594862175,603.3977620551299,501.5344228258037,605.2122202568913
1.045,-0.363939,-26.038212,547.855865098054,603.4765396077842,501.6427419607033,605.2220674509731
1.05,-0.552562,-26.390466,547.8361707098904,603.5553171604384,501.7510610956029,605.2319146450549
1.055,-0.711184,-26.664034,547.8164763217268,603.6340947130927,501.8593802305025,605.2417618391366
1.06,-0.844568,-26.85495,547.7967819335632,603.7128722657469,501.9676993654021,605.2516090332184
1.065,-0.961092,-26.962434,547.7770875453997,603.7916498184012,502.0760185003017,605.2614562273002
1.07,-1.07163,-26.988418,547.7573931572362,603.8704273710555,502.1843376352013,605.271303421382
1.075,-1.188123,-26.937498,547.7376987690726,603.9492049237098,502.2926567701009,605.2811506154637
1.08,-1.321854,-26.816749,547.7180043809091,604.0279824763641,502.4009759050005,605.2909978095455
1.085,-1.481652,-26.635184,547.7,604.1,502.5,605.3
1.09,-1.672454,-26.403067,547.7,604.1,502.5,605.3
1.095,-1.8947,-26.131367,547.6696213767814,604.0316480977581,502.56835190224194,605.277216032586
1.1,-2.144699,-25.83138,547.5762636929703,603.8215933091832,502.77840669081684,605.2071977697277
1.105,-2.415726,-25.514288,547.4829060091593,603.6115385206084,502.9884614793917,605.1371795068694
1.11,-2.699392,-25.190431,547.3895483253482,603.4014837320335,503.1985162679665,605.0671612440111
1.115,-2.986926,-24.868279,547.3,603.2,503.4,605
1.12,-3.27023,-24.553311,547.3,603.2,503.4,605
1.125,-3.542613,-24.247162,547.2514589309068,603.1861311231163,503.54562320727956,605.0277377537675
1.13,-3.799232,-23.947401,547.089444307716,603.139841230776,504.03166707685176,605.1203175384479
1.135,-4.037201,-23.648169,546.9274296845254,603.0935513384359,504.5177109464239,605.2128973231283
1.14,-4.255384,-23.341613,546.7654150613346,603.0472614460956,505.0037548159961,605.3054771078088
1.145,-4.453914,-23.019749,546.6034004381439,603.0009715537554,505.4897986855683,605.3980568924892
1.15,-4.633601,-22.676271,546.6,603,505.5,605.4
1.155,-4.795447,-22.30791,546.5750870355187,602.9909407401885,505.5294425943871,605.4090592598114
1.16,-4.940373,-21.915089,546.4676149323544,602.9518599754016,505.65645507994486,605.4481400245984
1.165,-5.069203,-21.501845,546.3601428291902,602.9127792106146,505.7834675655026,605.4872207893853
1.17,-5.182836,-21.075187,546.2526707260258,602.8736984458276,505.91048005106035,605.5263015541724
1.175,-5.282585,-20.644188,546.1451986228616,602.8346176810406,506.0374925366181,605.5653823189593
