Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.41,10.618469,5.05373,530.9281877145421,599.6586600542197,524.8849645166961,608.1668416621175
3.415,10.687249,4.972153,530.8796780133051,600.2116706483221,524.4289733250678,607.2257534581186
3.42,10.752989,4.888852,530.831168312068,600.7646812424246,523.9729821334394,606.2846652541197
3.425,10.817202,4.801282,530.7826586108309,601.3176918365269,523.5169909418111,605.3435770501208
3.43,10.880102,4.700216,530.734148909594,601.8707024306294,523.0609997501826,604.4024888461217
3.435,10.942818,4.569717,530.6856392083569,602.4237130247319,522.6050085585543,603.4614006421228
3.44,11.010059,4.387935,530.6371295071198,602.9767236188344,522.149017366926,602.5203124381239
3.445,11.092247,4.128472,530.6,603.4,521.8,601.8
3.45,11.206278,3.762037,530.6,603.4,521.8,601.8
3.455,11.374399,3.258223,530.6123453197488,604.5604600563806,520.3062163104037,599.7753675612082
3.46,11.621262,2.587305,530.6356206299528,606.7483392155557,517.4899037757208,595.9582166877537
3.465,11.969636,1.721982,530.6588959401568,608.9362183747309,514.6735912410379,592.1410658142993
3.47,12.435582,0.63909,530.6821712503607,611.1240975339059,511.8572787063551,588.3239149408449
3.475,13.023931,-0.678712,530.8308534398824,613.4463366879038,508.84350475713353,584.2699021101067
3.48,13.724932,-2.241242,531.3900420082175,616.2083893133164,505.18336140075866,579.4405462926676
3.485,14.51288,-4.049051,531.9492305765525,618.9704419387289,501.5232180443838,574.6111904752286
3.49,15.347445,-6.091561,532.5084191448875,621.7324945641415,497.86307468800885,569.7818346577894
3.495,16.178131,-8.34491,533.0676077132226,624.4945471895539,494.202931331634,564.9524788403504
3.5,16.951629,-10.769375,533.6267962815576,627.2565998149665,490.5427879752591,560.1231230229113
3.505,17.620894,-13.306629,534,629.1,488.1,556.9
3.51,18.153877,-15.877967,534,629.1,488.1,556.9
3.515,18.539376,-18.385593,535.116365974643,628.1743299925558,488.06424450615026,556.5623092247521
3.52,18.787815,-20.719129,537.9016324231075,625.8648385957864,487.97503668395746,555.7197909040422
3.525,18.926043,-22.767911,540.6868988715719,623.5553471990169,487.8858288617646,554.8772725833323
3.53,18.987346,-24.436788,543.4721653200363,621.2458558022474,487.7966210395718,554.0347542626224
3.535,18.999866,-25.660784,546.2574317685009,618.936364405478,487.707413217379,553.1922359419126
3.54,18.977604,-26.413989,549.0426982169653,616.6268730087085,487.6182053951862,552.3497176212027
3.545,18.917291,-26.710286,551.8279646654303,614.3173816119387,487.5289975729933,551.5071993004926
3.55,18.802016,-26.596651,554.6132311138947,612.0078902151691,487.4397897508005,550.6646809797827
3.555,18.609829,-26.141841,557.3984975623591,609.6983988183997,487.3505819286077,549.8221626590729
3.56,18.323847,-25.42392,560.1837640108236,607.3889074216303,487.2613741064149,548.979644338363
3.565,17.940298,-24.519479,562.1,605.8,487.2,548.4
3.57,17.472102,-23.496079,562.1,605.8,487.2,548.4
3.575,16.947313,-22.408143,561.1679578141325,604.6931999042822,487.0543684084582,549.2252456854036
3.58,16.403368,-21.295627,558.8178922474423,601.9024970438377,486.68717066366287,551.3060329059105
3.585,15.879254,-20.184528,556.4678266807522,599.1117941833932,486.3199729188675,553.3868201264173
3.59,15.408052,-19.088592,554.1177611140615,596.3210913229481,485.9527751740721,555.4676073469246
3.595,15.011907,-18.01189,552.5,594.4,485.7,556.9
3.6,14.700381,-16.952048,552.5,594.4,485.7,556.9
3.605,14.471963,-15.903722,550.5047035819599,593.8317193746088,485.9146837918144,559.2236363349327
3.61,14.317643,-14.861796,546.768256268289,592.7675413422342,486.31670660404484,563.574942067309
3.615,14.22519,-13.823798,543.0318089546181,591.7033633098596,486.71872941627527,567.9262477996853
3.62,14.182906,-12.791257,539.2953616409472,590.6391852774849,487.12075222850564,572.2775535320615
3.625,14.181975,-11.769898,536.7,589.9,487.4,575.3
3.63,14.216971,-10.768735,536.7,589.9,487.4,575.3
3.635,14.284628,-9.798305,536.5566409393509,589.969931249097,487.7181871833918,575.2790206252708
3.64,14.381629,-8.868628,536.1493777747254,590.1685962074511,488.62211274390233,575.2194211377647
3.645,14.502647,-7.987711,535.7421146100997,590.367261165805,489.5260383044128,575.1598216502584
3.65,14.639757,-7.1612,535.3348514454741,590.565926124159,490.4299638649233,575.1002221627523
3.655,14.783548,-6.393098,534.9275882808486,590.7645910825129,491.33388942543377,575.0406226752461
3.66,14.925294,-5.686793,534.5203251162229,590.9632560408669,492.2378149859443,574.98102318774
3.665,15.058999,-5.045541,534.1130619515974,591.1619209992208,493.14174054645474,574.9214237002337
3.67,15.182354,-4.471996,533.7057987869716,591.3605859575748,494.0456661069654,574.8618242127276
3.675,15.296286,-3.967068,533.2985356223461,591.5592509159287,494.9495916674759,574.8022247252214
3.68,15.40343,-3.528832,532.8912724577204,591.7579158742827,495.8535172279864,574.7426252377152
3.685,15.506334,-3.152291,532.6,591.9,496.5,574.7
3.69,15.606258,-2.83046,532.6,591.9,496.5,574.7
3.695,15.703218,-2.556695,532.4930770981508,592.1450316500711,496.825223826458,574.7267307254623
3.7,15.797315,-2.327599,531.8964477951637,593.5123071360833,498.63997128971073,574.8758880512091
3.705,15.89076,-2.145491,531.2998184921764,594.8795826220957,500.4547187529634,575.0250453769559
3.71,15.989553,-2.019428,530.7031891891893,596.246858108108,502.2694662162161,575.1742027027027
3.715,16.103825,-1.964276,530.2,597.4,503.8,575.3
3.72,16.246422,-1.998183,530.2,597.4,503.8,575.3
3.725,16.430149,-2.139534,530.2,597.4,503.8,575.3
3.73,16.66475,-2.404615,530.2756484432961,598.6860235360332,504.6069167284914,576.3086459106142
3.735,16.95469,-2.806656,530.3561244851493,600.0541162475376,505.4653278415923,577.3816598019903
3.74,17.298386,-3.35611,530.4366005270025,601.4222089590421,506.3237389546931,578.4546736933663
3.745,17.688915,-4.061416,530.5,602.5,507,579.3
3.75,18.115792,-4.929365,530.5,602.5,507,579.3
3.755,18.567211,-5.964447,530.5646624128095,602.710152841631,506.81207486277225,579.2494824899925
3.76,19.032178,-7.167149,530.8863808816127,603.7557378652414,505.87708056281303,578.99813993624
3.765,19.50218,-8.531647,531.2080993504159,604.8013228888517,504.9420862628538,578.7467973824876
3.77,19.972156,-10.043639,531.529817819219,605.8469079124619,504.00709196289455,578.4954548287351
3.775,20.440666,-11.679076,531.8515362880223,606.8924929360722,503.07209766293533,578.2441122749826
