Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.435,-14.41844,14.312996,531.5586450112271,573.3857447866845,544.2247702919054,652.7051507858993
2.44,-14.363471,14.339191,531.5164118292671,574.1881752439258,543.1267075609437,649.7488280486945
2.445,-14.32252,14.351607,531.5,574.5,542.7,648.6
2.45,-14.296433,14.342791,531.5,574.5,542.7,648.6
2.455,-14.284834,14.302139,531.5,574.5,542.7,648.6
2.46,-14.285481,14.216043,531.5001062378684,574.5026559467115,542.6946881065771,648.594210036169
2.465,-14.293218,14.068039,531.5890826589166,576.7270664729156,538.2458670541689,643.7449950890441
2.47,-14.298623,13.839013,531.6780590799648,578.9514769991197,533.7970460017608,638.8957801419192
2.475,-14.286695,13.507752,531.7,579.5,532.7,637.7
2.48,-14.236102,13.052078,531.7,579.5,532.7,637.7
2.485,-14.119624,12.450559,531.7,579.5,532.7,637.7
2.49,-13.90626,11.684387,531.7,579.5,532.7,637.7
2.495,-13.565182,10.738877,531.7,579.5,532.7,637.7
2.5,-13.071241,9.604365,531.7,579.5,532.7,637.7
2.505,-12.411177,8.276695,531.7,579.5,532.7,637.7
2.51,-11.589235,6.757799,531.7,579.5,532.7,637.7
2.515,-10.630608,5.056657,531.7,579.5,532.7,637.7
2.52,-9.581213,3.190588,531.7,579.5,532.7,637.7
2.525,-8.502929,1.186494,531.4154416455835,583.7277241227589,523.0250159498402,629.2445517544821
2.53,-7.464487,-0.918261,531.121843301567,588.0897566624334,513.0426722532773,620.5204866751332
2.535,-6.529708,-3.07543,531,589.9,508.9,616.9
2.54,-5.745986,-5.226022,531,589.9,508.9,616.9
2.545,-5.136231,-7.301377,531,589.9,508.9,616.9
2.55,-4.696506,-9.226025,531,589.9,508.9,616.9
2.555,-4.39967,-10.923131,533.7696143771088,592.0266681824229,499.849295874805,601.1230895303978
2.56,-4.203597,-12.322534,536.6,594.2,490.6,585
2.565,-4.061466,-13.370147,536.6,594.2,490.6,585
2.57,-3.931576,-14.036361,536.6,594.2,490.6,585
2.575,-3.784572,-14.321028,536.6,594.2,490.6,585
2.58,-3.606743,-14.253331,536.5662921383648,593.9849117400421,490.57271268343817,585.0690208595387
2.585,-3.399069,-13.886465,535.4121990566038,586.6206987421381,489.6384468553459,587.432163836478
2.59,-3.172795,-13.288504,534.3789263642889,580.5872039129925,489.16782955778507,589.6338697227184
2.595,-2.943177,-12.531816,533.8012756957081,579.5719391015475,490.4456628549488,591.2267852027444
2.6,-2.723453,-11.683322,533.2236250271272,578.5566742901024,491.72349615211255,592.8197006827704
2.605,-2.520882,-10.797180000000001,532.6459743585464,577.5414094786571,493.0013294492764,594.4126161627966
2.61,-2.335829,-9.910506,532.0683236899655,576.526144667212,494.2791627464401,596.0055316428226
2.615,-2.163684,-9.042143,531.4906730213846,575.5108798557668,495.5569960436038,597.5984471228486
2.62,-1.998251,-8.194131,531.2,575,496.2,598.4
2.625,-1.834825,-7.355387,531.2,575,496.2,598.4
2.63,-1.671672,-6.506851,531.2,575,496.2,598.4
2.635,-1.509656,-5.627181,531.2,575,496.2,598.4
2.64,-1.350646,-4.697956,531.2,575,496.2,598.4
2.645,-1.19578,-3.707516,531.2,575,496.2,598.4
2.65,-1.044394,-2.652952,531.2,575,496.2,598.4
2.655,-0.893952,-1.540321,531.2,575,496.2,598.4
2.66,-0.740776,-0.383573,531.2,575,496.2,598.4
2.665,-0.581165,0.797258,531.2,575,496.2,598.4
2.67,-0.412565,1.978254,531.2,575,496.2,598.4
2.675,-0.234609,3.134052,530.3217198746023,575.7319001044981,504.20210780917955,600.351733611995
2.68,-0.049772,4.240393,529.4352767791097,576.4706026840752,512.2785893458888,602.3216071575338
2.685,0.136616,5.276564,529.4,576.5,512.6,602.4
2.69,0.317219,6.227353,529.4,576.5,512.6,602.4
2.695,0.484317,7.084132,529.4,576.5,512.6,602.4
2.7,0.631824,7.844809,529.4501778385772,576.5358413132695,513.1304514363885,602.5290287277702
2.705,0.757039,8.512725,530.2152127678978,577.0822948342127,521.2179635463486,604.4962614031658
2.71,0.861508,9.094803,530.8040466992354,577.6173542778286,527.642801954128,606.1335410747704
2.715,0.950672,9.599421,530.8212223209568,578.1154473077506,528.673339257415,606.7003365915782
2.72,1.032424,10.034487,530.8383979426783,578.6135403376727,529.703876560702,607.2671321083861
2.725,1.1151199999999999,10.406111,530.8555735643998,579.1116333675947,530.7344138639891,607.833927625194
2.73,1.205697,10.718137,530.8727491861213,579.6097263975169,531.7649511672762,608.4007231420019
2.735,1.308423,10.972424,530.8899248078427,580.1078194274388,532.7954884705632,608.9675186588097
2.74,1.424503,11.169537,530.9,580.4,533.4,609.3
2.745,1.552495,11.309367,530.9,580.4,533.4,609.3
2.75,1.689255,11.391461,530.9,580.4,533.4,609.3
2.755,1.831115,11.415089,530.9,580.4,533.4,609.3
2.76,1.974999,11.379271,530.9,580.4,533.4,609.3
2.765,2.119305,11.282976,530.9,580.4,533.4,609.3
2.77,2.264452,11.125546,530.9,580.4,533.4,609.3
2.775,2.413068,10.907242,530.9,580.4,533.4,609.3
2.78,2.569891,10.62982,530.9,580.4,533.4,609.3
2.785,2.741522,10.297051,530.9,580.4,533.4,609.3
2.79,2.936081,9.915104,530.9,580.4,533.4,609.3
2.795,3.162654,9.492701,531.0289770440045,583.1515102720955,534.4748087000373,612.438441404109
2.8,3.430265,9.040954,531.1669203446688,586.0943006862681,535.6243362055735,615.7950617202746
2.805,3.746179,8.572861,531.2,586.8,535.9,616.6
2.81,4.113676,8.102504,531.2,586.8,535.9,616.6
