Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.23,-6.662271,1.481236,529.8,640.3,503.7,580.5
1.235,-6.882757,1.310963,529.7641130064651,640.7127004256505,503.1258081034427,580.069356077582
1.24,-7.084244,1.146485,529.6741730692942,641.7470097031168,501.6867691087071,578.9900768315304
1.245,-7.266528,0.999615,529.5842331321231,642.781318980583,500.2477301139714,577.9107975854786
1.25,-7.429123,0.880024,529.4942931949522,643.8156282580493,498.8086911192358,576.8315183394269
1.255,-7.5704,0.79163,529.4043532577813,644.8499375355156,497.3696521245001,575.7522390933751
1.26,-7.686806,0.728338,529.4,644.9,497.3,575.7
1.265,-7.772314,0.669933,529.4,644.9,497.3,575.7
1.27,-7.818594,0.580058,529.4,644.9,497.3,575.7
1.275,-7.816351,0.408916,529.4,644.9,497.3,575.7
1.28,-7.757726,0.101687,529.4,644.9,497.3,575.7
1.285,-7.638947,-0.389189,529.4,644.9,497.3,575.7
1.29,-7.462231,-1.091582,529.4,644.9,497.3,575.7
1.295,-7.236122,-2.005816,529.3878633574105,645.5311054146528,496.3169319502525,574.8261617335578
1.3,-6.97373,-3.1062,529.3650843208602,646.7156153152664,494.47182998968117,573.1860711019389
1.305,-6.689,-4.352853,529.34230528431,647.9001252158802,492.6267280291098,571.5459804703198
1.31,-6.392282,-5.707581,529.3195262477597,649.0846351164938,490.7816260685385,569.9058898387009
1.315,-6.086809,-7.145352,529.3584493692223,650.5622813747582,488.7589729413226,567.8942519916961
1.32,-5.767129,-8.65787,529.7677659291328,653.7996032576873,485.6704934438155,563.6522440071683
1.325,-5.419671,-10.250689,530.1770824890434,657.0369251406163,482.5820139463085,559.4102360226407
1.33,-5.025113,-11.936576,530.4,658.8,480.9,557.1
1.335,-4.561807,-13.727545,530.4,658.8,480.9,557.1
1.34,-4.009385,-15.627669,530.4,658.8,480.9,557.1
1.345,-3.351897,-17.628311,530.4,658.8,480.9,557.1
1.35,-2.580196,-19.706643,530.4,658.8,480.9,557.1
1.355,-1.69339,-21.827223,530.8411475908064,659.4092038158756,480.68992971866356,555.524472889977
1.36,-0.699173,-23.945479,531.7706381460923,660.6927860112703,480.24731516852745,552.204863763956
1.365,0.387177,-26.011544,532.7001287013782,661.9763682066651,479.80470061839134,548.8852546379351
1.37,1.544958,-27.973261,533.6296192566641,663.2599504020599,479.36208606825517,545.565645511914
1.375,2.750578,-29.778001,534.55910981195,664.5435325974547,478.91947151811905,542.2460363858931
1.38,3.979377,-31.373856,534.6,664.6,478.9,542.1
1.385,5.205971,-32.711252,534.6,664.6,478.9,542.1
1.39,6.403361,-33.745958,537.0863468435117,659.9404018414189,478.86316523194796,541.2896351028555
1.395,7.541867,-34.443626,540.7320413353508,653.1081003122686,478.80915494318,540.1014087499598
1.4,8.589204,-34.784876,544.3777358271899,646.2757987831183,478.755144654412,538.9131823970641
1.405,9.512334,-34.76914,548.0234303190292,639.4434972539674,478.701134365644,537.7249560441683
1.41,10.280739,-34.415635,547.6530410362469,636.2989898148003,478.71596282013405,537.6680743597319
1.415,10.870031000000001,-33.760866,547.1964933057582,633.2335979100903,478.7322680962229,537.6354638075542
1.42,11.264756,-32.853321,546.7399455752694,630.1682060053803,478.7485733723118,537.6028532553764
1.425,11.459703,-31.746814,546.2833978447807,627.10281410067,478.76487864840067,537.5702427031987
1.43,11.45964,-30.494025,545.8268501142919,624.0374221959601,478.7811839244896,537.5376321510208
1.435,11.277913,-29.141539,545.3703023838032,620.97203029125,478.79748920057847,537.5050215988431
1.44,10.934612,-27.727119,545.3,620.5,478.8,537.5
1.445,10.454915,-26.279371,545.3,620.5,478.8,537.5
1.45,9.867808,-24.819242,545.3,620.5,478.8,537.5
1.455,9.205044,-23.362412,545.3,620.5,478.8,537.5
1.46,8.500038,-21.921631,545.3,620.5,478.8,537.5
1.465,7.786533,-20.508347,545.3,620.5,478.8,537.5
1.47,7.096986,-19.133374,545.3,620.5,478.8,537.5
1.475,6.460711,-17.806667,544.0075771884909,619.8739827006754,478.5879618824868,538.5097053214914
1.48,5.901972,-16.536473,541.1794699368922,618.5041182506822,478.1239755365214,540.7191641118029
1.485,5.438257,-15.328299,538.3513626852936,617.1342538006891,477.65998919055596,542.9286229021144
1.49,5.079085,-14.184089,535.5232554336945,615.7643893506958,477.1960028445905,545.1380816924261
1.495,4.825637,-13.101901,532.6951481820959,614.3945249007027,476.7320164986251,547.3475404827376
1.5,4.67144,-12.076248,532.5,614.3,476.7,547.5
1.505,4.604127,-11.099145,532.5,614.3,476.7,547.5
1.51,4.607973,-10.161825,532.2076607207244,614.3292339279275,476.79744642642515,547.6071910690677
1.515,4.666601,-9.257046,531.3180380512016,614.4181961948798,477.0939873162661,547.9333860478928
1.52,4.765237,-8.381696,530.4284153816786,614.5071584618321,477.39052820610715,548.2595810267179
1.525,4.89197,-7.538879,529.5387927121557,614.5961207287845,477.6870690959481,548.5857760055429
1.53,5.03774,-6.738332,529.6430494296277,615.4106134345568,478.52650781562653,548.6794719053487
1.535,5.195109,-5.994408,529.7926210500874,616.2581859504951,479.3906994005048,548.7625672500486
1.54,5.356335,-5.322154,529.9421926705471,617.1057584664335,480.2548909853831,548.8456625947484
1.545,5.51174,-4.733149,530.0917642910067,617.9533309823718,481.11908257026136,548.9287579394482
1.55,5.649403,-4.232803,530.2413359114664,618.8009034983102,481.9832741551397,549.0118532841481
1.555,5.756583,-3.819811,530.3909075319261,619.6484760142484,482.847465740018,549.0949486288479
1.56,5.822371,-3.487287,530.4,619.7,482.9,549.1
1.565,5.840504,-3.224634,530.4,619.7,482.9,549.1
1.57,5.811272,-3.019424,530.4,619.7,482.9,549.1
1.575,5.741891,-2.859006,530.4,619.7,482.9,549.1
1.58,5.645274,-2.731856,530.4,619.7,482.9,549.1
1.585,5.537641,-2.628635,530.4,619.7,482.9,549.1
1.59,5.435701,-2.542787,530.4,619.7,482.9,549.1
1.595,5.354209,-2.470571,530.4,619.7717835552386,483.5819437747658,549.8776551817506
1.6,5.304389,-2.410553,530.4,619.9028221131066,484.82681007451225,551.2972395586544
1.605,5.293405,-2.36288,530.4,620.0338606709746,486.07167637425863,552.7168239355582
1.61,5.324681,-2.328683,530.4,620.1648992288426,487.31654267400506,554.1364083124619
1.615,5.398725,-2.309846,530.4,620.2959377867106,488.56140897375155,555.5559926893658
1.62,5.514033,-2.309099,530.4,620.3,488.6,555.6
1.625,5.667705,-2.330153,530.4,620.3,488.6,555.6
1.63,5.855576,-2.377649,530.3743110363088,620.4669782639929,489.07524582828756,556.3963578744278
1.635,6.071963,-2.45672,530.316918891922,620.8400272025068,490.1370004994425,558.1755143504171
1.64,6.309399,-2.572115,530.2595267475353,621.2130761410207,491.1987551705972,559.9546708264062
1.645,6.558784,-2.726889,530.2021346031486,621.5861250795346,492.260509841752,561.7338273023952
1.65,6.810205,-2.920923,530.2,622.8442238584295,492.41166111550007,562.4699666930004
1.655,7.054276,-3.149716,530.2,624.1365121820194,492.5276357086428,563.1658142518565
1.66,7.283547,-3.403999,530.2,625.4288005056092,492.64361030178543,563.8616618107126
1.665,7.493392,-3.670545,530.2,626.721088829199,492.75958489492814,564.5575093695686
1.67,7.682037,-3.934059,530.2,628.0133771527887,492.8755594880708,565.2533569284246
1.675,7.849857,-4.179584,530.2,629.3056654763786,492.99153408121344,565.9492044872808
1.68,7.998401,-4.394613,530.2,629.4,493,566
1.685,8.129635,-4.570321,530.2,629.4,493,566
1.69,8.245574,-4.701757,530.2,629.4,493,566
1.695,8.348202,-4.787217,530.2,629.4,493,566
1.7,8.439357,-4.827178,530.2,629.4,493,566
1.705,8.520424,-4.823165,530.2,629.4,493,566
1.71,8.591871,-4.776888,530.2,629.4,493,566
1.715,8.652819,-4.689868,530.1607064244101,630.2055182995929,493.1571743023596,566.4125825436939
1.72,8.700877,-4.563724,530.0714445478972,632.0353867681094,493.5142218084116,567.3498322470805
1.725,8.732303,-4.401015,529.9821826713841,633.8652552366258,493.8712693144636,568.2870819504669
1.73,8.742492,-4.206412,529.8929207948711,635.6951237051422,494.22831682051554,569.2243316538534
1.735,8.726713,-3.98788,529.8036589183581,637.5249921736586,494.5853643265675,570.1615813572398
1.74,8.681073,-3.757707,529.8,637.6,494.6,570.2
1.745,8.603652,-3.533283,529.8,637.6,494.6,570.2
1.75,8.495621,-3.337476,529.9446927137417,637.8383174108689,494.93194210799584,570.6000327968155
1.755,8.362034,-3.198291,530.4588784758278,638.6852116072458,496.1115447386639,572.021605197877
1.76,8.211933,-3.147417,530.973064237914,639.5321058036229,497.291147369332,573.4431775989385
