Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.475,13.19403,-2.018419,463.8,725.3212215320679,577.3589123964534,553.5672327898602
2.48,12.94867,-2.233317,463.8,724.5694825784265,576.4897142313056,553.7316756859692
2.485,12.728728,-2.587769,463.8,723.8177436247851,575.6205160661577,553.8961185820782
2.49,12.545926,-3.111966,465.40490175478874,722.24373163172,567.7538136432552,554.5646562822863
2.495,12.412574,-3.824272,467.0486004520571,720.649841985884,559.7179533454987,555.2453799851953
2.5,12.340027,-4.725615,468.6922991493253,719.0559523400482,551.6820930477429,555.9261036881044
2.505,12.336311,-5.796526,470.33599784659356,717.4620626942124,543.6462327499871,556.6068273910134
2.51,12.403724,-6.997641,471.9796965438618,715.8681730483765,535.6103724522313,557.2875510939225
2.515,12.537281,-8.273524,473.62339524113014,714.2742834025405,527.5745121544749,557.9682747968317
2.52,12.724392,-9.558884,473.7,714.2,527.2,558
2.525,12.94565,-10.785989,473.7,714.2,527.2,558
2.53,13.176408,-11.892202,473.7,714.2,527.2,558
2.535,13.389064,-12.82698,473.7,714.2,527.2,558
2.54,13.556579,-13.55796,473.7,714.2,527.2,558
2.545,13.658372,-14.076152,473.7,714.2,527.2,558
2.55,13.6876,-14.398773,473.7,714.2,527.2,558
2.555,13.653182,-14.564932,474.68029708420124,712.616443171675,525.4764007310748,556.9766129340757
2.56,13.57175,-14.623086,476.70818878310035,709.3406181196071,521.9108768648786,554.8595831385217
2.565,13.45622,-14.61907,478.7360804819994,706.0647930675394,518.3453529986823,552.7425533429677
2.57,13.310066,-14.591778,480.7639721808985,702.7889680154716,514.7798291324862,550.6255235474136
2.575,13.127274,-14.572898,482.79186387979763,699.5131429634039,511.2143052662899,548.5084937518596
2.58,12.894343,-14.585807,482.8,699.5,511.2,548.5
2.585,12.59314,-14.64391,482.83047889102545,699.1596523835491,511.17460092414547,548.3374459145309
2.59,12.204458,-14.750084,482.97493157305627,697.5465974342048,511.05422368911974,547.5670316103665
2.595,11.711775,-14.897899,483.1193842550871,695.9335424848607,510.93384645409407,546.796617306202
2.6,11.104634,-15.074269,483.2638369371179,694.3204875355163,510.8134692190684,546.0262030020376
2.605,10.381221,-15.262671,483.3780413865321,692.5508174732557,510.6885433321037,545.4040647333912
2.61,9.5498170000000009,-15.446066,482.9953964721888,688.2086295322298,510.48890250722894,547.2174688926702
2.615,8.629029,-15.609074,482.61275155784557,683.866441591204,510.2892616823542,549.0308730519492
2.62,7.646738,-15.739404,482.23010664350227,679.5242536501777,510.0896208574794,550.8442772112285
2.625,6.637829,-15.828729,481.84746172915897,675.1820657091519,509.8899800326047,552.6576813705075
2.63,5.64078,-15.873123,481.4648168148157,670.8398777681259,509.69033920772995,554.4710855297865
2.635,4.693442,-15.873015,481.1,666.7,509.5,556.2
2.64,3.828696,-15.832579,481.1,666.7,509.5,556.2
2.645,3.070988,-15.758578,481.1,666.7,509.5,556.2
2.65,2.434572,-15.658777,481.1,666.7,509.5,556.2
2.655,1.923702,-15.540227,481.1,666.7,509.5,556.2
2.66,1.534304,-15.407759,481.1,666.7,509.5,556.2
2.665,1.256328,-15.263061,481.1,666.7,509.5,556.2
2.67,1.076043,-15.104526,481.1,666.7,509.5,556.2
2.675,0.97782,-14.927851,480.6853978814524,665.5943943505398,509.756658454339,556.8317746568345
2.68,0.945307,-14.727114,479.75285171754814,663.1076045801283,510.3339489367559,558.2527973827839
2.685,0.96214,-14.49602,478.8203055536439,660.6208148097171,510.91123941917283,559.6738201087331
2.69,1.012485,-14.229126,477.8877593897397,658.1340250393058,511.48852990158974,561.0948428346824
2.695,1.081653,-13.922958,476.95521322583545,655.6472352688946,512.0658203840067,562.5158655606317
2.7,1.156792,-13.576959,476.1001376317076,656.346913095839,513.2449010369676,562.7882029101864
2.705,1.227431,-13.194163,475.249937495777,657.2471250044714,514.4618541727114,562.9882500009936
2.71,1.285618,-12.781367,474.3997373598464,658.1473369131038,515.6788073084551,563.1882970918008
2.715,1.325579,-12.348657,473.5495372239158,659.0475488217362,516.8957604441989,563.388344182608
2.72,1.343073,-11.908247,472.69933708798527,659.9477607303685,518.1127135799427,563.5883912734153
2.725,1.334853,-11.47281,471.8491369520546,660.847972639001,519.3296667156865,563.7884383642224
2.73,1.298614,-11.053666,471.8,660.9,519.4,563.8
2.735,1.23354,-10.659332,471.8,660.9,519.4,563.8
2.74,1.141158,-10.294918,471.8,660.9,519.4,563.8
2.745,1.025999,-9.96248,471.8,660.9,519.4,563.8
2.75,0.895637,-9.662078,471.8,660.9,519.4,563.8
2.755,0.760022,-9.392883,471.8,660.9,519.4,563.8
2.76,0.630296,-9.153715,471.8,660.9,519.4,563.8
2.765,0.517373,-8.942693,471.5335498875034,660.5954855857182,520.0090288285637,564.389996677671
2.77,0.430438,-8.756167,470.9161827701495,659.8899231658851,521.4201536682297,565.7570238660975
2.775,0.375527,-8.587524,470.2988156527956,659.1843607460521,522.8312785078957,567.124051054524
2.78,0.354453,-8.426527,469.6814485354417,658.4787983262191,524.2424033475618,568.4910782429505
2.785,0.364542,-8.259693,469.0640814180877,657.773235906386,525.653528187228,569.8581054313771
2.79,0.399589,-8.071887,469,657.7,525.8,570
2.795,0.452014,-7.848975,469,657.7,525.8,570
2.8,0.515581,-7.581068,468.4098024334387,656.7409289543378,527.0726135028979,571.4386065684932
2.805,0.587551,-7.265571,467.55120461611284,655.3457075011834,528.9239650465066,573.5314387482249
2.81,0.669332,-6.908901,466.6926067987871,653.950486048029,530.7753165901154,575.6242709279564
2.815,0.765407,-6.525844,465.83400898146135,652.5552645948746,532.626668133724,577.717103107688
2.82,0.881178,-6.136541,465.8,652.5,532.7,577.8
2.825,1.020685,-5.76225,465.8,652.5,532.7,577.8
2.83,1.185026,-5.421126,465.3925267011276,652.7037366494362,534.3751680064753,578.8639580581668
2.835,1.371906,-5.124936,464.92958775592797,652.935206122036,536.2783614478518,580.0727430817436
2.84,1.576329,-4.877332,464.46664881072826,653.1666755946359,538.1815548892282,581.2815281053206
2.845,1.79205,-4.674028,464.0037098655286,653.3981450672356,540.0847483306046,582.4903131288975
2.85,2.013174,-4.504714,463.8018466471933,653.4165127794006,541.3054328962409,583.0449217202184
2.855,2.235224,-4.355898,463.602092519685,653.4331589566929,542.5206038385827,583.5942455708662
2.86,2.455293,-4.213653,463.4023383921768,653.4498051339853,543.7357747809245,584.1435694215138
2.865,2.671457,-4.065586,463.20258426466853,653.4664513112776,544.9509457232664,584.6928932721615
2.87,2.882028,-3.901926,463.0028301371603,653.48309748857,546.1661166656083,585.2422171228093
2.875,3.085041,-3.715961,462.80307600965205,653.4997436658623,547.3812876079502,585.7915409734569
2.88,3.277913,-3.504026,462.8,653.5,547.4,585.8
2.885,3.457118,-3.265237,462.8,653.5,547.4,585.8
2.89,3.618125,-3.001196,462.8,653.5,547.4,585.8
2.895,3.75619,-2.715966,462.8,653.5,547.4,585.8
2.9,3.868404,-2.41649,462.8,653.5,547.4,585.8
2.905,3.956755,-2.113334,462.8,653.5,547.4,585.8
2.91,4.031155,-1.821203,462.8,653.5,547.4,585.8
2.915,4.110999,-1.558557,462.71818009788615,654.3532646934729,547.9961164296865,585.3441462596514
2.92,4.224089,-1.345864,462.5633336357116,655.9680920847221,549.1242835112442,584.4814302561073
2.925,4.402578,-1.202603,462.408487173537,657.5829194759714,550.252450592802,583.6187142525631
2.93,4.676696,-1.143656,462.2536407113624,659.1977468672209,551.3806176743598,582.755998249019
2.935,5.067796,-1.175928,462.1,660.8,552.5,581.9
2.94,5.582528,-1.295896,462.1,660.8,552.5,581.9
2.945,6.209787,-1.488593,462.1,660.8,552.5,581.9
2.95,6.921449,-1.728544,462.15046745918835,662.9701007450989,552.6766361071592,581.2186893009573
2.955,7.676974,-1.983051,462.20103657977864,665.1445729304816,552.8536280292253,580.5360061729883
2.96,8.430786,-2.217743,462.25160570036894,667.3190451158641,553.0306199512913,579.8533230450195
2.965,9.140419,-2.403327,462.303533255506,669.4607719947036,553.1710273048507,579.1717339559518
2.97,9.773168,-2.521595,462.3856888108875,670.8738475472644,552.4973517507228,578.5144895129004
2.975,10.309665,-2.568767,462.46784436626893,672.2869230998253,551.823676196595,577.8572450698488
2.98,10.743989,-2.555172,462.5499999216504,673.6999986523862,551.1500006424671,577.2000006267972
2.985,11.080994,-2.501645,462.6321554770318,675.113074204947,550.4763250883393,576.5427561837456
