Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.4,-16.543491,12.906722,530.6,573.2528308612897,542.1490563795701,663.1584866424765
3.405,-16.463487,13.137584,530.6,573.4,542.1,662.3
3.41,-16.36593,13.340098,530.6,573.4,542.1,662.3
3.415,-16.25043,13.515936,530.6,573.4,542.1,662.3
3.42,-16.119071,13.668089,530.6,573.4,542.1,662.3
3.425,-15.976189,13.799454,530.7655801457679,573.7311602915358,540.6097786880885,657.442982390807
3.43,-15.827754,13.911302,530.9,574.1545450687172,538.9913141516146,652.9711124315013
3.435,-15.680451,14.001911,530.9,574.9398874062239,536.9145199702081,650.283496432034
3.44,-15.540606,14.065583,530.9,575.7252297437306,534.8377257888013,647.5958804325663
3.445,-15.413003,14.09215,530.9,576.5105720812373,532.7609316073947,644.908264433099
3.45,-15.299601,14.066917,530.9,577.295914418744,530.6841374259881,642.2206484336317
3.455,-15.198187,13.970989,530.9,578.0812567562507,528.6073432445816,639.5330324341644
3.46,-15.101045,13.781965,530.9,578.5,527.5,638.1
3.465,-14.993885,13.474999,530.9,578.5,527.5,638.1
3.47,-14.855414,13.024204,530.9,578.5,527.5,638.1
3.475,-14.658132,12.404289,530.9,578.5,527.5,638.1
3.48,-14.370867,11.592322,530.9,578.5,527.5,638.1
3.485,-13.963286,10.569598,530.9,578.5,527.5,638.1
3.49,-13.411983,9.323632,530.9,578.5,527.5,638.1
3.495,-12.706983,7.850306,530.9,578.5,527.5,638.1
3.5,-11.856992,6.156117,530.9,578.5,527.5,638.1
3.505,-10.891628,4.260244,530.9,578.5,527.5,638.1
3.51,-9.859363,2.196001,530.9,578.5,527.5,638.1
3.515,-8.820928,0.011127,531.0725485520333,582.6411652487978,514.3431729074651,625.1157214594984
3.52,-7.839301,-2.233386,531.2550643371554,587.0215440917302,500.4263442918989,611.3814086290542
3.525,-6.968705,-4.465927,531.3,588.1,497,608
3.53,-6.245615,-6.608199,531.3,588.1,497,608
3.535,-5.684265,-8.580379,531.3,588.1,497,608
3.54,-5.277535,-10.307473,531.3,588.1,497,608
3.545,-5.002241,-11.726455,534.5348462541754,585.7164290758708,493.63746244631767,600.1682669635753
3.55,-4.826702,-12.793097,537.9150180796353,583.2257761518476,490.1238627856423,591.9846930703567
3.555,-4.718209,-13.486797,538.0139128447205,581.7615940372671,489.22083006662905,590.2310014590627
3.56,-4.648646,-13.811921,536.7634371180125,580.719530931677,489.3913494839074,591.1214917492941
3.565,-4.597336,-13.795154,535.5129613913043,579.677467826087,489.5618689011858,592.0119820395257
3.57,-4.551139,-13.479573,534.2624856645962,578.6354047204969,489.73238831846413,592.9024723297572
3.575,-4.502652,-12.916998,533.0120099378881,577.5933416149069,489.90290773574253,593.7929626199887
3.58,-4.447771,-12.160305,532.3,577,490,594.3
3.585,-4.383733,-11.257114,532.3,577,490,594.3
3.59,-4.308161,-10.245726,532.3,577,490,594.3
3.595,-4.218967,-9.153668,532.3,577,490,594.3
3.6,-4.11456,-7.998624,532.3,577,490,594.3
3.605,-3.993824,-6.79112,532.3,577,490,594.3
3.61,-3.855631,-5.538084,532.3,577,490,594.3
3.615,-3.69804,-4.246422,532.3,577,490,594.3
3.62,-3.517543,-2.925882,532.3,577,490,594.3
3.625,-3.308795,-1.590678,532.3,577,490,594.3
3.63,-3.065245,-0.259563,532.220059206582,576.9875953941248,490.194338825378,594.3978585574598
3.635,-2.780793,1.045625,529.7055404461166,576.5974114485354,496.3072206396131,597.4759763504434
3.64,-2.452228,2.302531,527.1910216856511,576.2072275029459,502.4201024538482,600.554094143427
3.645,-2.081741,3.491168,526.5,576.1,504.1,601.4
3.65,-1.678544,4.596191,526.5,576.1,504.1,601.4
3.655,-1.258778,5.607865,526.5,576.1,504.1,601.4
3.66,-0.843416,6.521616,526.5,576.1,504.1,601.4
3.665,-0.454637,7.336666,528.0682884236378,577.0079564557903,511.23983940235104,602.8444761796663
3.67,-0.111737,8.054552,529.7128928833077,577.9600958798097,518.7271176003222,604.3592434451518
3.675,0.172238,8.678177,530.3614074873518,578.4965039595259,522.6772757369181,605.4649488836368
3.68,0.392269,9.211699,530.4569075169514,578.8021040542448,524.6636763525913,606.3435491559538
3.685,0.551311,9.661086,530.5524075465511,579.1077041489638,526.6500769682646,607.2221494282709
3.69,0.65873,10.034864,530.6479075761508,579.4133042436828,528.6364775839379,608.1007497005879
3.695,0.727919,10.344383,530.7434076057505,579.7189043384017,530.6228781996111,608.979349972905
3.7,0.773801,10.603053,530.8,579.9,531.8,609.5
3.705,0.810647,10.824394,530.8,579.9,531.8,609.5
3.71,0.85034,11.019289,530.8,579.9,531.8,609.5
3.715,0.90116,11.193192,530.8,579.9,531.8,609.5
3.72,0.967257,11.344268,530.8,579.9,531.8,609.5
3.725,1.048946,11.463199,530.8,579.9,531.8,609.5
3.73,1.143813,11.534949,530.8,579.9,531.8,609.5
3.735,1.248451,11.542152,530.8,579.9,531.8,609.5
3.74,1.360507,11.469344,530.8,579.9,531.8,609.5
3.745,1.480586,11.306923,530.8,579.9,531.8,609.5
3.75,1.613413,11.053762,530.8,579.9,531.8,609.5
3.755,1.767828,10.717839,530.8337184696643,581.4510496045607,533.0475833775814,611.4556712405331
3.76,1.955653,10.31496,530.8727901331172,583.2483461233921,534.4932349253371,613.7218277207987
3.765,2.189838,9.866275,530.9,584.5,535.5,615.3
3.77,2.48226,9.395536,530.9,584.5,535.5,615.3
3.775,2.841324,8.926789,530.9,584.5,535.5,615.3
3.78,3.269426,8.482808,530.9,584.5,535.5,615.3
3.785,3.760645,8.084051,530.7606074582744,588.0893579494335,535.325759322843,616.9727105007069
3.79,4.299418,7.747705,530.606583478692,592.055475423682,535.1332293483649,618.8209982556965
3.795,4.861061,7.486539,530.5249934898478,595.243634444799,535.0312418623098,620.0750065101522
3.8,5.414567,7.307777,530.6061392766283,596.6839721601515,535.1326740957853,619.9938607233718
