Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.445,-12.371474,-5.905855,466.7277279155624,641.8888397699261,559.0860117583067,607.7753680141655
2.45,-12.891468,-6.160302,466.8,641.3,558.9,608.1
2.455,-13.471046,-6.587191,466.8,641.3,558.9,608.1
2.46,-14.10159,-7.201416,466.8,641.3,558.9,608.1
2.465,-14.767036,-8.002618,466.8,641.3,558.9,608.1
2.47,-15.445078,-8.972505,466.8,641.3,558.9,608.1
2.475,-16.110393,-10.074392,466.8,641.3,558.9,608.1
2.48,-16.739083,-11.255628,466.8,641.3,558.9,608.1
2.485,-17.312984,-12.453272,467.74433147578077,637.1661407845924,556.6162595942852,610.1332034835689
2.49,-17.822542,-13.602751,469.907310884837,627.6975880653566,551.3853808193229,614.7902305785775
2.495,-18.26744,-14.648117,472.0702902938933,618.22903534612,546.15450204436,619.4472576735867
2.5,-18.655004,-15.551304,474.23326970294954,608.7604826268843,540.9236232693977,624.1042847685954
2.505,-18.997131,-16.297523,476.3962491120057,599.2919299076485,535.6927444944353,628.7613118636041
2.51,-19.306831,-16.894956,477.2673225895306,595.1543855872832,534.0321854683216,629.700491942148
2.515,-19.595414,-17.368886,478.0040437044164,591.5712419830658,532.7429235172714,630.2530327783123
2.52,-19.87105,-17.752396,478.74076481930217,587.9880983788487,531.4536615662213,630.8055736144767
2.525,-20.138946,-18.076813,479.4774859341879,584.4049547746316,530.1643996151712,631.358114450641
2.53,-20.402776,-18.36485,480.21420704907365,580.8218111704145,528.8751376641211,631.9106552868052
2.535,-20.666462,-18.62803,480.9509281639595,577.2386675661971,527.5858757130709,632.4631961229696
2.54,-20.935245,-18.868185,481,577,527.5,632.5
2.545,-21.215396,-19.081447,481,577,527.5,632.5
2.55,-21.512657,-19.262669,480.92254266556324,575.0945495728557,527.3141023973518,633.0422013410573
2.555,-21.830164,-19.408694,480.78588566476174,571.7327873531384,526.9861255954281,633.998800346668
2.56,-22.166834,-19.519784,480.64922866396023,568.3710251334214,526.6581487935046,634.9553993522785
2.565,-22.516936,-19.599285,480.5125716631587,565.0092629137044,526.3301719915809,635.9119983578889
2.57,-22.871031,-19.652094,480.5,564.7,526.3,636
2.575,-23.217914,-19.682643,480.5,564.7,526.3,636
2.58,-23.546828,-19.693132,480.5,564.7,526.3,636
2.585,-23.849136,-19.682681,480.5,564.7,526.3,636
2.59,-24.118922,-19.647666,480.5,564.7,526.3,636
2.595,-24.352544,-19.583063,480.5,564.7,526.3,636
2.6,-24.54766,-19.484164,480.5,564.7,526.3,636
2.605,-24.702434,-19.347924,480.0141817865851,564.366595343735,526.8239216027023,636.3905597401963
2.61,-24.815325,-19.173456,478.8525077034197,563.5693680317587,528.076707378665,637.3244545913685
2.615,-24.88546,-18.961594,477.6908336202543,562.7721407197824,529.3294931546277,638.2583494425406
2.62,-24.913247,-18.713886,476.5291595370888,561.9749134078061,530.5822789305905,639.192244293713
2.625,-24.900891,-18.431494,475.3683714163457,561.2130235344459,531.8716294394522,640.0948836114677
2.63,-24.852621,-18.114556,474.23835084549677,561.6783261224425,534.4307936734338,639.9120861661834
2.635,-24.774521,-17.762318,473.1083302746478,562.1436287104392,536.9899579074153,639.7292887208989
2.64,-24.67396,-17.374067,471.97830970379874,562.6089312984359,539.549122141397,639.5464912756145
2.645,-24.558707,-16.950528,470.8482891329498,563.0742338864325,542.1082863753785,639.3636938303301
2.65,-24.435943,-16.495092,469.71826856210083,563.539536474429,544.6674506093599,639.1808963850457
2.655,-24.311542,-16.014299,468.6,564,547.2,639
2.66,-24.189914,-15.517336,468.6,564,547.2,639
2.665,-24.074504,-15.014753,468.6,564,547.2,639
2.67,-23.968717,-14.516934,467.9797706768381,564.9227802125092,548.8791574358776,638.7579592885222
2.675,-23.876774,-14.032745,466.8642498216116,566.5824575824803,551.89922609271,638.3226340767264
2.68,-23.804007,-13.568616,465.7487289663851,568.2421349524515,554.9192947495428,637.8873088649308
2.685,-23.756303,-13.128121,464.63320811115864,569.9018123224225,557.9393634063754,637.451983653135
2.69,-23.738745,-12.712051,464.5,570.1,558.3,637.4
2.695,-23.753883,-12.318943,464.5,570.1,558.3,637.4
2.7,-23.800247,-11.945904,464.5,570.1,558.3,637.4
2.705,-23.871722,-11.589443,464.5,570.1,558.3,637.4
2.71,-23.958089,-11.246085,464.5,570.1,558.3,637.4
2.715,-24.046599,-10.912691,464.5,570.1,558.3,637.4
2.72,-24.124096,-10.586663,464.5,570.1,558.3,637.4
