Time,R_KNEE_FLX,Channel 0
2021-01-24 21:49:37.368000+00:00,-11.07,402.72100100088136
2021-01-24 21:49:37.372000+00:00,-11.08,402.8448504702747
2021-01-24 21:49:37.376000+00:00,-11.1,403.2487960963481
2021-01-24 21:49:37.380000+00:00,-11.11,403.1468240051111
2021-01-24 21:49:37.384000+00:00,-11.12,403.6377314558475
2021-01-24 21:49:37.388000+00:00,-11.13,402.8666506763462
2021-01-24 21:49:37.392000+00:00,-11.12,404.1539097592762
2021-01-24 21:49:37.396000+00:00,-11.11,402.7651203828908
2021-01-24 21:49:37.400000+00:00,-11.08,402.88552250405576
2021-01-24 21:49:37.404000+00:00,-11.05,402.7681650065735
2021-01-24 21:49:37.408000+00:00,-11.02,403.6713523406686
2021-01-24 21:49:37.412000+00:00,-10.98,403.76802677730956
2021-01-24 21:49:37.416000+00:00,-10.96,402.79321745580813
2021-01-24 21:49:37.420000+00:00,-10.94,403.33533601451853
2021-01-24 21:49:37.424000+00:00,-10.93,404.16293967114336
2021-01-24 21:49:37.428000+00:00,-10.94,402.4709228205149
2021-01-24 21:49:37.432000+00:00,-10.95,402.7592877013196
2021-01-24 21:49:37.436000+00:00,-10.97,405.6029710770116
2021-01-24 21:49:37.440000+00:00,-10.99,402.1944529694802
2021-01-24 21:49:37.444000+00:00,-11.01,403.06001631812285
2021-01-24 21:49:37.448000+00:00,-11.02,403.0794989290746
2021-01-24 21:49:37.452000+00:00,-11.04,403.11411097573205
2021-01-24 21:49:37.456000+00:00,-11.05,403.06277052888976
2021-01-24 21:49:37.460000+00:00,-11.06,402.90567907752234
2021-01-24 21:49:37.464000+00:00,-11.09,402.9866324066836
2021-01-24 21:49:37.468000+00:00,-11.12,402.93025386455685
2021-01-24 21:49:37.472000+00:00,-11.16,403.07413182209115
2021-01-24 21:49:37.476000+00:00,-11.21,402.77068513112226
2021-01-24 21:49:37.480000+00:00,-11.27,402.8049431381895
2021-01-24 21:49:37.484000+00:00,-11.33,402.80954231611935
2021-01-24 21:49:37.488000+00:00,-11.38,402.7549576386722
2021-01-24 21:49:37.492000+00:00,-11.45,402.4772570421888
2021-01-24 21:49:37.496000+00:00,-11.54,402.83081742584926
2021-01-24 21:49:37.500000+00:00,-11.64,403.112164224095
2021-01-24 21:49:37.504000+00:00,-11.75,402.6660229878085
2021-01-24 21:49:37.508000+00:00,-11.86,403.29835722403146
2021-01-24 21:49:37.512000+00:00,-11.94,402.73790745519926
2021-01-24 21:49:37.516000+00:00,-11.98,402.65674981307836
2021-01-24 21:49:37.520000+00:00,-11.97,403.39526826548257
2021-01-24 21:49:37.524000+00:00,-11.91,404.5528623275945
