Time,R_KNEE_FLX,Channel 0
2021-01-27 22:09:15.252000+00:00,-65.66,808.6145406114709
2021-01-27 22:09:15.256000+00:00,-65.41,808.4647499355049
2021-01-27 22:09:15.260000+00:00,-65.41,810.150682737202
2021-01-27 22:09:15.264000+00:00,-65.58,806.7060568179137
2021-01-27 22:09:15.268000+00:00,-65.32,808.3452389454686
2021-01-27 22:09:15.272000+00:00,-65.17,807.7256099810221
2021-01-27 22:09:15.276000+00:00,-65.5,809.8366030355002
2021-01-27 22:09:15.280000+00:00,-65.99,809.3179476983839
2021-01-27 22:09:15.284000+00:00,-65.72,808.9098780156864
2021-01-27 22:09:15.288000+00:00,-65.8,808.0065746502625
2021-01-27 22:09:15.292000+00:00,-64.54,807.3888687681817
2021-01-27 22:09:15.296000+00:00,-64.25,807.5474378691104
2021-01-27 22:09:15.300000+00:00,-64.69,809.0864849063113
2021-01-27 22:09:15.304000+00:00,-64.37,807.6151263079735
2021-01-27 22:09:15.308000+00:00,-65.14,809.0095337519654
2021-01-27 22:09:15.312000+00:00,-65.35,805.5333465237277
2021-01-27 22:09:15.316000+00:00,-65.35,806.175794848493
2021-01-27 22:09:15.320000+00:00,-65.08,806.4937558637247
2021-01-27 22:09:15.324000+00:00,-65.55,805.0380041421787
2021-01-27 22:09:15.328000+00:00,-65.58,805.1886771041786
2021-01-27 22:09:15.332000+00:00,-64.87,807.3662387254931
2021-01-27 22:09:15.336000+00:00,-64.79,807.7184528149289
2021-01-27 22:09:15.340000+00:00,-64.96,806.1873928106833
2021-01-27 22:09:15.344000+00:00,-64.81,806.8542092601066
2021-01-27 22:09:15.348000+00:00,-64.97,806.6810905447047
2021-01-27 22:09:15.352000+00:00,-65.05,809.2429582537925
2021-01-27 22:09:15.356000+00:00,-65.46,808.8621884991269
2021-01-27 22:09:15.360000+00:00,-66.25,807.7110227416905
2021-01-27 22:09:15.364000+00:00,-65.71,807.1235398465562
2021-01-27 22:09:15.368000+00:00,-65.59,809.4859334329246
2021-01-27 22:09:15.372000+00:00,-65.91,810.1000209394501
2021-01-27 22:09:15.376000+00:00,-65.89,810.612678751269
2021-01-27 22:09:15.380000+00:00,-66.69,810.3879019809535
2021-01-27 22:09:15.384000+00:00,-66.1,809.8670038742207
2021-01-27 22:09:15.388000+00:00,-66.24,809.3336460124502
2021-01-27 22:09:15.392000+00:00,-66.48,811.304215106426
2021-01-27 22:09:15.396000+00:00,-65.23,809.5345867753301
2021-01-27 22:09:15.400000+00:00,-68.24,808.2256920664913
2021-01-27 22:09:15.404000+00:00,-66.37,810.2663796620071
2021-01-27 22:09:15.408000+00:00,-65.07,808.970560490039
2021-01-27 22:09:15.412000+00:00,-65.85,805.314102159875
2021-01-27 22:09:15.416000+00:00,-66.2,806.297492737372
2021-01-27 22:09:15.420000+00:00,-66.09,808.7846496759857
2021-01-27 22:09:15.424000+00:00,-66.72,811.1197219004946
2021-01-27 22:09:15.428000+00:00,-64.84,809.1390617675705
2021-01-27 22:09:15.432000+00:00,-65.63,810.2563175414034
2021-01-27 22:09:15.436000+00:00,-65.88,813.6660813567469
2021-01-27 22:09:15.440000+00:00,-65.61,810.9870750021101
2021-01-27 22:09:15.444000+00:00,-65.55,813.8020048347936
2021-01-27 22:09:15.448000+00:00,-65.2,813.6287184009764
2021-01-27 22:09:15.452000+00:00,-65.44,812.892463837935
2021-01-27 22:09:15.456000+00:00,-65.94,812.9352267322545
2021-01-27 22:09:15.460000+00:00,-66.17,808.752980686076
2021-01-27 22:09:15.464000+00:00,-65.17,810.045212840863
2021-01-27 22:09:15.468000+00:00,-63.88,809.4758830306679
2021-01-27 22:09:15.472000+00:00,-64.79,809.6673557755984
2021-01-27 22:09:15.476000+00:00,-63.58,810.3406606853509
2021-01-27 22:09:15.480000+00:00,-63.7,809.7480442641186
2021-01-27 22:09:15.484000+00:00,-63.9,810.6931292553597
2021-01-27 22:09:15.488000+00:00,-63.9,808.957354391624
2021-01-27 22:09:15.492000+00:00,-63.73,805.9239056115772
2021-01-27 22:09:15.496000+00:00,-63.62,807.7876939820776
2021-01-27 22:09:15.500000+00:00,-64.25,808.3439371872566
2021-01-27 22:09:15.504000+00:00,-64.38,807.8558337146786
2021-01-27 22:09:15.508000+00:00,-63.44,806.7221474455145
2021-01-27 22:09:15.512000+00:00,-63.5,807.5243110254302
2021-01-27 22:09:15.516000+00:00,-62.89,807.2507577836566
2021-01-27 22:09:15.520000+00:00,-62.28,807.7974503161265
2021-01-27 22:09:15.524000+00:00,-64.74,807.702599942397
2021-01-27 22:09:15.528000+00:00,-64.69,808.0539964369503
2021-01-27 22:09:15.532000+00:00,-64.94,806.714988526767
2021-01-27 22:09:15.536000+00:00,-64.86,807.8042252991244
2021-01-27 22:09:15.540000+00:00,-64.37,808.9270630950099
2021-01-27 22:09:15.544000+00:00,-63.61,808.6452724956923
2021-01-27 22:09:15.548000+00:00,-63.63,808.9305304638049
2021-01-27 22:09:15.552000+00:00,-62.99,808.2116122823262
2021-01-27 22:09:15.556000+00:00,-67.76,807.6594351842873
2021-01-27 22:09:15.560000+00:00,-69.88,806.4816450568457
2021-01-27 22:09:15.564000+00:00,-65.07,806.4813284235829
2021-01-27 22:09:15.568000+00:00,-63.13,806.6580786966008
2021-01-27 22:09:15.572000+00:00,-64.42,808.8673822579464
2021-01-27 22:09:15.576000+00:00,-65.56,809.6892224867552
2021-01-27 22:09:15.580000+00:00,-63.4,807.0332361374727
2021-01-27 22:09:15.584000+00:00,-66.02,809.7764482215566
2021-01-27 22:09:15.588000+00:00,-68.15,810.6161167119548
2021-01-27 22:09:15.592000+00:00,-63.6,809.973185035394
2021-01-27 22:09:15.596000+00:00,-64.46,808.2891486475147
2021-01-27 22:09:15.600000+00:00,-64.36,809.2732493303445
2021-01-27 22:09:15.604000+00:00,-63.49,809.0288121826426
2021-01-27 22:09:15.608000+00:00,-63.52,809.4063656731672
2021-01-27 22:09:15.612000+00:00,-62.97,809.3740366103063
2021-01-27 22:09:15.616000+00:00,-66.46,808.9302376199215
2021-01-27 22:09:15.620000+00:00,-68.83,807.5792384992448
2021-01-27 22:09:15.624000+00:00,-64.73,808.7232001718081
2021-01-27 22:09:15.628000+00:00,-62.77,807.3819412312083
2021-01-27 22:09:15.632000+00:00,-62.18,806.3495086761567
2021-01-27 22:09:15.636000+00:00,-61.61,806.4702014600175
2021-01-27 22:09:15.640000+00:00,-62.22,806.8882791379453
2021-01-27 22:09:15.644000+00:00,-61.25,807.669020829585
2021-01-27 22:09:15.648000+00:00,-60.58,811.5852847320964
2021-01-27 22:09:15.652000+00:00,-60.07,811.432102287476
2021-01-27 22:09:15.656000+00:00,-61.19,810.998529600029
2021-01-27 22:09:15.660000+00:00,-60.29,811.7311064998826
2021-01-27 22:09:15.664000+00:00,-59.97,808.8561142838524
2021-01-27 22:09:15.668000+00:00,-61.05,805.0536860635577
2021-01-27 22:09:15.672000+00:00,-59.91,812.6014078789767
2021-01-27 22:09:15.676000+00:00,-58.34,810.9213979652443
2021-01-27 22:09:15.680000+00:00,-62.73,811.4327533067162
2021-01-27 22:09:15.684000+00:00,-60.32,811.0871638906062
2021-01-27 22:09:15.688000+00:00,-59.11,809.9218264382981
2021-01-27 22:09:15.692000+00:00,-59.3,809.3684836329766
2021-01-27 22:09:15.696000+00:00,-59.5,809.2069815667797
2021-01-27 22:09:15.700000+00:00,-58.4,809.2925509916839
2021-01-27 22:09:15.704000+00:00,-57.78,809.4000753962931
2021-01-27 22:09:15.708000+00:00,-61.57,810.6021422918984
2021-01-27 22:09:15.712000+00:00,-61.48,807.1045392623772
2021-01-27 22:09:15.716000+00:00,-58.9,810.6956626216489
2021-01-27 22:09:15.720000+00:00,-59.03,812.6438584471538
2021-01-27 22:09:15.724000+00:00,-57.42,809.3434776821505
2021-01-27 22:09:15.728000+00:00,-56.73,811.7365502591122
2021-01-27 22:09:15.732000+00:00,-56.72,812.8906828489188
2021-01-27 22:09:15.736000+00:00,-55.1,811.5907854001865
2021-01-27 22:09:15.740000+00:00,-54.52,808.8741941878877
2021-01-27 22:09:15.744000+00:00,-54.17,810.1901021875848
2021-01-27 22:09:15.748000+00:00,-53.03,814.3786371852084
2021-01-27 22:09:15.752000+00:00,-52.3,810.9738029351867
2021-01-27 22:09:15.756000+00:00,-53.29,808.6049476478285
2021-01-27 22:09:15.760000+00:00,-52.37,813.9276708863663
2021-01-27 22:09:15.764000+00:00,-52.0,810.0987189261515
2021-01-27 22:09:15.768000+00:00,-50.21,810.8681694267387
2021-01-27 22:09:15.772000+00:00,-54.03,810.7778641668926
2021-01-27 22:09:15.776000+00:00,-49.67,810.980411301238
2021-01-27 22:09:15.780000+00:00,-47.4,812.2036633292348
2021-01-27 22:09:15.784000+00:00,-47.61,813.0876282195569
2021-01-27 22:09:15.788000+00:00,-46.47,812.1175237518576
2021-01-27 22:09:15.792000+00:00,-46.45,813.6581388350447
2021-01-27 22:09:15.796000+00:00,-46.49,813.4289170120453
2021-01-27 22:09:15.800000+00:00,-48.28,813.2108301705885
2021-01-27 22:09:15.804000+00:00,-48.94,815.043592165352
2021-01-27 22:09:15.808000+00:00,-44.3,816.4361004374888
2021-01-27 22:09:15.812000+00:00,-42.4,814.8440160898294
2021-01-27 22:09:15.816000+00:00,-41.82,815.2154600606641
2021-01-27 22:09:15.820000+00:00,-40.69,817.8496280121929
2021-01-27 22:09:15.824000+00:00,-40.06,818.3910347511946
2021-01-27 22:09:15.828000+00:00,-39.86,816.5319152700642
2021-01-27 22:09:15.832000+00:00,-39.79,816.3294341759077
2021-01-27 22:09:15.836000+00:00,-39.61,817.1371133767846
2021-01-27 22:09:15.840000+00:00,-37.65,819.215524643199
