Time,R_KNEE_FLX,Channel 0
2021-01-24 20:19:28.903000+00:00,-6.47,403.10053193485743
2021-01-24 20:19:28.907000+00:00,-6.5,402.7979351734313
2021-01-24 20:19:28.911000+00:00,-6.52,402.39979354241933
2021-01-24 20:19:28.915000+00:00,-6.55,402.8029248334421
2021-01-24 20:19:28.919000+00:00,-6.58,403.19756942690196
2021-01-24 20:19:28.923000+00:00,-6.62,401.7953926209322
2021-01-24 20:19:28.927000+00:00,-6.65,401.50164954134965
2021-01-24 20:19:28.931000+00:00,-6.68,402.3037202010427
2021-01-24 20:19:28.935000+00:00,-6.7,403.00045732857086
2021-01-24 20:19:28.939000+00:00,-6.7,402.6989389801356
2021-01-24 20:19:28.943000+00:00,-6.68,402.70040117247675
2021-01-24 20:19:28.947000+00:00,-6.65,402.8005934020258
2021-01-24 20:19:28.951000+00:00,-6.6,402.89949080326767
2021-01-24 20:19:28.955000+00:00,-6.54,402.70029780099964
2021-01-24 20:19:28.959000+00:00,-6.5,403.1016091820757
2021-01-24 20:19:28.963000+00:00,-6.48,402.6932312510747
2021-01-24 20:19:28.967000+00:00,-6.49,401.5073070847323
2021-01-24 20:19:28.971000+00:00,-6.52,404.9026582129002
2021-01-24 20:19:28.975000+00:00,-6.59,402.49314043441854
2021-01-24 20:19:28.979000+00:00,-6.66,402.90224362428364
2021-01-24 20:19:28.983000+00:00,-6.73,402.4978509188145
2021-01-24 20:19:28.987000+00:00,-6.79,402.6029756984895
2021-01-24 20:19:28.991000+00:00,-6.83,403.40047132171884
2021-01-24 20:19:28.995000+00:00,-6.84,402.8984818831226
2021-01-24 20:19:28.999000+00:00,-6.84,402.49541017478793
2021-01-24 20:19:29.003000+00:00,-6.82,401.30171859192274
2021-01-24 20:19:29.007000+00:00,-6.79,402.90236616238866
2021-01-24 20:19:29.011000+00:00,-6.75,402.40118793660116
2021-01-24 20:19:29.015000+00:00,-6.71,403.6008841925484
2021-01-24 20:19:29.019000+00:00,-6.68,402.49630989484274
2021-01-24 20:19:29.023000+00:00,-6.66,402.5014624316061
2021-01-24 20:19:29.027000+00:00,-6.63,402.7001145174865
2021-01-24 20:19:29.031000+00:00,-6.58,402.80147364253054
2021-01-24 20:19:29.035000+00:00,-6.52,403.19966768014297
2021-01-24 20:19:29.039000+00:00,-6.44,402.6986844205804
2021-01-24 20:19:29.043000+00:00,-6.37,402.8010890699483
2021-01-24 20:19:29.047000+00:00,-6.33,402.89922489962606
2021-01-24 20:19:29.051000+00:00,-6.31,403.0042769530825
2021-01-24 20:19:29.055000+00:00,-6.34,403.49048096096374
2021-01-24 20:19:29.059000+00:00,-6.41,399.9996446864098
2021-01-24 20:19:29.063000+00:00,-6.51,403.3089649894952
2021-01-24 20:19:29.067000+00:00,-6.64,402.7960514439099
2021-01-24 20:19:29.071000+00:00,-6.77,402.80118660059327
2021-01-24 20:19:29.075000+00:00,-6.9,402.9003392204016
